,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,2.0,0.0,23.0,2.0,6.0
1814,1.0,3.0,1014.0,2.0,11.0
1815,5.0,0.0,5054.0,4.0,10.0
1816,3.0,0.0,31.0,1.0,2.0
1817,6.0,0.0,6060.0,4.0,19.0
1818,0.0,3.0,6.0,1.0,13.0
1819,6.0,1.0,6061.0,12.0,16.0
1820,2.0,3.0,2027.0,11.0,15.0
1821,1.0,0.0,18.0,6.0,2.0
1822,9.0,2.0,9091.0,2.0,13.0
1823,3.0,0.0,40.0,2.0,4.0
1824,3.0,3.0,3032.0,6.0,18.0
1825,3.0,1.0,39.0,3.0,2.0
1826,0.0,3.0,4.0,0.0,2.0
1827,1.0,3.0,1026.0,8.0,13.0
1828,3.0,0.0,34.0,2.0,3.0
1829,1.0,1.0,15.0,6.0,4.0
1830,4.0,0.0,4044.0,4.0,11.0
1831,3.0,2.0,3033.0,2.0,12.0
1832,3.0,1.0,3034.0,3.0,13.0
1833,3.0,0.0,34.0,2.0,0.0
1834,0.0,1.0,4.0,4.0,14.0
1835,3.0,3.0,3034.0,8.0,16.0
1836,1.0,0.0,11.0,11.0,5.0
1837,2.0,0.0,27.0,0.0,5.0
1838,9.0,1.0,9094.0,5.0,12.0
1839,3.0,2.0,3034.0,2.0,14.0
1840,4.0,2.0,4041.0,4.0,14.0
1841,2.0,0.0,23.0,7.0,4.0
1842,0.0,1.0,4.0,0.0,5.0
1843,3.0,0.0,36.0,0.0,3.0
1844,0.0,2.0,1.0,1.0,2.0
1845,5.0,2.0,5057.0,4.0,14.0
1846,0.0,2.0,2.0,5.0,2.0
1847,2.0,2.0,2025.0,11.0,12.0
1848,7.0,0.0,7075.0,1.0,18.0
1849,1.0,1.0,20.0,0.0,4.0
1850,2.0,1.0,2028.0,17.0,24.0
1851,5.0,1.0,5055.0,5.0,20.0
1852,1.0,0.0,12.0,1.0,4.0
1853,2.0,0.0,22.0,6.0,4.0
1854,4.0,3.0,4041.0,2.0,14.0
1855,2.0,0.0,21.0,1.0,7.0
1856,3.0,2.0,3034.0,1.0,13.0
1857,2.0,1.0,29.0,4.0,5.0
1858,2.0,0.0,23.0,2.0,2.0
1859,3.0,3.0,3035.0,7.0,13.0
1860,2.0,0.0,23.0,0.0,5.0
1861,1.0,0.0,12.0,6.0,6.0
1862,3.0,0.0,34.0,9.0,4.0
1863,3.0,0.0,31.0,3.0,5.0
1864,3.0,0.0,34.0,1.0,5.0
1865,2.0,0.0,26.0,2.0,3.0
1866,6.0,1.0,6064.0,5.0,10.0
1867,2.0,2.0,2026.0,3.0,11.0
1868,1.0,2.0,15.0,4.0,1.0
1869,1.0,0.0,16.0,8.0,8.0
1870,3.0,2.0,3033.0,2.0,16.0
1871,1.0,1.0,14.0,8.0,0.0
1872,4.0,0.0,4042.0,4.0,21.0
1873,2.0,1.0,24.0,1.0,2.0
1874,1.0,0.0,14.0,1.0,3.0
1875,2.0,1.0,24.0,5.0,4.0
1876,1.0,0.0,13.0,3.0,7.0
1877,3.0,2.0,3033.0,8.0,13.0
1878,7.0,2.0,7073.0,2.0,12.0
1879,1.0,0.0,12.0,5.0,8.0
1880,3.0,1.0,3039.0,6.0,12.0
1881,6.0,3.0,6067.0,6.0,10.0
1882,5.0,0.0,5057.0,2.0,16.0
1883,4.0,1.0,4046.0,4.0,11.0
1884,6.0,0.0,6061.0,2.0,14.0
1885,4.0,1.0,4044.0,5.0,18.0
1886,3.0,2.0,3036.0,3.0,14.0
1887,3.0,1.0,3036.0,3.0,13.0
1888,2.0,2.0,2024.0,6.0,14.0
1889,1.0,1.0,19.0,4.0,6.0
1890,2.0,2.0,2022.0,4.0,13.0
1891,1.0,2.0,1013.0,2.0,24.0
1892,2.0,3.0,2025.0,7.0,18.0
1893,3.0,3.0,3031.0,2.0,13.0
1894,3.0,2.0,3036.0,7.0,15.0
1895,5.0,0.0,5055.0,2.0,14.0
1896,1.0,1.0,12.0,5.0,3.0
1897,11.0,1.0,11118.0,2.0,13.0
1898,3.0,3.0,3032.0,3.0,10.0
1899,1.0,3.0,1021.0,1.0,12.0
1900,7.0,3.0,7073.0,8.0,14.0
1901,2.0,1.0,2025.0,3.0,13.0
1902,4.0,0.0,41.0,6.0,6.0
1903,4.0,2.0,4046.0,3.0,13.0
1904,3.0,3.0,3033.0,5.0,19.0
1905,2.0,2.0,2021.0,2.0,16.0
1906,4.0,0.0,4044.0,4.0,11.0
1907,2.0,2.0,2027.0,5.0,17.0
1908,4.0,3.0,4044.0,2.0,11.0
1909,4.0,0.0,4041.0,3.0,17.0
1910,5.0,3.0,5055.0,5.0,15.0
1911,2.0,3.0,2023.0,2.0,12.0
1912,6.0,2.0,6062.0,2.0,16.0
1913,2.0,0.0,21.0,2.0,2.0
1914,5.0,0.0,5054.0,7.0,13.0
1915,5.0,1.0,5050.0,1.0,13.0
1916,2.0,0.0,25.0,6.0,3.0
1917,2.0,2.0,2025.0,1.0,13.0
1918,2.0,1.0,21.0,2.0,3.0
1919,7.0,0.0,7071.0,1.0,15.0
1920,3.0,0.0,32.0,4.0,4.0
1921,2.0,2.0,2022.0,4.0,13.0
1922,6.0,0.0,6062.0,2.0,18.0
1923,1.0,1.0,15.0,2.0,2.0
1924,2.0,3.0,2024.0,4.0,13.0
1925,3.0,0.0,35.0,5.0,5.0
1926,2.0,1.0,2024.0,1.0,12.0
1927,1.0,0.0,17.0,5.0,0.0
1928,1.0,3.0,1012.0,1.0,12.0
1929,3.0,2.0,3032.0,5.0,14.0
1930,3.0,1.0,3032.0,5.0,16.0
1931,5.0,2.0,5051.0,3.0,17.0
1932,2.0,0.0,21.0,2.0,2.0
1933,3.0,1.0,3033.0,2.0,13.0
1934,2.0,1.0,2024.0,4.0,17.0
1935,3.0,0.0,37.0,4.0,6.0
1936,4.0,2.0,4043.0,5.0,11.0
1937,7.0,2.0,7078.0,3.0,18.0
1938,3.0,1.0,3032.0,1.0,11.0
1939,4.0,1.0,4043.0,5.0,13.0
1940,0.0,2.0,1.0,16.0,2.0
1941,10.0,0.0,10105.0,3.0,14.0
1942,1.0,1.0,12.0,9.0,3.0
1943,2.0,0.0,23.0,4.0,3.0
1944,3.0,2.0,3032.0,2.0,11.0
1945,1.0,2.0,1012.0,4.0,11.0
1946,3.0,0.0,41.0,4.0,6.0
1947,2.0,3.0,2026.0,3.0,16.0
1948,4.0,3.0,4043.0,6.0,11.0
1949,6.0,2.0,6064.0,2.0,14.0
1950,3.0,0.0,34.0,3.0,4.0
1951,2.0,0.0,22.0,2.0,3.0
1952,5.0,0.0,5054.0,1.0,18.0
1953,2.0,1.0,2020.0,4.0,12.0
1954,0.0,1.0,2.0,2.0,9.0
1955,9.0,0.0,9092.0,16.0,12.0
1956,5.0,2.0,5055.0,8.0,16.0
1957,5.0,0.0,5052.0,1.0,13.0
1958,6.0,2.0,6063.0,3.0,11.0
1959,6.0,0.0,6064.0,13.0,18.0
1960,3.0,1.0,3031.0,2.0,11.0
1961,3.0,3.0,3034.0,4.0,15.0
1962,5.0,2.0,5054.0,1.0,13.0
1963,5.0,2.0,5052.0,3.0,12.0
1964,6.0,2.0,6063.0,3.0,14.0
1965,6.0,0.0,6065.0,2.0,15.0
1966,3.0,0.0,37.0,0.0,2.0
1967,2.0,2.0,2024.0,1.0,13.0
1968,2.0,3.0,2022.0,1.0,12.0
1969,0.0,1.0,0.0,5.0,6.0
1970,4.0,0.0,4042.0,7.0,16.0
1971,5.0,0.0,5051.0,8.0,15.0
1972,2.0,0.0,21.0,16.0,6.0
1973,2.0,0.0,22.0,3.0,1.0
1974,5.0,2.0,5053.0,4.0,13.0
1975,1.0,2.0,1013.0,13.0,16.0
1976,5.0,1.0,5052.0,3.0,15.0
1977,4.0,3.0,4043.0,1.0,15.0
1978,9.0,0.0,9094.0,2.0,15.0
1979,4.0,2.0,4043.0,2.0,11.0
1980,4.0,2.0,4046.0,7.0,16.0
1981,2.0,2.0,2029.0,4.0,14.0
1982,3.0,3.0,3034.0,1.0,11.0
1983,0.0,2.0,2.0,7.0,7.0
1984,5.0,0.0,5053.0,2.0,14.0
1985,4.0,2.0,4044.0,7.0,22.0
1986,1.0,1.0,12.0,1.0,9.0
1987,10.0,1.0,10104.0,5.0,12.0
1988,2.0,0.0,29.0,1.0,3.0
1989,3.0,1.0,3035.0,14.0,15.0
1990,0.0,3.0,3.0,7.0,15.0
1991,5.0,1.0,5056.0,1.0,17.0
1992,3.0,2.0,3035.0,3.0,12.0
1993,4.0,0.0,4042.0,9.0,10.0
1994,4.0,1.0,4042.0,4.0,12.0
1995,4.0,0.0,46.0,0.0,4.0
1996,3.0,0.0,3033.0,2.0,17.0
1997,2.0,0.0,23.0,6.0,2.0
1998,1.0,0.0,12.0,2.0,4.0
1999,1.0,2.0,1013.0,9.0,13.0
