,years_experience,degree,nr_commits,nr_languages,nr_stars
1814,2.0,2.0,2022.0,5.0,12.0
1815,2.0,1.0,21.0,2.0,2.0
1816,4.0,2.0,4043.0,4.0,12.0
1817,4.0,0.0,4045.0,3.0,15.0
1818,2.0,1.0,23.0,6.0,5.0
1819,4.0,2.0,4046.0,3.0,11.0
1820,1.0,1.0,18.0,5.0,0.0
1821,3.0,2.0,3034.0,7.0,13.0
1822,2.0,0.0,24.0,7.0,5.0
1823,6.0,0.0,6063.0,2.0,12.0
1824,3.0,2.0,3035.0,3.0,10.0
1825,0.0,1.0,6.0,3.0,4.0
1826,4.0,2.0,4043.0,3.0,16.0
1827,2.0,0.0,21.0,1.0,2.0
1828,9.0,1.0,9091.0,7.0,14.0
1829,2.0,2.0,2022.0,8.0,15.0
1830,4.0,1.0,4042.0,11.0,18.0
1831,3.0,2.0,3034.0,7.0,13.0
1832,5.0,1.0,5057.0,4.0,21.0
1833,2.0,1.0,2024.0,8.0,12.0
1834,0.0,2.0,5.0,2.0,2.0
1835,3.0,1.0,3035.0,4.0,20.0
1836,2.0,0.0,25.0,1.0,3.0
1837,2.0,0.0,28.0,0.0,7.0
1838,2.0,2.0,2027.0,4.0,14.0
1839,8.0,2.0,8082.0,13.0,10.0
1840,3.0,0.0,37.0,5.0,2.0
1841,3.0,1.0,34.0,2.0,5.0
1842,4.0,0.0,4042.0,16.0,12.0
1843,2.0,3.0,2027.0,2.0,12.0
1844,1.0,3.0,1011.0,1.0,17.0
1845,1.0,3.0,1019.0,13.0,13.0
1846,6.0,0.0,6063.0,11.0,14.0
1847,2.0,2.0,2023.0,7.0,12.0
1848,1.0,0.0,12.0,2.0,3.0
1849,0.0,0.0,4.0,3.0,4.0
1850,3.0,0.0,36.0,7.0,2.0
1851,1.0,0.0,16.0,1.0,5.0
1852,2.0,3.0,2025.0,3.0,14.0
1853,5.0,0.0,5053.0,8.0,14.0
1854,3.0,3.0,3033.0,3.0,19.0
1855,2.0,0.0,25.0,2.0,2.0
1856,1.0,1.0,13.0,2.0,2.0
1857,3.0,0.0,30.0,13.0,3.0
1858,1.0,2.0,15.0,0.0,7.0
1859,2.0,0.0,24.0,3.0,4.0
1860,2.0,0.0,22.0,0.0,0.0
1861,1.0,3.0,1016.0,4.0,10.0
1862,4.0,1.0,4043.0,9.0,10.0
1863,3.0,1.0,3035.0,1.0,21.0
1864,3.0,2.0,3034.0,3.0,12.0
1865,1.0,0.0,15.0,5.0,1.0
1866,2.0,2.0,2027.0,9.0,11.0
1867,4.0,3.0,4042.0,4.0,15.0
1868,4.0,0.0,4042.0,4.0,14.0
1869,3.0,0.0,36.0,3.0,3.0
1870,4.0,2.0,4044.0,7.0,17.0
1871,6.0,2.0,6066.0,3.0,11.0
1872,5.0,2.0,5055.0,9.0,14.0
1873,2.0,0.0,23.0,0.0,4.0
1874,7.0,1.0,7073.0,1.0,12.0
1875,5.0,1.0,5056.0,6.0,11.0
1876,2.0,1.0,2024.0,4.0,12.0
1877,4.0,1.0,4042.0,2.0,13.0
1878,2.0,1.0,2023.0,9.0,20.0
1879,4.0,3.0,4046.0,2.0,17.0
1880,6.0,2.0,6061.0,15.0,16.0
1881,1.0,1.0,15.0,1.0,4.0
1882,3.0,2.0,3033.0,3.0,15.0
1883,0.0,0.0,2.0,3.0,4.0
1884,4.0,0.0,4045.0,2.0,12.0
1885,1.0,0.0,14.0,2.0,1.0
1886,5.0,0.0,5055.0,6.0,16.0
1887,1.0,1.0,15.0,2.0,4.0
1888,1.0,0.0,16.0,9.0,7.0
1889,2.0,0.0,22.0,0.0,3.0
1890,3.0,2.0,3033.0,3.0,10.0
1891,2.0,0.0,25.0,10.0,1.0
1892,3.0,0.0,35.0,2.0,6.0
1893,2.0,0.0,25.0,10.0,4.0
1894,5.0,2.0,5054.0,3.0,13.0
1895,2.0,2.0,2025.0,2.0,14.0
1896,2.0,1.0,20.0,1.0,4.0
1897,2.0,2.0,2024.0,2.0,13.0
1898,1.0,2.0,16.0,3.0,1.0
1899,3.0,1.0,3032.0,6.0,23.0
1900,2.0,1.0,2025.0,2.0,15.0
1901,10.0,1.0,10103.0,3.0,12.0
1902,4.0,0.0,4045.0,15.0,13.0
1903,4.0,1.0,4043.0,1.0,10.0
1904,2.0,1.0,2022.0,15.0,12.0
1905,3.0,0.0,3032.0,5.0,18.0
1906,5.0,0.0,5052.0,10.0,12.0
1907,2.0,2.0,2023.0,5.0,10.0
1908,4.0,3.0,4043.0,9.0,12.0
1909,7.0,0.0,7075.0,2.0,14.0
1910,0.0,2.0,2.0,0.0,0.0
1911,2.0,0.0,24.0,3.0,0.0
1912,3.0,1.0,3033.0,1.0,10.0
1913,1.0,0.0,18.0,2.0,3.0
1914,2.0,3.0,2028.0,5.0,16.0
1915,2.0,1.0,27.0,3.0,4.0
1916,5.0,0.0,5058.0,4.0,11.0
1917,5.0,0.0,5054.0,5.0,18.0
1918,3.0,1.0,3035.0,5.0,14.0
1919,4.0,2.0,4042.0,5.0,17.0
1920,2.0,1.0,2021.0,12.0,15.0
1921,3.0,0.0,3032.0,2.0,12.0
1922,7.0,2.0,7073.0,2.0,13.0
1923,3.0,0.0,34.0,2.0,8.0
1924,4.0,2.0,4045.0,16.0,15.0
1925,2.0,3.0,2024.0,4.0,14.0
1926,3.0,1.0,3033.0,1.0,14.0
1927,2.0,1.0,2022.0,4.0,15.0
1928,3.0,2.0,3035.0,13.0,16.0
1929,3.0,0.0,34.0,6.0,5.0
1930,2.0,0.0,25.0,10.0,4.0
1931,5.0,1.0,5052.0,2.0,10.0
1932,2.0,0.0,23.0,5.0,4.0
1933,0.0,0.0,1.0,2.0,1.0
1934,4.0,2.0,4043.0,6.0,16.0
1935,1.0,0.0,17.0,4.0,1.0
1936,2.0,3.0,2025.0,6.0,15.0
1937,3.0,2.0,3034.0,10.0,15.0
1938,2.0,2.0,2026.0,4.0,12.0
1939,2.0,2.0,2021.0,5.0,14.0
1940,9.0,2.0,9097.0,11.0,13.0
1941,1.0,2.0,15.0,3.0,2.0
1942,1.0,0.0,16.0,6.0,6.0
1943,0.0,0.0,3.0,1.0,5.0
1944,4.0,1.0,4042.0,1.0,17.0
1945,3.0,2.0,3031.0,8.0,11.0
1946,3.0,0.0,33.0,6.0,1.0
1947,1.0,2.0,1013.0,7.0,12.0
1948,9.0,2.0,9091.0,5.0,12.0
1949,4.0,0.0,46.0,3.0,4.0
1950,2.0,2.0,2020.0,8.0,13.0
1951,4.0,0.0,4042.0,6.0,17.0
1952,3.0,2.0,3032.0,1.0,13.0
1953,3.0,1.0,3033.0,6.0,14.0
1954,4.0,2.0,4045.0,4.0,13.0
1955,4.0,1.0,4049.0,1.0,11.0
1956,2.0,1.0,2027.0,3.0,12.0
1957,0.0,2.0,2.0,0.0,2.0
1958,1.0,1.0,13.0,4.0,2.0
1959,3.0,0.0,35.0,11.0,3.0
1960,8.0,2.0,8082.0,2.0,11.0
1961,11.0,2.0,11113.0,6.0,12.0
1962,4.0,1.0,4042.0,5.0,15.0
1963,2.0,0.0,23.0,5.0,9.0
1964,2.0,2.0,2028.0,3.0,15.0
1965,2.0,1.0,2023.0,6.0,14.0
1966,1.0,0.0,13.0,2.0,6.0
1967,6.0,1.0,6061.0,5.0,11.0
1968,4.0,1.0,4041.0,4.0,14.0
1969,9.0,0.0,9093.0,3.0,11.0
1970,5.0,1.0,5055.0,4.0,11.0
1971,3.0,1.0,3035.0,3.0,18.0
1972,4.0,0.0,4044.0,3.0,14.0
1973,1.0,2.0,13.0,12.0,3.0
1974,2.0,2.0,2023.0,2.0,17.0
1975,6.0,0.0,6061.0,6.0,13.0
1976,3.0,0.0,3033.0,6.0,12.0
1977,7.0,2.0,7077.0,3.0,14.0
1978,4.0,1.0,4043.0,3.0,12.0
1979,0.0,2.0,8.0,2.0,13.0
1980,2.0,2.0,2024.0,6.0,16.0
1981,5.0,1.0,5052.0,1.0,12.0
1982,5.0,0.0,5057.0,3.0,11.0
1983,4.0,0.0,4043.0,1.0,13.0
1984,8.0,3.0,8083.0,8.0,13.0
1985,2.0,0.0,24.0,0.0,1.0
1986,2.0,0.0,23.0,3.0,5.0
1987,2.0,1.0,26.0,9.0,6.0
1988,3.0,0.0,37.0,4.0,1.0
1989,0.0,0.0,2.0,3.0,3.0
1990,2.0,2.0,2026.0,6.0,15.0
1991,3.0,2.0,3038.0,5.0,11.0
1992,7.0,3.0,7074.0,3.0,11.0
1993,3.0,2.0,3034.0,4.0,14.0
1994,4.0,0.0,4043.0,6.0,11.0
1995,3.0,2.0,3031.0,7.0,14.0
1996,4.0,0.0,4044.0,6.0,12.0
1997,1.0,1.0,11.0,7.0,2.0
1998,4.0,2.0,4045.0,2.0,15.0
1999,3.0,2.0,3031.0,4.0,15.0
