,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3443,1.0,0.0,0.08017528,3.0,3.0,2.0
3444,0.0,3.0,0.42399967,4.0,4.0,2.0
3445,5.0,0.0,0.7585119,9.0,5.0,4.0
3446,3.0,0.0,0.6953386,3.0,5.0,3.0
3447,2.0,2.0,0.81496847,3.0,7.0,3.0
3448,3.0,2.0,0.72027636,11.0,4.0,3.0
3449,1.0,0.0,0.12492061,10.0,1.0,7.0
3450,6.0,0.0,0.9611237,1.0,1.0,3.0
3451,3.0,2.0,0.3647244,4.0,3.0,4.0
3452,5.0,2.0,0.80895805,4.0,4.0,0.0
3453,3.0,3.0,0.25898838,4.0,3.0,7.0
3454,4.0,2.0,0.9646615,3.0,4.0,3.0
3455,2.0,2.0,0.741246,3.0,16.0,5.0
3456,0.0,2.0,0.62210274,3.0,5.0,7.0
3457,1.0,2.0,0.9624543,5.0,6.0,2.0
3458,5.0,2.0,0.87376106,4.0,0.0,3.0
3459,1.0,2.0,0.3528694,10.0,8.0,1.0
3460,2.0,2.0,0.7914827,2.0,2.0,5.0
3461,1.0,3.0,0.9291866,4.0,3.0,5.0
3462,3.0,1.0,0.5720265,2.0,6.0,4.0
3463,2.0,1.0,0.750527,1.0,3.0,5.0
3464,7.0,3.0,0.11534417,5.0,1.0,4.0
3465,0.0,2.0,0.49847925,8.0,10.0,2.0
3466,2.0,0.0,0.40047276,2.0,7.0,1.0
3467,5.0,2.0,0.04808092,6.0,1.0,0.0
3468,3.0,0.0,0.094055414,9.0,7.0,2.0
3469,4.0,1.0,0.843004,1.0,5.0,2.0
3470,4.0,1.0,0.6813673,8.0,1.0,3.0
3471,3.0,1.0,0.6096343,4.0,9.0,8.0
3472,0.0,0.0,0.40601552,2.0,1.0,4.0
3473,2.0,3.0,0.45832992,2.0,6.0,2.0
3474,3.0,1.0,0.78417623,7.0,0.0,3.0
3475,2.0,2.0,0.7203187,2.0,7.0,3.0
3476,2.0,1.0,0.7678125,6.0,9.0,11.0
3477,0.0,2.0,0.87244797,4.0,1.0,8.0
3478,1.0,2.0,0.044627666,1.0,2.0,10.0
3479,2.0,3.0,0.23025942,4.0,1.0,4.0
3480,5.0,0.0,0.7126887,5.0,9.0,7.0
3481,3.0,2.0,0.06332815,2.0,5.0,4.0
3482,4.0,2.0,0.047870398,3.0,1.0,3.0
3483,2.0,2.0,0.26342273,6.0,2.0,11.0
3484,4.0,0.0,0.19755936,1.0,5.0,3.0
3485,3.0,0.0,0.7486261,4.0,1.0,2.0
3486,0.0,3.0,0.1319381,1.0,6.0,6.0
3487,3.0,0.0,0.36969686,3.0,1.0,7.0
3488,4.0,0.0,0.3731643,3.0,3.0,4.0
3489,4.0,1.0,0.092362046,5.0,0.0,6.0
3490,1.0,1.0,0.31243503,6.0,5.0,7.0
3491,4.0,1.0,0.008079886,6.0,2.0,4.0
3492,3.0,1.0,0.46052325,0.0,4.0,7.0
3493,2.0,0.0,0.16586733,6.0,2.0,2.0
3494,0.0,0.0,0.7116617,2.0,1.0,14.0
3495,3.0,0.0,0.9436741,3.0,7.0,1.0
3496,3.0,0.0,0.074818134,3.0,7.0,11.0
3497,2.0,2.0,0.2773013,6.0,8.0,6.0
3498,8.0,1.0,0.595539,2.0,2.0,3.0
3499,4.0,3.0,0.4840026,6.0,4.0,1.0
3500,5.0,2.0,0.8310771,4.0,2.0,6.0
3501,0.0,0.0,0.021926641,3.0,0.0,6.0
3502,2.0,3.0,0.7233554,4.0,1.0,1.0
3503,3.0,3.0,0.22301352,6.0,8.0,11.0
3504,1.0,2.0,0.92302907,1.0,1.0,3.0
3505,1.0,2.0,0.40331483,9.0,14.0,8.0
3506,2.0,1.0,0.81143653,1.0,3.0,1.0
3507,1.0,2.0,0.4618677,2.0,1.0,4.0
3508,4.0,0.0,0.930295,2.0,12.0,5.0
3509,2.0,2.0,0.52486825,4.0,5.0,3.0
3510,6.0,3.0,0.6924665,2.0,3.0,6.0
3511,1.0,0.0,0.01547575,3.0,11.0,4.0
3512,3.0,0.0,0.20794177,5.0,3.0,2.0
3513,1.0,0.0,0.6533799,3.0,1.0,2.0
3514,4.0,2.0,0.88162947,3.0,3.0,3.0
3515,2.0,2.0,0.662905,3.0,12.0,11.0
3516,1.0,2.0,0.44624102,4.0,6.0,2.0
3517,2.0,0.0,0.29777086,7.0,2.0,6.0
3518,2.0,2.0,0.25613213,5.0,3.0,2.0
3519,10.0,0.0,0.69862497,4.0,9.0,8.0
3520,4.0,2.0,0.69131184,4.0,2.0,2.0
3521,3.0,2.0,0.48238635,9.0,5.0,2.0
3522,2.0,1.0,0.62646306,6.0,4.0,6.0
3523,6.0,2.0,0.2185005,3.0,13.0,5.0
3524,6.0,1.0,0.8950175,3.0,2.0,1.0
3525,2.0,2.0,0.2594272,5.0,5.0,1.0
3526,1.0,2.0,0.40845466,5.0,4.0,1.0
3527,8.0,0.0,0.35315728,5.0,10.0,8.0
3528,4.0,3.0,0.74227166,4.0,3.0,4.0
3529,4.0,2.0,0.8669089,3.0,7.0,0.0
3530,5.0,2.0,0.0256778,0.0,6.0,3.0
3531,5.0,0.0,0.005158305,4.0,7.0,1.0
3532,5.0,0.0,0.6928524,5.0,4.0,6.0
3533,3.0,2.0,0.8324621,5.0,1.0,1.0
3534,8.0,0.0,0.9229022,2.0,1.0,2.0
3535,2.0,0.0,0.5807179,4.0,1.0,1.0
3536,3.0,2.0,0.0840348,3.0,1.0,2.0
3537,2.0,0.0,0.52122176,5.0,6.0,4.0
3538,4.0,0.0,0.7724956,1.0,5.0,2.0
3539,1.0,1.0,0.55760026,5.0,3.0,6.0
3540,7.0,0.0,0.15632176,5.0,3.0,3.0
3541,7.0,1.0,0.43747056,8.0,0.0,8.0
3542,5.0,1.0,0.89591455,2.0,1.0,5.0
3543,2.0,1.0,0.07151818,7.0,2.0,7.0
3544,2.0,2.0,0.24757886,3.0,2.0,1.0
3545,3.0,0.0,0.32224524,3.0,0.0,5.0
3546,4.0,1.0,0.97976136,7.0,2.0,3.0
3547,4.0,0.0,0.9003973,4.0,1.0,6.0
3548,6.0,0.0,0.92664456,6.0,3.0,2.0
3549,0.0,2.0,0.51484394,6.0,3.0,0.0
3550,6.0,0.0,0.92195475,4.0,6.0,5.0
3551,10.0,0.0,0.6335578,3.0,2.0,3.0
3552,3.0,2.0,0.8815924,3.0,4.0,2.0
3553,3.0,2.0,0.65844977,7.0,3.0,8.0
3554,5.0,0.0,0.12884021,5.0,1.0,8.0
3555,1.0,1.0,0.8310299,2.0,5.0,4.0
3556,0.0,2.0,0.26450646,5.0,7.0,2.0
3557,4.0,0.0,0.9448266,5.0,4.0,7.0
3558,3.0,0.0,0.13828945,6.0,3.0,2.0
3559,4.0,0.0,0.27096832,4.0,1.0,1.0
3560,4.0,0.0,0.4934982,6.0,0.0,2.0
3561,2.0,0.0,0.53760624,1.0,0.0,5.0
3562,1.0,0.0,0.4198593,3.0,6.0,3.0
3563,7.0,1.0,0.9136703,2.0,9.0,1.0
3564,2.0,3.0,0.33729303,5.0,3.0,7.0
3565,2.0,2.0,0.36647975,2.0,8.0,7.0
3566,4.0,0.0,0.41278613,6.0,10.0,4.0
3567,1.0,1.0,0.22386909,6.0,3.0,2.0
3568,5.0,2.0,0.32734358,2.0,2.0,1.0
3569,1.0,1.0,0.8111762,6.0,5.0,12.0
3570,3.0,2.0,0.90792,1.0,8.0,0.0
3571,3.0,0.0,0.42206776,2.0,2.0,3.0
3572,1.0,1.0,0.9517646,7.0,5.0,4.0
3573,1.0,0.0,0.40705276,6.0,1.0,4.0
3574,1.0,0.0,0.82920563,6.0,7.0,4.0
3575,2.0,2.0,0.5343107,6.0,2.0,3.0
3576,2.0,3.0,0.3842423,4.0,0.0,2.0
3577,0.0,2.0,0.42382348,2.0,1.0,4.0
3578,3.0,0.0,0.72007596,8.0,6.0,8.0
3579,2.0,3.0,0.68133295,2.0,6.0,3.0
3580,5.0,2.0,0.38746178,1.0,2.0,3.0
3581,3.0,0.0,0.2834593,1.0,0.0,1.0
3582,1.0,2.0,0.6042913,3.0,2.0,1.0
3583,1.0,0.0,0.9248295,3.0,0.0,2.0
3584,3.0,2.0,0.94143236,6.0,4.0,5.0
3585,4.0,1.0,0.9235678,7.0,3.0,1.0
3586,6.0,1.0,0.4281788,2.0,8.0,6.0
3587,0.0,0.0,0.7616465,6.0,4.0,5.0
3588,2.0,0.0,0.28100646,8.0,1.0,3.0
3589,2.0,0.0,0.89763033,8.0,6.0,10.0
3590,0.0,1.0,0.9721395,1.0,5.0,2.0
3591,2.0,0.0,0.19726038,6.0,6.0,2.0
3592,1.0,2.0,0.5567186,8.0,7.0,3.0
3593,8.0,3.0,0.28382385,4.0,0.0,1.0
3594,3.0,2.0,0.09450328,6.0,5.0,4.0
3595,3.0,2.0,0.8240216,7.0,2.0,4.0
3596,0.0,3.0,0.982067,2.0,6.0,0.0
3597,1.0,2.0,0.9426812,2.0,4.0,4.0
3598,1.0,3.0,0.18361866,4.0,2.0,2.0
3599,1.0,2.0,0.4271673,4.0,4.0,5.0
3600,3.0,0.0,0.43308246,4.0,4.0,6.0
3601,1.0,0.0,0.95425916,6.0,3.0,1.0
3602,4.0,0.0,0.18268764,5.0,2.0,5.0
3603,2.0,2.0,0.6148455,3.0,1.0,1.0
3604,1.0,2.0,0.38585222,0.0,11.0,3.0
3605,2.0,0.0,0.9742025,4.0,2.0,4.0
3606,1.0,2.0,0.7308059,3.0,12.0,3.0
3607,3.0,0.0,0.6293336,5.0,2.0,5.0
3608,1.0,2.0,0.016160011,2.0,7.0,1.0
3609,4.0,3.0,0.08452034,5.0,2.0,7.0
3610,2.0,1.0,0.20794785,5.0,0.0,7.0
3611,5.0,2.0,0.5629841,6.0,3.0,13.0
3612,3.0,1.0,0.6890038,5.0,6.0,3.0
3613,5.0,1.0,0.80285263,6.0,8.0,7.0
3614,3.0,1.0,0.43629587,4.0,2.0,1.0
3615,3.0,0.0,0.8215388,3.0,5.0,5.0
3616,11.0,1.0,0.012010217,3.0,2.0,1.0
3617,2.0,1.0,0.18992949,4.0,6.0,4.0
3618,6.0,2.0,0.38401806,3.0,6.0,3.0
3619,13.0,3.0,0.56528497,3.0,3.0,3.0
3620,2.0,3.0,0.14818656,3.0,5.0,2.0
3621,1.0,2.0,0.98415387,4.0,1.0,2.0
3622,5.0,1.0,0.46656477,4.0,5.0,1.0
3623,2.0,0.0,0.3906741,5.0,3.0,6.0
3624,8.0,1.0,0.9699378,3.0,4.0,2.0
3625,0.0,0.0,0.98181343,1.0,2.0,2.0
3626,0.0,2.0,0.2734089,5.0,1.0,4.0
3627,4.0,2.0,0.566586,8.0,11.0,6.0
3628,1.0,0.0,0.06451893,4.0,9.0,4.0
3629,1.0,1.0,0.5060371,3.0,7.0,1.0
3630,1.0,1.0,0.7698891,2.0,2.0,4.0
3631,2.0,0.0,0.7152628,3.0,4.0,4.0
3632,4.0,1.0,0.99768627,9.0,7.0,5.0
3633,4.0,2.0,0.2866931,8.0,3.0,1.0
3634,3.0,0.0,0.8442005,9.0,11.0,10.0
3635,2.0,0.0,0.2536255,3.0,3.0,4.0
3636,0.0,0.0,0.84120166,7.0,0.0,6.0
3637,2.0,0.0,0.3826568,7.0,5.0,6.0
3638,1.0,1.0,0.15670264,3.0,2.0,4.0
3639,3.0,2.0,0.49156857,1.0,3.0,6.0
3640,1.0,1.0,0.69155717,4.0,12.0,2.0
3641,4.0,0.0,0.44861805,4.0,0.0,3.0
3642,5.0,1.0,0.8650352,4.0,2.0,2.0
3643,3.0,2.0,0.21837449,2.0,4.0,3.0
3644,4.0,2.0,0.70283854,4.0,1.0,5.0
3645,4.0,0.0,0.981398,6.0,2.0,6.0
3646,4.0,3.0,0.14834714,5.0,9.0,2.0
3647,1.0,1.0,0.67356765,1.0,13.0,1.0
3648,3.0,0.0,0.2810744,5.0,8.0,4.0
3649,4.0,2.0,0.12847841,4.0,8.0,3.0
3650,1.0,3.0,0.23962331,1.0,0.0,4.0
3651,7.0,0.0,0.28286135,4.0,1.0,3.0
3652,8.0,1.0,0.6463541,7.0,11.0,3.0
3653,2.0,1.0,0.060325503,2.0,2.0,0.0
3654,5.0,1.0,0.8142078,4.0,1.0,5.0
3655,1.0,2.0,0.9369682,2.0,6.0,8.0
3656,4.0,0.0,0.84815705,6.0,1.0,3.0
3657,4.0,0.0,0.2745613,6.0,15.0,6.0
3658,2.0,3.0,0.84175706,3.0,2.0,6.0
3659,6.0,0.0,0.60026073,2.0,1.0,14.0
3660,0.0,0.0,0.7520008,1.0,3.0,4.0
3661,1.0,0.0,0.38212097,2.0,8.0,2.0
3662,3.0,1.0,0.36987472,0.0,2.0,3.0
3663,4.0,2.0,0.13432992,1.0,8.0,5.0
3664,6.0,3.0,0.3624878,0.0,12.0,3.0
3665,2.0,2.0,0.18516779,1.0,8.0,6.0
3666,0.0,1.0,0.09663546,1.0,1.0,2.0
3667,0.0,1.0,0.9854015,3.0,2.0,1.0
3668,4.0,3.0,0.30133975,3.0,3.0,10.0
3669,3.0,1.0,0.8101002,1.0,8.0,2.0
3670,1.0,2.0,0.6639193,7.0,3.0,6.0
3671,7.0,2.0,0.026174188,3.0,2.0,2.0
3672,2.0,3.0,0.9032713,7.0,2.0,12.0
3673,4.0,0.0,0.66008925,2.0,6.0,5.0
3674,1.0,2.0,0.750195,3.0,6.0,5.0
3675,1.0,2.0,0.030675411,1.0,1.0,4.0
3676,4.0,0.0,0.8855642,4.0,6.0,3.0
3677,3.0,0.0,0.21922255,7.0,3.0,3.0
3678,0.0,0.0,0.4987887,2.0,4.0,5.0
3679,1.0,2.0,0.12449646,4.0,4.0,1.0
3680,8.0,1.0,0.4761157,3.0,10.0,14.0
3681,2.0,0.0,0.5177177,5.0,10.0,3.0
3682,5.0,1.0,0.93672025,4.0,4.0,1.0
3683,3.0,2.0,0.3825246,6.0,1.0,5.0
3684,0.0,2.0,0.8060162,3.0,3.0,6.0
3685,1.0,0.0,0.40077698,5.0,3.0,5.0
3686,4.0,1.0,0.8567611,4.0,1.0,1.0
3687,1.0,3.0,0.6690799,5.0,12.0,11.0
3688,2.0,1.0,0.7046014,6.0,6.0,4.0
3689,3.0,3.0,0.29385054,1.0,6.0,2.0
3690,4.0,0.0,0.22897291,3.0,7.0,4.0
3691,3.0,3.0,0.446216,3.0,1.0,4.0
3692,4.0,0.0,0.035074234,5.0,3.0,6.0
3693,1.0,0.0,0.6031456,4.0,0.0,1.0
3694,3.0,2.0,0.10919607,4.0,6.0,2.0
3695,4.0,2.0,0.26103473,8.0,3.0,3.0
3696,1.0,0.0,0.30691683,9.0,3.0,4.0
3697,3.0,3.0,0.19669354,6.0,1.0,6.0
3698,2.0,0.0,0.17524064,6.0,1.0,8.0
3699,5.0,2.0,0.8287525,9.0,9.0,1.0
3700,3.0,0.0,0.72712624,6.0,6.0,3.0
3701,3.0,0.0,0.09482789,2.0,5.0,9.0
3702,2.0,0.0,0.8761817,1.0,2.0,4.0
3703,2.0,2.0,0.4549085,4.0,4.0,4.0
3704,1.0,0.0,0.7684277,1.0,1.0,0.0
3705,5.0,1.0,0.95272815,2.0,4.0,11.0
3706,6.0,2.0,0.80728436,2.0,0.0,8.0
3707,3.0,1.0,0.45476246,5.0,3.0,1.0
3708,5.0,2.0,0.8748746,2.0,6.0,4.0
3709,6.0,0.0,0.6826116,4.0,0.0,4.0
3710,5.0,0.0,0.7965175,6.0,2.0,5.0
3711,2.0,2.0,0.94266224,4.0,0.0,5.0
3712,1.0,0.0,0.7459941,3.0,3.0,7.0
3713,5.0,0.0,0.6263187,5.0,10.0,6.0
3714,1.0,2.0,0.5278654,5.0,3.0,2.0
3715,2.0,0.0,0.8494477,2.0,5.0,4.0
3716,0.0,3.0,0.7882546,6.0,7.0,8.0
3717,5.0,3.0,0.5073372,3.0,3.0,5.0
3718,1.0,1.0,0.113529444,2.0,0.0,2.0
3719,4.0,0.0,0.78468215,4.0,8.0,5.0
3720,1.0,2.0,0.43277538,6.0,2.0,2.0
3721,1.0,0.0,0.3019079,5.0,8.0,6.0
3722,0.0,0.0,0.18482256,2.0,1.0,3.0
3723,6.0,3.0,0.21433532,3.0,3.0,7.0
3724,1.0,3.0,0.5533564,8.0,4.0,2.0
3725,4.0,0.0,0.79307985,3.0,6.0,13.0
3726,3.0,1.0,0.40884447,1.0,3.0,4.0
3727,1.0,2.0,0.80765665,4.0,2.0,1.0
3728,1.0,0.0,0.22570229,1.0,2.0,6.0
3729,5.0,0.0,0.13698554,5.0,3.0,0.0
3730,4.0,0.0,0.8672652,1.0,0.0,1.0
3731,1.0,3.0,0.040665507,3.0,3.0,3.0
3732,2.0,2.0,0.9106021,3.0,5.0,3.0
3733,7.0,2.0,0.7115327,4.0,3.0,4.0
3734,3.0,1.0,0.18290651,9.0,0.0,4.0
3735,4.0,1.0,0.40201247,1.0,1.0,4.0
3736,1.0,2.0,0.5369551,1.0,5.0,8.0
3737,1.0,0.0,0.8339262,3.0,0.0,7.0
3738,3.0,3.0,0.36017442,4.0,0.0,3.0
3739,3.0,0.0,0.8622091,7.0,0.0,7.0
3740,3.0,3.0,0.5892706,6.0,0.0,3.0
3741,6.0,1.0,0.18055272,3.0,6.0,6.0
3742,0.0,2.0,0.6089897,1.0,8.0,3.0
3743,0.0,3.0,0.28979957,5.0,4.0,13.0
3744,10.0,1.0,0.55165255,4.0,2.0,5.0
3745,1.0,2.0,0.54702187,4.0,2.0,1.0
3746,3.0,1.0,0.2769922,5.0,3.0,1.0
3747,5.0,0.0,0.6355419,5.0,0.0,6.0
3748,2.0,0.0,0.5221306,6.0,12.0,4.0
3749,3.0,0.0,0.25977302,5.0,4.0,3.0
3750,4.0,2.0,0.9877,4.0,7.0,4.0
3751,4.0,3.0,0.99249065,4.0,9.0,1.0
3752,3.0,2.0,0.092556596,2.0,2.0,7.0
3753,7.0,2.0,0.9054805,2.0,5.0,3.0
3754,4.0,0.0,0.6993724,4.0,8.0,6.0
3755,1.0,2.0,0.12140298,4.0,5.0,2.0
3756,2.0,1.0,0.87113166,7.0,6.0,4.0
3757,2.0,2.0,0.4323988,2.0,1.0,4.0
3758,4.0,1.0,0.79197764,5.0,3.0,2.0
3759,2.0,1.0,0.68013334,4.0,0.0,4.0
3760,1.0,1.0,0.51775634,2.0,5.0,3.0
3761,8.0,1.0,0.101180315,1.0,0.0,1.0
3762,2.0,3.0,0.13813555,3.0,2.0,1.0
3763,3.0,1.0,0.9990902,2.0,4.0,4.0
3764,1.0,1.0,0.061922073,2.0,1.0,4.0
3765,1.0,1.0,0.3458836,1.0,0.0,4.0
3766,2.0,1.0,0.1559304,3.0,4.0,4.0
3767,3.0,3.0,0.48570836,6.0,10.0,4.0
3768,4.0,2.0,0.6231662,5.0,4.0,11.0
3769,3.0,2.0,0.8657433,5.0,9.0,0.0
3770,1.0,1.0,0.12271881,4.0,2.0,4.0
3771,2.0,2.0,0.23272753,4.0,1.0,0.0
3772,4.0,0.0,0.97446346,6.0,2.0,7.0
3773,4.0,1.0,0.06274772,3.0,4.0,0.0
3774,3.0,0.0,0.30065608,6.0,7.0,0.0
3775,3.0,0.0,0.26725304,5.0,3.0,0.0
3776,2.0,2.0,0.833354,5.0,5.0,4.0
3777,0.0,0.0,0.45975983,1.0,2.0,2.0
3778,3.0,3.0,0.3160119,3.0,5.0,3.0
3779,2.0,1.0,0.2791046,4.0,6.0,0.0
3780,4.0,1.0,0.08135331,4.0,9.0,7.0
3781,2.0,2.0,0.9626297,2.0,6.0,8.0
3782,1.0,2.0,0.18392038,2.0,11.0,6.0
3783,5.0,1.0,0.88841236,3.0,0.0,3.0
3784,1.0,1.0,0.51731753,4.0,2.0,7.0
3785,4.0,1.0,0.9115603,3.0,0.0,3.0
3786,2.0,1.0,0.23771727,6.0,10.0,10.0
3787,5.0,0.0,0.5264052,3.0,5.0,4.0
3788,1.0,1.0,0.69676673,3.0,2.0,5.0
3789,5.0,0.0,0.90086854,3.0,5.0,3.0
3790,2.0,0.0,0.39836764,5.0,8.0,6.0
3791,4.0,2.0,0.47145033,5.0,0.0,2.0
3792,2.0,0.0,0.91139424,4.0,4.0,3.0
3793,4.0,1.0,0.84118044,5.0,2.0,6.0
3794,3.0,2.0,0.29015803,2.0,0.0,8.0
3795,3.0,3.0,0.33074212,4.0,1.0,5.0
3796,2.0,1.0,0.17897034,6.0,6.0,3.0
3797,2.0,0.0,0.82327366,4.0,3.0,6.0
3798,3.0,0.0,0.45005655,0.0,4.0,10.0
3799,1.0,1.0,0.1195811,8.0,0.0,1.0
3800,2.0,1.0,0.6392591,9.0,2.0,3.0
3801,1.0,2.0,0.9402218,4.0,1.0,13.0
3802,2.0,2.0,0.34807265,1.0,3.0,4.0
3803,6.0,3.0,0.5470247,9.0,3.0,6.0
3804,0.0,2.0,0.404096,2.0,16.0,3.0
3805,5.0,3.0,0.8291795,6.0,3.0,6.0
3806,3.0,0.0,0.88296056,7.0,12.0,5.0
3807,1.0,2.0,0.815405,5.0,5.0,5.0
3808,2.0,0.0,0.16554165,2.0,0.0,1.0
3809,1.0,1.0,0.8609266,4.0,2.0,6.0
3810,3.0,1.0,0.792794,6.0,6.0,9.0
3811,4.0,0.0,0.2448951,3.0,3.0,1.0
3812,1.0,1.0,0.3012321,2.0,5.0,3.0
3813,1.0,0.0,0.23054361,6.0,11.0,11.0
3814,3.0,2.0,0.83377886,3.0,4.0,3.0
3815,0.0,2.0,0.35965145,4.0,10.0,4.0
3816,3.0,0.0,0.97854495,3.0,5.0,1.0
3817,3.0,2.0,0.8845774,3.0,11.0,4.0
3818,2.0,1.0,0.5097691,9.0,4.0,7.0
3819,1.0,2.0,0.7481718,1.0,3.0,4.0
3820,6.0,1.0,0.704013,3.0,0.0,7.0
3821,1.0,0.0,0.4135034,3.0,1.0,1.0
3822,1.0,0.0,0.9329673,3.0,7.0,3.0
3823,5.0,1.0,0.29797745,7.0,11.0,7.0
3824,3.0,2.0,0.3523487,3.0,4.0,6.0
3825,2.0,2.0,0.051965594,2.0,2.0,4.0
3826,1.0,0.0,0.8463564,8.0,2.0,1.0
3827,3.0,0.0,0.53451,3.0,10.0,4.0
3828,3.0,0.0,0.21565998,1.0,2.0,3.0
3829,4.0,2.0,0.8040267,8.0,6.0,2.0
3830,1.0,0.0,0.5355065,7.0,1.0,4.0
3831,1.0,0.0,0.9354234,3.0,0.0,9.0
3832,3.0,2.0,0.75893915,6.0,5.0,5.0
3833,2.0,0.0,0.71129715,3.0,1.0,6.0
3834,2.0,0.0,0.017462134,2.0,6.0,1.0
3835,2.0,0.0,0.6706332,3.0,5.0,9.0
3836,2.0,0.0,0.9037949,5.0,5.0,1.0
3837,0.0,1.0,0.2961558,2.0,8.0,3.0
3838,3.0,1.0,0.764251,0.0,1.0,4.0
3839,1.0,0.0,0.71371317,3.0,2.0,8.0
3840,1.0,1.0,0.35417676,3.0,3.0,5.0
3841,4.0,0.0,0.978474,1.0,3.0,4.0
3842,4.0,2.0,0.17540121,6.0,5.0,3.0
3843,6.0,0.0,0.46684825,4.0,1.0,1.0
3844,4.0,1.0,0.6735318,7.0,7.0,2.0
3845,3.0,2.0,0.7987319,5.0,4.0,10.0
3846,3.0,0.0,0.15829861,4.0,3.0,5.0
3847,2.0,1.0,0.10330033,7.0,3.0,4.0
3848,6.0,0.0,0.5722468,8.0,2.0,6.0
3849,3.0,1.0,0.510077,4.0,5.0,8.0
3850,5.0,0.0,0.714206,5.0,7.0,4.0
3851,4.0,1.0,0.6563622,8.0,8.0,10.0
3852,4.0,2.0,0.83013713,4.0,4.0,7.0
3853,1.0,0.0,0.82324624,3.0,1.0,3.0
3854,1.0,2.0,0.75590646,0.0,7.0,3.0
3855,3.0,1.0,0.2940637,1.0,4.0,4.0
3856,3.0,1.0,0.34031546,5.0,3.0,4.0
3857,3.0,0.0,0.059609532,4.0,8.0,3.0
3858,2.0,2.0,0.0050264597,5.0,9.0,3.0
3859,1.0,2.0,0.6285676,10.0,9.0,4.0
3860,4.0,1.0,0.21134698,2.0,8.0,12.0
3861,3.0,2.0,0.38791895,5.0,3.0,3.0
3862,2.0,3.0,0.22710514,4.0,4.0,1.0
3863,2.0,2.0,0.38782632,4.0,13.0,4.0
3864,2.0,0.0,0.6401361,2.0,10.0,1.0
3865,6.0,0.0,0.34255183,4.0,3.0,0.0
3866,0.0,3.0,0.025297761,5.0,0.0,2.0
3867,4.0,2.0,0.57405424,4.0,5.0,4.0
3868,3.0,0.0,0.44505215,5.0,1.0,1.0
3869,1.0,3.0,0.78444517,3.0,3.0,1.0
3870,9.0,2.0,0.44860673,2.0,4.0,7.0
3871,7.0,1.0,0.24508548,7.0,3.0,4.0
3872,1.0,1.0,0.039443254,7.0,0.0,4.0
3873,3.0,1.0,0.6149677,9.0,14.0,2.0
3874,6.0,0.0,0.99977505,5.0,6.0,1.0
3875,5.0,1.0,0.7400266,1.0,2.0,8.0
3876,3.0,2.0,0.9957268,2.0,4.0,7.0
3877,3.0,1.0,0.042482376,8.0,1.0,5.0
3878,6.0,0.0,0.50617146,2.0,3.0,0.0
3879,9.0,0.0,0.0410074,3.0,3.0,5.0
3880,1.0,1.0,0.282915,2.0,6.0,6.0
3881,5.0,0.0,0.3996842,3.0,2.0,3.0
3882,5.0,1.0,0.66680884,3.0,1.0,2.0
3883,12.0,0.0,0.22933638,9.0,5.0,2.0
3884,4.0,2.0,0.53933585,3.0,0.0,3.0
3885,5.0,2.0,0.57770705,6.0,8.0,1.0
3886,3.0,0.0,0.87035394,1.0,6.0,5.0
3887,4.0,1.0,0.41088045,3.0,4.0,2.0
3888,1.0,0.0,0.7518631,7.0,5.0,5.0
3889,0.0,0.0,0.42192662,3.0,3.0,2.0
3890,3.0,2.0,0.9900775,2.0,1.0,7.0
3891,5.0,3.0,0.016071916,4.0,4.0,6.0
3892,0.0,3.0,0.0012177229,4.0,1.0,3.0
3893,6.0,0.0,0.37834108,7.0,1.0,5.0
3894,7.0,1.0,0.54766405,5.0,13.0,2.0
3895,4.0,0.0,0.5059755,4.0,1.0,11.0
3896,6.0,0.0,0.7774122,6.0,1.0,9.0
3897,1.0,0.0,0.77510023,2.0,2.0,6.0
3898,4.0,0.0,0.061793566,5.0,0.0,8.0
3899,7.0,0.0,0.8388046,1.0,3.0,2.0
3900,1.0,2.0,0.12139583,5.0,2.0,3.0
3901,4.0,0.0,0.7111231,4.0,2.0,5.0
3902,2.0,1.0,0.17311132,3.0,3.0,2.0
3903,2.0,0.0,0.18752623,2.0,8.0,2.0
3904,3.0,1.0,0.7524539,6.0,8.0,4.0
3905,2.0,2.0,0.90870464,4.0,9.0,3.0
3906,1.0,3.0,0.2704376,4.0,6.0,3.0
3907,2.0,0.0,0.5808399,5.0,5.0,2.0
3908,5.0,2.0,0.5562744,6.0,9.0,2.0
3909,2.0,0.0,0.43605196,2.0,2.0,8.0
3910,5.0,0.0,0.9268414,4.0,4.0,4.0
3911,5.0,0.0,0.82609856,6.0,3.0,4.0
3912,2.0,1.0,0.4982456,3.0,8.0,7.0
3913,5.0,0.0,0.36517417,5.0,3.0,1.0
3914,6.0,2.0,0.71286523,6.0,6.0,8.0
3915,3.0,0.0,0.64615226,6.0,9.0,1.0
3916,3.0,0.0,0.82686174,4.0,12.0,1.0
3917,3.0,0.0,0.97696674,2.0,12.0,7.0
3918,2.0,1.0,0.8729415,2.0,1.0,3.0
3919,4.0,0.0,0.2175926,6.0,2.0,7.0
3920,2.0,0.0,0.63336456,3.0,4.0,7.0
3921,0.0,0.0,0.43528295,5.0,0.0,3.0
3922,3.0,1.0,0.2163229,5.0,6.0,0.0
3923,4.0,2.0,0.44020092,1.0,7.0,9.0
