,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,2.0,2.0,0.45933104,4.0,1.0,2.0
3443,3.0,0.0,0.06606364,4.0,5.0,2.0
3444,1.0,0.0,0.5877811,6.0,3.0,2.0
3445,4.0,0.0,0.4332224,5.0,2.0,2.0
3446,2.0,2.0,0.030300498,2.0,4.0,5.0
3447,3.0,0.0,0.27679574,9.0,2.0,2.0
3448,2.0,0.0,0.6347388,5.0,1.0,2.0
3449,3.0,3.0,0.24876916,7.0,6.0,7.0
3450,1.0,0.0,0.6602012,2.0,4.0,13.0
3451,3.0,2.0,0.21994066,3.0,1.0,0.0
3452,1.0,2.0,0.76874423,3.0,2.0,2.0
3453,1.0,1.0,0.29126275,7.0,1.0,2.0
3454,2.0,0.0,0.40263462,2.0,13.0,6.0
3455,3.0,0.0,0.8389845,2.0,13.0,3.0
3456,1.0,2.0,0.28006577,3.0,3.0,5.0
3457,9.0,2.0,0.90187156,3.0,5.0,1.0
3458,5.0,3.0,0.031679988,5.0,3.0,4.0
3459,1.0,3.0,0.3530929,5.0,3.0,4.0
3460,7.0,1.0,0.3989278,7.0,3.0,2.0
3461,3.0,2.0,0.8351537,5.0,1.0,1.0
3462,5.0,2.0,0.89252603,3.0,0.0,3.0
3463,6.0,0.0,0.8046652,3.0,5.0,10.0
3464,7.0,1.0,0.34816396,5.0,4.0,1.0
3465,1.0,1.0,0.7005006,2.0,12.0,1.0
3466,1.0,0.0,0.14664984,1.0,1.0,3.0
3467,2.0,1.0,0.09119129,3.0,1.0,0.0
3468,2.0,3.0,0.16406715,3.0,4.0,4.0
3469,3.0,2.0,0.48922658,6.0,12.0,7.0
3470,3.0,1.0,0.8726404,0.0,2.0,3.0
3471,4.0,0.0,0.25672686,5.0,2.0,3.0
3472,1.0,3.0,0.24127865,1.0,5.0,3.0
3473,2.0,1.0,0.95060444,2.0,9.0,3.0
3474,2.0,2.0,0.007273197,7.0,1.0,5.0
3475,2.0,1.0,0.38903844,4.0,4.0,6.0
3476,2.0,1.0,0.58144736,4.0,3.0,2.0
3477,3.0,1.0,0.23782909,4.0,6.0,0.0
3478,1.0,0.0,0.029468298,4.0,0.0,4.0
3479,4.0,2.0,0.42034173,3.0,2.0,11.0
3480,3.0,2.0,0.7278702,3.0,2.0,9.0
3481,5.0,2.0,0.8716885,6.0,3.0,2.0
3482,6.0,0.0,0.50327516,11.0,2.0,1.0
3483,5.0,2.0,0.7602773,9.0,14.0,2.0
3484,2.0,1.0,0.57845116,5.0,1.0,5.0
3485,3.0,2.0,0.17499936,5.0,4.0,7.0
3486,3.0,2.0,0.26055777,7.0,2.0,3.0
3487,1.0,0.0,0.70092046,2.0,1.0,2.0
3488,3.0,0.0,0.5576643,3.0,3.0,7.0
3489,3.0,2.0,0.52876556,4.0,10.0,1.0
3490,2.0,3.0,0.67389965,1.0,7.0,5.0
3491,1.0,3.0,0.82977307,7.0,4.0,6.0
3492,1.0,0.0,0.073287964,7.0,10.0,4.0
3493,1.0,0.0,0.3411969,1.0,0.0,0.0
3494,3.0,2.0,0.549726,3.0,2.0,3.0
3495,2.0,1.0,0.20283103,5.0,0.0,4.0
3496,0.0,1.0,0.85970473,5.0,0.0,2.0
3497,5.0,2.0,0.21569932,4.0,1.0,8.0
3498,2.0,3.0,0.18734014,4.0,14.0,1.0
3499,5.0,3.0,0.08338809,4.0,7.0,8.0
3500,1.0,0.0,0.058215857,4.0,2.0,5.0
3501,11.0,2.0,0.21743059,4.0,4.0,3.0
3502,0.0,2.0,0.8219006,3.0,4.0,1.0
3503,5.0,3.0,0.87848115,3.0,1.0,1.0
3504,3.0,0.0,0.2465899,3.0,11.0,7.0
3505,7.0,2.0,0.28396988,5.0,3.0,1.0
3506,3.0,2.0,0.053322077,4.0,6.0,5.0
3507,3.0,0.0,0.66628754,6.0,11.0,11.0
3508,7.0,3.0,0.017822862,5.0,4.0,5.0
3509,2.0,2.0,0.7513499,0.0,5.0,6.0
3510,4.0,0.0,0.2759707,3.0,2.0,3.0
3511,1.0,2.0,0.3434342,2.0,2.0,3.0
3512,0.0,1.0,0.38152695,2.0,1.0,6.0
3513,2.0,0.0,0.7336142,1.0,4.0,3.0
3514,3.0,0.0,0.6296624,1.0,1.0,1.0
3515,4.0,0.0,0.96288705,5.0,10.0,2.0
3516,3.0,0.0,0.706269,3.0,0.0,2.0
3517,3.0,3.0,0.60417926,3.0,3.0,11.0
3518,10.0,2.0,0.5328611,5.0,1.0,5.0
3519,6.0,3.0,0.053827167,2.0,1.0,6.0
3520,4.0,0.0,0.886924,2.0,1.0,6.0
3521,6.0,2.0,0.42121875,3.0,13.0,0.0
3522,1.0,0.0,0.7119324,1.0,1.0,5.0
3523,2.0,1.0,0.8097702,2.0,8.0,3.0
3524,7.0,2.0,0.76708245,6.0,1.0,5.0
3525,1.0,0.0,0.12857103,2.0,2.0,2.0
3526,3.0,0.0,0.11298001,1.0,11.0,4.0
3527,3.0,0.0,0.7982532,1.0,0.0,3.0
3528,1.0,0.0,0.82978034,5.0,2.0,3.0
3529,2.0,1.0,0.24847054,5.0,4.0,1.0
3530,4.0,2.0,0.22410405,3.0,0.0,3.0
3531,4.0,0.0,0.43917668,3.0,4.0,7.0
3532,4.0,1.0,0.21488595,1.0,2.0,3.0
3533,2.0,0.0,0.13270521,2.0,0.0,6.0
3534,2.0,3.0,0.83906305,4.0,4.0,4.0
3535,5.0,1.0,0.8848412,7.0,14.0,5.0
3536,3.0,2.0,0.8488575,3.0,0.0,4.0
3537,9.0,3.0,0.21791649,1.0,1.0,7.0
3538,4.0,2.0,0.38121474,3.0,1.0,5.0
3539,1.0,2.0,0.6275966,4.0,3.0,2.0
3540,5.0,2.0,0.19058633,3.0,2.0,9.0
3541,3.0,1.0,0.81878483,7.0,1.0,2.0
3542,3.0,3.0,0.31578612,6.0,7.0,1.0
3543,2.0,2.0,0.5364454,1.0,0.0,5.0
3544,2.0,0.0,0.41056442,3.0,1.0,2.0
3545,6.0,2.0,0.4825517,3.0,5.0,2.0
3546,1.0,1.0,0.84655476,1.0,2.0,3.0
3547,3.0,1.0,0.3635515,8.0,7.0,3.0
3548,0.0,1.0,0.16677141,1.0,9.0,2.0
3549,3.0,3.0,0.08381581,0.0,1.0,0.0
3550,4.0,1.0,0.89611185,7.0,8.0,1.0
3551,1.0,0.0,0.8776603,11.0,11.0,6.0
3552,4.0,1.0,0.4924885,2.0,7.0,5.0
3553,1.0,1.0,0.5287843,2.0,0.0,4.0
3554,2.0,0.0,0.26712406,3.0,0.0,3.0
3555,6.0,2.0,0.89359057,6.0,3.0,2.0
3556,2.0,2.0,0.0023795366,3.0,6.0,2.0
3557,2.0,3.0,0.2343502,7.0,5.0,1.0
3558,2.0,0.0,0.6889721,7.0,0.0,2.0
3559,2.0,0.0,0.59253097,6.0,3.0,4.0
3560,1.0,1.0,0.21597636,2.0,0.0,4.0
3561,1.0,3.0,0.11567724,4.0,3.0,4.0
3562,1.0,2.0,0.11365557,4.0,2.0,5.0
3563,6.0,2.0,0.8823736,3.0,0.0,2.0
3564,7.0,0.0,0.87768674,8.0,3.0,1.0
3565,6.0,0.0,0.19586849,9.0,7.0,2.0
3566,6.0,1.0,0.10684025,4.0,3.0,3.0
3567,3.0,2.0,0.64329374,5.0,1.0,7.0
3568,4.0,2.0,0.8329067,2.0,14.0,2.0
3569,1.0,2.0,0.5778496,2.0,9.0,4.0
3570,1.0,2.0,0.33771443,6.0,5.0,0.0
3571,4.0,1.0,0.36816752,1.0,2.0,6.0
3572,7.0,2.0,0.830901,2.0,4.0,4.0
3573,2.0,1.0,0.6231928,2.0,2.0,6.0
3574,2.0,2.0,0.95440495,3.0,11.0,4.0
3575,3.0,1.0,0.8023921,6.0,14.0,3.0
3576,3.0,2.0,0.32325077,9.0,2.0,3.0
3577,2.0,3.0,0.6890501,3.0,4.0,1.0
3578,0.0,2.0,0.84621215,6.0,0.0,8.0
3579,1.0,1.0,0.1450715,4.0,4.0,8.0
3580,1.0,2.0,0.31913066,5.0,7.0,5.0
3581,4.0,1.0,0.21888614,4.0,12.0,7.0
3582,1.0,3.0,0.6352558,5.0,6.0,8.0
3583,3.0,1.0,0.124165416,5.0,1.0,0.0
3584,2.0,1.0,0.618158,7.0,2.0,6.0
3585,4.0,2.0,0.7378435,3.0,4.0,4.0
3586,2.0,2.0,0.69917405,8.0,2.0,3.0
3587,1.0,0.0,0.65584326,4.0,1.0,3.0
3588,4.0,0.0,0.2225287,2.0,5.0,5.0
3589,2.0,1.0,0.98478055,5.0,3.0,7.0
3590,3.0,3.0,0.38798153,5.0,2.0,2.0
3591,5.0,1.0,0.5238724,7.0,5.0,1.0
3592,2.0,2.0,0.9338175,2.0,2.0,3.0
3593,2.0,2.0,0.9470054,5.0,4.0,2.0
3594,0.0,0.0,0.39904368,1.0,3.0,2.0
3595,0.0,0.0,0.64768875,3.0,1.0,3.0
3596,1.0,2.0,0.1403501,9.0,15.0,2.0
3597,2.0,0.0,0.25693488,6.0,3.0,8.0
3598,2.0,3.0,0.93936574,2.0,5.0,6.0
3599,3.0,0.0,0.5210457,1.0,5.0,6.0
3600,6.0,1.0,0.68999326,5.0,1.0,4.0
3601,1.0,2.0,0.5635903,4.0,19.0,6.0
3602,5.0,0.0,0.35729182,3.0,1.0,6.0
3603,4.0,2.0,0.18692362,5.0,1.0,2.0
3604,2.0,0.0,0.15120733,3.0,1.0,2.0
3605,5.0,0.0,0.6860882,5.0,1.0,11.0
3606,3.0,0.0,0.95245445,3.0,2.0,5.0
3607,8.0,0.0,0.87715864,3.0,3.0,2.0
3608,1.0,0.0,0.45745766,2.0,1.0,3.0
3609,2.0,1.0,0.7000338,4.0,1.0,8.0
3610,5.0,2.0,0.88841784,2.0,3.0,1.0
3611,2.0,2.0,0.5238155,6.0,10.0,1.0
3612,5.0,1.0,0.43377328,2.0,2.0,7.0
3613,6.0,1.0,0.5675708,6.0,3.0,5.0
3614,1.0,0.0,0.928414,0.0,7.0,3.0
3615,7.0,2.0,0.14766145,5.0,3.0,8.0
3616,2.0,0.0,0.89751923,5.0,5.0,2.0
3617,2.0,1.0,0.4880296,1.0,4.0,2.0
3618,4.0,2.0,0.2901579,3.0,5.0,0.0
3619,0.0,2.0,0.97527564,3.0,2.0,3.0
3620,0.0,3.0,0.717826,4.0,3.0,3.0
3621,3.0,0.0,0.9272914,3.0,4.0,1.0
3622,5.0,1.0,0.16015685,1.0,4.0,2.0
3623,7.0,0.0,0.1621263,3.0,2.0,2.0
3624,1.0,2.0,0.51554596,4.0,2.0,6.0
3625,2.0,3.0,0.17101705,5.0,5.0,1.0
3626,3.0,2.0,0.862069,8.0,2.0,0.0
3627,1.0,2.0,0.55462635,5.0,2.0,3.0
3628,1.0,0.0,0.51708627,4.0,7.0,7.0
3629,4.0,1.0,0.72952306,6.0,8.0,3.0
3630,2.0,2.0,0.7229955,3.0,6.0,1.0
3631,0.0,1.0,0.9174738,3.0,3.0,2.0
3632,1.0,0.0,0.68264174,3.0,1.0,5.0
3633,3.0,0.0,0.569175,5.0,4.0,4.0
3634,2.0,1.0,0.661571,5.0,5.0,6.0
3635,1.0,0.0,0.76645696,6.0,5.0,5.0
3636,5.0,2.0,0.10566378,2.0,10.0,4.0
3637,5.0,2.0,0.23140395,4.0,4.0,1.0
3638,1.0,0.0,0.8689549,1.0,4.0,3.0
3639,2.0,2.0,0.24786389,1.0,5.0,2.0
3640,2.0,2.0,0.09354532,2.0,1.0,4.0
3641,2.0,2.0,0.21215475,5.0,3.0,3.0
3642,3.0,2.0,0.6654289,4.0,2.0,6.0
3643,1.0,0.0,0.3301134,4.0,1.0,2.0
3644,2.0,0.0,0.28145742,2.0,0.0,2.0
3645,2.0,1.0,0.48003995,2.0,2.0,1.0
3646,2.0,3.0,0.9275764,4.0,0.0,2.0
3647,5.0,2.0,0.5658809,3.0,4.0,3.0
3648,4.0,0.0,0.117911816,2.0,4.0,0.0
3649,3.0,3.0,0.15919197,3.0,1.0,2.0
3650,2.0,1.0,0.0040307045,6.0,1.0,1.0
3651,5.0,1.0,0.004213929,3.0,0.0,1.0
3652,2.0,0.0,0.86941147,7.0,5.0,4.0
3653,3.0,3.0,0.33192706,2.0,4.0,9.0
3654,0.0,0.0,0.46274936,5.0,3.0,7.0
3655,0.0,1.0,0.25289106,6.0,1.0,7.0
3656,1.0,0.0,0.3992467,3.0,8.0,2.0
3657,2.0,1.0,0.027323365,8.0,1.0,3.0
3658,3.0,1.0,0.88670385,4.0,1.0,5.0
3659,1.0,0.0,0.029320478,3.0,1.0,4.0
3660,2.0,3.0,0.1992644,2.0,3.0,4.0
3661,4.0,0.0,0.518106,5.0,0.0,2.0
3662,7.0,2.0,0.90045595,6.0,10.0,1.0
3663,6.0,2.0,0.9517853,3.0,2.0,5.0
3664,4.0,2.0,0.42918098,5.0,7.0,1.0
3665,3.0,0.0,0.45168173,0.0,1.0,8.0
3666,4.0,3.0,0.42506135,5.0,5.0,1.0
3667,2.0,1.0,0.6728232,3.0,0.0,3.0
3668,3.0,2.0,0.85795295,6.0,0.0,5.0
3669,1.0,2.0,0.20310688,2.0,1.0,2.0
3670,6.0,0.0,0.96496236,2.0,1.0,6.0
3671,1.0,2.0,0.15777767,2.0,6.0,4.0
3672,3.0,1.0,0.033868194,3.0,2.0,2.0
3673,7.0,0.0,0.72123826,5.0,3.0,3.0
3674,6.0,0.0,0.8612895,4.0,2.0,3.0
3675,3.0,0.0,0.3458264,0.0,1.0,1.0
3676,4.0,2.0,0.6129614,3.0,5.0,1.0
3677,3.0,0.0,0.30856848,4.0,5.0,0.0
3678,4.0,0.0,0.0058557987,2.0,5.0,0.0
3679,5.0,2.0,0.5141169,1.0,15.0,9.0
3680,5.0,3.0,0.45743132,4.0,0.0,3.0
3681,0.0,2.0,0.44885933,4.0,4.0,5.0
3682,5.0,0.0,0.70320237,6.0,1.0,0.0
3683,1.0,3.0,0.8325499,3.0,7.0,5.0
3684,4.0,0.0,0.69711614,2.0,4.0,6.0
3685,5.0,0.0,0.46995628,3.0,7.0,4.0
3686,2.0,1.0,0.8425468,5.0,3.0,1.0
3687,5.0,1.0,0.66007185,6.0,13.0,4.0
3688,1.0,2.0,0.98435557,1.0,1.0,4.0
3689,1.0,1.0,0.004455924,3.0,9.0,7.0
3690,0.0,0.0,0.25639522,3.0,0.0,9.0
3691,1.0,2.0,0.16977644,3.0,2.0,4.0
3692,5.0,2.0,0.16095603,4.0,7.0,2.0
3693,1.0,0.0,0.6350192,8.0,1.0,2.0
3694,2.0,0.0,0.73702025,7.0,2.0,7.0
3695,6.0,0.0,0.5522158,5.0,12.0,3.0
3696,6.0,2.0,0.43611634,5.0,3.0,2.0
3697,1.0,0.0,0.47470963,8.0,2.0,7.0
3698,4.0,0.0,0.37796974,4.0,4.0,4.0
3699,1.0,0.0,0.84625566,2.0,2.0,6.0
3700,4.0,2.0,0.1411469,2.0,8.0,4.0
3701,4.0,0.0,0.2066307,4.0,7.0,5.0
3702,3.0,1.0,0.43003535,6.0,2.0,7.0
3703,3.0,2.0,0.9519831,2.0,3.0,2.0
3704,7.0,1.0,0.018009067,7.0,2.0,4.0
3705,6.0,1.0,0.47047412,5.0,2.0,3.0
3706,2.0,0.0,0.9458735,4.0,10.0,0.0
3707,4.0,3.0,0.7170192,3.0,1.0,2.0
3708,2.0,1.0,0.7423345,0.0,18.0,3.0
3709,4.0,1.0,0.40634024,2.0,2.0,2.0
3710,2.0,2.0,0.057167172,4.0,0.0,3.0
3711,3.0,0.0,0.561677,2.0,5.0,2.0
3712,2.0,1.0,0.55247235,7.0,12.0,3.0
3713,4.0,0.0,0.051267624,2.0,3.0,6.0
3714,0.0,0.0,0.121524215,7.0,5.0,9.0
3715,4.0,0.0,0.031013489,1.0,2.0,2.0
3716,12.0,2.0,0.21644473,2.0,3.0,4.0
3717,3.0,2.0,0.9192908,3.0,3.0,3.0
3718,2.0,1.0,0.20834947,5.0,8.0,1.0
3719,0.0,0.0,0.1907618,3.0,1.0,1.0
3720,3.0,1.0,0.23180628,11.0,7.0,2.0
3721,6.0,3.0,0.71526444,5.0,0.0,5.0
3722,2.0,1.0,0.97193074,5.0,11.0,2.0
3723,9.0,0.0,0.997815,2.0,1.0,2.0
3724,7.0,3.0,0.28182757,7.0,2.0,4.0
3725,6.0,2.0,0.38292134,4.0,7.0,2.0
3726,3.0,1.0,0.1884526,4.0,4.0,7.0
3727,2.0,3.0,0.30473328,5.0,4.0,2.0
3728,7.0,1.0,0.69878983,3.0,0.0,7.0
3729,5.0,0.0,0.7940167,1.0,5.0,5.0
3730,0.0,1.0,0.5226853,5.0,3.0,5.0
3731,2.0,0.0,0.80211055,6.0,12.0,5.0
3732,2.0,2.0,0.5235518,1.0,8.0,5.0
3733,3.0,0.0,0.548144,3.0,7.0,5.0
3734,3.0,3.0,0.36938965,0.0,1.0,8.0
3735,2.0,2.0,0.61590815,4.0,1.0,6.0
3736,1.0,3.0,0.14746833,8.0,0.0,5.0
3737,4.0,2.0,0.9158288,1.0,0.0,9.0
3738,1.0,0.0,0.9788853,3.0,1.0,5.0
3739,1.0,0.0,0.30210924,3.0,1.0,7.0
3740,3.0,3.0,0.9714391,2.0,2.0,4.0
3741,0.0,1.0,0.5042348,1.0,5.0,4.0
3742,3.0,0.0,0.8684516,4.0,4.0,4.0
3743,3.0,2.0,0.5212381,3.0,5.0,4.0
3744,1.0,0.0,0.8147261,5.0,1.0,5.0
3745,0.0,0.0,0.94962025,2.0,5.0,2.0
3746,4.0,0.0,0.5219623,5.0,2.0,5.0
3747,4.0,3.0,0.6619599,5.0,0.0,5.0
3748,4.0,0.0,0.026209593,2.0,4.0,6.0
3749,3.0,2.0,0.73964846,3.0,1.0,1.0
3750,2.0,1.0,0.22958589,4.0,7.0,3.0
3751,1.0,2.0,0.7712878,2.0,2.0,6.0
3752,2.0,0.0,0.75231624,4.0,6.0,3.0
3753,4.0,2.0,0.723228,3.0,12.0,3.0
3754,0.0,0.0,0.28434896,2.0,9.0,0.0
3755,0.0,3.0,0.47074568,5.0,8.0,4.0
3756,1.0,2.0,0.009831071,5.0,0.0,1.0
3757,1.0,0.0,0.2942946,4.0,7.0,1.0
3758,5.0,1.0,0.69691455,7.0,3.0,3.0
3759,1.0,3.0,0.68763006,10.0,0.0,4.0
3760,4.0,0.0,0.8604579,3.0,7.0,1.0
3761,2.0,2.0,0.34379113,3.0,1.0,3.0
3762,4.0,1.0,0.1798209,3.0,5.0,7.0
3763,9.0,0.0,0.20218623,5.0,1.0,5.0
3764,9.0,0.0,0.07103813,6.0,0.0,2.0
3765,6.0,0.0,0.55583715,4.0,0.0,2.0
3766,10.0,2.0,0.8954053,6.0,10.0,4.0
3767,2.0,2.0,0.80510914,4.0,6.0,4.0
3768,4.0,2.0,0.3184359,3.0,0.0,5.0
3769,2.0,3.0,0.7793709,5.0,5.0,6.0
3770,1.0,0.0,0.5805439,6.0,3.0,0.0
3771,2.0,0.0,0.11643767,6.0,2.0,4.0
3772,2.0,2.0,0.73433363,3.0,2.0,14.0
3773,1.0,3.0,0.5839821,3.0,12.0,7.0
3774,4.0,2.0,0.67326975,5.0,3.0,4.0
3775,8.0,0.0,0.8831823,5.0,3.0,4.0
3776,5.0,3.0,0.48326552,3.0,13.0,1.0
3777,3.0,2.0,0.49630773,4.0,0.0,4.0
3778,2.0,2.0,0.3377912,6.0,7.0,6.0
3779,4.0,2.0,0.8589413,8.0,4.0,5.0
3780,1.0,2.0,0.44061887,5.0,0.0,3.0
3781,2.0,0.0,0.7048688,8.0,6.0,3.0
3782,5.0,0.0,0.36891556,4.0,8.0,4.0
3783,3.0,2.0,0.96305966,7.0,5.0,5.0
3784,3.0,1.0,0.45433962,3.0,0.0,4.0
3785,2.0,2.0,0.0768944,2.0,1.0,1.0
3786,0.0,2.0,0.3860103,2.0,7.0,0.0
3787,5.0,0.0,0.5205536,4.0,2.0,1.0
3788,1.0,2.0,0.5804398,4.0,1.0,3.0
3789,1.0,1.0,0.16759765,6.0,4.0,4.0
3790,5.0,0.0,0.5381651,7.0,2.0,3.0
3791,0.0,0.0,0.65148616,6.0,6.0,1.0
3792,4.0,1.0,0.13326168,6.0,0.0,6.0
3793,3.0,3.0,0.15736234,2.0,6.0,5.0
3794,1.0,1.0,0.122161746,3.0,7.0,9.0
3795,1.0,2.0,0.22671664,6.0,2.0,6.0
3796,2.0,1.0,0.44143414,8.0,5.0,2.0
3797,5.0,2.0,0.3625239,0.0,0.0,3.0
3798,3.0,3.0,0.5726807,5.0,1.0,5.0
3799,3.0,0.0,0.5690359,7.0,7.0,7.0
3800,0.0,1.0,0.6956537,6.0,4.0,2.0
3801,1.0,1.0,0.73159933,3.0,4.0,6.0
3802,1.0,2.0,0.48040903,5.0,4.0,1.0
3803,5.0,1.0,0.10538185,3.0,12.0,4.0
3804,1.0,1.0,0.5432277,3.0,4.0,2.0
3805,3.0,0.0,0.5555607,0.0,10.0,3.0
3806,2.0,1.0,0.6957663,4.0,0.0,5.0
3807,2.0,2.0,0.14608061,3.0,7.0,11.0
3808,3.0,0.0,0.65747356,9.0,1.0,2.0
3809,2.0,3.0,0.040610194,2.0,3.0,4.0
3810,1.0,2.0,0.74007595,7.0,0.0,1.0
3811,1.0,0.0,0.48393023,3.0,0.0,5.0
3812,3.0,2.0,0.6705307,5.0,4.0,2.0
3813,1.0,0.0,0.25133967,5.0,2.0,0.0
3814,5.0,0.0,0.09242463,4.0,3.0,0.0
3815,2.0,2.0,0.2690382,6.0,1.0,4.0
3816,6.0,0.0,0.22451746,4.0,0.0,4.0
3817,0.0,1.0,0.008933783,8.0,2.0,3.0
3818,1.0,0.0,0.15985191,1.0,0.0,6.0
3819,2.0,1.0,0.94296205,2.0,5.0,0.0
3820,4.0,0.0,0.4700768,3.0,5.0,3.0
3821,1.0,0.0,0.7418598,2.0,1.0,11.0
3822,8.0,0.0,0.32091355,7.0,2.0,1.0
3823,2.0,0.0,0.41081357,5.0,2.0,9.0
3824,1.0,0.0,0.9146782,4.0,7.0,3.0
3825,1.0,0.0,0.5504198,3.0,1.0,3.0
3826,1.0,2.0,0.47690785,3.0,1.0,4.0
3827,1.0,0.0,0.17355561,9.0,1.0,9.0
3828,2.0,0.0,0.68717396,3.0,3.0,5.0
3829,3.0,3.0,0.595083,1.0,8.0,3.0
3830,1.0,0.0,0.49150157,1.0,9.0,1.0
3831,2.0,3.0,0.8634105,4.0,5.0,7.0
3832,1.0,2.0,0.29339993,6.0,0.0,7.0
3833,4.0,0.0,0.7072389,5.0,5.0,2.0
3834,3.0,3.0,0.28747225,4.0,7.0,3.0
3835,5.0,2.0,0.2636428,2.0,1.0,10.0
3836,1.0,2.0,0.9090729,5.0,4.0,1.0
3837,4.0,2.0,0.23424602,0.0,5.0,4.0
3838,5.0,0.0,0.16402292,3.0,1.0,2.0
3839,3.0,1.0,0.52896774,2.0,2.0,3.0
3840,0.0,2.0,0.72919106,2.0,2.0,7.0
3841,5.0,2.0,0.9710771,6.0,4.0,1.0
3842,3.0,2.0,0.70344293,7.0,1.0,1.0
3843,4.0,2.0,0.4852407,2.0,2.0,3.0
3844,5.0,1.0,0.03956318,2.0,9.0,8.0
3845,5.0,1.0,0.8082988,4.0,6.0,6.0
3846,2.0,0.0,0.1801691,4.0,3.0,4.0
3847,3.0,0.0,0.3108685,2.0,4.0,6.0
3848,0.0,1.0,0.62809336,3.0,0.0,0.0
3849,1.0,0.0,0.7544129,5.0,5.0,0.0
3850,8.0,2.0,0.6749834,6.0,4.0,2.0
3851,2.0,0.0,0.029654622,5.0,4.0,5.0
3852,4.0,0.0,0.2972436,3.0,7.0,4.0
3853,1.0,3.0,0.0330348,4.0,7.0,6.0
3854,1.0,2.0,0.64148104,5.0,6.0,5.0
3855,6.0,2.0,0.741482,3.0,1.0,5.0
3856,4.0,0.0,0.3235016,3.0,1.0,0.0
3857,1.0,0.0,0.48463714,5.0,2.0,2.0
3858,5.0,0.0,0.9049916,4.0,2.0,4.0
3859,2.0,0.0,0.78057575,4.0,0.0,5.0
3860,3.0,2.0,0.6807927,3.0,0.0,7.0
3861,2.0,2.0,0.9103669,5.0,2.0,3.0
3862,2.0,3.0,0.85584354,6.0,1.0,5.0
3863,2.0,0.0,0.9703088,0.0,3.0,1.0
3864,3.0,2.0,0.14246285,7.0,0.0,3.0
3865,2.0,0.0,0.5747249,4.0,10.0,4.0
3866,1.0,0.0,0.4965328,1.0,0.0,3.0
3867,3.0,3.0,0.2588731,5.0,1.0,8.0
3868,5.0,1.0,0.258507,3.0,3.0,1.0
3869,2.0,2.0,0.17331898,3.0,0.0,7.0
3870,4.0,0.0,0.9024625,1.0,2.0,7.0
3871,3.0,2.0,0.8918756,2.0,1.0,4.0
3872,7.0,0.0,0.36185563,5.0,2.0,4.0
3873,2.0,1.0,0.8369826,6.0,9.0,2.0
3874,0.0,0.0,0.522604,6.0,0.0,1.0
3875,2.0,0.0,0.3740208,1.0,1.0,2.0
3876,7.0,0.0,0.7192898,4.0,6.0,0.0
3877,5.0,0.0,0.93454015,3.0,8.0,1.0
3878,2.0,2.0,0.5752262,3.0,12.0,5.0
3879,3.0,3.0,0.7033076,5.0,2.0,4.0
3880,1.0,0.0,0.21303785,3.0,0.0,3.0
3881,0.0,2.0,0.43665266,6.0,2.0,4.0
3882,3.0,3.0,0.20253253,5.0,14.0,1.0
3883,2.0,2.0,0.28183854,6.0,2.0,3.0
3884,3.0,2.0,0.29358852,5.0,4.0,3.0
3885,2.0,3.0,0.3826264,5.0,3.0,0.0
3886,2.0,0.0,0.15571833,6.0,4.0,5.0
3887,1.0,2.0,0.28879058,3.0,5.0,2.0
3888,4.0,0.0,0.25329983,2.0,4.0,0.0
3889,4.0,2.0,0.6204734,8.0,7.0,4.0
3890,3.0,1.0,0.41072226,2.0,10.0,5.0
3891,3.0,0.0,0.7595458,7.0,1.0,4.0
3892,4.0,0.0,0.33862853,1.0,11.0,6.0
3893,5.0,0.0,0.39419973,4.0,2.0,5.0
3894,5.0,1.0,0.013081431,6.0,5.0,7.0
3895,3.0,2.0,0.8514935,6.0,17.0,2.0
3896,4.0,2.0,0.13295782,7.0,2.0,2.0
3897,3.0,0.0,0.14030111,6.0,3.0,7.0
3898,1.0,1.0,0.26465178,6.0,5.0,3.0
3899,2.0,1.0,0.44024956,4.0,8.0,1.0
3900,1.0,1.0,0.33157277,4.0,7.0,2.0
3901,4.0,0.0,0.083808064,3.0,5.0,0.0
3902,0.0,0.0,0.8596324,4.0,2.0,1.0
3903,2.0,2.0,0.2141496,5.0,2.0,5.0
3904,4.0,1.0,0.6467464,8.0,2.0,0.0
3905,0.0,0.0,0.5498358,4.0,7.0,1.0
3906,5.0,0.0,0.09185982,2.0,2.0,9.0
3907,1.0,0.0,0.5467278,4.0,5.0,13.0
3908,2.0,0.0,0.91722465,2.0,1.0,4.0
3909,1.0,1.0,0.7195411,3.0,6.0,11.0
3910,6.0,0.0,0.7090092,2.0,0.0,10.0
3911,0.0,0.0,0.9113333,7.0,1.0,1.0
3912,5.0,2.0,0.14301074,7.0,5.0,7.0
3913,7.0,2.0,0.7521795,3.0,9.0,3.0
3914,4.0,1.0,0.24024975,5.0,1.0,4.0
3915,2.0,2.0,0.9416083,3.0,7.0,2.0
3916,4.0,0.0,0.33217454,5.0,3.0,6.0
3917,3.0,0.0,0.7669486,4.0,2.0,10.0
3918,3.0,3.0,0.007992744,2.0,2.0,6.0
3919,4.0,2.0,0.2341907,5.0,2.0,0.0
3920,1.0,0.0,0.41719234,6.0,1.0,3.0
3921,4.0,1.0,0.46078575,1.0,6.0,2.0
3922,3.0,3.0,0.15723121,4.0,3.0,5.0
