,years_experience,degree,nr_commits,nr_languages,nr_stars
1812,3.0,0.0,35.0,0.0,6.0
1813,3.0,1.0,3032.0,19.0,14.0
1814,0.0,0.0,6.0,4.0,3.0
1815,4.0,0.0,4044.0,6.0,19.0
1816,0.0,0.0,3.0,0.0,7.0
1817,0.0,2.0,7.0,4.0,3.0
1818,3.0,3.0,3036.0,6.0,19.0
1819,3.0,0.0,32.0,0.0,5.0
1820,0.0,2.0,6.0,3.0,7.0
1821,3.0,0.0,3033.0,6.0,16.0
1822,3.0,1.0,3034.0,4.0,12.0
1823,6.0,2.0,6063.0,8.0,11.0
1824,2.0,2.0,2025.0,2.0,16.0
1825,3.0,0.0,34.0,1.0,4.0
1826,5.0,0.0,5053.0,9.0,16.0
1827,1.0,0.0,12.0,1.0,3.0
1828,1.0,2.0,1014.0,5.0,11.0
1829,0.0,2.0,3.0,6.0,16.0
1830,0.0,2.0,3.0,9.0,8.0
1831,7.0,1.0,7074.0,8.0,14.0
1832,3.0,0.0,38.0,6.0,1.0
1833,3.0,0.0,32.0,2.0,2.0
1834,4.0,2.0,4043.0,3.0,13.0
1835,2.0,0.0,22.0,6.0,9.0
1836,0.0,0.0,3.0,10.0,4.0
1837,3.0,0.0,3033.0,1.0,17.0
1838,2.0,0.0,22.0,6.0,8.0
1839,1.0,0.0,11.0,5.0,4.0
1840,3.0,2.0,3036.0,9.0,23.0
1841,6.0,0.0,6060.0,6.0,12.0
1842,0.0,2.0,3.0,3.0,1.0
1843,0.0,0.0,4.0,1.0,3.0
1844,1.0,2.0,1015.0,1.0,14.0
1845,2.0,0.0,21.0,0.0,2.0
1846,2.0,2.0,2022.0,3.0,13.0
1847,4.0,3.0,4045.0,4.0,15.0
1848,4.0,2.0,4046.0,2.0,16.0
1849,0.0,1.0,2.0,0.0,6.0
1850,0.0,0.0,3.0,2.0,2.0
1851,3.0,1.0,3034.0,4.0,13.0
1852,3.0,2.0,3034.0,3.0,12.0
1853,6.0,2.0,6063.0,3.0,15.0
1854,5.0,0.0,5055.0,1.0,22.0
1855,1.0,0.0,11.0,1.0,2.0
1856,3.0,2.0,3033.0,2.0,18.0
1857,3.0,3.0,3035.0,3.0,10.0
1858,2.0,0.0,27.0,3.0,4.0
1859,9.0,0.0,9093.0,7.0,13.0
1860,3.0,0.0,3034.0,5.0,10.0
1861,0.0,0.0,7.0,1.0,2.0
1862,1.0,0.0,15.0,6.0,4.0
1863,7.0,1.0,7074.0,6.0,14.0
1864,2.0,0.0,24.0,1.0,6.0
1865,2.0,1.0,2026.0,7.0,18.0
1866,5.0,2.0,5051.0,5.0,18.0
1867,2.0,1.0,2024.0,6.0,11.0
1868,4.0,2.0,4047.0,13.0,14.0
1869,3.0,0.0,35.0,4.0,2.0
1870,5.0,1.0,5054.0,3.0,12.0
1871,3.0,0.0,31.0,3.0,4.0
1872,3.0,2.0,3033.0,11.0,17.0
1873,3.0,2.0,3035.0,2.0,12.0
1874,2.0,2.0,2024.0,10.0,11.0
1875,4.0,1.0,4048.0,1.0,13.0
1876,1.0,0.0,13.0,4.0,3.0
1877,5.0,2.0,5055.0,12.0,17.0
1878,5.0,1.0,5052.0,4.0,15.0
1879,3.0,2.0,3036.0,3.0,13.0
1880,2.0,1.0,2024.0,9.0,14.0
1881,5.0,1.0,5053.0,5.0,17.0
1882,2.0,0.0,24.0,3.0,6.0
1883,1.0,2.0,1015.0,3.0,18.0
1884,4.0,3.0,4042.0,5.0,11.0
1885,1.0,0.0,17.0,2.0,1.0
1886,2.0,0.0,22.0,10.0,1.0
1887,0.0,2.0,1.0,1.0,5.0
1888,5.0,0.0,5054.0,8.0,11.0
1889,4.0,0.0,4045.0,7.0,14.0
1890,3.0,1.0,3032.0,1.0,17.0
1891,1.0,2.0,1015.0,11.0,13.0
1892,0.0,1.0,4.0,0.0,3.0
1893,2.0,0.0,23.0,1.0,3.0
1894,6.0,1.0,6066.0,3.0,15.0
1895,1.0,0.0,11.0,3.0,2.0
1896,9.0,1.0,9096.0,1.0,13.0
1897,2.0,2.0,2023.0,4.0,13.0
1898,0.0,1.0,4.0,5.0,10.0
1899,0.0,2.0,6.0,5.0,12.0
1900,1.0,1.0,13.0,5.0,3.0
1901,2.0,2.0,2026.0,13.0,19.0
1902,4.0,3.0,4043.0,6.0,13.0
1903,5.0,0.0,5052.0,8.0,15.0
1904,5.0,0.0,5053.0,6.0,13.0
1905,1.0,1.0,13.0,1.0,2.0
1906,7.0,2.0,7074.0,10.0,16.0
1907,4.0,0.0,4043.0,13.0,16.0
1908,0.0,2.0,2.0,3.0,3.0
1909,1.0,0.0,12.0,9.0,1.0
1910,1.0,0.0,11.0,2.0,1.0
1911,8.0,1.0,8083.0,4.0,12.0
1912,1.0,0.0,16.0,4.0,1.0
1913,3.0,0.0,36.0,3.0,5.0
1914,3.0,0.0,34.0,12.0,8.0
1915,2.0,0.0,2022.0,6.0,15.0
1916,6.0,3.0,6062.0,2.0,11.0
1917,5.0,2.0,5051.0,3.0,10.0
1918,4.0,0.0,4046.0,3.0,13.0
1919,3.0,2.0,3036.0,11.0,10.0
1920,4.0,1.0,4044.0,9.0,15.0
1921,1.0,1.0,15.0,3.0,3.0
1922,4.0,1.0,4045.0,2.0,16.0
1923,1.0,0.0,14.0,2.0,7.0
1924,1.0,0.0,11.0,2.0,10.0
1925,3.0,0.0,34.0,10.0,3.0
1926,1.0,3.0,1015.0,4.0,16.0
1927,0.0,1.0,8.0,4.0,3.0
1928,3.0,3.0,3037.0,8.0,16.0
1929,9.0,0.0,9095.0,2.0,10.0
1930,2.0,0.0,26.0,9.0,2.0
1931,2.0,2.0,2027.0,1.0,12.0
1932,2.0,1.0,24.0,3.0,3.0
1933,1.0,3.0,1013.0,2.0,11.0
1934,11.0,1.0,11114.0,2.0,18.0
1935,3.0,2.0,3035.0,2.0,17.0
1936,2.0,0.0,24.0,4.0,1.0
1937,1.0,0.0,11.0,0.0,5.0
1938,2.0,3.0,2023.0,2.0,12.0
1939,3.0,1.0,3035.0,7.0,15.0
1940,2.0,0.0,24.0,3.0,2.0
1941,3.0,0.0,33.0,5.0,3.0
1942,5.0,0.0,5057.0,5.0,13.0
1943,5.0,2.0,5056.0,6.0,18.0
1944,5.0,2.0,5055.0,6.0,15.0
1945,4.0,2.0,4042.0,2.0,20.0
1946,6.0,0.0,6061.0,5.0,11.0
1947,1.0,0.0,14.0,7.0,2.0
1948,1.0,3.0,1013.0,8.0,11.0
1949,2.0,2.0,2022.0,8.0,14.0
1950,3.0,2.0,3033.0,5.0,15.0
1951,2.0,0.0,26.0,1.0,3.0
1952,2.0,2.0,2023.0,1.0,11.0
1953,3.0,2.0,3034.0,8.0,14.0
1954,0.0,0.0,2.0,2.0,5.0
1955,6.0,0.0,6062.0,3.0,13.0
1956,4.0,2.0,4040.0,15.0,15.0
1957,2.0,2.0,2021.0,1.0,13.0
1958,4.0,0.0,4040.0,4.0,11.0
1959,3.0,3.0,3034.0,4.0,13.0
1960,7.0,3.0,7073.0,2.0,12.0
1961,1.0,3.0,1014.0,5.0,17.0
1962,3.0,0.0,38.0,10.0,3.0
1963,5.0,3.0,5053.0,2.0,17.0
1964,5.0,2.0,5053.0,7.0,13.0
1965,4.0,1.0,4044.0,4.0,13.0
1966,5.0,0.0,5053.0,1.0,12.0
1967,4.0,1.0,4046.0,7.0,15.0
1968,1.0,0.0,16.0,0.0,4.0
1969,0.0,0.0,7.0,11.0,4.0
1970,1.0,2.0,15.0,2.0,9.0
1971,1.0,1.0,12.0,5.0,4.0
1972,1.0,2.0,1013.0,1.0,19.0
1973,0.0,0.0,4.0,2.0,4.0
1974,7.0,0.0,7073.0,2.0,13.0
1975,1.0,1.0,14.0,0.0,2.0
1976,4.0,2.0,4042.0,8.0,16.0
1977,3.0,2.0,3035.0,2.0,17.0
1978,4.0,2.0,4041.0,1.0,11.0
1979,4.0,3.0,4044.0,2.0,12.0
1980,8.0,2.0,8084.0,1.0,13.0
1981,1.0,2.0,1015.0,4.0,11.0
1982,2.0,1.0,20.0,2.0,2.0
1983,0.0,0.0,7.0,4.0,4.0
1984,2.0,3.0,2024.0,8.0,19.0
1985,0.0,0.0,8.0,1.0,2.0
1986,1.0,0.0,14.0,12.0,3.0
1987,1.0,2.0,15.0,2.0,1.0
1988,4.0,2.0,4042.0,1.0,11.0
1989,0.0,1.0,1.0,6.0,5.0
1990,7.0,2.0,7074.0,3.0,11.0
1991,4.0,3.0,4046.0,4.0,13.0
1992,4.0,0.0,4045.0,4.0,10.0
1993,5.0,0.0,5053.0,9.0,10.0
1994,2.0,0.0,24.0,2.0,4.0
1995,6.0,2.0,6063.0,2.0,19.0
1996,4.0,1.0,4041.0,9.0,12.0
1997,1.0,1.0,12.0,4.0,3.0
1998,3.0,2.0,3031.0,10.0,10.0
1999,3.0,0.0,3035.0,4.0,13.0
