,u_x1,u_x2,u_x3,u_x4,u_y
3199,0.050123688,0.83624387,-0.013395831,0.0012522475,0.98901796
3200,-1.8506594,3.006739,0.022507701,0.172892,0.61592615
3201,1.0076447,0.65042275,-0.05533893,0.089158796,0.58950055
3202,1.1336133,0.24443,-0.09299163,-0.060659226,0.902411
3203,0.6032813,-1.5707968,-0.19581252,-0.02780261,0.30095768
3204,-0.47341388,1.576167,0.06826959,0.13273625,0.6574099
3205,1.0771307,1.6172318,0.024192126,-0.1478724,0.53820825
3206,1.2024424,-0.020359784,0.1295376,-0.027139768,0.63559604
3207,-1.314577,-0.2571445,0.16243777,0.102694035,0.5933579
3208,-0.6260975,1.4092785,-0.21579252,0.010093915,0.81741273
3209,-1.0817305,-0.6172471,0.07342007,-0.038909804,0.13143063
3210,0.3463656,-0.5769842,-0.14918275,-0.20903027,0.31034017
3211,1.5537894,-1.6743835,-0.10817011,-0.117170356,0.75514567
3212,-0.4049867,0.4657053,-0.15334412,0.09992533,0.9395138
3213,0.0028364146,0.9385554,0.051304907,0.06130364,0.4821838
3214,-1.5155544,-1.1898003,-0.10600698,-0.02794725,0.26272047
3215,-0.14614518,1.4173658,-0.13915375,0.101478755,0.26410663
3216,0.6133061,-0.86037165,0.1455864,-0.13676268,0.12335217
3217,1.1788052,0.1779558,-0.12960446,-0.0034376506,0.8640789
3218,-0.347732,0.2028187,0.017520998,0.17153281,0.3377868
3219,-0.503775,-0.4795975,0.058395196,-0.051512446,0.45051897
3220,-0.796724,0.11976871,0.043400757,-0.034947783,0.91767097
3221,0.57476974,-0.11590175,-0.09392824,0.06161801,0.59335005
3222,-3.0558121,-1.0277125,-0.023481714,0.116433315,0.61442304
3223,-0.8036973,0.39255726,-0.045197353,0.097326875,0.5120864
3224,0.37318468,2.5893714,0.0215395,0.07580477,0.555488
3225,-1.2817212,0.7749996,-0.09103511,0.16430078,0.9974692
3226,-1.0930015,0.54895985,-0.02949868,-0.01824116,0.17512846
3227,0.219831,0.5756378,-0.012678283,-0.15873043,0.07283819
3228,0.5779663,0.34625712,-0.074911065,-0.14903289,0.30491173
3229,0.6504774,0.2944751,-0.056486614,0.20522285,0.4756657
3230,-0.21372443,0.50484955,-0.011145696,-0.037833806,0.6159599
3231,0.7874014,-0.08574059,0.15880625,0.09448231,0.11544371
3232,-1.2808486,1.47459,-0.040229153,0.055137247,0.726974
3233,-0.39464676,-0.99993765,0.045864742,-0.0797339,0.50319695
3234,-1.3698561,0.045938164,-0.05562529,-0.06946576,0.045485497
3235,0.64433706,-0.38497794,-0.0071372883,0.12619248,0.31133342
3236,1.4716415,-0.37831044,-0.14635871,-0.047481388,0.11610615
3237,-1.7012117,2.233529,-0.08749214,-0.14620063,0.55487585
3238,-1.3489883,-2.0338807,0.22983101,-0.11828076,0.23867273
3239,1.2224405,-1.3619763,0.045391094,-0.118920915,0.01469481
3240,-1.422286,-0.36615214,-0.06279103,-0.16157946,0.6235769
3241,-2.0141616,0.33105886,-0.00636387,-0.09223368,0.73402846
3242,-0.9351879,0.58363974,0.031036276,0.06667971,0.23902822
3243,-2.2929044,-0.49218085,-0.09115811,0.015958654,0.031511664
3244,-0.043117706,-0.03299012,0.07143196,0.24536791,0.5383158
3245,-1.7764566,-1.1069337,-0.0250769,0.05178073,0.14090526
3246,0.6359452,2.0667222,-0.0003424333,-0.067428075,0.05239141
3247,-1.5163795,0.81846976,0.15281032,0.04997366,0.975284
3248,0.54391176,-1.5607266,0.05823028,-0.054870088,0.622221
3249,0.8984515,-0.90332234,0.02639697,0.017882202,0.5342941
3250,-0.5881821,2.7362661,-0.21183196,0.06604276,0.35398734
3251,-1.3627002,-0.088128746,0.06595248,0.0273278,0.3604834
3252,1.9974369,0.9789566,-0.065746024,-0.046908345,0.2690966
3253,1.4052793,2.2428153,-0.018026885,0.03233778,0.17977858
3254,0.6149161,-1.9336766,0.06046448,0.10141627,0.5701499
3255,-0.53904724,0.3785876,-0.08309099,-0.13560061,0.27383685
3256,-0.6670886,-0.87962234,-0.107656375,-0.09133299,0.2507211
3257,-0.038967874,0.18959928,-0.02587617,-0.16993865,0.29102337
3258,1.3624051,-1.722,0.00277084,0.07596506,0.9609822
3259,-0.15884495,-0.61738306,-0.08943724,-0.065535605,0.98727524
3260,0.09519559,0.47558343,0.060038794,-0.26026824,0.64883363
3261,-0.56613404,0.15717855,-0.16274948,0.0021165411,0.10527146
3262,0.9489302,-0.48738244,0.1902694,-0.015874326,0.0032669306
3263,0.3068005,0.54163074,-0.15888363,0.07027879,0.19384241
3264,1.0911617,0.11575902,-0.11409934,0.021569563,0.3317982
3265,0.2819866,0.87629557,0.093652025,-0.13943923,0.9157096
3266,0.7189446,-0.44668826,0.011205157,0.08040707,0.48128736
3267,0.88432527,-1.024823,-0.048345126,-0.06265825,0.7883018
3268,-0.17160766,-1.7471101,0.19266158,0.060445894,0.15252197
3269,1.2928216,-0.48972148,-0.13286093,0.14361678,0.36951792
3270,-0.8058234,-0.59027714,-0.06925945,0.048545007,0.2535218
3271,2.5826433,-0.12089545,-0.11409068,-0.053567607,0.87587464
3272,0.54141515,1.7484846,0.15378557,-0.059571322,0.58770096
3273,-0.69375485,-1.5888703,0.0228794,-0.01506444,0.88542056
3274,-0.15177572,-0.22522394,0.051082022,0.068399146,0.111235976
3275,0.6402076,-0.7431933,-0.13242714,-0.13969983,0.6645591
3276,0.42217672,2.0018387,0.04582813,0.051206257,0.8650937
3277,0.557822,-0.61024946,0.16939451,0.06388661,0.1923399
3278,-1.0231849,-0.5791194,0.1339114,-0.18806516,0.56971896
3279,0.13545468,-1.1192434,0.019451588,-0.033622142,0.9813448
3280,1.5850728,-0.8480094,-0.012175036,-0.16222112,0.86658585
3281,-1.1938331,-1.1367394,0.009993877,0.035003196,0.54515564
3282,0.05160533,-2.031494,0.012993683,-0.027583465,0.47249115
3283,0.3374072,-0.29991442,0.23818754,0.037244316,0.95283854
3284,-0.055066776,-1.404076,0.04072392,-0.07382956,0.33045304
3285,-0.3972652,-1.3126616,0.08823412,-0.15416163,0.41775644
3286,-0.73585606,-0.041161433,0.14491706,0.074563056,0.86243594
3287,1.0480404,-2.159562,0.022460902,0.025394002,0.19479477
3288,-0.38866353,0.7657826,-0.017236067,0.06995665,0.04118681
3289,-1.5087992,0.022619486,0.065538034,0.08699114,0.464239
3290,1.0120366,-1.8031814,-0.057605278,-0.26563117,0.2179234
3291,-0.32126796,0.64059055,0.086811066,0.097705305,0.50441015
3292,-0.37570345,-0.50234663,-0.20418625,-0.106112055,0.6096555
3293,-0.81727886,-0.83986825,-0.13041805,-0.06853473,0.97294164
3294,-0.65875113,0.9440949,0.10908111,-0.030554583,0.34786916
3295,-0.8994257,0.13651869,0.03897896,0.08200627,0.09284735
3296,0.72032046,-0.47695118,0.02823613,0.04460108,0.1453489
3297,1.0815676,1.0733143,0.03949448,-0.018321862,0.875311
3298,0.15270935,1.2038245,-0.11854871,-0.072228886,0.78968656
3299,-1.042789,-0.47835922,-0.14597434,-0.013411722,0.92907715
3300,-1.0111586,-0.90250623,0.010205228,0.13009833,0.07131064
3301,-2.9721565,-0.120829225,0.120629385,-0.0063121016,0.3963189
3302,-0.5265814,-0.7266398,0.076421954,0.0074985186,0.6466826
3303,-0.030937122,-2.165807,0.14115463,-0.10657382,0.12997437
3304,0.16502649,-0.22880703,-0.12821567,-0.008944542,0.021638632
3305,0.18186793,-0.6388901,0.006956341,0.022494612,0.54665256
3306,-0.12692621,-0.049632274,0.08316235,0.15437876,0.667086
3307,0.654853,1.6432981,-0.032645695,-0.00086605403,0.5382514
3308,1.9079134,0.02399709,-0.1129609,0.09536484,0.85618305
3309,0.90858537,1.0269535,0.109396994,-0.12428794,0.6066967
3310,1.0045763,0.024728801,-0.025887078,-0.0031132342,0.44790733
3311,-1.1236402,-0.7780412,-0.017233761,-0.012026878,0.30913758
3312,-0.17221904,0.89275604,-0.02878767,-0.07189126,0.29279876
3313,0.6370671,-0.58005077,-0.10191484,-0.052891523,0.18154383
3314,1.3575914,0.31559122,-0.14101554,-0.0046482435,0.14778984
3315,0.32442805,1.4738945,-0.078807734,0.04690903,0.9614365
3316,-2.6824813,1.1374618,0.18607491,0.003920038,0.9407133
3317,1.3007947,0.24799797,0.050472528,0.06587305,0.63799334
3318,0.7233483,0.6085845,-0.15707529,0.12548779,0.66370845
3319,-1.3114582,-0.30567423,-0.022486353,-0.21260934,0.22425056
3320,0.41766742,1.5335307,-0.10693618,0.123710744,0.5061035
3321,0.24577779,-0.8642565,0.011666424,0.067776956,0.09236729
3322,0.09757921,0.37327853,0.03311305,-0.21659942,0.03929913
3323,0.21410398,-0.32098857,-0.106087245,-0.07646864,0.78076804
3324,-0.5259002,-0.4345663,0.0914665,-0.13619135,0.17759573
3325,-3.196362,0.6842644,-0.13533126,-0.043176312,0.7329843
3326,-0.61036676,0.5632807,-0.05810184,-0.006658437,0.61682093
3327,-1.0080318,0.23624125,-0.24751602,-0.0047480976,0.35872424
3328,-0.40912142,-1.4333453,-0.0403723,0.11806929,0.21192181
3329,0.618858,1.413247,0.28016192,0.099709,0.0011155605
3330,-0.1961549,0.698866,-0.1462129,0.025526265,0.07703972
3331,-0.059656024,0.04779284,0.1484666,0.08698285,0.5000521
3332,0.09749635,-0.8347614,-0.13089478,-0.21125348,0.9138924
3333,-0.6344018,-0.18068248,0.007813434,-0.02302296,0.14381969
3334,-0.58754236,0.12849864,-0.02737996,0.0049768253,0.3104688
3335,-0.7184581,-1.6026684,-0.19238523,-0.03133293,0.045005918
3336,-0.13786264,1.1786478,-0.11163056,-0.015189906,0.1939578
3337,-0.13813566,-0.9389656,0.10750333,-0.09986069,0.7027345
3338,1.117683,-0.3103993,-0.1381383,0.046847094,0.56288934
3339,0.69027025,1.0239623,-0.051726054,-0.068120144,0.48762023
3340,-0.32440397,-0.5959548,-0.0021089644,-0.0014998228,0.14835179
3341,-0.4869552,-0.8791081,0.022442361,0.22831014,0.04294479
3342,-0.51309663,-0.85401565,-0.015332475,0.087923415,0.7475802
3343,-1.8279079,-0.64549536,0.08916195,-0.06880178,0.587198
3344,1.3688073,1.8730993,-0.050088067,-0.02727977,0.40046394
3345,-0.73144305,-0.8927363,-0.03843775,-0.054005165,0.83112824
3346,-1.2417172,-0.048675817,0.081738,-0.053264953,0.17002428
3347,0.9029232,0.86897427,0.113624096,-0.04954951,0.12441218
3348,0.09109455,1.073318,-0.1085389,0.16914375,0.8817893
3349,0.1832668,1.8017398,-0.012078287,-0.042260554,0.95967627
3350,0.32396448,0.413318,-0.05645311,-0.013590993,0.6600168
3351,-0.7179279,0.7992328,0.0077267857,0.019294633,0.3233037
3352,0.9293043,-1.6071333,-0.093625076,0.011355547,0.658924
3353,-0.04867402,0.16535515,0.06404966,-0.013059697,0.8196043
3354,-0.21128483,-0.5321386,0.0782761,0.12451549,0.50910616
3355,-0.10303589,-0.5121728,-0.017870406,0.12703839,0.57810175
3356,0.052166656,-0.4881697,0.051291317,0.0349242,0.14956725
3357,-1.4434292,0.6257062,0.22965236,-0.08162749,0.06841385
3358,1.2078899,-0.034363948,-0.12072994,0.07289251,0.42229652
3359,0.9825601,-0.7251302,-0.16584451,0.065217935,0.010000944
3360,-1.1310687,0.4330445,0.083340764,0.005920207,0.82672966
3361,-0.5574899,-0.45936704,0.14435042,0.01551235,0.4213295
3362,-0.09276404,-1.9214883,0.028288005,-0.0783585,0.20386875
3363,-1.1420343,-0.6265458,0.056695163,0.05621891,0.5081208
3364,-0.16382633,-0.89973927,0.016845582,-0.02223837,0.8709128
3365,0.34048307,0.31723168,-0.08409462,-0.07894925,0.93146205
3366,1.3192036,-0.57252926,0.17730296,0.2232958,0.69245315
3367,-0.36463955,0.20478925,0.01273481,-0.12177403,0.103651285
3368,1.1508831,-1.3371298,0.078973345,-0.060469657,0.57235885
3369,0.33481994,-0.4609821,-0.005848652,-0.049728338,0.98979783
3370,-0.6183744,0.94662654,-0.03926597,-0.026579946,0.8917695
3371,-0.7522551,0.5081104,-0.048311304,-0.04169191,0.94110024
3372,1.5339619,-0.24748634,0.06989404,0.12649237,0.04280746
3373,-0.86451966,-0.83584315,-0.1381013,0.12812068,0.41793144
3374,-0.7416015,-0.3940509,0.010970976,0.10089244,0.9874399
3375,-0.17839012,-0.5082972,-0.0049818372,0.0010873211,0.9136379
3376,0.8534045,1.8587381,0.07614266,0.10380214,0.5367961
3377,0.98440224,-2.293978,0.12463416,-0.09266653,0.34678078
3378,-0.45579,-0.23180705,-0.016084488,0.020814886,0.16367137
3379,-0.62839186,-1.8785607,-0.034947336,-0.066805236,0.7279464
3380,-0.48923504,0.7819213,-0.14878263,-0.2694164,0.47725105
3381,-0.7781714,0.51864535,-0.15633124,0.07252039,0.6185354
3382,0.4624626,-0.27678674,0.08024938,0.037760034,0.120737195
3383,0.8023565,0.54664105,0.03572907,0.12621388,0.33453214
3384,1.6773412,0.60587966,0.26767904,-0.16627908,0.8560934
3385,-1.2668258,0.4205191,0.018700482,0.104201235,0.41134334
3386,-1.4928529,-1.3445456,0.07254632,-0.03291424,0.86506414
3387,-2.3277671,1.069407,0.020809328,-0.14936458,0.7757596
3388,-0.13268846,-1.635046,-0.07041203,0.104988866,0.90369916
3389,0.763833,1.0758164,0.09849966,0.077565186,0.3712945
3390,0.071680695,0.822136,0.018011319,-0.26079687,0.24392009
3391,2.5323281,0.33782825,-0.05363695,-0.041342784,0.2328633
3392,-0.28959638,0.077057764,-0.17945248,-0.049466815,0.33254874
3393,0.3923346,0.67923653,-0.02244529,0.07838042,0.072861075
3394,2.5008967,1.6494919,0.033204824,-0.07414139,0.57354176
3395,-2.134377,0.08680488,0.094580874,-0.15155639,0.80062973
3396,1.9459839,0.77735966,0.028973361,-0.10179075,0.12960458
3397,-0.47528014,-1.7308699,-0.08486193,-0.19352354,0.6158644
3398,-1.6923057,-1.4119344,0.10414038,0.03270087,0.18610811
3399,-0.3640533,0.4133154,-0.04659689,-0.013978784,0.6293194
3400,0.30348715,-0.7254244,-0.0688231,-0.097140364,0.5825646
3401,1.7308104,0.10627314,0.029112905,-0.11365654,0.42911077
3402,-1.1356032,0.0800926,0.051173218,0.038043056,0.019292712
3403,0.55701715,1.4345278,0.02324531,0.12379294,0.27303565
3404,1.2247468,0.41578135,-0.091926865,0.22152507,0.8142284
3405,0.08940477,-0.77591807,0.02386039,0.17026211,0.17685008
3406,-0.96243525,1.9189324,0.069113545,-0.04932577,0.020950556
3407,0.9039065,-3.100059,-0.031884115,-0.121485524,0.95360625
3408,-0.9352651,0.2994701,0.015357646,-0.16260035,0.22057521
3409,-1.6020805,-0.60913754,0.18008651,0.10613554,0.5830989
3410,-0.4662697,0.15807289,-0.10696752,0.042431407,0.38209462
3411,-1.1507964,-0.88190806,0.095269434,0.05987635,0.9211737
3412,-1.1702931,0.7130671,-0.06788853,0.057974834,0.64938366
3413,0.4705548,-1.9204446,-0.080291174,-0.01468722,0.7460542
3414,-0.3938959,0.528053,-0.026272405,-0.10730498,0.7677791
3415,1.334877,-0.86174804,-0.07778908,-0.004263169,0.7043141
3416,0.106366,-0.27605534,0.11022456,0.097422354,0.78026235
3417,-0.2322368,0.54984283,0.083113335,-0.0371522,0.14056444
3418,0.79427874,0.28098089,0.24501112,0.10297437,0.23247659
3419,0.12594561,0.6340878,-0.044884365,0.109247945,0.2627387
3420,-1.3840972,-0.6488694,-0.010932632,0.08712095,0.40682197
3421,0.23960966,-0.65202135,0.14414997,-0.0028664833,0.1487912
3422,-1.2557054,-0.08922851,-0.2139285,-0.07615734,0.7280419
3423,-0.85984445,-0.64727175,0.0051161903,-0.054993518,0.50511193
3424,1.1659306,-1.3458883,0.2698599,-0.061808098,0.9807501
3425,-0.27869207,1.8417522,0.028879298,-0.087536804,0.108974695
3426,-1.9939728,1.3008051,-0.017022805,-0.07167344,0.40203
3427,0.88654447,0.8704114,0.021896323,0.070153,0.016499043
3428,0.2832408,-0.56663954,0.12631987,0.11099,0.39650393
3429,1.320518,-0.26795587,0.06653556,0.094575256,0.6673014
3430,-0.2534961,-0.16792922,-0.021455513,0.06401026,0.7761315
3431,0.70943165,1.219794,0.025286315,-0.001507802,0.38462842
3432,1.403184,0.2549981,-0.03435227,0.007874879,0.24760604
3433,0.5275319,-0.1211781,0.03510278,-0.0014745106,0.5698415
3434,0.7227805,1.2943228,0.21703468,0.026187215,0.8772534
3435,-0.038123097,-1.84069,-0.0392075,-0.12295824,0.39509916
3436,-1.2979251,-0.46968967,-0.0061836,0.060893375,0.2047261
3437,1.0829159,-0.79019254,0.10295893,-0.18121019,0.08223164
3438,0.14159237,-1.0474565,0.10920335,-0.071993105,0.6470467
3439,-0.4644193,-0.039009742,0.039694265,0.10242223,0.88922024
3440,0.3170438,0.8569098,0.095528826,0.01892759,0.2707802
3441,0.3032769,0.08722301,-0.0120409345,-0.05652805,0.08385348
3442,0.32535732,-0.36186293,0.050358724,-0.11134546,0.87655926
3443,1.013697,0.67731357,0.014156851,-0.11979284,0.44580293
3444,0.27470914,-0.46743733,0.062569395,0.13426545,0.34243524
3445,-0.20446199,1.2018859,0.024048863,-0.19152696,0.7428273
3446,-2.0163267,0.37190163,-0.054019928,-0.048072524,0.73768365
3447,-0.77144074,1.5867121,-0.13905631,0.043206178,0.94162047
3448,0.9401753,1.8364085,-0.17789434,0.09078444,0.87488055
3449,0.18978152,-0.7700264,-0.025375439,-0.22424257,0.847836
3450,-1.7340461,-0.028993366,0.024585262,-0.032830156,0.81489646
3451,0.75671023,0.14078502,0.011030621,0.06312475,0.99471295
3452,-0.5664357,0.15861663,0.034209713,0.112097494,0.44030583
3453,-0.26625952,-0.3611809,-0.11346369,0.22018819,0.6596203
3454,0.26084685,-0.3525945,-0.016173549,0.04811564,0.81944823
3455,-1.5477355,1.2271309,-0.012676174,0.090571985,0.8063835
3456,-1.6450953,0.14527164,0.039279416,0.05664598,0.4089892
3457,1.0023474,-1.1542116,0.008380016,0.093194254,0.65938115
3458,0.15476364,0.93606347,-0.033458874,0.035795324,0.47433925
3459,-0.9445063,0.42749494,-0.12593132,0.041998256,0.27273953
3460,-1.8638096,0.59262574,-0.09433274,0.08088504,0.32418287
3461,-0.07870607,1.7554417,-0.08874484,0.29478896,0.5470071
3462,2.007105,-1.4355314,0.0026901602,0.019562839,0.84601116
3463,0.427711,-0.5040454,0.04266494,-0.012080093,0.0744797
3464,0.30694363,-0.5697905,-0.09156968,0.142412,0.40634978
3465,-1.4909879,1.091308,0.057789315,0.11481529,0.34370852
3466,-0.67011863,1.6652251,0.004788797,-0.07380315,0.49946928
3467,-0.7050192,-0.28349727,-0.07348744,0.06908904,0.40931034
3468,0.94520694,-1.4776942,-0.14257783,-0.11826761,0.03628719
3469,0.6359628,0.12700137,-0.009254406,-0.009628661,0.12074208
3470,0.67649937,-1.4360559,-0.053992964,-0.014958428,0.8876976
3471,1.3856778,-0.9711527,0.06861576,-0.020292317,0.7047552
3472,1.3424499,0.25031003,0.17518346,-0.054505933,0.29105985
3473,-0.010408977,-0.030660588,0.007766197,0.22021924,0.22392678
3474,0.14475861,1.0740832,-0.074925356,0.014503521,0.32842982
3475,0.74995375,0.9382325,-0.072601624,0.040496416,0.82718074
3476,1.0203444,0.518241,0.008478495,0.008606285,0.9828708
3477,1.2396967,-1.0966263,-0.09837813,0.078282185,0.8200004
3478,0.580499,-0.1344932,-0.11399633,0.035353955,0.5447855
3479,0.04335982,0.33502662,0.05326387,0.28688395,0.97540355
3480,0.1610978,-0.5893832,0.09246105,-0.067044556,0.54490936
3481,-0.014247231,0.60137904,-0.06243489,0.036413778,0.07824564
3482,1.6962112,0.39943627,0.09941303,0.05908006,0.623211
3483,-0.9832791,0.6210564,-0.038154084,0.08844875,0.5075929
3484,0.06643119,0.11742693,0.033911042,-0.07422422,0.29554617
3485,-0.30838123,0.038258713,0.019596195,-0.095893495,0.1403197
3486,-0.8160497,0.61208504,-0.14476512,0.24595423,0.3416047
3487,-1.0025074,0.7446899,-0.013168168,-0.04012656,0.9409239
3488,-0.763051,1.3942702,-0.04704849,-0.04805954,0.8837054
3489,-0.7689592,-0.389714,-0.14270493,-0.010518041,0.6149235
3490,1.2756779,0.8276835,-0.08867244,0.011893779,0.71712804
3491,0.79200494,-0.9922002,0.12925902,-0.008529163,0.46102202
3492,-0.17382875,0.5515356,-0.018489169,0.005244463,0.40261853
3493,-0.29552642,-1.012382,0.094877884,-0.05085505,0.43563616
3494,-0.95382804,-0.17267397,0.031621847,-0.13625763,0.88100946
3495,-1.2985498,-2.5017526,0.16119531,-0.15778089,0.008833051
3496,-0.0804303,1.0143306,0.21267454,-0.032529857,0.78239334
3497,-0.17483601,-0.48111162,-0.16844092,0.12523916,0.53073764
3498,0.5119805,-1.6270366,-0.07243604,-0.00351509,0.5291258
3499,1.0180789,-0.6074006,0.069859065,0.20820026,0.51252687
3500,0.19927043,0.48628864,0.1062722,0.08840153,0.2471956
3501,-1.4756039,-0.72234243,0.036132812,-0.17605992,0.63633025
3502,-0.05362107,-0.56011486,0.10237856,0.16950816,0.7105454
3503,-0.2512405,0.5873473,0.007714557,0.20310603,0.7746066
3504,0.061304156,-0.9700514,-0.019278148,0.09767809,0.8869257
3505,0.3980421,0.25279805,0.115754746,0.089199536,0.23002398
3506,-0.46237695,-0.20619024,0.047334623,0.020435719,0.4395039
3507,0.09696134,0.008213948,-0.03201858,0.08198845,0.20758045
3508,-0.73810965,0.3796199,-0.04810352,-0.10792005,0.812104
3509,0.701133,1.8589363,0.056797516,0.09118361,0.51321316
3510,-0.7015814,1.1394761,0.019699711,0.14623193,0.085675955
3511,1.0383378,-2.1957867,-0.08485498,-0.115151525,0.5704746
3512,0.026430504,-0.42949867,0.07423765,-0.094955966,0.14149427
3513,-0.68591166,1.1971115,-0.017300488,-0.12139807,0.5498949
3514,-1.5930927,-0.38188344,-0.102910794,0.039769962,0.35454333
3515,-1.3708382,1.3478456,0.052665263,0.08000309,0.19720662
3516,-0.4148398,2.1442914,0.039831515,0.094917305,0.30865133
3517,1.3437363,-1.0005038,-0.011887535,-0.11019864,0.3479457
3518,-0.33932737,-0.85281354,0.043333396,0.108863965,0.57013214
3519,1.8434278,0.52609384,0.06492108,-0.07223707,0.058791637
3520,0.1698847,-1.0021821,0.15445946,0.042270012,0.25239778
3521,0.28566965,0.6540075,-0.014511781,0.047129627,0.68752146
3522,0.7544332,0.78359413,0.10099261,0.02310666,0.10544765
3523,-0.77712464,-0.87250316,0.00434654,0.108633064,0.18410206
3524,0.77730507,0.9017729,-0.026275221,-0.005786334,0.6602808
3525,0.56978154,0.3520879,0.060825016,0.045274958,0.6564896
3526,-0.5023162,-0.103839815,-0.08445793,0.031702746,0.85581446
3527,0.7429959,0.42100915,0.12703584,-0.1076813,0.39357138
3528,-0.08580777,-1.2758865,0.12799597,0.17297025,0.12322104
3529,-0.9131639,0.21830034,0.03018486,0.09734554,0.9977586
3530,-0.98914415,-0.60719794,0.06614306,0.11583366,0.5791074
3531,-2.4570916,-1.319132,-0.026285117,-0.059751686,0.014674306
3532,-1.1673751,-0.37809312,-0.12890697,-0.036860313,0.5130372
3533,0.08556559,0.40653548,0.22545472,0.038051408,0.5490699
3534,0.75949633,-0.3648705,0.13369636,-0.07438808,0.9156749
3535,-0.8828359,-1.1830014,0.096428424,-0.1466205,0.63081944
3536,1.1768011,0.22342476,0.1216377,0.040931556,0.17385769
3537,-1.9164492,2.2276502,0.11781943,-0.027430126,0.49226046
3538,-0.42266262,1.0299844,0.063677825,-0.0313355,0.31333137
3539,1.183429,-0.1294223,-0.07197367,-0.0014841334,0.09960377
3540,-0.96489924,-0.08617007,0.0148287015,-0.028478533,0.21785653
3541,-0.95671785,-1.4855154,0.23241012,-0.01853133,0.35902834
3542,-0.15825671,1.3718638,0.06760254,-0.015661754,0.7510351
3543,-0.1350218,0.6100732,-0.20244884,0.012595377,0.16866183
3544,-0.69984084,-0.35424307,-0.11100691,0.03471085,0.9899845
3545,-1.0083834,0.15677045,0.18693635,-0.042445514,0.91241705
3546,0.89229995,-1.001846,-0.09360998,-0.01425865,0.8455962
3547,-0.8400056,1.0942419,-0.013233939,-0.12847021,0.45511305
3548,0.22823024,-1.1924454,-0.17365469,-0.16664045,0.88931453
3549,0.02382881,-0.83881694,-0.09394439,0.08884269,0.52389836
3550,-0.30677062,0.9230968,-0.018057285,-0.112875424,0.48056793
3551,-0.8905077,2.116336,0.013816717,-0.05600813,0.9212079
3552,-0.7999158,1.3368673,-0.0023180654,0.069720834,0.22790885
3553,0.7660575,1.1123596,0.0019634569,0.03798826,0.9826038
3554,-0.36621413,1.0667404,0.12744127,-0.12276717,0.6453028
3555,0.42714658,-0.22102211,0.07394905,-0.010929177,0.68076324
3556,-0.8030466,0.7010309,0.044018775,0.12043064,0.21037722
3557,-0.017344221,-0.32397822,0.11678906,-0.05816984,0.22649288
3558,-0.4706765,0.4275365,-0.008269986,-0.06452333,0.84571517
3559,0.7862404,-0.6966143,0.047670897,-0.043526657,0.6504743
3560,0.75807446,-1.5364237,-0.054155376,-0.051784642,0.550707
3561,0.84632665,0.37808433,-0.13961743,-0.19044308,0.048821926
3562,1.0946312,0.9858416,0.004077788,-0.057671536,0.5828316
3563,-1.1721138,-0.25246903,-0.1976159,-0.019437412,0.6974764
3564,1.0931506,1.8135537,0.06300741,0.1714283,0.8429028
3565,1.6068599,-0.50662637,0.19238381,0.039666787,0.94617915
3566,0.24150068,1.2172954,-0.045985494,-0.15935957,0.011918306
3567,-1.2275137,-1.1941854,0.068779245,-0.014579909,0.016169667
3568,-0.17232852,-1.4490048,-0.059812605,0.11440239,0.17751527
3569,-0.8960113,-0.8812738,0.20561047,-0.023006946,0.55792856
3570,0.37023544,-0.890887,0.05599014,0.10783794,0.972036
3571,-0.23015292,1.049291,0.14883809,-0.057962693,0.8835807
3572,0.11238894,-1.1354245,0.12266773,-0.02451214,0.0188663
3573,-1.0839814,-0.4989765,0.11726149,-0.19011854,0.76025903
3574,0.26946133,-0.09869211,0.11919434,-0.0856346,0.257007
3575,-2.178178,0.5416162,-0.064080134,0.07539448,0.098915696
3576,0.021939216,0.9281534,-0.04508565,0.13444959,0.60105455
3577,1.2368358,0.9195182,-0.14882003,0.073015496,0.24411678
3578,0.8295844,0.04795678,0.02631325,-0.10590335,0.56327987
3579,-2.4258363,0.6713511,-0.0032775458,0.23928706,0.08070028
3580,0.10168703,0.51023304,-0.046750493,0.052319497,0.31762505
3581,0.07469332,-0.6647515,-0.101528816,-0.16178505,0.30204022
3582,0.63255477,1.33589,-0.05822152,0.12385597,0.53987646
3583,-0.64007425,0.09409673,-0.09480073,-0.046244215,0.8894893
3584,0.12974699,1.6142668,0.1581788,0.12022644,0.9102998
3585,0.6542691,0.4717231,-0.030883342,-0.00322403,0.44654858
3586,0.4878595,0.091773294,-0.011539728,0.0009901118,0.14884186
3587,-0.5860551,-1.5294938,-0.122613825,-0.27928394,0.269274
3588,-1.4119426,0.3205231,0.13487852,-0.16543947,0.6434107
3589,1.1325078,1.148814,-0.034814343,-0.13574229,0.2610898
3590,-1.0988867,-0.13521992,-0.13974558,0.004971171,0.4748217
3591,-0.49616748,0.24238005,0.10121399,-0.08440002,0.23792565
3592,0.9111426,-0.48015273,0.00061260856,0.02575036,0.98663485
3593,0.9687313,-0.66418475,0.044196617,0.1697269,0.07194114
3594,0.5839222,-1.0896436,0.08213871,0.04404215,0.6549877
3595,0.20350842,-0.6605586,-0.05975076,0.06083091,0.25095367
3596,1.3657757,0.1469385,0.043350823,0.17387126,0.85225236
3597,-2.3391218,-0.84495664,-0.06906201,0.08190627,0.32230043
3598,0.033289548,-0.06736363,-0.10132324,0.12945321,0.28237987
