,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,3.0,0.0,0.22093618,3.0,2.0,5.0
3442,1.0,1.0,0.5034107,3.0,8.0,3.0
3443,1.0,0.0,0.37792957,1.0,0.0,1.0
3444,2.0,2.0,0.8871417,0.0,2.0,0.0
3445,2.0,2.0,0.94955635,5.0,1.0,8.0
3446,5.0,0.0,0.2968892,5.0,10.0,2.0
3447,2.0,1.0,0.7063651,4.0,1.0,3.0
3448,2.0,2.0,0.18842757,5.0,13.0,2.0
3449,5.0,2.0,0.4390223,1.0,13.0,3.0
3450,1.0,1.0,0.118512034,6.0,0.0,1.0
3451,8.0,0.0,0.4450544,3.0,3.0,2.0
3452,3.0,2.0,0.81105304,5.0,2.0,4.0
3453,3.0,0.0,0.90195394,3.0,4.0,3.0
3454,1.0,2.0,0.15332246,4.0,6.0,9.0
3455,6.0,0.0,0.6149043,5.0,1.0,8.0
3456,1.0,2.0,0.61140525,1.0,4.0,0.0
3457,4.0,0.0,0.12697303,2.0,3.0,5.0
3458,0.0,2.0,0.6774678,6.0,4.0,4.0
3459,1.0,0.0,0.2976749,1.0,9.0,3.0
3460,7.0,0.0,0.5867137,3.0,0.0,6.0
3461,8.0,1.0,0.3627571,2.0,2.0,5.0
3462,0.0,0.0,0.4671514,3.0,1.0,2.0
3463,2.0,2.0,0.17850077,3.0,3.0,3.0
3464,5.0,0.0,0.74284494,7.0,1.0,6.0
3465,4.0,0.0,0.12210381,2.0,2.0,4.0
3466,3.0,2.0,0.99329436,2.0,7.0,3.0
3467,1.0,0.0,0.2660476,8.0,1.0,2.0
3468,5.0,0.0,0.53807235,6.0,1.0,3.0
3469,1.0,2.0,0.04375291,5.0,10.0,2.0
3470,8.0,2.0,0.2943473,5.0,4.0,1.0
3471,6.0,1.0,0.6128739,5.0,0.0,3.0
3472,3.0,1.0,0.9976376,2.0,2.0,2.0
3473,6.0,3.0,0.6865841,5.0,1.0,4.0
3474,0.0,0.0,0.8341253,3.0,1.0,5.0
3475,5.0,1.0,0.59741414,3.0,4.0,0.0
3476,3.0,2.0,0.86934245,3.0,10.0,1.0
3477,1.0,3.0,0.53037834,2.0,6.0,2.0
3478,3.0,0.0,0.62452626,3.0,1.0,7.0
3479,2.0,0.0,0.0011894703,2.0,3.0,3.0
3480,1.0,0.0,0.90810883,6.0,3.0,0.0
3481,5.0,2.0,0.84492564,4.0,4.0,2.0
3482,4.0,2.0,0.5420139,4.0,4.0,4.0
3483,2.0,1.0,0.45497394,2.0,5.0,3.0
3484,3.0,0.0,0.40930784,6.0,2.0,4.0
3485,6.0,0.0,0.20513415,3.0,3.0,12.0
3486,4.0,1.0,0.026242614,2.0,0.0,0.0
3487,1.0,0.0,0.012077212,4.0,1.0,5.0
3488,5.0,0.0,0.26249385,4.0,0.0,5.0
3489,7.0,0.0,0.8286576,6.0,3.0,3.0
3490,3.0,2.0,0.86958575,4.0,7.0,3.0
3491,2.0,0.0,0.05223179,4.0,2.0,1.0
3492,1.0,0.0,0.41271985,4.0,7.0,2.0
3493,3.0,0.0,0.76880395,6.0,4.0,6.0
3494,3.0,3.0,0.012388825,0.0,4.0,4.0
3495,4.0,3.0,0.33616638,4.0,7.0,3.0
3496,6.0,2.0,0.4517696,4.0,7.0,4.0
3497,0.0,1.0,0.11688161,6.0,4.0,4.0
3498,3.0,2.0,0.3876891,8.0,6.0,3.0
3499,2.0,0.0,0.32518435,4.0,6.0,6.0
3500,3.0,1.0,0.69843316,6.0,2.0,5.0
3501,8.0,0.0,0.68016744,1.0,7.0,8.0
3502,3.0,1.0,0.01817298,2.0,0.0,3.0
3503,0.0,0.0,0.18553579,3.0,5.0,4.0
3504,1.0,2.0,0.20095491,3.0,6.0,1.0
3505,7.0,1.0,0.5099757,4.0,4.0,5.0
3506,2.0,1.0,0.9903704,3.0,0.0,6.0
3507,2.0,2.0,0.50372386,1.0,2.0,2.0
3508,2.0,1.0,0.70110166,4.0,4.0,1.0
3509,1.0,2.0,0.99926794,3.0,3.0,5.0
3510,1.0,0.0,0.045113802,6.0,9.0,0.0
3511,1.0,0.0,0.6223737,4.0,4.0,0.0
3512,3.0,2.0,0.02801001,5.0,9.0,1.0
3513,2.0,0.0,0.9865209,4.0,6.0,6.0
3514,1.0,1.0,0.18553233,5.0,6.0,2.0
3515,10.0,0.0,0.41405678,3.0,1.0,8.0
3516,3.0,2.0,0.85241115,4.0,0.0,4.0
3517,0.0,1.0,0.42918432,3.0,5.0,5.0
3518,1.0,2.0,0.761415,5.0,0.0,1.0
3519,6.0,2.0,0.40878785,10.0,3.0,4.0
3520,1.0,0.0,0.08078873,5.0,1.0,2.0
3521,3.0,3.0,0.7043525,4.0,0.0,2.0
3522,0.0,2.0,0.53312445,3.0,4.0,5.0
3523,2.0,0.0,0.91169775,6.0,8.0,4.0
3524,4.0,2.0,0.8113632,7.0,0.0,5.0
3525,1.0,1.0,0.98375,2.0,6.0,6.0
3526,4.0,3.0,0.016449928,3.0,2.0,9.0
3527,2.0,0.0,0.26034725,9.0,0.0,5.0
3528,3.0,0.0,0.5498955,6.0,7.0,1.0
3529,1.0,0.0,0.8379278,4.0,0.0,9.0
3530,2.0,2.0,0.21092999,5.0,3.0,3.0
3531,3.0,2.0,0.37993944,5.0,0.0,2.0
3532,4.0,0.0,0.07477999,7.0,3.0,3.0
3533,2.0,3.0,0.7674891,3.0,8.0,6.0
3534,6.0,1.0,0.4317671,9.0,5.0,1.0
3535,6.0,1.0,0.42560494,2.0,3.0,2.0
3536,1.0,2.0,0.94945335,3.0,3.0,1.0
3537,2.0,3.0,0.68825674,3.0,0.0,3.0
3538,1.0,0.0,0.088035345,5.0,13.0,10.0
3539,1.0,1.0,0.6973001,2.0,4.0,9.0
3540,1.0,2.0,0.31022823,7.0,0.0,1.0
3541,1.0,2.0,0.803733,11.0,0.0,9.0
3542,0.0,2.0,0.9972625,6.0,0.0,2.0
3543,5.0,0.0,0.7818047,2.0,2.0,1.0
3544,3.0,0.0,0.5203537,3.0,14.0,9.0
3545,3.0,0.0,0.8629888,4.0,4.0,6.0
3546,1.0,0.0,0.46848214,5.0,7.0,2.0
3547,2.0,3.0,0.35353327,5.0,4.0,1.0
3548,5.0,2.0,0.3699875,7.0,4.0,7.0
3549,3.0,1.0,0.07441592,1.0,1.0,4.0
3550,2.0,3.0,0.9225229,6.0,3.0,2.0
3551,1.0,0.0,0.11379111,13.0,9.0,5.0
3552,1.0,1.0,0.29024267,6.0,4.0,1.0
3553,1.0,2.0,0.2671113,7.0,8.0,2.0
3554,4.0,0.0,0.65170836,5.0,3.0,4.0
3555,1.0,1.0,0.025475383,3.0,17.0,4.0
3556,4.0,0.0,0.8472909,1.0,2.0,7.0
3557,3.0,1.0,0.332067,6.0,2.0,3.0
3558,4.0,0.0,0.9202883,3.0,7.0,5.0
3559,2.0,2.0,0.123405695,5.0,3.0,3.0
3560,1.0,0.0,0.33777118,6.0,0.0,2.0
3561,7.0,0.0,0.4360739,3.0,9.0,1.0
3562,4.0,3.0,0.7108029,1.0,5.0,2.0
3563,5.0,3.0,0.6478708,8.0,1.0,3.0
3564,1.0,1.0,0.20860338,4.0,2.0,1.0
3565,2.0,3.0,0.415038,2.0,13.0,5.0
3566,3.0,1.0,0.43247378,4.0,1.0,9.0
3567,0.0,0.0,0.9279146,1.0,2.0,3.0
3568,6.0,0.0,0.49096787,6.0,12.0,0.0
3569,2.0,3.0,0.1291449,2.0,4.0,5.0
3570,8.0,0.0,0.102608204,4.0,8.0,5.0
3571,5.0,0.0,0.4857093,4.0,0.0,6.0
3572,5.0,0.0,0.43336797,1.0,3.0,9.0
3573,3.0,0.0,0.688452,1.0,5.0,2.0
3574,3.0,1.0,0.22745228,2.0,0.0,2.0
3575,2.0,2.0,0.86645687,2.0,2.0,5.0
3576,2.0,2.0,0.75856495,2.0,8.0,7.0
3577,3.0,1.0,0.5753838,0.0,8.0,4.0
3578,4.0,0.0,0.64833057,4.0,3.0,1.0
3579,2.0,3.0,0.90229464,4.0,9.0,1.0
3580,7.0,0.0,0.7059325,6.0,9.0,4.0
3581,2.0,2.0,0.8008071,4.0,3.0,2.0
3582,5.0,3.0,0.21724176,3.0,3.0,7.0
3583,2.0,0.0,0.67296875,2.0,0.0,4.0
3584,0.0,2.0,0.5915936,4.0,1.0,4.0
3585,0.0,3.0,0.60625577,5.0,10.0,6.0
3586,0.0,2.0,0.15628088,6.0,5.0,7.0
3587,3.0,2.0,0.20465744,1.0,10.0,3.0
3588,1.0,1.0,0.39112866,4.0,12.0,0.0
3589,4.0,0.0,0.0723722,6.0,2.0,6.0
3590,0.0,2.0,0.6088449,0.0,1.0,1.0
3591,4.0,2.0,0.052824616,4.0,0.0,4.0
3592,5.0,0.0,0.03207779,3.0,5.0,0.0
3593,3.0,0.0,0.77681077,9.0,6.0,1.0
3594,3.0,0.0,0.5371835,6.0,4.0,4.0
3595,2.0,2.0,0.89907587,3.0,5.0,2.0
3596,3.0,0.0,0.12152481,1.0,1.0,3.0
3597,2.0,1.0,0.85848844,1.0,6.0,6.0
3598,3.0,2.0,0.9081441,3.0,13.0,3.0
3599,0.0,1.0,0.13124013,1.0,4.0,10.0
3600,4.0,0.0,0.44582868,3.0,2.0,1.0
3601,4.0,0.0,0.22097945,3.0,9.0,0.0
3602,2.0,1.0,0.4944601,5.0,7.0,4.0
3603,7.0,3.0,0.58192647,2.0,1.0,0.0
3604,3.0,1.0,0.46070123,2.0,0.0,1.0
3605,7.0,1.0,0.120227575,4.0,16.0,4.0
3606,4.0,1.0,0.87314606,1.0,5.0,6.0
3607,3.0,2.0,0.45962918,4.0,4.0,3.0
3608,5.0,0.0,0.51144385,3.0,8.0,12.0
3609,2.0,1.0,0.7865585,5.0,5.0,7.0
3610,4.0,2.0,0.02927494,4.0,1.0,6.0
3611,2.0,0.0,0.005322695,6.0,4.0,7.0
3612,4.0,2.0,0.5117955,4.0,3.0,6.0
3613,1.0,1.0,0.26159728,7.0,11.0,1.0
3614,4.0,1.0,0.89231026,4.0,2.0,6.0
3615,2.0,1.0,0.5862956,3.0,11.0,3.0
3616,5.0,0.0,0.48041832,10.0,4.0,4.0
3617,1.0,2.0,0.96533763,2.0,1.0,7.0
3618,2.0,1.0,0.50355136,6.0,0.0,2.0
3619,4.0,0.0,0.09430075,12.0,10.0,2.0
3620,2.0,2.0,0.5003693,5.0,0.0,4.0
3621,1.0,1.0,0.787912,1.0,0.0,3.0
3622,1.0,0.0,0.2874092,6.0,3.0,1.0
3623,6.0,2.0,0.853112,2.0,5.0,7.0
3624,2.0,2.0,0.76654434,10.0,3.0,3.0
3625,1.0,0.0,0.70201886,2.0,5.0,4.0
3626,1.0,2.0,0.113906145,1.0,3.0,10.0
3627,5.0,0.0,0.43702424,4.0,10.0,1.0
3628,2.0,3.0,0.09501362,2.0,1.0,8.0
3629,3.0,0.0,0.68641007,1.0,2.0,2.0
3630,1.0,3.0,0.08751714,3.0,6.0,7.0
3631,1.0,2.0,0.6314113,4.0,3.0,1.0
3632,3.0,0.0,0.95209384,5.0,0.0,7.0
3633,7.0,1.0,0.94533384,4.0,3.0,2.0
3634,1.0,0.0,0.4379183,6.0,2.0,2.0
3635,4.0,3.0,0.029812694,2.0,0.0,3.0
3636,1.0,2.0,0.28009474,3.0,5.0,1.0
3637,3.0,2.0,0.7833741,5.0,5.0,3.0
3638,2.0,1.0,0.7457807,1.0,0.0,8.0
3639,2.0,1.0,0.2944857,4.0,7.0,4.0
3640,2.0,0.0,0.6809133,2.0,3.0,8.0
3641,7.0,2.0,0.94006133,4.0,7.0,1.0
3642,2.0,0.0,0.2301004,5.0,9.0,7.0
3643,1.0,0.0,0.7264247,3.0,1.0,14.0
3644,2.0,2.0,0.6782876,5.0,5.0,1.0
3645,4.0,2.0,0.76051044,4.0,1.0,4.0
3646,1.0,1.0,0.79519534,4.0,2.0,3.0
3647,3.0,2.0,0.42728806,2.0,2.0,10.0
3648,2.0,0.0,0.44935238,3.0,0.0,1.0
3649,1.0,0.0,0.3800211,7.0,9.0,3.0
3650,4.0,0.0,0.64717436,2.0,4.0,5.0
3651,2.0,1.0,0.10519445,9.0,4.0,6.0
3652,5.0,0.0,0.6384177,8.0,2.0,5.0
3653,3.0,3.0,0.3881477,4.0,0.0,8.0
3654,1.0,2.0,0.42723548,7.0,3.0,6.0
3655,3.0,2.0,0.47633958,1.0,2.0,4.0
3656,3.0,3.0,0.18206358,4.0,2.0,2.0
3657,1.0,3.0,0.48945367,6.0,12.0,3.0
3658,4.0,2.0,0.4760785,4.0,15.0,5.0
3659,1.0,0.0,0.16477251,8.0,6.0,6.0
3660,2.0,2.0,0.7720932,0.0,3.0,3.0
3661,4.0,2.0,0.37717557,1.0,0.0,2.0
3662,3.0,0.0,0.29617417,4.0,2.0,0.0
3663,3.0,0.0,0.08959508,5.0,1.0,8.0
3664,5.0,1.0,0.65053713,6.0,3.0,4.0
3665,1.0,2.0,0.73894095,4.0,2.0,5.0
3666,4.0,2.0,0.91634846,0.0,5.0,5.0
3667,2.0,1.0,0.76851547,3.0,7.0,5.0
3668,5.0,1.0,0.36712658,5.0,6.0,1.0
3669,8.0,2.0,0.9601611,4.0,2.0,8.0
3670,5.0,2.0,0.8271619,1.0,8.0,2.0
3671,0.0,0.0,0.96391296,7.0,1.0,7.0
3672,8.0,1.0,0.958478,2.0,4.0,8.0
3673,5.0,2.0,0.5017278,5.0,0.0,4.0
3674,6.0,2.0,0.3505124,2.0,0.0,0.0
3675,1.0,1.0,0.002070427,2.0,4.0,3.0
3676,2.0,2.0,0.8701179,4.0,5.0,5.0
3677,2.0,2.0,0.7716254,5.0,1.0,1.0
3678,3.0,0.0,0.11233258,1.0,2.0,2.0
3679,4.0,3.0,0.28356063,2.0,3.0,1.0
3680,0.0,0.0,0.23270667,8.0,2.0,3.0
3681,4.0,2.0,0.5891758,3.0,5.0,2.0
3682,1.0,1.0,0.4265101,5.0,0.0,2.0
3683,2.0,0.0,0.92638314,7.0,4.0,1.0
3684,3.0,1.0,0.38310456,1.0,13.0,2.0
3685,2.0,1.0,0.23611486,2.0,2.0,3.0
3686,4.0,0.0,0.06771135,4.0,2.0,4.0
3687,1.0,0.0,0.5613698,1.0,1.0,3.0
3688,2.0,3.0,0.6291455,3.0,2.0,1.0
3689,7.0,2.0,0.87616765,4.0,1.0,11.0
3690,11.0,1.0,0.097728014,5.0,3.0,2.0
3691,0.0,1.0,0.94541156,4.0,4.0,0.0
3692,6.0,2.0,0.9600382,6.0,5.0,8.0
3693,4.0,1.0,0.62186563,1.0,18.0,2.0
3694,4.0,0.0,0.79890513,6.0,11.0,7.0
3695,5.0,2.0,0.003162384,4.0,3.0,3.0
3696,2.0,0.0,0.49329722,1.0,2.0,5.0
3697,1.0,3.0,0.6721121,3.0,4.0,6.0
3698,3.0,1.0,0.94750917,3.0,5.0,7.0
3699,3.0,0.0,0.70784295,5.0,3.0,5.0
3700,4.0,0.0,0.22458005,5.0,7.0,3.0
3701,2.0,0.0,0.5062946,4.0,5.0,2.0
3702,0.0,2.0,0.1643939,2.0,10.0,8.0
3703,0.0,0.0,0.6053468,4.0,2.0,3.0
3704,0.0,0.0,0.3917693,1.0,7.0,4.0
3705,2.0,0.0,0.6200566,5.0,3.0,3.0
3706,2.0,0.0,0.32072294,6.0,7.0,0.0
3707,4.0,0.0,0.34804547,3.0,14.0,7.0
3708,1.0,2.0,0.3271098,5.0,3.0,2.0
3709,5.0,0.0,0.7760434,6.0,0.0,6.0
3710,2.0,2.0,0.9072143,4.0,0.0,5.0
3711,3.0,2.0,0.55112994,8.0,3.0,3.0
3712,4.0,0.0,0.8029065,2.0,2.0,5.0
3713,4.0,2.0,0.31661475,5.0,8.0,3.0
3714,1.0,3.0,0.49871325,1.0,3.0,2.0
3715,7.0,0.0,0.69675994,3.0,1.0,7.0
3716,2.0,0.0,0.02113235,0.0,5.0,6.0
3717,2.0,3.0,0.21422875,5.0,2.0,0.0
3718,4.0,0.0,0.8745543,3.0,3.0,2.0
3719,1.0,2.0,0.79432917,5.0,2.0,0.0
3720,5.0,2.0,0.94277024,1.0,9.0,3.0
3721,5.0,2.0,0.34946227,1.0,3.0,5.0
3722,1.0,2.0,0.014390469,1.0,3.0,0.0
3723,4.0,2.0,0.25496626,7.0,0.0,4.0
3724,0.0,0.0,0.6514945,3.0,2.0,8.0
3725,0.0,0.0,0.3947655,5.0,1.0,3.0
3726,1.0,0.0,0.9556793,4.0,9.0,4.0
3727,3.0,2.0,0.47981012,2.0,7.0,0.0
3728,4.0,0.0,0.36959124,1.0,5.0,1.0
3729,3.0,2.0,0.6833451,8.0,0.0,9.0
3730,3.0,2.0,0.69341743,4.0,5.0,3.0
3731,8.0,2.0,0.2930615,3.0,5.0,2.0
3732,5.0,2.0,0.3990537,4.0,1.0,6.0
3733,2.0,3.0,0.72442937,7.0,3.0,5.0
3734,2.0,1.0,0.38560092,3.0,10.0,1.0
3735,5.0,0.0,0.039829016,8.0,0.0,7.0
3736,5.0,2.0,0.88427293,2.0,1.0,3.0
3737,2.0,2.0,0.19808221,1.0,1.0,5.0
3738,1.0,2.0,0.30406415,4.0,13.0,2.0
3739,8.0,1.0,0.11984146,3.0,0.0,5.0
3740,6.0,0.0,0.13909471,4.0,6.0,3.0
3741,4.0,1.0,0.55959594,7.0,10.0,2.0
3742,3.0,1.0,0.102293134,1.0,7.0,4.0
3743,2.0,0.0,0.12099743,3.0,4.0,2.0
3744,2.0,2.0,0.108414054,10.0,7.0,5.0
3745,2.0,0.0,0.05087471,1.0,2.0,5.0
3746,1.0,0.0,0.8643867,3.0,1.0,1.0
3747,3.0,2.0,0.17025173,10.0,2.0,2.0
3748,3.0,0.0,0.8177688,3.0,1.0,7.0
3749,4.0,0.0,0.97811127,6.0,0.0,2.0
3750,9.0,2.0,0.14871085,4.0,10.0,4.0
3751,2.0,0.0,0.8269466,4.0,3.0,6.0
3752,2.0,1.0,0.016702771,3.0,2.0,3.0
3753,3.0,2.0,0.42857993,8.0,7.0,2.0
3754,5.0,0.0,0.54177105,5.0,2.0,5.0
3755,4.0,3.0,0.87350726,2.0,5.0,1.0
3756,3.0,2.0,0.15906239,3.0,6.0,4.0
3757,6.0,3.0,0.4277495,3.0,5.0,6.0
3758,2.0,2.0,0.75156415,5.0,9.0,4.0
3759,0.0,0.0,0.40194106,3.0,1.0,5.0
3760,2.0,3.0,0.26243293,2.0,0.0,4.0
3761,1.0,2.0,0.040889144,8.0,8.0,6.0
3762,1.0,0.0,0.78068995,2.0,2.0,3.0
3763,1.0,1.0,0.024077415,4.0,7.0,8.0
3764,1.0,3.0,0.8148272,4.0,7.0,10.0
3765,0.0,1.0,0.1353581,1.0,6.0,6.0
3766,1.0,2.0,0.71581113,4.0,2.0,9.0
3767,3.0,2.0,0.7401067,5.0,0.0,0.0
3768,6.0,2.0,0.028388858,7.0,5.0,7.0
3769,6.0,2.0,0.8376398,4.0,6.0,4.0
3770,4.0,0.0,0.13462484,3.0,4.0,4.0
3771,2.0,2.0,0.08527756,6.0,7.0,10.0
3772,3.0,1.0,0.013658524,4.0,1.0,3.0
3773,6.0,2.0,0.84436226,4.0,0.0,3.0
3774,4.0,3.0,0.030857444,5.0,0.0,3.0
3775,3.0,2.0,0.72838306,4.0,3.0,6.0
3776,3.0,2.0,0.4456731,2.0,8.0,4.0
3777,2.0,1.0,0.96407497,0.0,8.0,6.0
3778,2.0,2.0,0.23873079,5.0,1.0,2.0
3779,2.0,0.0,0.20063055,3.0,1.0,3.0
3780,4.0,2.0,0.94917655,4.0,5.0,9.0
3781,2.0,2.0,0.83670926,2.0,1.0,3.0
3782,3.0,0.0,0.6708777,2.0,1.0,8.0
3783,4.0,0.0,0.8597884,5.0,15.0,0.0
3784,0.0,1.0,0.21216226,6.0,2.0,1.0
3785,1.0,2.0,0.028680682,4.0,0.0,0.0
3786,8.0,2.0,0.23484457,2.0,2.0,12.0
3787,6.0,0.0,0.30754519,6.0,9.0,4.0
3788,0.0,0.0,0.5960424,1.0,4.0,6.0
3789,4.0,2.0,0.7641077,6.0,3.0,4.0
3790,6.0,1.0,0.25912368,2.0,9.0,3.0
3791,4.0,2.0,0.8019738,4.0,2.0,2.0
3792,1.0,0.0,0.10833776,3.0,17.0,3.0
3793,8.0,2.0,0.30348372,5.0,3.0,0.0
3794,3.0,2.0,0.5252981,4.0,7.0,3.0
3795,2.0,0.0,0.4844972,6.0,2.0,5.0
3796,2.0,2.0,0.48914635,2.0,3.0,3.0
3797,2.0,2.0,0.38380682,2.0,8.0,7.0
3798,6.0,2.0,0.40049386,3.0,2.0,2.0
3799,0.0,0.0,0.6337017,2.0,1.0,3.0
3800,2.0,1.0,0.17505193,2.0,1.0,7.0
3801,3.0,2.0,0.14525676,4.0,1.0,2.0
3802,1.0,2.0,0.091365695,3.0,9.0,4.0
3803,7.0,3.0,0.9847814,6.0,6.0,2.0
3804,1.0,2.0,0.5103041,2.0,11.0,9.0
3805,1.0,3.0,0.46966064,5.0,8.0,3.0
3806,8.0,3.0,0.2967515,3.0,5.0,2.0
3807,4.0,2.0,0.61486673,2.0,3.0,2.0
3808,4.0,0.0,0.8090925,2.0,5.0,10.0
3809,4.0,3.0,0.21890533,2.0,1.0,4.0
3810,2.0,0.0,0.68345463,3.0,3.0,2.0
3811,5.0,0.0,0.9844911,4.0,5.0,8.0
3812,2.0,0.0,0.8182968,1.0,1.0,4.0
3813,2.0,3.0,0.066278696,6.0,2.0,7.0
3814,1.0,1.0,0.15507615,4.0,1.0,0.0
3815,5.0,1.0,0.05344677,0.0,1.0,7.0
3816,2.0,3.0,0.6677555,4.0,9.0,10.0
3817,11.0,0.0,0.5325235,5.0,7.0,4.0
3818,2.0,0.0,0.20322704,3.0,1.0,8.0
3819,4.0,0.0,0.6415229,3.0,6.0,4.0
3820,7.0,0.0,0.6380577,7.0,3.0,4.0
3821,3.0,0.0,0.03077507,4.0,2.0,3.0
3822,3.0,0.0,0.05607164,3.0,5.0,4.0
3823,4.0,0.0,0.63725114,4.0,5.0,4.0
3824,4.0,2.0,0.043527007,5.0,2.0,0.0
3825,2.0,0.0,0.0932101,2.0,1.0,2.0
3826,4.0,2.0,0.2734729,3.0,5.0,2.0
3827,2.0,0.0,0.1354748,3.0,8.0,8.0
3828,7.0,2.0,0.5782268,4.0,4.0,7.0
3829,2.0,2.0,0.05619347,5.0,3.0,2.0
3830,1.0,0.0,0.15441477,4.0,1.0,8.0
3831,0.0,3.0,0.87302816,2.0,5.0,2.0
3832,0.0,3.0,0.53589976,5.0,1.0,3.0
3833,2.0,2.0,0.4750768,3.0,7.0,2.0
3834,6.0,2.0,0.38259912,4.0,7.0,5.0
3835,3.0,3.0,0.9662386,4.0,13.0,2.0
3836,4.0,1.0,0.8071891,2.0,0.0,3.0
3837,0.0,2.0,0.4204607,1.0,8.0,1.0
3838,5.0,3.0,0.27525687,4.0,5.0,6.0
3839,1.0,0.0,0.014986753,2.0,1.0,2.0
3840,1.0,2.0,0.6839812,3.0,6.0,4.0
3841,3.0,0.0,0.9414458,7.0,1.0,9.0
3842,4.0,2.0,0.9804168,4.0,0.0,7.0
3843,1.0,2.0,0.77229774,6.0,1.0,3.0
3844,5.0,2.0,0.22880697,7.0,1.0,8.0
3845,7.0,0.0,0.38324487,3.0,1.0,5.0
3846,6.0,2.0,0.9082302,3.0,6.0,3.0
3847,2.0,0.0,0.88222325,3.0,6.0,5.0
3848,0.0,3.0,0.2861097,7.0,2.0,2.0
3849,1.0,2.0,0.49237442,3.0,3.0,2.0
3850,2.0,0.0,0.3647431,5.0,5.0,2.0
3851,1.0,0.0,0.32368314,5.0,0.0,3.0
3852,2.0,0.0,0.05199516,6.0,4.0,1.0
3853,2.0,2.0,0.090467334,1.0,0.0,6.0
3854,0.0,2.0,0.47112024,1.0,3.0,1.0
3855,2.0,0.0,0.5350771,5.0,3.0,3.0
3856,2.0,2.0,0.16477454,6.0,1.0,1.0
3857,4.0,2.0,0.9399171,5.0,0.0,1.0
3858,2.0,0.0,0.4099691,3.0,5.0,1.0
3859,1.0,1.0,0.06678319,1.0,16.0,3.0
3860,6.0,0.0,0.53452873,7.0,1.0,2.0
3861,2.0,0.0,0.20946956,4.0,8.0,5.0
3862,1.0,1.0,0.24022484,3.0,5.0,6.0
3863,3.0,2.0,0.19819391,3.0,1.0,2.0
3864,2.0,0.0,0.18755698,5.0,0.0,3.0
3865,5.0,3.0,0.6459547,7.0,4.0,2.0
3866,2.0,2.0,0.53797126,2.0,0.0,3.0
3867,4.0,2.0,0.6723392,4.0,7.0,0.0
3868,0.0,0.0,0.66064596,3.0,12.0,3.0
3869,2.0,3.0,0.5683675,3.0,7.0,4.0
3870,2.0,2.0,0.10932696,10.0,9.0,4.0
3871,3.0,1.0,0.3663634,7.0,17.0,4.0
3872,1.0,2.0,0.21814811,2.0,14.0,6.0
3873,0.0,1.0,0.4460392,4.0,3.0,4.0
3874,5.0,0.0,0.31753576,9.0,1.0,3.0
3875,2.0,1.0,0.8753773,6.0,7.0,2.0
3876,4.0,1.0,0.60455775,4.0,5.0,1.0
3877,2.0,3.0,0.15342283,5.0,6.0,5.0
3878,1.0,1.0,0.96608233,6.0,3.0,12.0
3879,1.0,0.0,0.66629374,9.0,3.0,4.0
3880,1.0,3.0,0.30807614,3.0,1.0,3.0
3881,3.0,3.0,0.9534664,8.0,2.0,3.0
3882,2.0,0.0,0.85818267,8.0,6.0,7.0
3883,6.0,2.0,0.5093622,12.0,5.0,2.0
3884,4.0,1.0,0.2954837,5.0,2.0,3.0
3885,5.0,0.0,0.4420042,8.0,1.0,3.0
3886,2.0,0.0,0.9244635,5.0,2.0,5.0
3887,5.0,2.0,0.7790506,4.0,12.0,11.0
3888,1.0,1.0,0.52955985,2.0,4.0,4.0
3889,2.0,0.0,0.70460606,1.0,3.0,3.0
3890,1.0,0.0,0.37591743,3.0,3.0,4.0
3891,3.0,2.0,0.13562918,5.0,2.0,6.0
3892,1.0,3.0,0.8768859,0.0,3.0,1.0
3893,5.0,0.0,0.87072337,7.0,13.0,2.0
3894,3.0,2.0,0.31214952,8.0,1.0,2.0
3895,3.0,2.0,0.6576917,4.0,4.0,6.0
3896,2.0,0.0,0.83002555,7.0,1.0,5.0
3897,2.0,0.0,0.07091284,2.0,1.0,5.0
3898,3.0,2.0,0.93336284,5.0,5.0,7.0
3899,1.0,0.0,0.790738,9.0,5.0,5.0
3900,2.0,0.0,0.45528328,4.0,3.0,2.0
3901,3.0,2.0,0.44055688,4.0,1.0,9.0
3902,3.0,1.0,0.5592663,3.0,2.0,3.0
3903,2.0,3.0,0.006264806,3.0,0.0,2.0
3904,4.0,2.0,0.010718703,4.0,1.0,9.0
3905,2.0,0.0,0.59714174,2.0,7.0,8.0
3906,3.0,0.0,0.110280156,1.0,7.0,3.0
3907,3.0,1.0,0.51500416,2.0,1.0,3.0
3908,5.0,0.0,0.56775665,7.0,3.0,5.0
3909,1.0,2.0,0.8982829,4.0,1.0,1.0
3910,4.0,2.0,0.44046688,5.0,7.0,7.0
3911,8.0,0.0,0.27808714,5.0,7.0,11.0
3912,4.0,1.0,0.78235245,3.0,4.0,9.0
3913,4.0,1.0,0.0054255724,5.0,1.0,2.0
3914,6.0,2.0,0.41205585,7.0,6.0,7.0
3915,0.0,2.0,0.8694955,3.0,2.0,4.0
3916,1.0,1.0,0.72385,3.0,2.0,6.0
3917,6.0,0.0,0.7707244,3.0,8.0,5.0
3918,6.0,0.0,0.7714493,4.0,4.0,4.0
3919,6.0,0.0,0.6801834,6.0,3.0,5.0
3920,3.0,0.0,0.02483356,3.0,4.0,4.0
3921,1.0,2.0,0.94529796,0.0,1.0,3.0
