,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,7.0,3.0,0.5701926,6.0,2.0,8.0
3443,3.0,3.0,0.87839067,5.0,1.0,3.0
3444,3.0,2.0,0.38722682,1.0,22.0,4.0
3445,5.0,1.0,0.5447974,5.0,5.0,5.0
3446,4.0,0.0,0.71031976,3.0,5.0,5.0
3447,4.0,0.0,0.9665154,4.0,4.0,7.0
3448,3.0,3.0,0.1904862,2.0,0.0,8.0
3449,1.0,0.0,0.1763885,5.0,0.0,1.0
3450,1.0,1.0,0.4775629,0.0,7.0,1.0
3451,3.0,0.0,0.23178685,3.0,6.0,3.0
3452,3.0,2.0,0.09230113,5.0,11.0,4.0
3453,3.0,2.0,0.95304096,5.0,9.0,4.0
3454,4.0,1.0,0.5278983,6.0,1.0,5.0
3455,9.0,1.0,0.7563375,3.0,4.0,11.0
3456,3.0,0.0,0.027183175,4.0,6.0,5.0
3457,4.0,0.0,0.044691324,2.0,6.0,8.0
3458,1.0,2.0,0.8049351,5.0,7.0,1.0
3459,3.0,2.0,0.48269868,3.0,6.0,4.0
3460,2.0,0.0,0.09012818,1.0,1.0,2.0
3461,3.0,1.0,0.043522358,5.0,1.0,3.0
3462,4.0,3.0,0.567413,4.0,7.0,6.0
3463,2.0,0.0,0.21893597,6.0,4.0,3.0
3464,1.0,0.0,0.21789217,4.0,9.0,1.0
3465,8.0,2.0,0.68276536,3.0,3.0,10.0
3466,7.0,3.0,0.7964593,7.0,0.0,8.0
3467,2.0,0.0,0.9458022,1.0,10.0,2.0
3468,5.0,3.0,0.1273582,2.0,4.0,5.0
3469,5.0,2.0,0.23487616,2.0,0.0,5.0
3470,3.0,1.0,0.33119285,4.0,1.0,3.0
3471,7.0,2.0,0.5468805,5.0,1.0,9.0
3472,1.0,0.0,0.21080673,5.0,3.0,1.0
3473,3.0,1.0,0.8296827,3.0,7.0,2.0
3474,0.0,1.0,0.4236164,7.0,6.0,0.0
3475,4.0,2.0,0.37811124,8.0,4.0,6.0
3476,5.0,2.0,0.12966943,2.0,7.0,7.0
3477,3.0,0.0,0.9068259,4.0,16.0,3.0
3478,3.0,1.0,0.2646773,7.0,11.0,4.0
3479,1.0,2.0,0.5617213,8.0,3.0,1.0
3480,6.0,1.0,0.23942232,3.0,2.0,7.0
3481,5.0,0.0,0.4614483,5.0,2.0,5.0
3482,1.0,2.0,0.7891339,6.0,10.0,1.0
3483,2.0,0.0,0.34048104,1.0,1.0,2.0
3484,4.0,3.0,0.99040985,4.0,1.0,5.0
3485,2.0,0.0,0.5358342,2.0,5.0,2.0
3486,3.0,1.0,0.15384507,2.0,5.0,6.0
3487,1.0,0.0,0.8729112,4.0,4.0,1.0
3488,3.0,2.0,0.13001978,5.0,3.0,3.0
3489,1.0,2.0,0.3084805,4.0,6.0,1.0
3490,4.0,1.0,0.605165,5.0,1.0,4.0
3491,2.0,0.0,0.17724061,8.0,2.0,3.0
3492,4.0,0.0,0.31718087,1.0,2.0,4.0
3493,2.0,2.0,0.66027665,0.0,4.0,2.0
3494,1.0,2.0,0.92332435,4.0,3.0,1.0
3495,6.0,0.0,0.03452742,5.0,3.0,7.0
3496,4.0,0.0,0.5552814,1.0,6.0,7.0
3497,5.0,1.0,0.10620928,4.0,1.0,8.0
3498,1.0,0.0,0.013118029,3.0,2.0,2.0
3499,3.0,2.0,0.20718992,3.0,1.0,4.0
3500,2.0,3.0,0.53436065,2.0,1.0,3.0
3501,0.0,1.0,0.39786398,2.0,12.0,0.0
3502,1.0,0.0,0.21982479,4.0,0.0,1.0
3503,5.0,3.0,0.97749186,1.0,2.0,7.0
3504,1.0,0.0,0.49941874,4.0,1.0,2.0
3505,7.0,1.0,0.21339655,5.0,0.0,11.0
3506,1.0,1.0,0.36615515,2.0,4.0,3.0
3507,1.0,1.0,0.14463139,4.0,3.0,4.0
3508,6.0,0.0,0.92036605,8.0,1.0,11.0
3509,4.0,0.0,0.12250364,2.0,5.0,5.0
3510,3.0,2.0,0.4234978,5.0,3.0,3.0
3511,4.0,0.0,0.9848789,2.0,2.0,7.0
3512,1.0,1.0,0.6213932,5.0,5.0,3.0
3513,1.0,2.0,0.7211472,4.0,1.0,2.0
3514,2.0,1.0,0.62152815,2.0,2.0,3.0
3515,5.0,2.0,0.26110804,2.0,2.0,7.0
3516,5.0,1.0,0.51697314,4.0,6.0,7.0
3517,3.0,2.0,0.7813815,1.0,2.0,4.0
3518,1.0,3.0,0.6283462,3.0,1.0,3.0
3519,5.0,0.0,0.071140766,1.0,4.0,8.0
3520,3.0,1.0,0.6840606,1.0,8.0,3.0
3521,4.0,1.0,0.98191977,2.0,2.0,5.0
3522,4.0,0.0,0.051254272,6.0,2.0,4.0
3523,5.0,0.0,0.5769634,6.0,1.0,10.0
3524,2.0,2.0,0.13789046,10.0,3.0,3.0
3525,2.0,0.0,0.5406041,3.0,4.0,5.0
3526,2.0,2.0,0.9438834,5.0,0.0,6.0
3527,1.0,2.0,0.95312,4.0,4.0,6.0
3528,2.0,1.0,0.034554005,3.0,3.0,4.0
3529,6.0,0.0,0.625999,1.0,7.0,7.0
3530,6.0,1.0,0.7246624,4.0,3.0,6.0
3531,4.0,0.0,0.88276124,4.0,2.0,6.0
3532,2.0,3.0,0.18845963,8.0,7.0,3.0
3533,0.0,1.0,0.9260886,1.0,8.0,1.0
3534,2.0,0.0,0.91994226,2.0,0.0,2.0
3535,1.0,2.0,0.8481157,1.0,2.0,1.0
3536,1.0,1.0,0.7254646,5.0,5.0,1.0
3537,6.0,3.0,0.27014852,2.0,0.0,6.0
3538,3.0,0.0,0.59101486,4.0,0.0,5.0
3539,4.0,3.0,0.4256724,3.0,0.0,5.0
3540,2.0,2.0,0.3931167,3.0,2.0,2.0
3541,0.0,0.0,0.48320234,1.0,3.0,1.0
3542,1.0,2.0,0.9986063,0.0,1.0,1.0
3543,4.0,0.0,0.6212052,4.0,2.0,5.0
3544,2.0,1.0,0.9620683,4.0,1.0,3.0
3545,0.0,0.0,0.56348324,5.0,0.0,0.0
3546,2.0,2.0,0.27603328,5.0,13.0,2.0
3547,2.0,0.0,0.36074913,6.0,4.0,2.0
3548,2.0,2.0,0.69957197,1.0,6.0,3.0
3549,3.0,0.0,0.8337277,7.0,3.0,3.0
3550,5.0,1.0,0.24009836,3.0,6.0,5.0
3551,2.0,2.0,0.526345,4.0,1.0,3.0
3552,3.0,1.0,0.79785705,3.0,4.0,4.0
3553,3.0,1.0,0.4000852,3.0,1.0,3.0
3554,2.0,2.0,0.36910856,2.0,0.0,2.0
3555,5.0,0.0,0.5135114,4.0,4.0,5.0
3556,4.0,2.0,0.2770146,3.0,3.0,5.0
3557,4.0,3.0,0.3538525,3.0,8.0,5.0
3558,1.0,2.0,0.91182613,1.0,3.0,2.0
3559,3.0,2.0,0.09521103,3.0,0.0,3.0
3560,0.0,2.0,0.8478439,2.0,4.0,0.0
3561,0.0,2.0,0.6424748,0.0,1.0,0.0
3562,5.0,0.0,0.5578028,6.0,1.0,6.0
3563,5.0,3.0,0.7956064,4.0,6.0,7.0
3564,4.0,1.0,0.8150457,5.0,4.0,4.0
3565,4.0,0.0,0.94070244,4.0,0.0,7.0
3566,4.0,1.0,0.23429012,4.0,7.0,10.0
3567,3.0,2.0,0.23191297,6.0,4.0,4.0
3568,2.0,0.0,0.97634745,6.0,11.0,3.0
3569,5.0,0.0,0.13050437,4.0,2.0,6.0
3570,2.0,3.0,0.23792434,1.0,1.0,4.0
3571,4.0,1.0,0.19759166,6.0,7.0,5.0
3572,5.0,0.0,0.3409933,4.0,14.0,6.0
3573,1.0,0.0,0.120948195,4.0,7.0,2.0
3574,6.0,1.0,0.67927146,1.0,4.0,7.0
3575,2.0,2.0,0.70130193,7.0,6.0,2.0
3576,0.0,1.0,0.24011648,4.0,2.0,0.0
3577,1.0,1.0,0.78256536,2.0,8.0,1.0
3578,3.0,0.0,0.26637864,3.0,11.0,4.0
3579,6.0,1.0,0.05597365,3.0,8.0,7.0
3580,1.0,2.0,0.3209082,6.0,5.0,1.0
3581,0.0,2.0,0.7863898,3.0,9.0,0.0
3582,2.0,0.0,0.38859499,3.0,0.0,3.0
3583,0.0,0.0,0.19527781,2.0,1.0,3.0
3584,2.0,0.0,0.5499829,6.0,5.0,4.0
3585,3.0,2.0,0.82482624,1.0,0.0,3.0
3586,3.0,0.0,0.8187698,3.0,1.0,7.0
3587,4.0,2.0,0.20364249,5.0,2.0,4.0
3588,1.0,0.0,0.34184253,7.0,3.0,1.0
3589,6.0,3.0,0.36636353,2.0,5.0,6.0
3590,5.0,0.0,0.25008214,5.0,0.0,5.0
3591,2.0,3.0,0.5987103,4.0,3.0,5.0
3592,7.0,0.0,0.9296601,3.0,3.0,7.0
3593,0.0,0.0,0.47250164,2.0,3.0,0.0
3594,5.0,2.0,0.3308817,7.0,5.0,5.0
3595,2.0,2.0,0.16203046,2.0,10.0,2.0
3596,3.0,2.0,0.030164361,8.0,0.0,4.0
3597,4.0,0.0,0.3308655,2.0,2.0,4.0
3598,2.0,1.0,0.36196494,3.0,2.0,3.0
3599,4.0,2.0,0.9472457,2.0,9.0,4.0
3600,3.0,0.0,0.3357587,2.0,0.0,4.0
3601,3.0,2.0,0.24186873,3.0,4.0,3.0
3602,2.0,0.0,0.50639224,6.0,0.0,2.0
3603,1.0,0.0,0.47917712,2.0,5.0,4.0
3604,9.0,2.0,0.84156585,7.0,10.0,11.0
3605,2.0,0.0,0.77807915,5.0,1.0,3.0
3606,5.0,0.0,0.52258396,1.0,9.0,12.0
3607,2.0,1.0,0.7626443,2.0,7.0,2.0
3608,3.0,0.0,0.92902386,5.0,2.0,4.0
3609,1.0,0.0,0.5418836,6.0,1.0,1.0
3610,0.0,0.0,0.6557919,4.0,4.0,0.0
3611,1.0,0.0,0.5318558,3.0,3.0,2.0
3612,6.0,3.0,0.12388301,4.0,10.0,7.0
3613,4.0,0.0,0.24774528,1.0,5.0,7.0
3614,2.0,0.0,0.7401215,2.0,3.0,2.0
3615,3.0,0.0,0.85374475,4.0,0.0,5.0
3616,2.0,1.0,0.75716305,2.0,6.0,2.0
3617,6.0,2.0,0.47242582,1.0,2.0,6.0
3618,4.0,0.0,0.7605747,4.0,5.0,6.0
3619,2.0,2.0,0.63207126,4.0,2.0,2.0
3620,3.0,2.0,0.490937,4.0,9.0,4.0
3621,1.0,0.0,0.14762104,4.0,1.0,1.0
3622,2.0,0.0,0.19137383,7.0,3.0,4.0
3623,2.0,0.0,0.5113244,2.0,5.0,3.0
3624,4.0,2.0,0.74308443,3.0,12.0,4.0
3625,2.0,0.0,0.15444076,2.0,0.0,2.0
3626,0.0,2.0,0.09495473,6.0,1.0,0.0
3627,8.0,0.0,0.595065,5.0,3.0,11.0
3628,8.0,1.0,0.747802,10.0,2.0,9.0
3629,2.0,0.0,0.7644602,4.0,2.0,7.0
3630,3.0,2.0,0.67011535,9.0,4.0,3.0
3631,0.0,0.0,0.014986753,4.0,0.0,3.0
3632,4.0,1.0,0.9159665,6.0,6.0,7.0
3633,3.0,3.0,0.04974997,6.0,1.0,4.0
3634,5.0,1.0,0.45056927,5.0,5.0,11.0
3635,3.0,0.0,0.71423185,9.0,12.0,4.0
3636,0.0,2.0,0.9450611,4.0,0.0,0.0
3637,2.0,1.0,0.5460236,5.0,6.0,3.0
3638,2.0,0.0,0.9388739,8.0,9.0,3.0
3639,3.0,2.0,0.10876536,6.0,0.0,5.0
3640,4.0,1.0,0.12613928,8.0,8.0,8.0
3641,0.0,2.0,0.99764705,4.0,5.0,0.0
3642,1.0,0.0,0.1140964,4.0,0.0,2.0
3643,2.0,2.0,0.053839922,6.0,2.0,4.0
3644,1.0,0.0,0.6084777,1.0,0.0,1.0
3645,2.0,0.0,0.7867886,6.0,7.0,2.0
3646,7.0,3.0,0.42189908,5.0,8.0,9.0
3647,8.0,0.0,0.9289658,3.0,12.0,10.0
3648,5.0,2.0,0.114063025,2.0,6.0,7.0
3649,4.0,2.0,0.10573661,5.0,2.0,6.0
3650,0.0,1.0,0.38472176,3.0,13.0,0.0
3651,1.0,2.0,0.9432088,7.0,7.0,1.0
3652,6.0,0.0,0.5207287,1.0,0.0,9.0
3653,2.0,3.0,0.7712598,0.0,5.0,2.0
3654,1.0,0.0,0.72795343,3.0,2.0,1.0
3655,5.0,1.0,0.11868644,6.0,2.0,6.0
3656,2.0,0.0,0.26842403,1.0,0.0,3.0
3657,4.0,0.0,0.5576749,4.0,10.0,10.0
3658,2.0,0.0,0.17678571,6.0,4.0,3.0
3659,1.0,0.0,0.13766801,1.0,4.0,1.0
3660,3.0,1.0,0.6656163,5.0,7.0,4.0
3661,1.0,1.0,0.29212976,1.0,2.0,8.0
3662,2.0,0.0,0.51734245,1.0,5.0,2.0
3663,4.0,2.0,0.7042141,4.0,3.0,6.0
3664,5.0,1.0,0.99203,2.0,4.0,9.0
3665,2.0,2.0,0.7190491,3.0,5.0,7.0
3666,1.0,0.0,0.2941941,4.0,7.0,1.0
3667,2.0,2.0,0.52777445,2.0,7.0,2.0
3668,3.0,0.0,0.16203403,7.0,2.0,3.0
3669,3.0,3.0,0.020906806,4.0,0.0,8.0
3670,3.0,2.0,0.51144767,4.0,9.0,4.0
3671,1.0,2.0,0.2475251,5.0,2.0,2.0
3672,1.0,2.0,0.6310998,4.0,6.0,3.0
3673,5.0,2.0,0.72770226,6.0,9.0,6.0
3674,6.0,0.0,0.0044294596,6.0,1.0,6.0
3675,1.0,0.0,0.09288514,5.0,4.0,3.0
3676,6.0,1.0,0.09832358,3.0,9.0,6.0
3677,3.0,0.0,0.64754343,3.0,7.0,3.0
3678,1.0,3.0,0.96608686,7.0,5.0,5.0
3679,4.0,3.0,0.88861537,2.0,4.0,5.0
3680,4.0,2.0,0.93148506,8.0,3.0,8.0
3681,7.0,0.0,0.32742023,2.0,5.0,8.0
3682,4.0,0.0,0.48821938,2.0,1.0,4.0
3683,1.0,1.0,0.3524419,2.0,0.0,1.0
3684,3.0,1.0,0.9242146,3.0,2.0,3.0
3685,3.0,1.0,0.58756006,1.0,10.0,4.0
3686,2.0,1.0,0.43093848,1.0,2.0,3.0
3687,6.0,3.0,0.9595394,2.0,9.0,10.0
3688,5.0,1.0,0.18221986,5.0,3.0,7.0
3689,5.0,1.0,0.81498885,2.0,0.0,6.0
3690,5.0,3.0,0.13879263,7.0,3.0,5.0
3691,1.0,0.0,0.8172778,3.0,0.0,1.0
3692,3.0,1.0,0.8787267,0.0,6.0,3.0
3693,2.0,2.0,0.9922205,4.0,2.0,2.0
3694,4.0,0.0,0.93657804,6.0,7.0,6.0
3695,2.0,0.0,0.58803797,6.0,4.0,2.0
3696,3.0,1.0,0.39955282,2.0,2.0,3.0
3697,1.0,0.0,0.3505013,3.0,1.0,1.0
3698,2.0,2.0,0.28187478,4.0,3.0,2.0
3699,7.0,1.0,0.075038075,0.0,5.0,7.0
3700,4.0,2.0,0.7850188,5.0,4.0,6.0
3701,4.0,1.0,0.57736254,2.0,1.0,5.0
3702,2.0,2.0,0.3843881,8.0,15.0,2.0
3703,4.0,2.0,0.118445754,1.0,2.0,4.0
3704,1.0,1.0,0.9486748,4.0,5.0,1.0
3705,2.0,0.0,0.8166568,3.0,6.0,4.0
3706,1.0,0.0,0.45866644,2.0,1.0,1.0
3707,3.0,1.0,0.8251467,2.0,2.0,3.0
3708,6.0,0.0,0.6395465,0.0,10.0,6.0
3709,0.0,1.0,0.6632116,3.0,6.0,0.0
3710,3.0,1.0,0.563208,2.0,7.0,3.0
3711,0.0,0.0,0.261294,8.0,6.0,1.0
3712,3.0,1.0,0.39458752,1.0,6.0,4.0
3713,5.0,2.0,0.25774336,5.0,7.0,9.0
3714,6.0,0.0,0.031010628,7.0,4.0,7.0
3715,4.0,0.0,0.36692727,3.0,11.0,5.0
3716,6.0,2.0,0.003751874,2.0,3.0,7.0
3717,3.0,0.0,0.6072347,11.0,2.0,3.0
3718,1.0,1.0,0.85748553,1.0,10.0,2.0
3719,6.0,3.0,0.88224494,2.0,5.0,7.0
3720,2.0,2.0,0.9738922,3.0,4.0,3.0
3721,5.0,0.0,0.77981675,3.0,15.0,7.0
3722,1.0,1.0,0.97586155,2.0,2.0,2.0
3723,3.0,0.0,0.46830726,4.0,6.0,4.0
3724,3.0,1.0,0.25076175,4.0,1.0,4.0
3725,2.0,1.0,0.090143085,6.0,5.0,5.0
3726,2.0,1.0,0.28276014,5.0,2.0,3.0
3727,2.0,0.0,0.726786,1.0,3.0,2.0
3728,2.0,0.0,0.007041931,7.0,1.0,2.0
3729,3.0,0.0,0.9638957,5.0,5.0,3.0
3730,0.0,1.0,0.8855257,3.0,2.0,0.0
3731,4.0,0.0,0.19217217,1.0,1.0,4.0
3732,3.0,1.0,0.24128067,3.0,3.0,5.0
3733,3.0,1.0,0.96395636,2.0,1.0,3.0
3734,2.0,0.0,0.92939174,5.0,1.0,2.0
3735,1.0,0.0,0.20956731,3.0,0.0,2.0
3736,4.0,2.0,0.53083193,4.0,6.0,5.0
3737,0.0,2.0,0.16152692,6.0,4.0,0.0
3738,1.0,2.0,0.36916173,5.0,4.0,1.0
3739,2.0,3.0,0.50580525,2.0,7.0,2.0
3740,0.0,2.0,0.08652353,8.0,3.0,1.0
3741,5.0,1.0,0.40460777,2.0,1.0,5.0
3742,5.0,2.0,0.71398294,7.0,2.0,8.0
3743,2.0,2.0,0.60135555,7.0,1.0,4.0
3744,2.0,2.0,0.77930677,4.0,0.0,2.0
3745,3.0,0.0,0.3521253,6.0,1.0,3.0
3746,3.0,3.0,0.47187567,5.0,3.0,4.0
3747,0.0,3.0,0.052857757,9.0,3.0,0.0
3748,9.0,1.0,0.945408,7.0,2.0,12.0
3749,4.0,3.0,0.88257134,6.0,8.0,4.0
3750,7.0,0.0,0.34506667,2.0,8.0,7.0
3751,6.0,3.0,0.9507706,7.0,6.0,8.0
3752,1.0,0.0,0.87229407,5.0,2.0,2.0
3753,5.0,1.0,0.177513,4.0,0.0,6.0
3754,6.0,2.0,0.28907585,3.0,5.0,7.0
3755,5.0,0.0,0.14186203,5.0,2.0,5.0
3756,4.0,0.0,0.8159474,3.0,6.0,5.0
3757,1.0,0.0,0.9601636,9.0,5.0,1.0
3758,3.0,0.0,0.12078166,6.0,5.0,3.0
3759,3.0,2.0,0.19780207,4.0,1.0,3.0
3760,4.0,1.0,0.66183674,4.0,9.0,5.0
3761,0.0,2.0,0.8979585,5.0,5.0,0.0
3762,2.0,1.0,0.832319,4.0,3.0,2.0
3763,4.0,0.0,0.27998734,3.0,0.0,4.0
3764,2.0,0.0,0.54216075,5.0,3.0,3.0
3765,0.0,0.0,0.4381858,6.0,6.0,0.0
3766,3.0,3.0,0.6230471,0.0,7.0,4.0
3767,6.0,3.0,0.24163997,4.0,2.0,9.0
3768,2.0,2.0,0.06775272,3.0,1.0,4.0
3769,6.0,0.0,0.3142122,2.0,0.0,9.0
3770,1.0,0.0,0.47784865,2.0,2.0,2.0
3771,1.0,2.0,0.62189436,5.0,19.0,1.0
3772,2.0,0.0,0.519655,5.0,10.0,5.0
3773,4.0,2.0,0.7150135,1.0,1.0,6.0
3774,6.0,0.0,0.11583209,5.0,1.0,7.0
3775,3.0,0.0,0.12064135,7.0,8.0,3.0
3776,5.0,0.0,0.5693953,1.0,1.0,5.0
3777,3.0,0.0,0.6903107,4.0,4.0,3.0
3778,5.0,1.0,0.60676277,3.0,7.0,5.0
3779,5.0,0.0,0.08673704,4.0,4.0,8.0
3780,4.0,2.0,0.14267635,6.0,1.0,7.0
3781,3.0,0.0,0.118349195,1.0,0.0,4.0
3782,6.0,1.0,0.6022754,6.0,6.0,9.0
3783,2.0,0.0,0.8713652,0.0,3.0,2.0
3784,1.0,2.0,0.27175927,3.0,5.0,2.0
3785,0.0,1.0,0.8852937,3.0,3.0,0.0
3786,9.0,2.0,0.51640797,4.0,4.0,13.0
3787,6.0,0.0,0.5870546,3.0,2.0,10.0
3788,2.0,0.0,0.67156434,6.0,8.0,2.0
3789,4.0,0.0,0.11563325,3.0,2.0,5.0
3790,4.0,0.0,0.4724679,2.0,4.0,6.0
3791,0.0,0.0,0.5693755,3.0,11.0,0.0
3792,4.0,0.0,0.38564456,3.0,0.0,5.0
3793,3.0,0.0,0.2792858,5.0,4.0,3.0
3794,1.0,2.0,0.8285141,6.0,9.0,1.0
3795,1.0,0.0,0.1533618,2.0,0.0,1.0
3796,4.0,2.0,0.38064528,9.0,8.0,6.0
3797,3.0,2.0,0.6143279,6.0,3.0,4.0
3798,4.0,1.0,0.31140232,4.0,5.0,4.0
3799,1.0,1.0,0.65284455,3.0,10.0,1.0
3800,2.0,3.0,0.12246275,3.0,5.0,2.0
3801,1.0,0.0,0.92387867,9.0,2.0,1.0
3802,3.0,2.0,0.017919898,5.0,1.0,4.0
3803,3.0,0.0,0.7195561,4.0,1.0,5.0
3804,6.0,2.0,0.18455207,6.0,0.0,11.0
3805,4.0,0.0,0.0068312883,0.0,3.0,4.0
3806,7.0,2.0,0.6307894,5.0,13.0,12.0
3807,5.0,0.0,0.8603904,4.0,0.0,6.0
3808,0.0,0.0,0.7590622,4.0,6.0,0.0
3809,4.0,0.0,0.5290915,6.0,6.0,4.0
3810,4.0,0.0,0.3758937,2.0,6.0,6.0
3811,3.0,0.0,0.39791584,2.0,13.0,3.0
3812,4.0,2.0,0.06990802,4.0,1.0,5.0
3813,7.0,3.0,0.6720365,3.0,6.0,10.0
3814,4.0,2.0,0.67458415,3.0,7.0,6.0
3815,6.0,1.0,0.17965686,7.0,2.0,6.0
3816,5.0,2.0,0.51763546,5.0,4.0,5.0
3817,4.0,1.0,0.14683115,4.0,3.0,5.0
3818,3.0,1.0,0.0035325289,0.0,0.0,3.0
3819,3.0,2.0,0.8457819,2.0,2.0,3.0
3820,0.0,3.0,0.51765776,5.0,0.0,0.0
3821,1.0,1.0,0.61471224,2.0,6.0,1.0
3822,1.0,1.0,0.5441693,6.0,5.0,5.0
3823,4.0,2.0,0.3079846,5.0,3.0,7.0
3824,2.0,0.0,0.45399022,2.0,4.0,5.0
3825,2.0,1.0,0.43645823,4.0,12.0,3.0
3826,2.0,2.0,0.79368365,3.0,13.0,2.0
3827,9.0,0.0,0.5138376,1.0,7.0,10.0
3828,2.0,1.0,0.5099397,2.0,3.0,2.0
3829,6.0,2.0,0.035441756,4.0,2.0,7.0
3830,0.0,0.0,0.403566,4.0,1.0,1.0
3831,0.0,0.0,0.90984106,4.0,5.0,0.0
3832,2.0,0.0,0.0019147396,3.0,5.0,4.0
3833,2.0,0.0,0.5275775,4.0,0.0,2.0
3834,6.0,2.0,0.60552156,4.0,1.0,6.0
3835,1.0,0.0,0.20610881,6.0,3.0,3.0
3836,5.0,3.0,0.6486598,10.0,5.0,6.0
3837,6.0,1.0,0.789515,6.0,9.0,6.0
3838,1.0,2.0,0.6078589,5.0,3.0,3.0
3839,2.0,0.0,0.3178419,5.0,1.0,2.0
3840,3.0,2.0,0.2201153,6.0,4.0,3.0
3841,2.0,1.0,0.39194453,7.0,9.0,5.0
3842,4.0,1.0,0.23524916,6.0,2.0,5.0
3843,0.0,0.0,0.14580274,3.0,6.0,1.0
3844,5.0,2.0,0.50514805,4.0,2.0,7.0
3845,3.0,1.0,0.60619414,8.0,2.0,4.0
3846,2.0,3.0,0.55115545,3.0,1.0,3.0
3847,3.0,2.0,0.92051864,2.0,3.0,4.0
3848,2.0,2.0,0.38695085,3.0,1.0,2.0
3849,7.0,0.0,0.9728354,5.0,1.0,7.0
3850,7.0,0.0,0.299482,5.0,4.0,7.0
3851,7.0,0.0,0.77909327,7.0,2.0,8.0
3852,3.0,0.0,0.49854207,9.0,3.0,4.0
3853,2.0,0.0,0.9189372,8.0,2.0,2.0
3854,5.0,2.0,0.7682425,5.0,0.0,7.0
3855,2.0,3.0,0.07250631,3.0,3.0,4.0
3856,3.0,1.0,0.5925636,2.0,0.0,3.0
3857,2.0,0.0,0.92788637,8.0,6.0,8.0
3858,2.0,1.0,0.335127,3.0,4.0,6.0
3859,5.0,1.0,0.24013352,3.0,6.0,8.0
3860,4.0,2.0,0.10850036,2.0,5.0,6.0
3861,3.0,2.0,0.39630818,4.0,3.0,3.0
3862,4.0,2.0,0.24634337,4.0,2.0,5.0
3863,9.0,2.0,0.6361538,3.0,0.0,11.0
3864,6.0,2.0,0.832309,6.0,9.0,9.0
3865,2.0,3.0,0.1178025,1.0,12.0,3.0
3866,2.0,3.0,0.07777357,5.0,0.0,2.0
3867,5.0,3.0,0.70367575,5.0,1.0,5.0
3868,2.0,0.0,0.012802839,1.0,5.0,2.0
3869,5.0,0.0,0.7923478,4.0,6.0,5.0
3870,4.0,2.0,0.9860877,1.0,0.0,4.0
3871,0.0,1.0,0.43883073,1.0,2.0,3.0
3872,0.0,3.0,0.53747654,3.0,1.0,0.0
3873,3.0,2.0,0.6466763,5.0,0.0,4.0
3874,6.0,2.0,0.9407505,4.0,2.0,6.0
3875,0.0,0.0,0.74280715,4.0,1.0,1.0
3876,3.0,2.0,0.57487035,2.0,3.0,5.0
3877,1.0,1.0,0.30320597,4.0,0.0,1.0
3878,2.0,2.0,0.75987315,4.0,5.0,3.0
3879,3.0,2.0,0.03552437,7.0,7.0,3.0
3880,5.0,1.0,0.21541631,3.0,2.0,6.0
3881,3.0,2.0,0.9955119,2.0,5.0,3.0
3882,1.0,0.0,0.13294005,5.0,2.0,1.0
3883,5.0,2.0,0.7559339,4.0,6.0,5.0
3884,0.0,2.0,0.19322479,4.0,3.0,0.0
3885,3.0,2.0,0.88212204,3.0,1.0,6.0
3886,4.0,1.0,0.014138341,2.0,16.0,5.0
3887,3.0,0.0,0.14760959,3.0,3.0,3.0
3888,5.0,0.0,0.8916203,1.0,0.0,5.0
3889,3.0,0.0,0.45170605,3.0,11.0,3.0
3890,1.0,2.0,0.86716616,4.0,0.0,1.0
3891,3.0,0.0,0.103933215,3.0,2.0,3.0
3892,1.0,2.0,0.8879622,6.0,5.0,2.0
3893,2.0,0.0,0.39767492,5.0,8.0,2.0
3894,5.0,0.0,0.08525801,4.0,1.0,10.0
3895,2.0,2.0,0.018074274,1.0,5.0,4.0
3896,1.0,0.0,0.5760832,8.0,2.0,2.0
3897,2.0,0.0,0.18293762,3.0,0.0,2.0
3898,0.0,2.0,0.13773191,7.0,6.0,1.0
3899,2.0,2.0,0.12923527,2.0,0.0,3.0
3900,2.0,1.0,0.89904094,6.0,5.0,3.0
3901,3.0,2.0,0.3206308,1.0,6.0,4.0
3902,3.0,2.0,0.92693615,3.0,0.0,3.0
3903,9.0,0.0,0.57765996,9.0,2.0,12.0
3904,5.0,2.0,0.49512315,5.0,4.0,8.0
3905,6.0,0.0,0.30414474,1.0,11.0,9.0
3906,3.0,1.0,0.113114834,3.0,1.0,5.0
3907,3.0,0.0,0.035087347,0.0,2.0,5.0
3908,4.0,0.0,0.57378304,5.0,4.0,8.0
3909,2.0,0.0,0.3517244,3.0,8.0,3.0
3910,3.0,3.0,0.45542884,4.0,9.0,4.0
3911,2.0,0.0,0.8639128,5.0,2.0,3.0
3912,5.0,0.0,0.546286,3.0,0.0,7.0
3913,3.0,0.0,0.53308034,1.0,4.0,3.0
3914,2.0,0.0,0.16967428,3.0,6.0,3.0
3915,6.0,1.0,0.7334496,4.0,3.0,9.0
3916,6.0,1.0,0.45877314,1.0,4.0,8.0
3917,7.0,0.0,0.2490784,5.0,7.0,10.0
3918,1.0,0.0,0.94429207,7.0,1.0,1.0
3919,2.0,1.0,0.36469483,3.0,2.0,3.0
3920,4.0,2.0,0.13969612,5.0,4.0,4.0
3921,1.0,1.0,0.051543713,3.0,1.0,1.0
3922,4.0,2.0,0.33051717,3.0,6.0,7.0
