,years_experience,degree,nr_commits,nr_languages,nr_stars
1814,1.0,0.0,12.0,5.0,4.0
1815,8.0,1.0,8084.0,11.0,15.0
1816,0.0,0.0,4.0,2.0,4.0
1817,1.0,2.0,1014.0,6.0,16.0
1818,3.0,0.0,3033.0,12.0,13.0
1819,2.0,0.0,25.0,3.0,3.0
1820,2.0,1.0,2029.0,2.0,14.0
1821,3.0,0.0,35.0,6.0,2.0
1822,4.0,1.0,4045.0,9.0,19.0
1823,3.0,3.0,3031.0,15.0,13.0
1824,1.0,0.0,18.0,1.0,4.0
1825,2.0,0.0,22.0,8.0,2.0
1826,1.0,0.0,12.0,12.0,3.0
1827,3.0,1.0,3034.0,9.0,15.0
1828,1.0,1.0,1013.0,2.0,14.0
1829,1.0,2.0,12.0,3.0,10.0
1830,0.0,2.0,7.0,0.0,1.0
1831,3.0,0.0,31.0,0.0,1.0
1832,13.0,0.0,13131.0,2.0,12.0
1833,5.0,0.0,5051.0,20.0,11.0
1834,8.0,0.0,8082.0,7.0,15.0
1835,2.0,2.0,2021.0,2.0,15.0
1836,5.0,3.0,5053.0,3.0,12.0
1837,3.0,2.0,3035.0,6.0,15.0
1838,6.0,1.0,6069.0,3.0,11.0
1839,3.0,3.0,3033.0,4.0,13.0
1840,2.0,1.0,28.0,12.0,2.0
1841,4.0,1.0,4044.0,7.0,17.0
1842,7.0,2.0,7074.0,2.0,12.0
1843,5.0,2.0,5053.0,8.0,17.0
1844,2.0,2.0,2020.0,8.0,12.0
1845,4.0,2.0,4045.0,5.0,13.0
1846,8.0,2.0,8086.0,13.0,15.0
1847,5.0,0.0,5055.0,3.0,15.0
1848,5.0,0.0,5056.0,2.0,10.0
1849,3.0,1.0,3035.0,6.0,21.0
1850,6.0,0.0,6062.0,1.0,16.0
1851,3.0,0.0,3032.0,1.0,11.0
1852,1.0,1.0,15.0,4.0,4.0
1853,0.0,1.0,4.0,7.0,3.0
1854,3.0,1.0,3034.0,7.0,11.0
1855,2.0,1.0,21.0,0.0,3.0
1856,6.0,0.0,6064.0,4.0,16.0
1857,3.0,0.0,39.0,2.0,6.0
1858,2.0,0.0,25.0,8.0,9.0
1859,2.0,0.0,22.0,3.0,2.0
1860,2.0,1.0,2025.0,7.0,17.0
1861,2.0,0.0,21.0,12.0,0.0
1862,4.0,0.0,4044.0,4.0,11.0
1863,3.0,1.0,3033.0,3.0,14.0
1864,3.0,0.0,3034.0,3.0,16.0
1865,2.0,0.0,22.0,7.0,4.0
1866,1.0,0.0,21.0,2.0,3.0
1867,3.0,2.0,3034.0,5.0,14.0
1868,4.0,0.0,4044.0,8.0,18.0
1869,2.0,2.0,2025.0,11.0,13.0
1870,3.0,1.0,3035.0,1.0,10.0
1871,2.0,2.0,2026.0,4.0,19.0
1872,4.0,1.0,4044.0,4.0,12.0
1873,2.0,0.0,22.0,7.0,3.0
1874,2.0,0.0,24.0,7.0,7.0
1875,3.0,0.0,35.0,0.0,9.0
1876,1.0,1.0,13.0,2.0,8.0
1877,7.0,2.0,7071.0,2.0,12.0
1878,1.0,0.0,13.0,1.0,3.0
1879,2.0,1.0,28.0,2.0,2.0
1880,8.0,1.0,8090.0,6.0,15.0
1881,4.0,1.0,4042.0,12.0,12.0
1882,2.0,2.0,2025.0,3.0,11.0
1883,3.0,1.0,3033.0,3.0,14.0
1884,2.0,2.0,2027.0,7.0,11.0
1885,2.0,0.0,22.0,1.0,7.0
1886,3.0,0.0,3034.0,3.0,13.0
1887,4.0,3.0,4046.0,4.0,16.0
1888,1.0,0.0,21.0,3.0,1.0
1889,5.0,0.0,5052.0,5.0,13.0
1890,2.0,2.0,2023.0,4.0,21.0
1891,1.0,2.0,1016.0,8.0,11.0
1892,1.0,0.0,18.0,0.0,11.0
1893,4.0,0.0,46.0,3.0,0.0
1894,3.0,1.0,3033.0,5.0,12.0
1895,5.0,0.0,5051.0,6.0,12.0
1896,2.0,2.0,2026.0,4.0,10.0
1897,4.0,0.0,4049.0,5.0,13.0
1898,5.0,1.0,5053.0,4.0,11.0
1899,2.0,2.0,2029.0,2.0,18.0
1900,6.0,3.0,6064.0,3.0,17.0
1901,0.0,2.0,3.0,7.0,4.0
1902,2.0,0.0,23.0,7.0,4.0
1903,3.0,0.0,31.0,2.0,5.0
1904,2.0,2.0,2028.0,10.0,12.0
1905,3.0,2.0,3032.0,2.0,12.0
1906,4.0,3.0,4053.0,4.0,17.0
1907,3.0,0.0,33.0,1.0,2.0
1908,5.0,2.0,5054.0,12.0,14.0
1909,2.0,3.0,2023.0,4.0,13.0
1910,4.0,0.0,4041.0,8.0,16.0
1911,1.0,2.0,17.0,1.0,4.0
1912,12.0,1.0,12122.0,1.0,11.0
1913,4.0,0.0,4050.0,7.0,12.0
1914,4.0,1.0,4043.0,7.0,17.0
1915,7.0,3.0,7074.0,7.0,14.0
1916,3.0,0.0,31.0,10.0,4.0
1917,4.0,1.0,4045.0,3.0,11.0
1918,3.0,2.0,3033.0,8.0,14.0
1919,4.0,0.0,4042.0,11.0,12.0
1920,2.0,3.0,2025.0,1.0,15.0
1921,6.0,1.0,6065.0,2.0,14.0
1922,0.0,3.0,5.0,3.0,13.0
1923,1.0,2.0,1014.0,7.0,13.0
1924,5.0,1.0,5054.0,6.0,20.0
1925,5.0,0.0,5052.0,9.0,12.0
1926,6.0,2.0,6062.0,3.0,12.0
1927,0.0,2.0,1.0,6.0,8.0
1928,1.0,0.0,13.0,2.0,5.0
1929,2.0,2.0,2023.0,3.0,12.0
1930,1.0,0.0,11.0,3.0,1.0
1931,0.0,3.0,4.0,7.0,13.0
1932,5.0,2.0,5055.0,4.0,14.0
1933,5.0,0.0,5052.0,9.0,23.0
1934,2.0,0.0,26.0,0.0,2.0
1935,4.0,0.0,4044.0,1.0,12.0
1936,2.0,1.0,25.0,14.0,6.0
1937,2.0,0.0,27.0,6.0,3.0
1938,4.0,2.0,4044.0,3.0,15.0
1939,1.0,2.0,1014.0,4.0,15.0
1940,2.0,0.0,23.0,5.0,4.0
1941,1.0,2.0,1017.0,4.0,16.0
1942,1.0,3.0,1012.0,2.0,13.0
1943,1.0,2.0,1013.0,6.0,12.0
1944,8.0,0.0,8082.0,6.0,21.0
1945,2.0,0.0,21.0,2.0,3.0
1946,2.0,3.0,2026.0,3.0,12.0
1947,3.0,0.0,37.0,1.0,8.0
1948,5.0,2.0,5054.0,6.0,13.0
1949,2.0,1.0,23.0,6.0,6.0
1950,4.0,1.0,4044.0,2.0,15.0
1951,3.0,0.0,33.0,1.0,6.0
1952,2.0,2.0,2026.0,1.0,13.0
1953,7.0,0.0,7079.0,2.0,15.0
1954,1.0,0.0,13.0,1.0,6.0
1955,3.0,0.0,31.0,3.0,0.0
1956,1.0,3.0,1016.0,4.0,14.0
1957,4.0,1.0,4046.0,3.0,10.0
1958,2.0,0.0,24.0,1.0,4.0
1959,2.0,1.0,23.0,0.0,3.0
1960,5.0,1.0,5058.0,8.0,12.0
1961,5.0,0.0,5052.0,8.0,11.0
1962,4.0,0.0,4043.0,2.0,11.0
1963,5.0,2.0,5054.0,4.0,14.0
1964,2.0,1.0,26.0,18.0,3.0
1965,3.0,1.0,3035.0,9.0,14.0
1966,6.0,3.0,6064.0,2.0,14.0
1967,0.0,0.0,2.0,5.0,4.0
1968,5.0,0.0,5056.0,4.0,11.0
1969,1.0,2.0,1015.0,2.0,14.0
1970,3.0,2.0,3032.0,4.0,14.0
1971,10.0,0.0,10104.0,4.0,12.0
1972,4.0,2.0,4042.0,3.0,12.0
1973,1.0,2.0,1014.0,1.0,11.0
1974,2.0,0.0,25.0,2.0,4.0
1975,2.0,2.0,2023.0,2.0,14.0
1976,6.0,1.0,6067.0,13.0,16.0
1977,5.0,0.0,5059.0,6.0,18.0
1978,2.0,0.0,27.0,1.0,6.0
1979,1.0,2.0,1017.0,15.0,14.0
1980,3.0,0.0,3032.0,2.0,10.0
1981,2.0,0.0,26.0,12.0,2.0
1982,5.0,2.0,5054.0,7.0,11.0
1983,4.0,0.0,4043.0,7.0,13.0
1984,3.0,3.0,3034.0,10.0,10.0
1985,1.0,1.0,13.0,4.0,1.0
1986,3.0,2.0,3034.0,16.0,13.0
1987,2.0,0.0,22.0,2.0,4.0
1988,2.0,0.0,26.0,5.0,6.0
1989,0.0,0.0,5.0,5.0,0.0
1990,2.0,0.0,24.0,1.0,2.0
1991,3.0,2.0,3036.0,4.0,14.0
1992,1.0,2.0,1016.0,11.0,15.0
1993,2.0,2.0,2024.0,5.0,14.0
1994,2.0,2.0,2024.0,3.0,13.0
1995,8.0,0.0,8083.0,5.0,13.0
1996,5.0,0.0,5059.0,2.0,21.0
1997,1.0,0.0,17.0,1.0,4.0
1998,2.0,1.0,29.0,13.0,8.0
1999,0.0,0.0,6.0,4.0,1.0
