,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,2.0,2.0,0.88439417,5.0,1.0,1.0
3442,6.0,2.0,0.3940878,5.0,8.0,1.0
3443,4.0,0.0,0.66986394,3.0,6.0,4.0
3444,6.0,2.0,0.030929327,4.0,7.0,2.0
3445,2.0,0.0,0.28280413,4.0,2.0,1.0
3446,4.0,0.0,0.6053177,2.0,0.0,6.0
3447,4.0,3.0,0.5313765,3.0,2.0,3.0
3448,7.0,0.0,0.26702523,6.0,2.0,5.0
3449,1.0,2.0,0.8700967,2.0,1.0,0.0
3450,6.0,3.0,0.9194728,8.0,3.0,9.0
3451,1.0,3.0,0.37875617,7.0,14.0,1.0
3452,2.0,1.0,0.85273445,4.0,6.0,1.0
3453,2.0,0.0,0.213943,4.0,3.0,5.0
3454,1.0,3.0,0.8765056,3.0,0.0,4.0
3455,0.0,3.0,0.24900222,4.0,9.0,6.0
3456,2.0,2.0,0.17077792,4.0,3.0,2.0
3457,3.0,2.0,0.68605626,5.0,1.0,3.0
3458,2.0,1.0,0.4883722,1.0,2.0,5.0
3459,3.0,2.0,0.14575577,5.0,10.0,4.0
3460,0.0,3.0,0.16349208,2.0,2.0,4.0
3461,1.0,2.0,0.3052268,5.0,5.0,3.0
3462,1.0,2.0,0.8159547,4.0,2.0,5.0
3463,5.0,2.0,0.6794318,1.0,5.0,2.0
3464,3.0,2.0,0.3963586,3.0,8.0,3.0
3465,3.0,0.0,0.027651668,1.0,6.0,3.0
3466,12.0,3.0,0.5239552,2.0,5.0,3.0
3467,3.0,0.0,0.041756272,3.0,1.0,3.0
3468,3.0,0.0,0.9477756,2.0,3.0,5.0
3469,1.0,0.0,0.9033494,2.0,11.0,13.0
3470,2.0,0.0,0.91287327,5.0,8.0,6.0
3471,5.0,0.0,0.027124405,3.0,0.0,6.0
3472,3.0,3.0,0.11270964,4.0,4.0,4.0
3473,1.0,2.0,0.72982585,5.0,0.0,1.0
3474,6.0,0.0,0.43028617,4.0,2.0,3.0
3475,1.0,0.0,0.5049931,5.0,6.0,5.0
3476,1.0,2.0,0.79925144,5.0,7.0,4.0
3477,4.0,2.0,0.5941372,6.0,3.0,4.0
3478,3.0,3.0,0.46925664,3.0,3.0,5.0
3479,4.0,0.0,0.22454834,7.0,0.0,7.0
3480,3.0,0.0,0.4175564,8.0,2.0,4.0
3481,5.0,0.0,0.51951706,6.0,4.0,5.0
3482,3.0,1.0,0.25607514,5.0,5.0,9.0
3483,3.0,2.0,0.58509696,0.0,7.0,5.0
3484,3.0,2.0,0.09044218,3.0,9.0,5.0
3485,3.0,2.0,0.19711411,7.0,2.0,6.0
3486,1.0,2.0,0.3979287,1.0,4.0,2.0
3487,1.0,1.0,0.8506998,2.0,2.0,3.0
3488,4.0,0.0,0.50506115,9.0,8.0,1.0
3489,2.0,2.0,0.4370718,2.0,6.0,3.0
3490,4.0,0.0,0.79669666,1.0,2.0,6.0
3491,1.0,0.0,0.7278849,1.0,1.0,4.0
3492,6.0,0.0,0.97677565,2.0,1.0,0.0
3493,2.0,0.0,0.08352709,4.0,3.0,5.0
3494,4.0,2.0,0.21150184,3.0,0.0,4.0
3495,11.0,0.0,0.5229018,7.0,0.0,1.0
3496,3.0,0.0,0.16728377,1.0,2.0,3.0
3497,4.0,0.0,0.1628555,4.0,5.0,2.0
3498,6.0,0.0,0.9860517,3.0,7.0,11.0
3499,5.0,2.0,0.091243744,2.0,1.0,5.0
3500,2.0,3.0,0.18799329,3.0,2.0,8.0
3501,3.0,0.0,0.15081024,1.0,3.0,3.0
3502,4.0,0.0,0.06601608,7.0,0.0,2.0
3503,0.0,0.0,0.37051833,9.0,3.0,5.0
3504,5.0,1.0,0.46224153,3.0,3.0,3.0
3505,3.0,0.0,0.23353255,5.0,0.0,7.0
3506,1.0,1.0,0.6417097,5.0,2.0,5.0
3507,3.0,3.0,0.940817,3.0,1.0,3.0
3508,6.0,2.0,0.10082567,3.0,6.0,4.0
3509,4.0,2.0,0.9541513,3.0,9.0,5.0
3510,4.0,3.0,0.4412632,10.0,7.0,4.0
3511,5.0,2.0,0.6181234,5.0,5.0,1.0
3512,0.0,2.0,0.7492018,2.0,0.0,1.0
3513,5.0,0.0,0.65425456,6.0,11.0,5.0
3514,4.0,0.0,0.9308672,3.0,8.0,3.0
3515,4.0,0.0,0.96867454,6.0,0.0,5.0
3516,1.0,2.0,0.859473,6.0,7.0,1.0
3517,3.0,0.0,0.46638906,4.0,0.0,4.0
3518,2.0,0.0,0.7437682,2.0,5.0,2.0
3519,3.0,0.0,0.15292382,1.0,5.0,2.0
3520,2.0,1.0,0.5438305,1.0,3.0,1.0
3521,1.0,0.0,0.697327,3.0,3.0,3.0
3522,3.0,0.0,0.24746072,2.0,3.0,9.0
3523,4.0,1.0,0.8458952,2.0,3.0,3.0
3524,3.0,0.0,0.47127366,6.0,6.0,5.0
3525,3.0,0.0,0.22240496,5.0,2.0,7.0
3526,4.0,2.0,0.081058264,6.0,3.0,4.0
3527,1.0,2.0,0.44595325,3.0,3.0,4.0
3528,5.0,0.0,0.3798201,3.0,5.0,3.0
3529,3.0,1.0,0.6253786,7.0,2.0,4.0
3530,5.0,0.0,0.35026515,6.0,4.0,4.0
3531,2.0,0.0,0.93952656,4.0,4.0,7.0
3532,4.0,0.0,0.8530562,2.0,0.0,7.0
3533,2.0,1.0,0.5252396,3.0,2.0,0.0
3534,2.0,0.0,0.5597079,4.0,5.0,2.0
3535,0.0,2.0,0.6921613,3.0,0.0,3.0
3536,6.0,2.0,0.3070917,6.0,1.0,5.0
3537,1.0,2.0,0.438403,5.0,3.0,5.0
3538,4.0,0.0,0.5055746,1.0,1.0,3.0
3539,3.0,0.0,0.19958854,6.0,5.0,0.0
3540,3.0,1.0,0.17954838,1.0,2.0,2.0
3541,2.0,0.0,0.6624955,6.0,6.0,4.0
3542,3.0,0.0,0.75354505,2.0,1.0,1.0
3543,4.0,0.0,0.43978536,6.0,8.0,1.0
3544,4.0,2.0,0.19222927,2.0,3.0,5.0
3545,5.0,0.0,0.9415579,6.0,2.0,7.0
3546,3.0,2.0,0.0577538,4.0,8.0,4.0
3547,3.0,3.0,0.73693514,2.0,9.0,1.0
3548,4.0,2.0,0.47903597,4.0,2.0,5.0
3549,4.0,2.0,0.1359694,4.0,3.0,4.0
3550,4.0,0.0,0.18828452,8.0,3.0,4.0
3551,5.0,0.0,0.4785478,3.0,4.0,1.0
3552,4.0,1.0,0.94096327,1.0,2.0,0.0
3553,0.0,0.0,0.12945688,7.0,4.0,3.0
3554,1.0,1.0,0.2637242,6.0,4.0,5.0
3555,0.0,2.0,0.86358666,2.0,8.0,0.0
3556,1.0,0.0,0.18383348,4.0,6.0,3.0
3557,3.0,2.0,0.86677897,4.0,1.0,3.0
3558,2.0,2.0,0.30089343,3.0,7.0,1.0
3559,2.0,3.0,0.6063287,3.0,5.0,4.0
3560,2.0,1.0,0.8464341,1.0,6.0,4.0
3561,2.0,0.0,0.33254945,4.0,1.0,3.0
3562,4.0,2.0,0.07213187,4.0,7.0,4.0
3563,2.0,2.0,0.28139257,5.0,8.0,4.0
3564,2.0,2.0,0.37311864,9.0,2.0,3.0
3565,1.0,1.0,0.46418357,5.0,1.0,6.0
3566,2.0,3.0,0.29455197,1.0,9.0,2.0
3567,2.0,0.0,0.8869649,4.0,0.0,2.0
3568,5.0,2.0,0.9789244,5.0,4.0,5.0
3569,9.0,0.0,0.8204125,5.0,7.0,5.0
3570,4.0,0.0,0.02245307,1.0,4.0,3.0
3571,0.0,2.0,0.6598029,2.0,3.0,3.0
3572,3.0,0.0,0.08023167,6.0,6.0,5.0
3573,5.0,2.0,0.23415399,5.0,3.0,4.0
3574,2.0,3.0,0.8925086,4.0,6.0,7.0
3575,3.0,0.0,0.8758105,2.0,1.0,2.0
3576,2.0,3.0,0.5166811,4.0,11.0,5.0
3577,1.0,0.0,0.486449,5.0,5.0,5.0
3578,7.0,0.0,0.1661092,2.0,3.0,3.0
3579,4.0,1.0,0.7661047,3.0,1.0,2.0
3580,1.0,0.0,0.55031574,8.0,3.0,4.0
3581,0.0,2.0,0.8490473,3.0,4.0,6.0
3582,2.0,0.0,0.64422417,5.0,5.0,5.0
3583,3.0,1.0,0.67249143,5.0,4.0,3.0
3584,1.0,0.0,0.48971975,0.0,2.0,2.0
3585,4.0,3.0,0.9063448,6.0,4.0,1.0
3586,7.0,2.0,0.7390866,8.0,6.0,9.0
3587,8.0,1.0,0.9386318,2.0,3.0,3.0
3588,8.0,2.0,0.90317595,4.0,2.0,3.0
3589,2.0,3.0,0.7292814,0.0,1.0,6.0
3590,0.0,0.0,0.08966875,4.0,3.0,3.0
3591,1.0,1.0,0.77542615,6.0,4.0,4.0
3592,0.0,2.0,0.15754879,6.0,1.0,1.0
3593,3.0,2.0,0.62707114,5.0,1.0,11.0
3594,5.0,0.0,0.93116724,3.0,7.0,5.0
3595,0.0,1.0,0.1942923,2.0,6.0,7.0
3596,2.0,0.0,0.057687044,3.0,4.0,1.0
3597,1.0,0.0,0.4220338,0.0,1.0,5.0
3598,2.0,2.0,0.7368897,5.0,1.0,0.0
3599,5.0,1.0,0.4502908,4.0,3.0,1.0
3600,5.0,1.0,0.9296403,2.0,14.0,3.0
3601,5.0,0.0,0.72833705,4.0,0.0,5.0
3602,3.0,2.0,0.2797482,7.0,17.0,1.0
3603,6.0,1.0,0.39860165,6.0,8.0,1.0
3604,6.0,0.0,0.10789156,5.0,2.0,2.0
3605,1.0,0.0,0.57916653,3.0,5.0,2.0
3606,1.0,2.0,0.35963786,6.0,14.0,1.0
3607,5.0,1.0,0.7317196,3.0,5.0,4.0
3608,1.0,0.0,0.084076524,6.0,2.0,5.0
3609,1.0,0.0,0.873538,5.0,3.0,0.0
3610,5.0,2.0,0.11528492,5.0,4.0,1.0
3611,1.0,2.0,0.5052781,5.0,3.0,2.0
3612,2.0,0.0,0.24968743,4.0,11.0,2.0
3613,1.0,1.0,0.9106382,6.0,6.0,6.0
3614,3.0,1.0,0.60536754,5.0,4.0,8.0
3615,4.0,0.0,0.5682092,2.0,5.0,2.0
3616,1.0,2.0,0.7366401,5.0,1.0,5.0
3617,2.0,1.0,0.5102916,0.0,6.0,2.0
3618,3.0,0.0,0.84231675,6.0,8.0,5.0
3619,5.0,3.0,0.34248888,5.0,8.0,3.0
3620,3.0,3.0,0.84654653,3.0,3.0,3.0
3621,2.0,2.0,0.24261105,2.0,8.0,1.0
3622,7.0,1.0,0.3870746,4.0,2.0,4.0
3623,3.0,2.0,0.76548135,6.0,9.0,1.0
3624,5.0,2.0,0.875945,3.0,7.0,2.0
3625,2.0,0.0,0.69514406,4.0,0.0,2.0
3626,2.0,2.0,0.037736893,5.0,1.0,4.0
3627,2.0,0.0,0.8816004,4.0,2.0,1.0
3628,5.0,1.0,0.33237445,4.0,2.0,1.0
3629,5.0,0.0,0.15914881,9.0,0.0,1.0
3630,2.0,3.0,0.89481914,4.0,7.0,7.0
3631,2.0,2.0,0.4130435,3.0,5.0,5.0
3632,3.0,2.0,0.8969915,1.0,2.0,6.0
3633,3.0,3.0,0.24311423,2.0,5.0,3.0
3634,1.0,0.0,0.8207021,7.0,4.0,1.0
3635,2.0,3.0,0.5696868,4.0,1.0,5.0
3636,1.0,0.0,0.13136029,2.0,4.0,3.0
3637,2.0,0.0,0.2758535,3.0,3.0,2.0
3638,1.0,0.0,0.7251344,6.0,8.0,6.0
3639,0.0,2.0,0.22017431,3.0,1.0,2.0
3640,2.0,1.0,0.23132777,5.0,8.0,3.0
3641,1.0,0.0,0.62866724,7.0,2.0,10.0
3642,3.0,1.0,0.8187207,4.0,3.0,4.0
3643,2.0,0.0,0.012508273,2.0,4.0,0.0
3644,0.0,3.0,0.86905444,4.0,3.0,9.0
3645,3.0,2.0,0.8362844,7.0,0.0,5.0
3646,0.0,2.0,0.503512,1.0,0.0,9.0
3647,2.0,2.0,0.49897325,3.0,9.0,1.0
3648,4.0,2.0,0.3210485,1.0,0.0,2.0
3649,0.0,0.0,0.6617564,4.0,1.0,4.0
3650,2.0,0.0,0.31486452,9.0,3.0,7.0
3651,4.0,1.0,0.44509315,5.0,1.0,5.0
3652,4.0,2.0,0.0740844,5.0,2.0,15.0
3653,1.0,2.0,0.94534886,4.0,2.0,5.0
3654,3.0,1.0,0.369362,3.0,4.0,4.0
3655,3.0,3.0,0.18697155,2.0,2.0,1.0
3656,9.0,2.0,0.8462938,1.0,10.0,7.0
3657,5.0,0.0,0.25178325,4.0,10.0,5.0
3658,4.0,0.0,0.9878433,2.0,3.0,5.0
3659,2.0,0.0,0.54384327,1.0,1.0,3.0
3660,0.0,3.0,0.6419728,4.0,0.0,1.0
3661,3.0,3.0,0.25252378,4.0,16.0,5.0
3662,0.0,0.0,0.42208743,5.0,5.0,3.0
3663,4.0,2.0,0.8208511,2.0,1.0,3.0
3664,9.0,2.0,0.68889844,3.0,0.0,1.0
3665,2.0,2.0,0.7016872,1.0,3.0,2.0
3666,2.0,0.0,0.759467,5.0,6.0,4.0
3667,3.0,1.0,0.7406887,4.0,0.0,5.0
3668,2.0,3.0,0.38462853,7.0,2.0,4.0
3669,4.0,2.0,0.86872685,6.0,8.0,0.0
3670,2.0,2.0,0.6183071,1.0,4.0,3.0
3671,2.0,1.0,0.9295081,9.0,0.0,2.0
3672,0.0,0.0,0.87643135,3.0,5.0,1.0
3673,4.0,1.0,0.080815196,5.0,11.0,3.0
3674,2.0,0.0,0.4552238,4.0,7.0,6.0
3675,3.0,3.0,0.9286827,6.0,3.0,0.0
3676,4.0,2.0,0.9396901,4.0,1.0,3.0
3677,3.0,3.0,0.030290842,4.0,5.0,3.0
3678,4.0,1.0,0.5401362,4.0,4.0,1.0
3679,3.0,0.0,0.39004803,4.0,3.0,1.0
3680,3.0,0.0,0.7110772,3.0,1.0,0.0
3681,3.0,2.0,0.70321715,1.0,2.0,4.0
3682,0.0,0.0,0.5441735,7.0,10.0,8.0
3683,3.0,0.0,0.26531482,2.0,5.0,1.0
3684,3.0,2.0,0.20322382,5.0,8.0,10.0
3685,4.0,1.0,0.14697075,3.0,9.0,4.0
3686,0.0,3.0,0.91325927,5.0,3.0,10.0
3687,2.0,0.0,0.59424186,2.0,1.0,4.0
3688,0.0,2.0,0.42594218,6.0,5.0,3.0
3689,7.0,0.0,0.5585638,3.0,5.0,4.0
3690,6.0,2.0,0.34186244,5.0,1.0,0.0
3691,2.0,1.0,0.30471802,6.0,2.0,2.0
3692,0.0,0.0,0.7948711,6.0,1.0,0.0
3693,2.0,0.0,0.19728935,3.0,0.0,1.0
3694,1.0,3.0,0.7662928,6.0,5.0,5.0
3695,3.0,0.0,0.33931828,1.0,1.0,2.0
3696,2.0,1.0,0.7541249,3.0,3.0,0.0
3697,3.0,1.0,0.5759537,3.0,6.0,7.0
3698,1.0,2.0,0.99333465,2.0,2.0,6.0
3699,1.0,3.0,0.63130176,3.0,5.0,1.0
3700,2.0,2.0,0.14045525,7.0,0.0,1.0
3701,5.0,2.0,0.9465518,3.0,2.0,1.0
3702,3.0,0.0,0.9720255,3.0,6.0,2.0
3703,2.0,0.0,0.52730215,2.0,10.0,3.0
3704,6.0,0.0,0.501806,4.0,0.0,3.0
3705,2.0,1.0,0.7244334,4.0,0.0,3.0
3706,4.0,0.0,0.7489809,5.0,0.0,4.0
3707,4.0,1.0,0.6156821,1.0,2.0,5.0
3708,5.0,0.0,0.07587302,3.0,3.0,2.0
3709,6.0,0.0,0.18152738,5.0,2.0,1.0
3710,6.0,0.0,0.6958207,4.0,5.0,7.0
3711,2.0,0.0,0.8295262,4.0,7.0,6.0
3712,3.0,0.0,0.08428037,1.0,8.0,5.0
3713,3.0,3.0,0.72836494,5.0,6.0,5.0
3714,4.0,2.0,0.70302093,4.0,2.0,3.0
3715,2.0,3.0,0.12442565,4.0,0.0,4.0
3716,0.0,1.0,0.6025982,2.0,0.0,3.0
3717,8.0,2.0,0.034196734,3.0,2.0,0.0
3718,8.0,0.0,0.4100349,4.0,1.0,1.0
3719,1.0,0.0,0.2799244,7.0,0.0,1.0
3720,1.0,0.0,0.8223264,5.0,1.0,3.0
3721,2.0,0.0,0.6828854,2.0,1.0,1.0
3722,1.0,1.0,0.07499778,2.0,10.0,4.0
3723,2.0,0.0,0.38318753,4.0,2.0,2.0
3724,3.0,0.0,0.43371677,4.0,0.0,0.0
3725,5.0,1.0,0.5464076,3.0,4.0,3.0
3726,0.0,0.0,0.050120234,2.0,7.0,5.0
3727,2.0,2.0,0.4459529,2.0,2.0,7.0
3728,3.0,1.0,0.086734295,0.0,8.0,2.0
3729,6.0,2.0,0.74171007,1.0,6.0,12.0
3730,6.0,2.0,0.6672597,4.0,6.0,3.0
3731,3.0,0.0,0.2073834,0.0,7.0,3.0
3732,1.0,0.0,0.6247728,2.0,4.0,0.0
3733,2.0,2.0,0.12776518,4.0,11.0,5.0
3734,11.0,2.0,0.85311186,3.0,3.0,5.0
3735,5.0,2.0,0.65870464,2.0,2.0,6.0
3736,8.0,0.0,0.7751125,4.0,8.0,1.0
3737,6.0,0.0,0.28572083,3.0,13.0,2.0
3738,4.0,1.0,0.22479105,6.0,2.0,6.0
3739,2.0,0.0,0.2012254,4.0,1.0,5.0
3740,3.0,3.0,0.45776892,2.0,4.0,1.0
3741,1.0,0.0,0.4218452,2.0,6.0,4.0
3742,3.0,2.0,0.68059444,1.0,0.0,5.0
3743,4.0,2.0,0.58015287,6.0,4.0,2.0
3744,0.0,3.0,0.9986619,2.0,0.0,1.0
3745,3.0,2.0,0.13559687,2.0,3.0,2.0
3746,1.0,0.0,0.9688827,5.0,0.0,6.0
3747,2.0,2.0,0.12352002,5.0,10.0,3.0
3748,3.0,1.0,0.681491,3.0,0.0,7.0
3749,6.0,0.0,0.86347234,6.0,2.0,1.0
3750,3.0,2.0,0.12263167,4.0,6.0,7.0
3751,4.0,1.0,0.6475357,5.0,7.0,6.0
3752,4.0,1.0,0.9674504,2.0,3.0,1.0
3753,2.0,2.0,0.72702694,4.0,3.0,7.0
3754,3.0,1.0,0.34373605,5.0,1.0,1.0
3755,4.0,0.0,0.00345397,3.0,2.0,3.0
3756,1.0,0.0,0.4729179,7.0,0.0,8.0
3757,3.0,1.0,0.6999141,6.0,7.0,3.0
3758,1.0,2.0,0.48661828,2.0,8.0,6.0
3759,5.0,0.0,0.39697933,2.0,2.0,2.0
3760,3.0,2.0,0.83277833,2.0,2.0,12.0
3761,3.0,0.0,0.5074452,6.0,2.0,9.0
3762,3.0,2.0,0.41331577,2.0,3.0,2.0
3763,3.0,2.0,0.85919523,4.0,0.0,6.0
3764,4.0,1.0,0.63690054,1.0,1.0,0.0
3765,3.0,0.0,0.26671898,0.0,4.0,6.0
3766,6.0,2.0,0.4681573,1.0,5.0,6.0
3767,4.0,1.0,0.68256795,5.0,8.0,2.0
3768,2.0,3.0,0.8366883,4.0,7.0,4.0
3769,6.0,1.0,0.5810369,1.0,1.0,4.0
3770,2.0,0.0,0.21326447,0.0,3.0,4.0
3771,3.0,2.0,0.36749792,9.0,0.0,2.0
3772,3.0,0.0,0.3094566,5.0,3.0,4.0
3773,2.0,1.0,0.5548711,2.0,4.0,4.0
3774,5.0,1.0,0.6070862,3.0,1.0,5.0
3775,4.0,2.0,0.89104295,6.0,5.0,5.0
3776,0.0,1.0,0.07563722,1.0,2.0,1.0
3777,2.0,0.0,0.34953105,4.0,19.0,5.0
3778,2.0,3.0,0.7333894,7.0,9.0,0.0
3779,3.0,1.0,0.03927982,6.0,2.0,0.0
3780,6.0,2.0,0.05041814,1.0,3.0,10.0
3781,6.0,0.0,0.9795747,7.0,4.0,4.0
3782,2.0,1.0,0.6010901,3.0,2.0,6.0
3783,2.0,0.0,0.0064395666,2.0,5.0,4.0
3784,4.0,0.0,0.5669931,2.0,0.0,4.0
3785,3.0,3.0,0.48358047,3.0,3.0,5.0
3786,2.0,0.0,0.35072148,3.0,4.0,1.0
3787,3.0,0.0,0.9706459,5.0,0.0,1.0
3788,3.0,2.0,0.8245336,4.0,1.0,2.0
3789,3.0,0.0,0.48690927,2.0,0.0,4.0
3790,1.0,1.0,0.09328902,5.0,5.0,3.0
3791,0.0,0.0,0.19846475,2.0,4.0,14.0
3792,4.0,1.0,0.45050836,7.0,0.0,2.0
3793,3.0,1.0,0.4936906,4.0,1.0,0.0
3794,2.0,1.0,0.55863416,7.0,2.0,12.0
3795,1.0,0.0,0.9547554,8.0,3.0,3.0
3796,1.0,1.0,0.8539014,4.0,12.0,2.0
3797,4.0,1.0,0.9587523,3.0,8.0,3.0
3798,3.0,2.0,0.9459021,1.0,8.0,1.0
3799,2.0,0.0,0.5923947,6.0,1.0,3.0
3800,1.0,2.0,0.36818802,3.0,14.0,2.0
3801,2.0,1.0,0.880602,3.0,2.0,3.0
3802,0.0,0.0,0.033650756,4.0,1.0,4.0
3803,2.0,2.0,0.91715956,3.0,0.0,3.0
3804,2.0,2.0,0.46873236,3.0,4.0,7.0
3805,4.0,2.0,0.099998474,2.0,2.0,0.0
3806,5.0,1.0,0.7996553,4.0,1.0,3.0
3807,2.0,2.0,0.32420623,6.0,3.0,0.0
3808,2.0,2.0,0.0033835173,2.0,4.0,3.0
3809,3.0,0.0,0.0745635,6.0,5.0,5.0
3810,1.0,0.0,0.6082815,4.0,3.0,2.0
3811,4.0,3.0,0.52281654,4.0,6.0,6.0
3812,3.0,2.0,0.6401918,2.0,3.0,8.0
3813,1.0,0.0,0.17392862,2.0,10.0,3.0
3814,5.0,0.0,0.30588746,4.0,0.0,3.0
3815,3.0,2.0,0.16566098,2.0,3.0,9.0
3816,3.0,0.0,0.045104623,1.0,6.0,2.0
3817,5.0,0.0,0.11330593,3.0,6.0,5.0
3818,0.0,1.0,0.6825148,4.0,0.0,6.0
3819,0.0,0.0,0.7328335,5.0,11.0,5.0
3820,1.0,2.0,0.13355196,5.0,2.0,6.0
3821,0.0,3.0,0.21002614,2.0,7.0,4.0
3822,5.0,2.0,0.5812112,2.0,8.0,2.0
3823,2.0,2.0,0.62624085,5.0,5.0,7.0
3824,1.0,1.0,0.60703063,0.0,8.0,5.0
3825,4.0,2.0,0.8088062,5.0,3.0,1.0
3826,1.0,1.0,0.5163611,6.0,1.0,5.0
3827,3.0,0.0,0.79981494,7.0,1.0,2.0
3828,1.0,0.0,0.3119396,5.0,8.0,3.0
3829,2.0,2.0,0.8284166,4.0,1.0,1.0
3830,3.0,0.0,0.17809474,2.0,7.0,6.0
3831,1.0,0.0,0.54087555,1.0,6.0,0.0
3832,7.0,0.0,0.35491478,6.0,4.0,3.0
3833,2.0,2.0,0.96485054,5.0,0.0,0.0
3834,3.0,3.0,0.9875891,9.0,6.0,3.0
3835,4.0,3.0,0.7702091,2.0,4.0,9.0
3836,5.0,0.0,0.53995275,2.0,5.0,2.0
3837,3.0,1.0,0.59926593,3.0,1.0,2.0
3838,3.0,3.0,0.1603787,4.0,5.0,6.0
3839,5.0,2.0,0.7284713,2.0,13.0,3.0
3840,3.0,0.0,0.5050137,5.0,4.0,2.0
3841,0.0,2.0,0.5855049,4.0,1.0,4.0
3842,5.0,0.0,0.3879094,2.0,0.0,2.0
3843,5.0,1.0,0.19099939,6.0,0.0,8.0
3844,4.0,3.0,0.30101597,2.0,2.0,7.0
3845,1.0,0.0,0.53470623,2.0,9.0,4.0
3846,6.0,0.0,0.5539129,4.0,1.0,0.0
3847,6.0,0.0,0.8838906,1.0,9.0,4.0
3848,4.0,0.0,0.49598408,3.0,1.0,0.0
3849,2.0,2.0,0.5789056,2.0,12.0,2.0
3850,1.0,0.0,0.45304346,4.0,0.0,2.0
3851,4.0,1.0,0.87191594,1.0,3.0,4.0
3852,7.0,0.0,0.31162667,4.0,6.0,2.0
3853,2.0,1.0,0.7364116,2.0,1.0,6.0
3854,1.0,0.0,0.89221597,4.0,11.0,4.0
3855,3.0,2.0,0.83092666,3.0,1.0,2.0
3856,3.0,0.0,0.6773772,4.0,0.0,5.0
3857,0.0,0.0,0.69770956,2.0,10.0,0.0
3858,3.0,1.0,0.9092159,2.0,2.0,6.0
3859,6.0,0.0,0.18171394,3.0,4.0,4.0
3860,6.0,2.0,0.9429605,5.0,5.0,2.0
3861,0.0,0.0,0.98772717,7.0,3.0,1.0
3862,0.0,0.0,0.5034877,6.0,3.0,3.0
3863,1.0,2.0,0.37181056,2.0,1.0,1.0
3864,4.0,1.0,0.7639408,3.0,2.0,1.0
3865,3.0,2.0,0.25655663,5.0,5.0,2.0
3866,6.0,2.0,0.41483653,2.0,4.0,6.0
3867,1.0,2.0,0.7230426,6.0,8.0,6.0
3868,2.0,0.0,0.5897182,3.0,2.0,5.0
3869,5.0,0.0,0.6733742,4.0,2.0,3.0
3870,1.0,0.0,0.015333772,2.0,5.0,4.0
3871,3.0,1.0,0.21645308,1.0,1.0,4.0
3872,6.0,0.0,0.844352,1.0,14.0,1.0
3873,2.0,2.0,0.72358894,8.0,0.0,2.0
3874,2.0,2.0,0.63819504,1.0,0.0,1.0
3875,7.0,0.0,0.5185752,5.0,4.0,2.0
3876,2.0,1.0,0.9005295,4.0,6.0,1.0
3877,5.0,0.0,0.9964187,2.0,2.0,5.0
3878,3.0,3.0,0.83568406,4.0,1.0,6.0
3879,5.0,0.0,0.86232316,4.0,3.0,5.0
3880,0.0,0.0,0.44311905,5.0,2.0,1.0
3881,1.0,0.0,0.59814835,6.0,3.0,0.0
3882,0.0,1.0,0.82013464,2.0,0.0,5.0
3883,3.0,2.0,0.978145,4.0,1.0,3.0
3884,2.0,0.0,0.17587256,2.0,8.0,5.0
3885,2.0,0.0,0.24941039,2.0,2.0,0.0
3886,5.0,0.0,0.7081914,7.0,3.0,3.0
3887,1.0,2.0,0.62107205,2.0,4.0,4.0
3888,3.0,2.0,0.9567946,4.0,3.0,12.0
3889,2.0,2.0,0.7132448,3.0,6.0,0.0
3890,3.0,2.0,0.8005847,4.0,0.0,3.0
3891,3.0,0.0,0.50310314,4.0,0.0,7.0
3892,0.0,1.0,0.51843286,6.0,4.0,3.0
3893,0.0,1.0,0.749506,5.0,5.0,2.0
3894,1.0,2.0,0.66486573,1.0,5.0,3.0
3895,9.0,0.0,0.9188241,6.0,3.0,2.0
3896,6.0,0.0,0.1514957,3.0,6.0,3.0
3897,4.0,2.0,0.11002958,5.0,4.0,0.0
3898,1.0,2.0,0.13103986,5.0,3.0,5.0
3899,7.0,0.0,0.99100494,1.0,5.0,2.0
3900,1.0,2.0,0.34219432,10.0,3.0,1.0
3901,5.0,1.0,0.49572814,2.0,5.0,2.0
3902,4.0,2.0,0.21931374,5.0,2.0,10.0
3903,3.0,0.0,0.36286628,8.0,8.0,4.0
3904,2.0,2.0,0.17575419,2.0,5.0,8.0
3905,3.0,0.0,0.05517912,5.0,2.0,10.0
3906,2.0,0.0,0.4739952,3.0,0.0,2.0
3907,3.0,1.0,0.0462929,4.0,3.0,15.0
3908,2.0,2.0,0.22890925,3.0,7.0,5.0
3909,1.0,2.0,0.50802183,1.0,0.0,2.0
3910,3.0,0.0,0.40478146,8.0,4.0,2.0
3911,5.0,0.0,0.34337628,2.0,2.0,1.0
3912,4.0,0.0,0.56508267,0.0,2.0,3.0
3913,0.0,2.0,0.13831317,4.0,1.0,3.0
3914,7.0,0.0,0.028352857,4.0,2.0,1.0
3915,5.0,0.0,0.6148956,2.0,5.0,9.0
3916,1.0,2.0,0.4833554,3.0,2.0,3.0
3917,2.0,2.0,0.70582163,2.0,1.0,1.0
3918,6.0,0.0,0.17951441,2.0,1.0,11.0
3919,4.0,0.0,0.0866915,2.0,1.0,5.0
3920,3.0,2.0,0.88241553,3.0,4.0,10.0
3921,5.0,0.0,0.46144545,5.0,6.0,2.0
