,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,2.0,1.0,0.1310978,4.0,3.0,1.0
3443,2.0,0.0,0.23652387,4.0,2.0,3.0
3444,6.0,2.0,0.4089365,2.0,1.0,7.0
3445,1.0,2.0,0.14714158,6.0,7.0,10.0
3446,0.0,2.0,0.56870747,2.0,6.0,1.0
3447,1.0,3.0,0.38304424,3.0,6.0,2.0
3448,4.0,1.0,0.21155596,3.0,9.0,4.0
3449,3.0,3.0,0.8740032,8.0,4.0,4.0
3450,0.0,1.0,0.7635819,3.0,1.0,6.0
3451,3.0,0.0,0.98819506,4.0,9.0,3.0
3452,0.0,0.0,0.33636665,0.0,3.0,4.0
3453,4.0,2.0,0.39796495,5.0,2.0,3.0
3454,4.0,2.0,0.9542093,3.0,7.0,4.0
3455,2.0,2.0,0.6903349,3.0,1.0,3.0
3456,3.0,0.0,0.7141795,7.0,3.0,6.0
3457,2.0,0.0,0.19549143,2.0,4.0,3.0
3458,4.0,0.0,0.35413623,3.0,1.0,4.0
3459,5.0,0.0,0.94119895,5.0,3.0,10.0
3460,2.0,3.0,0.60961664,5.0,2.0,4.0
3461,1.0,1.0,0.1001755,5.0,4.0,5.0
3462,3.0,0.0,0.2414962,4.0,1.0,1.0
3463,1.0,2.0,0.40372837,8.0,1.0,5.0
3464,2.0,0.0,0.20316935,4.0,2.0,3.0
3465,3.0,1.0,0.49391234,2.0,5.0,3.0
3466,2.0,1.0,0.4829955,2.0,1.0,7.0
3467,1.0,1.0,0.41627932,4.0,1.0,4.0
3468,0.0,1.0,0.023346901,4.0,2.0,10.0
3469,1.0,2.0,0.9588711,2.0,4.0,4.0
3470,5.0,0.0,0.41066897,3.0,1.0,5.0
3471,5.0,1.0,0.7993734,7.0,3.0,1.0
3472,1.0,0.0,0.7063302,4.0,1.0,0.0
3473,1.0,2.0,0.5850626,2.0,5.0,5.0
3474,7.0,2.0,0.5510819,3.0,6.0,1.0
3475,3.0,1.0,0.2109518,3.0,3.0,9.0
3476,3.0,1.0,0.34721553,6.0,10.0,4.0
3477,2.0,1.0,0.8457377,5.0,5.0,8.0
3478,2.0,0.0,0.9321389,9.0,3.0,3.0
3479,4.0,1.0,0.24707377,4.0,1.0,3.0
3480,3.0,0.0,0.5950681,5.0,1.0,8.0
3481,5.0,1.0,0.560532,5.0,7.0,6.0
3482,2.0,0.0,0.3807515,3.0,2.0,6.0
3483,6.0,2.0,0.08279395,8.0,4.0,2.0
3484,1.0,0.0,0.93621886,2.0,0.0,7.0
3485,2.0,2.0,0.23922837,2.0,5.0,15.0
3486,5.0,0.0,0.28049767,7.0,5.0,11.0
3487,4.0,1.0,0.18839765,7.0,1.0,1.0
3488,0.0,1.0,0.054540515,3.0,9.0,3.0
3489,3.0,0.0,0.14517248,4.0,1.0,4.0
3490,2.0,1.0,0.5801078,7.0,0.0,3.0
3491,3.0,0.0,0.20051229,3.0,0.0,5.0
3492,0.0,1.0,0.6585702,4.0,2.0,1.0
3493,2.0,1.0,0.00668633,2.0,7.0,5.0
3494,0.0,3.0,0.51977897,7.0,3.0,1.0
3495,1.0,0.0,0.0997287,3.0,5.0,5.0
3496,3.0,0.0,0.4716586,9.0,2.0,4.0
3497,5.0,2.0,0.5837437,6.0,4.0,0.0
3498,0.0,1.0,0.32529724,3.0,3.0,5.0
3499,2.0,2.0,0.67575073,1.0,2.0,13.0
3500,5.0,1.0,0.70226574,6.0,1.0,2.0
3501,3.0,1.0,0.8889626,6.0,1.0,5.0
3502,4.0,1.0,0.20015705,1.0,3.0,3.0
3503,0.0,3.0,0.847667,10.0,6.0,3.0
3504,1.0,1.0,0.7814392,3.0,14.0,5.0
3505,2.0,0.0,0.82943845,7.0,0.0,2.0
3506,4.0,0.0,0.20974338,1.0,4.0,3.0
3507,5.0,0.0,0.06422317,4.0,0.0,2.0
3508,0.0,2.0,0.98940253,2.0,5.0,7.0
3509,3.0,2.0,0.8320161,3.0,6.0,3.0
3510,1.0,3.0,0.5773668,8.0,2.0,3.0
3511,2.0,0.0,0.72312415,4.0,3.0,2.0
3512,2.0,2.0,0.5966393,1.0,4.0,2.0
3513,4.0,2.0,0.4744153,6.0,4.0,7.0
3514,0.0,0.0,0.64136076,2.0,12.0,2.0
3515,6.0,2.0,0.78869116,7.0,2.0,2.0
3516,3.0,2.0,0.30636263,0.0,1.0,7.0
3517,6.0,2.0,0.6818141,6.0,1.0,0.0
3518,3.0,2.0,0.014866829,4.0,5.0,3.0
3519,5.0,0.0,0.56789935,5.0,7.0,9.0
3520,2.0,1.0,0.79559135,3.0,1.0,1.0
3521,4.0,0.0,0.36271667,2.0,1.0,4.0
3522,3.0,0.0,0.15618277,5.0,1.0,1.0
3523,2.0,2.0,0.76004875,5.0,3.0,4.0
3524,8.0,0.0,0.099349976,3.0,6.0,1.0
3525,5.0,0.0,0.19509578,2.0,5.0,17.0
3526,0.0,2.0,0.79784656,3.0,9.0,3.0
3527,5.0,2.0,0.56293905,8.0,4.0,4.0
3528,1.0,2.0,0.54072285,5.0,3.0,2.0
3529,2.0,0.0,0.70483315,0.0,11.0,3.0
3530,6.0,1.0,0.2894789,4.0,6.0,3.0
3531,2.0,0.0,0.10778022,4.0,3.0,2.0
3532,8.0,1.0,0.511333,7.0,1.0,2.0
3533,2.0,0.0,0.527478,1.0,9.0,7.0
3534,3.0,0.0,0.027188659,3.0,1.0,7.0
3535,2.0,2.0,0.30482316,1.0,9.0,3.0
3536,4.0,2.0,0.45636547,3.0,9.0,3.0
3537,0.0,2.0,0.030284166,4.0,15.0,4.0
3538,5.0,1.0,0.1946243,3.0,2.0,6.0
3539,4.0,1.0,0.040109992,6.0,4.0,2.0
3540,0.0,3.0,0.21505964,3.0,1.0,8.0
3541,3.0,2.0,0.42393386,5.0,5.0,5.0
3542,4.0,0.0,0.20357156,5.0,2.0,2.0
3543,9.0,0.0,0.56339395,5.0,1.0,6.0
3544,0.0,0.0,0.68790317,2.0,1.0,6.0
3545,3.0,2.0,0.42725778,5.0,0.0,6.0
3546,2.0,0.0,0.62578523,3.0,3.0,3.0
3547,7.0,0.0,0.04362166,5.0,4.0,5.0
3548,1.0,0.0,0.11201441,3.0,6.0,2.0
3549,7.0,0.0,0.1695044,0.0,7.0,4.0
3550,2.0,0.0,0.5231956,5.0,6.0,2.0
3551,4.0,1.0,0.83873904,3.0,0.0,3.0
3552,5.0,1.0,0.44561183,2.0,3.0,9.0
3553,2.0,2.0,0.5772332,6.0,5.0,7.0
3554,3.0,1.0,0.85451293,6.0,1.0,3.0
3555,1.0,1.0,0.9046718,4.0,2.0,3.0
3556,2.0,0.0,0.9232372,7.0,1.0,1.0
3557,4.0,0.0,0.5383574,5.0,2.0,4.0
3558,2.0,0.0,0.64729834,2.0,7.0,5.0
3559,2.0,2.0,0.81141627,1.0,1.0,1.0
3560,1.0,1.0,0.60736895,3.0,8.0,3.0
3561,3.0,0.0,0.48504448,6.0,1.0,7.0
3562,2.0,1.0,0.2435857,3.0,5.0,4.0
3563,8.0,3.0,0.8854562,3.0,0.0,3.0
3564,3.0,0.0,0.3789966,5.0,0.0,3.0
3565,5.0,1.0,0.25839043,5.0,0.0,0.0
3566,1.0,1.0,0.07522833,6.0,15.0,7.0
3567,0.0,0.0,0.42586136,2.0,2.0,3.0
3568,1.0,1.0,0.4164809,4.0,3.0,9.0
3569,2.0,2.0,0.89714944,9.0,6.0,1.0
3570,3.0,2.0,0.67076075,1.0,6.0,7.0
3571,5.0,2.0,0.7610955,2.0,3.0,3.0
3572,0.0,3.0,0.75490296,4.0,1.0,6.0
3573,2.0,1.0,0.62220407,3.0,3.0,4.0
3574,5.0,0.0,0.6852715,5.0,1.0,3.0
3575,0.0,1.0,0.89569914,3.0,2.0,3.0
3576,3.0,1.0,0.87280643,3.0,2.0,8.0
3577,3.0,1.0,0.4519801,4.0,3.0,0.0
3578,0.0,1.0,0.764228,8.0,0.0,1.0
3579,6.0,0.0,0.4458208,4.0,6.0,7.0
3580,5.0,2.0,0.6189475,3.0,5.0,1.0
3581,3.0,2.0,0.40997696,3.0,10.0,2.0
3582,5.0,0.0,0.23432219,1.0,1.0,1.0
3583,1.0,2.0,0.5463804,2.0,0.0,5.0
3584,2.0,1.0,0.406304,5.0,3.0,0.0
3585,5.0,0.0,0.024755478,1.0,5.0,3.0
3586,4.0,0.0,0.7727649,4.0,1.0,4.0
3587,2.0,0.0,0.04870701,4.0,2.0,9.0
3588,8.0,0.0,0.5737194,4.0,1.0,13.0
3589,5.0,1.0,0.602527,8.0,3.0,0.0
3590,1.0,3.0,0.17623854,3.0,10.0,3.0
3591,6.0,3.0,0.98792696,1.0,2.0,4.0
3592,3.0,2.0,0.122927666,4.0,3.0,4.0
3593,1.0,0.0,0.17736936,0.0,1.0,2.0
3594,4.0,2.0,0.47274852,5.0,8.0,1.0
3595,10.0,2.0,0.4266045,5.0,4.0,2.0
3596,3.0,2.0,0.9194418,2.0,3.0,3.0
3597,6.0,0.0,0.64709556,4.0,2.0,2.0
3598,4.0,0.0,0.43525493,2.0,10.0,3.0
3599,7.0,0.0,0.3318628,8.0,10.0,5.0
3600,1.0,2.0,0.1396383,4.0,7.0,6.0
3601,2.0,0.0,0.32839108,1.0,1.0,3.0
3602,4.0,3.0,0.029529333,6.0,1.0,5.0
3603,3.0,0.0,0.7246796,3.0,6.0,1.0
3604,0.0,0.0,0.019700766,3.0,3.0,0.0
3605,1.0,2.0,0.30268013,4.0,9.0,6.0
3606,2.0,1.0,0.8228414,3.0,2.0,1.0
3607,2.0,1.0,0.05997646,5.0,1.0,3.0
3608,5.0,0.0,0.5642972,1.0,2.0,0.0
3609,2.0,1.0,0.26606524,7.0,3.0,5.0
3610,4.0,1.0,0.04821527,6.0,3.0,0.0
3611,6.0,1.0,0.1418761,9.0,1.0,1.0
3612,4.0,1.0,0.45572054,3.0,3.0,7.0
3613,7.0,1.0,0.7981466,7.0,1.0,4.0
3614,6.0,2.0,0.31502163,1.0,1.0,6.0
3615,2.0,0.0,0.38712108,2.0,1.0,0.0
3616,3.0,0.0,0.8145572,3.0,0.0,7.0
3617,3.0,2.0,0.16493261,4.0,4.0,0.0
3618,4.0,0.0,0.2325995,2.0,0.0,4.0
3619,2.0,2.0,0.8630551,3.0,5.0,0.0
3620,0.0,0.0,0.5622637,2.0,5.0,4.0
3621,2.0,2.0,0.45368433,4.0,4.0,2.0
3622,6.0,0.0,0.5342814,3.0,1.0,1.0
3623,7.0,2.0,0.18175638,6.0,2.0,4.0
3624,2.0,3.0,0.968421,2.0,14.0,2.0
3625,1.0,1.0,0.5977148,2.0,3.0,3.0
3626,1.0,1.0,0.12891185,3.0,0.0,6.0
3627,4.0,0.0,0.14265418,6.0,1.0,2.0
3628,2.0,0.0,0.28581893,4.0,2.0,2.0
3629,3.0,0.0,0.5222343,3.0,8.0,3.0
3630,3.0,1.0,0.2764362,4.0,7.0,1.0
3631,0.0,2.0,0.12748265,3.0,4.0,8.0
3632,1.0,0.0,0.9161593,5.0,3.0,8.0
3633,1.0,0.0,0.19441938,1.0,1.0,1.0
3634,1.0,3.0,0.13297105,7.0,4.0,6.0
3635,0.0,2.0,0.3073622,4.0,2.0,9.0
3636,8.0,0.0,0.8585839,3.0,2.0,5.0
3637,7.0,3.0,0.030399084,7.0,5.0,6.0
3638,2.0,0.0,0.5551199,4.0,6.0,4.0
3639,0.0,0.0,0.4278139,6.0,2.0,1.0
3640,5.0,0.0,0.95255256,2.0,2.0,1.0
3641,1.0,1.0,0.40232074,3.0,1.0,4.0
3642,5.0,0.0,0.19786847,2.0,0.0,5.0
3643,1.0,1.0,0.510576,4.0,8.0,1.0
3644,3.0,1.0,0.98939145,2.0,8.0,8.0
3645,0.0,0.0,0.48423302,5.0,15.0,6.0
3646,2.0,2.0,0.44470072,2.0,0.0,4.0
3647,0.0,0.0,0.32742393,1.0,7.0,4.0
3648,3.0,0.0,0.667541,4.0,8.0,4.0
3649,4.0,2.0,0.6836325,5.0,2.0,5.0
3650,4.0,2.0,0.11547804,4.0,9.0,8.0
3651,4.0,1.0,0.23067975,4.0,6.0,4.0
3652,1.0,2.0,0.34094536,2.0,0.0,5.0
3653,0.0,2.0,0.23091817,0.0,4.0,2.0
3654,3.0,1.0,0.7139263,5.0,1.0,4.0
3655,6.0,1.0,0.06924617,7.0,9.0,5.0
3656,6.0,0.0,0.06860757,4.0,3.0,6.0
3657,4.0,0.0,0.3285885,4.0,0.0,3.0
3658,3.0,2.0,0.41346133,5.0,2.0,6.0
3659,4.0,0.0,0.8320372,5.0,2.0,2.0
3660,0.0,0.0,0.2676108,4.0,3.0,2.0
3661,3.0,2.0,0.46771574,3.0,6.0,4.0
3662,0.0,1.0,0.45903397,3.0,18.0,5.0
3663,6.0,2.0,0.36283588,5.0,4.0,2.0
3664,5.0,0.0,0.13413656,3.0,4.0,10.0
3665,7.0,2.0,0.7613901,8.0,4.0,6.0
3666,3.0,2.0,0.794171,2.0,15.0,6.0
3667,2.0,0.0,0.21453404,2.0,1.0,3.0
3668,2.0,2.0,0.48504078,8.0,8.0,10.0
3669,2.0,1.0,0.771214,2.0,4.0,3.0
3670,4.0,0.0,0.9995192,6.0,1.0,2.0
3671,8.0,2.0,0.33998358,2.0,4.0,6.0
3672,1.0,0.0,0.5034698,9.0,12.0,3.0
3673,5.0,0.0,0.22639203,5.0,0.0,6.0
3674,1.0,1.0,0.43663907,6.0,7.0,3.0
3675,4.0,0.0,0.9439399,4.0,4.0,10.0
3676,5.0,2.0,0.44354093,3.0,1.0,10.0
3677,1.0,0.0,0.64614916,3.0,1.0,1.0
3678,1.0,0.0,0.44282925,5.0,0.0,2.0
3679,3.0,2.0,0.2720728,1.0,5.0,4.0
3680,1.0,3.0,0.44109893,5.0,7.0,5.0
3681,1.0,3.0,0.9327892,3.0,11.0,2.0
3682,3.0,1.0,0.88372684,2.0,7.0,4.0
3683,4.0,0.0,0.73300207,5.0,12.0,1.0
3684,7.0,1.0,0.35867643,5.0,3.0,1.0
3685,1.0,1.0,0.27636623,7.0,3.0,1.0
3686,3.0,3.0,0.64577234,1.0,18.0,5.0
3687,2.0,2.0,0.013752341,6.0,0.0,2.0
3688,1.0,2.0,0.20843327,4.0,4.0,15.0
3689,3.0,2.0,0.39633083,2.0,4.0,8.0
3690,4.0,2.0,0.19163752,3.0,7.0,4.0
3691,1.0,0.0,0.15295517,4.0,4.0,7.0
3692,4.0,2.0,0.24034369,7.0,15.0,2.0
3693,2.0,2.0,0.3341385,1.0,6.0,3.0
3694,2.0,1.0,0.6080805,5.0,6.0,4.0
3695,5.0,0.0,0.6264758,3.0,7.0,2.0
3696,4.0,1.0,0.96879864,5.0,3.0,0.0
3697,3.0,0.0,0.22414589,5.0,0.0,6.0
3698,1.0,2.0,0.45428336,8.0,7.0,1.0
3699,3.0,2.0,0.99815214,1.0,7.0,1.0
3700,1.0,2.0,0.188887,3.0,0.0,2.0
3701,1.0,2.0,0.77473307,6.0,4.0,1.0
3702,2.0,2.0,0.19624865,3.0,8.0,5.0
3703,1.0,3.0,0.10865855,7.0,3.0,5.0
3704,2.0,0.0,0.645578,2.0,4.0,6.0
3705,5.0,0.0,0.74279046,8.0,5.0,4.0
3706,0.0,3.0,0.22356522,6.0,1.0,1.0
3707,2.0,3.0,0.18093693,3.0,10.0,11.0
3708,1.0,0.0,0.552639,5.0,6.0,1.0
3709,1.0,1.0,0.7025012,4.0,2.0,4.0
3710,1.0,1.0,0.036640644,5.0,1.0,2.0
3711,1.0,0.0,0.15455878,5.0,6.0,2.0
3712,4.0,2.0,0.48507953,5.0,2.0,6.0
3713,2.0,2.0,0.80070055,4.0,2.0,3.0
3714,1.0,0.0,0.26887655,4.0,5.0,2.0
3715,3.0,2.0,0.16600215,4.0,13.0,5.0
3716,4.0,0.0,0.033563852,5.0,6.0,5.0
3717,3.0,3.0,0.62060213,3.0,4.0,3.0
3718,1.0,1.0,0.22712827,3.0,9.0,4.0
3719,2.0,2.0,0.7589847,3.0,7.0,4.0
3720,3.0,1.0,0.9008429,1.0,4.0,4.0
3721,2.0,2.0,0.18125534,5.0,1.0,5.0
3722,2.0,0.0,0.19960761,3.0,7.0,5.0
3723,0.0,0.0,0.34807587,7.0,1.0,6.0
3724,0.0,0.0,0.47433317,2.0,2.0,13.0
3725,4.0,2.0,0.85329235,5.0,4.0,3.0
3726,4.0,2.0,0.82757974,5.0,2.0,1.0
3727,2.0,1.0,0.47693574,1.0,2.0,6.0
3728,3.0,0.0,0.27762222,8.0,7.0,3.0
3729,1.0,2.0,0.37946784,1.0,0.0,4.0
3730,6.0,2.0,0.68109035,1.0,4.0,2.0
3731,3.0,2.0,0.30718577,5.0,6.0,6.0
3732,2.0,1.0,0.55387473,3.0,10.0,12.0
3733,1.0,2.0,0.5526222,4.0,8.0,3.0
3734,3.0,0.0,0.6314938,4.0,2.0,7.0
3735,5.0,2.0,0.052980065,3.0,9.0,2.0
3736,3.0,0.0,0.6362803,6.0,1.0,3.0
3737,4.0,0.0,0.97917783,9.0,0.0,6.0
3738,5.0,0.0,0.0063745975,3.0,8.0,5.0
3739,3.0,2.0,0.6392076,7.0,1.0,6.0
3740,2.0,2.0,0.9631258,3.0,4.0,3.0
3741,1.0,1.0,0.19318402,4.0,5.0,1.0
3742,4.0,3.0,0.8356451,4.0,1.0,4.0
3743,2.0,2.0,0.3062998,10.0,3.0,1.0
3744,1.0,2.0,0.501915,6.0,3.0,6.0
3745,0.0,2.0,0.42232382,1.0,6.0,5.0
3746,2.0,2.0,0.0007997751,1.0,4.0,3.0
3747,4.0,0.0,0.42090118,6.0,2.0,4.0
3748,2.0,0.0,0.576947,4.0,7.0,4.0
3749,4.0,0.0,0.16535926,3.0,4.0,7.0
3750,0.0,2.0,0.90465546,5.0,2.0,9.0
3751,1.0,0.0,0.34142888,1.0,3.0,6.0
3752,6.0,0.0,0.880919,7.0,5.0,3.0
3753,3.0,1.0,0.44745958,5.0,12.0,4.0
3754,3.0,2.0,0.08442366,4.0,11.0,3.0
3755,0.0,0.0,0.59759617,1.0,3.0,13.0
3756,5.0,1.0,0.4744879,5.0,4.0,4.0
3757,4.0,1.0,0.5036155,5.0,1.0,6.0
3758,6.0,2.0,0.4095689,3.0,8.0,4.0
3759,2.0,0.0,0.31556976,4.0,6.0,4.0
3760,6.0,1.0,0.83635426,4.0,0.0,6.0
3761,2.0,2.0,0.543862,2.0,4.0,12.0
3762,3.0,0.0,0.8750856,2.0,0.0,2.0
3763,8.0,0.0,0.49817538,4.0,1.0,6.0
3764,3.0,0.0,0.5796039,6.0,2.0,4.0
3765,2.0,1.0,0.91132164,4.0,19.0,10.0
3766,2.0,0.0,0.9876803,4.0,1.0,2.0
3767,2.0,0.0,0.7118298,5.0,8.0,1.0
3768,3.0,2.0,0.9192015,9.0,3.0,3.0
3769,0.0,1.0,0.8792789,1.0,6.0,3.0
3770,5.0,0.0,0.24550593,3.0,3.0,2.0
3771,0.0,0.0,0.024811387,0.0,5.0,3.0
3772,3.0,0.0,0.56386507,7.0,1.0,1.0
3773,6.0,0.0,0.8425193,0.0,0.0,2.0
3774,4.0,1.0,0.060706973,0.0,1.0,10.0
3775,2.0,2.0,0.24047601,3.0,0.0,0.0
3776,2.0,0.0,0.41456687,4.0,6.0,2.0
3777,1.0,0.0,0.54530716,2.0,0.0,6.0
3778,1.0,1.0,0.4421332,4.0,10.0,1.0
3779,1.0,0.0,0.35043192,1.0,8.0,1.0
3780,1.0,3.0,0.6477027,7.0,4.0,6.0
3781,0.0,0.0,0.91255844,8.0,8.0,4.0
3782,2.0,0.0,0.09855807,6.0,1.0,1.0
3783,1.0,0.0,0.48051858,3.0,2.0,1.0
3784,2.0,2.0,0.49891794,6.0,1.0,4.0
3785,5.0,0.0,0.34132588,6.0,4.0,12.0
3786,6.0,0.0,0.38445556,5.0,2.0,12.0
3787,4.0,2.0,0.14890707,5.0,12.0,0.0
3788,6.0,2.0,0.3810407,5.0,0.0,3.0
3789,9.0,3.0,0.8019688,3.0,3.0,6.0
3790,2.0,2.0,0.28876173,6.0,1.0,5.0
3791,5.0,0.0,0.86076653,2.0,3.0,3.0
3792,1.0,0.0,0.46263933,3.0,5.0,0.0
3793,1.0,2.0,0.37073588,8.0,1.0,1.0
3794,4.0,2.0,0.08858001,6.0,1.0,3.0
3795,4.0,0.0,0.6947578,4.0,7.0,6.0
3796,4.0,0.0,0.5542234,7.0,5.0,3.0
3797,1.0,0.0,0.2841444,4.0,1.0,5.0
3798,4.0,1.0,0.63717043,8.0,3.0,2.0
3799,3.0,0.0,0.81595254,2.0,2.0,5.0
3800,4.0,2.0,0.84015095,3.0,0.0,0.0
3801,1.0,0.0,0.6451987,11.0,4.0,4.0
3802,4.0,1.0,0.30375075,4.0,6.0,4.0
3803,4.0,0.0,0.030274034,6.0,5.0,5.0
3804,6.0,1.0,0.66439164,3.0,7.0,4.0
3805,1.0,1.0,0.11312938,6.0,11.0,7.0
3806,2.0,0.0,0.34386575,6.0,1.0,13.0
3807,4.0,2.0,0.6449677,5.0,1.0,6.0
3808,2.0,2.0,0.9889457,1.0,3.0,2.0
3809,0.0,0.0,0.40078568,6.0,10.0,8.0
3810,3.0,0.0,0.12565422,6.0,10.0,6.0
3811,2.0,2.0,0.72620165,2.0,2.0,4.0
3812,5.0,2.0,0.3072281,4.0,0.0,2.0
3813,3.0,2.0,0.732316,7.0,4.0,2.0
3814,3.0,0.0,0.47414446,4.0,3.0,2.0
3815,2.0,1.0,0.73053455,2.0,2.0,5.0
3816,0.0,3.0,0.6385385,1.0,3.0,1.0
3817,4.0,2.0,0.03728211,4.0,3.0,6.0
3818,2.0,1.0,0.8480278,7.0,6.0,4.0
3819,7.0,2.0,0.594774,3.0,1.0,5.0
3820,3.0,2.0,0.79603565,7.0,6.0,7.0
3821,3.0,2.0,0.102018595,3.0,8.0,3.0
3822,3.0,1.0,0.199687,3.0,6.0,4.0
3823,5.0,1.0,0.9759563,7.0,2.0,2.0
3824,2.0,0.0,0.16054499,2.0,11.0,5.0
3825,3.0,0.0,0.4262575,3.0,7.0,4.0
3826,2.0,0.0,0.8491404,3.0,3.0,3.0
3827,4.0,0.0,0.02663362,4.0,4.0,2.0
3828,4.0,2.0,0.3935678,3.0,1.0,5.0
3829,2.0,2.0,0.19409275,4.0,1.0,0.0
3830,0.0,2.0,0.8604021,3.0,1.0,0.0
3831,5.0,0.0,0.9249617,7.0,1.0,4.0
3832,1.0,0.0,0.11228609,3.0,6.0,6.0
3833,0.0,2.0,0.7733811,4.0,6.0,1.0
3834,0.0,1.0,0.33727694,2.0,3.0,1.0
3835,0.0,2.0,0.8502296,6.0,6.0,3.0
3836,1.0,1.0,0.7352643,1.0,0.0,1.0
3837,1.0,2.0,0.6107652,5.0,1.0,8.0
3838,0.0,0.0,0.35016286,4.0,6.0,5.0
3839,1.0,2.0,0.7571337,6.0,3.0,5.0
3840,0.0,1.0,0.37922227,4.0,4.0,3.0
3841,2.0,0.0,0.7317333,6.0,3.0,2.0
3842,2.0,2.0,0.57024384,3.0,3.0,6.0
3843,0.0,3.0,0.27924955,1.0,4.0,8.0
3844,3.0,2.0,0.5246748,2.0,2.0,3.0
3845,3.0,1.0,0.4367478,7.0,7.0,2.0
3846,1.0,3.0,0.34782052,6.0,2.0,2.0
3847,4.0,0.0,0.41585815,5.0,14.0,1.0
3848,3.0,0.0,0.5828637,7.0,2.0,3.0
3849,3.0,3.0,0.8837594,6.0,4.0,3.0
3850,0.0,0.0,0.95423365,4.0,1.0,3.0
3851,2.0,2.0,0.32624185,8.0,2.0,2.0
3852,1.0,0.0,0.8413813,6.0,6.0,4.0
3853,6.0,2.0,0.791064,3.0,4.0,6.0
3854,1.0,0.0,0.5327251,5.0,4.0,2.0
3855,7.0,1.0,0.68890417,7.0,6.0,4.0
3856,3.0,1.0,0.5099268,4.0,4.0,1.0
3857,1.0,2.0,0.48912168,4.0,6.0,6.0
3858,3.0,2.0,0.9826448,5.0,3.0,4.0
3859,3.0,2.0,0.3159883,4.0,5.0,1.0
3860,6.0,2.0,0.44361913,10.0,6.0,4.0
3861,1.0,0.0,0.26223433,4.0,7.0,4.0
3862,6.0,3.0,0.8476454,1.0,8.0,1.0
3863,6.0,1.0,0.603233,4.0,1.0,5.0
3864,3.0,1.0,0.45530653,1.0,4.0,3.0
3865,3.0,2.0,0.6541555,0.0,6.0,7.0
3866,4.0,3.0,0.6517807,2.0,2.0,10.0
3867,1.0,0.0,0.21880388,5.0,4.0,5.0
3868,5.0,1.0,0.23397672,1.0,4.0,5.0
3869,4.0,2.0,0.100990415,2.0,0.0,5.0
3870,5.0,0.0,0.89466524,6.0,5.0,4.0
3871,3.0,2.0,0.3401929,5.0,2.0,2.0
3872,3.0,1.0,0.1565615,5.0,5.0,1.0
3873,4.0,2.0,0.25038743,2.0,5.0,5.0
3874,0.0,2.0,0.7364335,1.0,5.0,4.0
3875,8.0,3.0,0.537858,5.0,0.0,1.0
3876,2.0,2.0,0.20853579,7.0,1.0,5.0
3877,2.0,3.0,0.26212418,6.0,6.0,4.0
3878,10.0,2.0,0.07663751,1.0,6.0,1.0
3879,4.0,0.0,0.6343554,4.0,3.0,8.0
3880,2.0,0.0,0.9325727,6.0,5.0,4.0
3881,1.0,0.0,0.30162835,4.0,4.0,6.0
3882,3.0,2.0,0.051026464,4.0,7.0,0.0
3883,0.0,2.0,0.7126801,4.0,1.0,6.0
3884,4.0,0.0,0.64647853,3.0,6.0,0.0
3885,1.0,2.0,0.5209224,5.0,5.0,5.0
3886,2.0,0.0,0.37918055,8.0,2.0,2.0
3887,2.0,0.0,0.9010892,4.0,3.0,0.0
3888,5.0,2.0,0.84850216,5.0,1.0,5.0
3889,0.0,1.0,0.94636786,2.0,2.0,2.0
3890,0.0,0.0,0.593083,9.0,9.0,9.0
3891,1.0,2.0,0.023280263,6.0,2.0,7.0
3892,7.0,1.0,0.11945939,3.0,3.0,5.0
3893,0.0,0.0,0.041656494,5.0,7.0,1.0
3894,4.0,2.0,0.48104393,2.0,6.0,4.0
3895,4.0,0.0,0.4209088,8.0,2.0,8.0
3896,3.0,1.0,0.5748055,5.0,7.0,7.0
3897,4.0,3.0,0.05587411,6.0,5.0,2.0
3898,3.0,1.0,0.49985087,5.0,2.0,1.0
3899,0.0,0.0,0.25972593,4.0,10.0,2.0
3900,3.0,3.0,0.7684202,3.0,8.0,5.0
3901,0.0,0.0,0.36739922,4.0,5.0,2.0
3902,4.0,2.0,0.34318805,4.0,1.0,2.0
3903,1.0,0.0,0.8363832,2.0,1.0,2.0
3904,5.0,1.0,0.85298824,4.0,5.0,2.0
3905,4.0,2.0,0.65078855,3.0,8.0,2.0
3906,3.0,2.0,0.82684505,4.0,8.0,4.0
3907,2.0,0.0,0.46640825,3.0,11.0,4.0
3908,5.0,3.0,0.3519374,3.0,1.0,8.0
3909,3.0,2.0,0.4137138,6.0,1.0,7.0
3910,1.0,2.0,0.8739302,5.0,1.0,4.0
3911,0.0,2.0,0.3394009,2.0,3.0,2.0
3912,0.0,1.0,0.1699537,6.0,0.0,1.0
3913,3.0,0.0,0.8902968,2.0,4.0,7.0
3914,2.0,2.0,0.7882285,6.0,9.0,0.0
3915,7.0,1.0,0.04715526,3.0,5.0,2.0
3916,2.0,0.0,0.46075892,2.0,3.0,6.0
3917,3.0,3.0,0.9173168,5.0,6.0,4.0
3918,3.0,2.0,0.05484867,3.0,2.0,4.0
3919,0.0,0.0,0.40820563,8.0,2.0,1.0
3920,1.0,0.0,0.20891511,2.0,3.0,9.0
3921,0.0,2.0,0.13386035,3.0,1.0,3.0
3922,4.0,1.0,0.41137314,3.0,2.0,4.0
3923,4.0,3.0,0.395118,6.0,1.0,4.0
