,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,1.0,0.0,0.6280246,4.0,7.0,1.0
3442,0.0,0.0,0.4765278,0.0,0.0,4.0
3443,3.0,3.0,0.34616327,2.0,0.0,4.0
3444,2.0,2.0,0.41515493,2.0,8.0,5.0
3445,1.0,1.0,0.27763462,2.0,6.0,11.0
3446,4.0,2.0,0.956993,5.0,5.0,4.0
3447,3.0,2.0,0.015018821,3.0,3.0,3.0
3448,4.0,0.0,0.57591033,4.0,3.0,2.0
3449,0.0,2.0,0.44643605,6.0,14.0,3.0
3450,8.0,2.0,0.50977445,0.0,3.0,4.0
3451,1.0,0.0,0.052018642,2.0,3.0,3.0
3452,1.0,0.0,0.11537731,2.0,3.0,2.0
3453,3.0,0.0,0.120464206,4.0,6.0,5.0
3454,2.0,0.0,0.54615974,4.0,6.0,4.0
3455,4.0,1.0,0.2921015,0.0,2.0,7.0
3456,1.0,2.0,0.89816725,4.0,1.0,1.0
3457,3.0,2.0,0.23387289,1.0,4.0,3.0
3458,5.0,1.0,0.07065892,3.0,6.0,2.0
3459,3.0,2.0,0.5506402,3.0,3.0,5.0
3460,4.0,0.0,0.5405046,5.0,9.0,2.0
3461,3.0,3.0,0.209113,6.0,5.0,5.0
3462,4.0,2.0,0.007746339,6.0,1.0,6.0
3463,2.0,2.0,0.70567393,8.0,0.0,4.0
3464,3.0,0.0,0.17919052,2.0,5.0,0.0
3465,3.0,3.0,0.01191926,4.0,4.0,4.0
3466,2.0,0.0,0.70326555,3.0,3.0,1.0
3467,2.0,2.0,0.888818,1.0,1.0,2.0
3468,3.0,2.0,0.4989493,6.0,3.0,8.0
3469,10.0,3.0,0.3494196,2.0,7.0,0.0
3470,4.0,1.0,0.30827034,7.0,5.0,3.0
3471,3.0,0.0,0.059366584,10.0,4.0,5.0
3472,4.0,2.0,0.6726574,2.0,12.0,2.0
3473,1.0,2.0,0.72270477,4.0,19.0,7.0
3474,3.0,0.0,0.86318684,3.0,0.0,5.0
3475,1.0,1.0,0.51529825,7.0,0.0,6.0
3476,4.0,2.0,0.9529834,7.0,0.0,3.0
3477,4.0,0.0,0.36545765,4.0,7.0,1.0
3478,3.0,2.0,0.5564054,6.0,6.0,6.0
3479,7.0,3.0,0.39431143,5.0,2.0,5.0
3480,3.0,2.0,0.46039355,3.0,0.0,1.0
3481,2.0,0.0,0.6086589,3.0,3.0,1.0
3482,7.0,2.0,0.20350671,5.0,5.0,0.0
3483,4.0,1.0,0.32681394,9.0,1.0,5.0
3484,3.0,0.0,0.95171213,3.0,7.0,2.0
3485,2.0,0.0,0.75179255,1.0,2.0,1.0
3486,1.0,1.0,0.81362855,6.0,3.0,2.0
3487,2.0,2.0,0.9195055,5.0,1.0,1.0
3488,1.0,1.0,0.8598323,0.0,5.0,5.0
3489,3.0,1.0,0.44331503,3.0,1.0,11.0
3490,4.0,0.0,0.18435025,4.0,1.0,4.0
3491,4.0,2.0,0.2222091,5.0,8.0,4.0
3492,0.0,3.0,0.40362203,2.0,1.0,6.0
3493,3.0,2.0,0.6507746,4.0,3.0,2.0
3494,3.0,0.0,0.13173532,3.0,3.0,0.0
3495,1.0,2.0,0.80562794,3.0,2.0,10.0
3496,2.0,2.0,0.79187846,2.0,22.0,2.0
3497,2.0,1.0,0.1774913,5.0,14.0,4.0
3498,7.0,0.0,0.2702887,3.0,3.0,4.0
3499,5.0,1.0,0.9945327,4.0,1.0,2.0
3500,5.0,0.0,0.8671236,4.0,4.0,0.0
3501,2.0,2.0,0.1571827,5.0,8.0,7.0
3502,2.0,1.0,0.4402318,3.0,2.0,1.0
3503,5.0,0.0,0.075267315,4.0,0.0,6.0
3504,2.0,2.0,0.05775523,6.0,10.0,6.0
3505,4.0,2.0,0.44627595,4.0,0.0,9.0
3506,5.0,0.0,0.6525041,3.0,0.0,2.0
3507,2.0,2.0,0.79292786,4.0,2.0,3.0
3508,2.0,0.0,0.872236,5.0,0.0,4.0
3509,2.0,0.0,0.9397377,2.0,2.0,1.0
3510,4.0,0.0,0.56316435,11.0,0.0,0.0
3511,0.0,3.0,0.24385273,0.0,2.0,8.0
3512,1.0,0.0,0.104447484,5.0,0.0,2.0
3513,4.0,1.0,0.80238247,1.0,3.0,7.0
3514,1.0,3.0,0.044069767,6.0,5.0,1.0
3515,4.0,0.0,0.31697536,5.0,3.0,3.0
3516,1.0,2.0,0.91594553,2.0,6.0,2.0
3517,4.0,2.0,0.67231584,3.0,0.0,7.0
3518,1.0,2.0,0.5801468,8.0,5.0,0.0
3519,1.0,2.0,0.372756,2.0,0.0,2.0
3520,1.0,1.0,0.15192759,3.0,1.0,2.0
3521,3.0,2.0,0.082853556,3.0,3.0,4.0
3522,5.0,0.0,0.8263377,4.0,4.0,4.0
3523,1.0,2.0,0.2670685,6.0,8.0,4.0
3524,5.0,0.0,0.64503694,4.0,5.0,7.0
3525,5.0,2.0,0.9762795,4.0,2.0,4.0
3526,0.0,2.0,0.19446623,3.0,5.0,7.0
3527,2.0,1.0,0.5149188,11.0,0.0,2.0
3528,2.0,0.0,0.3231082,1.0,1.0,2.0
3529,4.0,0.0,0.39057136,6.0,4.0,0.0
3530,2.0,2.0,0.18400598,4.0,11.0,4.0
3531,5.0,0.0,0.9285263,2.0,3.0,2.0
3532,6.0,2.0,0.38888812,4.0,4.0,3.0
3533,0.0,1.0,0.956597,5.0,8.0,2.0
3534,1.0,0.0,0.5823611,1.0,2.0,2.0
3535,2.0,0.0,0.44879186,3.0,6.0,5.0
3536,1.0,1.0,0.44610214,4.0,2.0,2.0
3537,4.0,1.0,0.3554206,3.0,0.0,6.0
3538,3.0,0.0,0.109748125,3.0,5.0,4.0
3539,0.0,0.0,0.6159345,1.0,1.0,3.0
3540,0.0,1.0,0.49105752,2.0,4.0,6.0
3541,4.0,3.0,0.9206302,3.0,2.0,3.0
3542,1.0,0.0,0.08366132,4.0,12.0,3.0
3543,1.0,1.0,0.9983927,3.0,2.0,6.0
3544,2.0,0.0,0.6772678,1.0,1.0,7.0
3545,5.0,0.0,0.9151012,5.0,1.0,1.0
3546,4.0,2.0,0.8673061,3.0,1.0,1.0
3547,1.0,2.0,0.15814602,1.0,1.0,3.0
3548,3.0,2.0,0.8492482,3.0,5.0,2.0
3549,3.0,2.0,0.8586651,3.0,0.0,4.0
3550,3.0,0.0,0.8960316,7.0,3.0,10.0
3551,1.0,1.0,0.8910426,5.0,0.0,3.0
3552,0.0,3.0,0.31907916,5.0,0.0,7.0
3553,3.0,0.0,0.993201,2.0,5.0,4.0
3554,2.0,0.0,0.79416287,3.0,1.0,2.0
3555,0.0,2.0,0.23515213,5.0,7.0,6.0
3556,2.0,3.0,0.4245175,7.0,3.0,0.0
3557,3.0,2.0,0.5252116,5.0,1.0,4.0
3558,0.0,0.0,0.5201243,4.0,4.0,0.0
3559,4.0,0.0,0.23588192,1.0,1.0,5.0
3560,4.0,2.0,0.9082526,8.0,8.0,8.0
3561,3.0,0.0,0.3057462,2.0,1.0,4.0
3562,3.0,0.0,0.827299,3.0,4.0,4.0
3563,3.0,0.0,0.966514,1.0,3.0,1.0
3564,3.0,2.0,0.5268893,3.0,1.0,0.0
3565,6.0,2.0,0.27871907,1.0,4.0,3.0
3566,2.0,3.0,0.76983213,6.0,1.0,1.0
3567,1.0,0.0,0.33015144,2.0,2.0,0.0
3568,4.0,0.0,0.8129914,6.0,4.0,9.0
3569,5.0,2.0,0.21576858,4.0,10.0,3.0
3570,2.0,2.0,0.40566802,1.0,12.0,4.0
3571,2.0,0.0,0.5249165,4.0,1.0,4.0
3572,4.0,0.0,0.7279357,2.0,0.0,5.0
3573,3.0,2.0,0.3250245,5.0,3.0,1.0
3574,4.0,0.0,0.14786339,4.0,1.0,4.0
3575,2.0,0.0,0.3739097,2.0,3.0,3.0
3576,2.0,0.0,0.42537844,6.0,2.0,8.0
3577,3.0,1.0,0.011585832,4.0,3.0,2.0
3578,3.0,2.0,0.6039592,4.0,6.0,5.0
3579,1.0,3.0,0.5174918,3.0,2.0,0.0
3580,2.0,0.0,0.3345244,4.0,1.0,2.0
3581,4.0,0.0,0.68898976,4.0,8.0,3.0
3582,4.0,1.0,0.14584315,4.0,1.0,2.0
3583,3.0,2.0,0.3052261,6.0,3.0,10.0
3584,2.0,0.0,0.24995852,6.0,0.0,0.0
3585,1.0,0.0,0.15526986,4.0,2.0,1.0
3586,6.0,0.0,0.49424863,6.0,6.0,7.0
3587,1.0,2.0,0.1456474,5.0,0.0,4.0
3588,2.0,1.0,0.117732525,3.0,4.0,9.0
3589,5.0,2.0,0.27517843,3.0,5.0,2.0
3590,3.0,2.0,0.8991798,2.0,6.0,3.0
3591,4.0,0.0,0.59756136,2.0,7.0,4.0
3592,1.0,2.0,0.79143405,1.0,0.0,3.0
3593,7.0,0.0,0.6183804,3.0,0.0,3.0
3594,4.0,0.0,0.31104589,5.0,1.0,7.0
3595,3.0,1.0,0.63437486,5.0,4.0,5.0
3596,0.0,0.0,0.17361307,6.0,9.0,6.0
3597,5.0,0.0,0.30416143,2.0,3.0,3.0
3598,0.0,0.0,0.7129855,3.0,8.0,5.0
3599,1.0,0.0,0.6266359,3.0,1.0,7.0
3600,3.0,0.0,0.46259785,5.0,3.0,5.0
3601,3.0,0.0,0.42955327,2.0,8.0,2.0
3602,1.0,1.0,0.13215697,4.0,2.0,4.0
3603,1.0,2.0,0.83136714,3.0,3.0,6.0
3604,2.0,3.0,0.82052886,6.0,11.0,2.0
3605,2.0,1.0,0.7869433,5.0,3.0,3.0
3606,0.0,1.0,0.19678736,3.0,2.0,4.0
3607,2.0,0.0,0.4521401,7.0,2.0,1.0
3608,4.0,2.0,0.7728931,4.0,5.0,1.0
3609,0.0,1.0,0.2514615,2.0,4.0,3.0
3610,1.0,0.0,0.051567554,4.0,3.0,4.0
3611,1.0,0.0,0.77113426,2.0,4.0,8.0
3612,1.0,2.0,0.51926446,3.0,5.0,3.0
3613,4.0,0.0,0.67000425,3.0,2.0,5.0
3614,7.0,1.0,0.48854876,7.0,3.0,8.0
3615,1.0,0.0,0.66384876,2.0,2.0,2.0
3616,3.0,0.0,0.18053639,7.0,2.0,3.0
3617,2.0,0.0,0.47047758,4.0,4.0,2.0
3618,5.0,3.0,0.31936765,4.0,3.0,1.0
3619,3.0,0.0,0.010474801,5.0,10.0,3.0
3620,2.0,0.0,0.97665656,2.0,2.0,6.0
3621,1.0,1.0,0.37928677,5.0,0.0,1.0
3622,3.0,2.0,0.047406435,4.0,5.0,2.0
3623,1.0,0.0,0.7715738,5.0,0.0,5.0
3624,2.0,0.0,0.4093262,6.0,5.0,2.0
3625,2.0,1.0,0.7929386,6.0,6.0,6.0
3626,4.0,0.0,0.025274396,1.0,10.0,3.0
3627,1.0,1.0,0.40609396,5.0,0.0,6.0
3628,1.0,2.0,0.17254865,8.0,2.0,2.0
3629,1.0,0.0,0.8061744,6.0,13.0,4.0
3630,4.0,1.0,0.639076,5.0,3.0,1.0
3631,4.0,1.0,0.073437214,5.0,2.0,2.0
3632,2.0,0.0,0.32176483,2.0,0.0,4.0
3633,3.0,2.0,0.5848572,3.0,8.0,3.0
3634,0.0,0.0,0.5481856,2.0,4.0,2.0
3635,3.0,2.0,0.79087377,5.0,0.0,2.0
3636,1.0,2.0,0.66448975,6.0,4.0,3.0
3637,1.0,1.0,0.48093486,2.0,2.0,5.0
3638,4.0,3.0,0.34152484,5.0,1.0,8.0
3639,2.0,0.0,0.17427397,4.0,4.0,5.0
3640,3.0,0.0,0.16997504,4.0,2.0,5.0
3641,7.0,1.0,0.6820793,2.0,6.0,3.0
3642,2.0,2.0,0.23632252,8.0,0.0,2.0
3643,0.0,0.0,0.62686765,3.0,5.0,4.0
3644,8.0,0.0,0.075379014,4.0,8.0,3.0
3645,4.0,1.0,0.91735876,3.0,0.0,6.0
3646,8.0,1.0,0.66785944,3.0,3.0,0.0
3647,1.0,2.0,0.18451512,1.0,5.0,9.0
3648,1.0,1.0,0.33488154,8.0,2.0,1.0
3649,3.0,2.0,0.918458,2.0,6.0,4.0
3650,5.0,2.0,0.22164965,4.0,1.0,5.0
3651,4.0,0.0,0.2730441,5.0,2.0,7.0
3652,5.0,2.0,0.5441271,4.0,5.0,1.0
3653,2.0,0.0,0.42474914,4.0,3.0,3.0
3654,3.0,0.0,0.17343986,8.0,7.0,0.0
3655,1.0,0.0,0.7528328,1.0,3.0,5.0
3656,4.0,1.0,0.8969898,2.0,6.0,2.0
3657,5.0,3.0,0.92551744,6.0,0.0,5.0
3658,3.0,0.0,0.9322423,1.0,6.0,7.0
3659,3.0,0.0,0.08961475,5.0,2.0,4.0
3660,1.0,0.0,0.45145202,3.0,2.0,5.0
3661,4.0,1.0,0.41079473,8.0,4.0,5.0
3662,2.0,2.0,0.6759273,6.0,1.0,7.0
3663,1.0,0.0,0.7804465,2.0,3.0,5.0
3664,1.0,2.0,0.23583066,6.0,5.0,3.0
3665,2.0,2.0,0.9344531,4.0,1.0,4.0
3666,3.0,0.0,0.49821842,4.0,9.0,5.0
3667,5.0,0.0,0.374184,3.0,2.0,5.0
3668,2.0,0.0,0.21644449,1.0,7.0,4.0
3669,0.0,3.0,0.4865904,8.0,4.0,5.0
3670,2.0,0.0,0.99231076,4.0,4.0,3.0
3671,1.0,1.0,0.61081314,2.0,5.0,6.0
3672,0.0,0.0,0.2657287,0.0,7.0,1.0
3673,1.0,2.0,0.90652657,2.0,1.0,6.0
3674,5.0,3.0,0.34173775,3.0,11.0,6.0
3675,0.0,2.0,0.6454284,7.0,5.0,4.0
3676,2.0,1.0,0.15812218,5.0,5.0,4.0
3677,2.0,0.0,0.6228907,1.0,3.0,5.0
3678,1.0,2.0,0.8104434,4.0,1.0,1.0
3679,1.0,2.0,0.56478786,2.0,14.0,8.0
3680,0.0,0.0,0.7416384,4.0,1.0,2.0
3681,3.0,1.0,0.7165681,3.0,2.0,3.0
3682,5.0,1.0,0.2618947,0.0,3.0,4.0
3683,1.0,1.0,0.97936845,0.0,0.0,2.0
3684,7.0,2.0,0.2653998,5.0,1.0,3.0
3685,2.0,2.0,0.9185964,6.0,4.0,5.0
3686,8.0,0.0,0.8772831,1.0,0.0,7.0
3687,3.0,2.0,0.84945095,3.0,4.0,3.0
3688,2.0,1.0,0.2621044,3.0,9.0,7.0
3689,1.0,0.0,0.3448627,5.0,4.0,6.0
3690,0.0,0.0,0.05789554,4.0,6.0,2.0
3691,2.0,0.0,0.54745793,1.0,2.0,1.0
3692,0.0,2.0,0.96008897,3.0,0.0,3.0
3693,1.0,0.0,0.4039421,1.0,8.0,8.0
3694,5.0,1.0,0.80523026,9.0,3.0,2.0
3695,2.0,2.0,0.78010774,3.0,7.0,10.0
3696,0.0,2.0,0.19635499,2.0,2.0,2.0
3697,4.0,1.0,0.38738537,3.0,10.0,5.0
3698,4.0,0.0,0.839311,9.0,0.0,3.0
3699,1.0,1.0,0.077199936,5.0,2.0,6.0
3700,1.0,2.0,0.8854563,2.0,7.0,2.0
3701,1.0,0.0,0.018695116,3.0,6.0,3.0
3702,2.0,2.0,0.4785416,0.0,6.0,4.0
3703,3.0,0.0,0.13551807,2.0,2.0,3.0
3704,3.0,2.0,0.40064573,3.0,2.0,5.0
3705,2.0,1.0,0.8420986,2.0,0.0,7.0
3706,3.0,3.0,0.94539964,6.0,2.0,8.0
3707,3.0,0.0,0.6669345,2.0,2.0,3.0
3708,1.0,2.0,0.17836535,2.0,13.0,3.0
3709,1.0,0.0,0.1627965,3.0,2.0,5.0
3710,6.0,2.0,0.92375755,2.0,6.0,1.0
3711,3.0,0.0,0.06281054,0.0,6.0,1.0
3712,5.0,3.0,0.8414936,5.0,4.0,1.0
3713,2.0,0.0,0.0062898397,1.0,2.0,2.0
3714,1.0,0.0,0.54811335,0.0,16.0,1.0
3715,3.0,2.0,0.7984704,6.0,7.0,0.0
3716,3.0,2.0,0.70570385,6.0,3.0,5.0
3717,0.0,1.0,0.6107962,1.0,1.0,4.0
3718,1.0,2.0,0.37659407,7.0,0.0,1.0
3719,1.0,0.0,0.1591109,4.0,10.0,0.0
3720,3.0,0.0,0.12951589,4.0,2.0,3.0
3721,1.0,2.0,0.6110319,3.0,4.0,5.0
3722,3.0,2.0,0.5292542,0.0,6.0,2.0
3723,1.0,2.0,0.81437874,5.0,2.0,8.0
3724,0.0,1.0,0.8592211,3.0,3.0,4.0
3725,1.0,0.0,0.074534774,4.0,4.0,3.0
3726,4.0,2.0,0.47044265,3.0,5.0,6.0
3727,3.0,2.0,0.5333544,2.0,3.0,3.0
3728,2.0,2.0,0.8062825,3.0,2.0,5.0
3729,9.0,2.0,0.39204812,2.0,8.0,5.0
3730,2.0,0.0,0.5031451,9.0,5.0,4.0
3731,2.0,0.0,0.2814715,5.0,5.0,3.0
3732,0.0,2.0,0.24785006,2.0,0.0,1.0
3733,5.0,0.0,0.39353383,3.0,4.0,5.0
3734,4.0,2.0,0.33788967,3.0,5.0,2.0
3735,4.0,2.0,0.5081079,6.0,2.0,2.0
3736,1.0,1.0,0.19588351,2.0,2.0,4.0
3737,2.0,3.0,0.22182977,4.0,6.0,1.0
3738,4.0,0.0,0.20352077,3.0,6.0,5.0
3739,4.0,0.0,0.78743756,4.0,1.0,6.0
3740,0.0,1.0,0.4282081,3.0,9.0,2.0
3741,3.0,1.0,0.874444,7.0,5.0,5.0
3742,4.0,0.0,0.009114385,2.0,9.0,10.0
3743,2.0,1.0,0.22673857,6.0,2.0,3.0
3744,1.0,0.0,0.0053910017,2.0,3.0,10.0
3745,2.0,3.0,0.1634742,2.0,0.0,4.0
3746,6.0,2.0,0.40905452,3.0,6.0,5.0
3747,2.0,2.0,0.25890052,4.0,9.0,4.0
3748,4.0,0.0,0.34237194,4.0,18.0,9.0
3749,0.0,1.0,0.21866119,1.0,7.0,10.0
3750,2.0,0.0,0.166911,2.0,3.0,8.0
3751,4.0,0.0,0.6556016,0.0,3.0,3.0
3752,1.0,2.0,0.26165938,7.0,8.0,2.0
3753,6.0,2.0,0.48166478,8.0,4.0,3.0
3754,1.0,2.0,0.54846716,2.0,1.0,8.0
3755,3.0,0.0,0.34499693,8.0,4.0,3.0
3756,7.0,0.0,0.7895644,4.0,3.0,3.0
3757,3.0,2.0,0.140216,3.0,2.0,2.0
3758,3.0,1.0,0.7854787,3.0,4.0,0.0
3759,2.0,1.0,0.6061653,4.0,1.0,0.0
3760,6.0,0.0,0.9708606,5.0,12.0,8.0
3761,5.0,3.0,0.6672374,5.0,4.0,6.0
3762,1.0,0.0,0.7498187,6.0,4.0,6.0
3763,6.0,1.0,0.74722767,6.0,3.0,2.0
3764,0.0,0.0,0.033019662,10.0,1.0,12.0
3765,5.0,0.0,0.2026025,4.0,9.0,5.0
3766,6.0,0.0,0.8692243,3.0,13.0,5.0
3767,2.0,2.0,0.29859412,4.0,4.0,5.0
3768,2.0,2.0,0.22291958,4.0,6.0,1.0
3769,3.0,1.0,0.059561253,4.0,5.0,8.0
3770,4.0,2.0,0.95620906,5.0,0.0,2.0
3771,1.0,1.0,0.044332027,3.0,2.0,1.0
3772,4.0,0.0,0.31160522,5.0,1.0,14.0
3773,4.0,3.0,0.4981953,2.0,2.0,11.0
3774,5.0,3.0,0.9617785,4.0,3.0,14.0
3775,3.0,2.0,0.101472855,2.0,1.0,1.0
3776,1.0,0.0,0.6248307,7.0,7.0,1.0
3777,2.0,2.0,0.40341258,5.0,2.0,0.0
3778,0.0,2.0,0.93668485,4.0,9.0,4.0
3779,0.0,2.0,0.28427505,2.0,4.0,1.0
3780,8.0,3.0,0.34846854,1.0,1.0,7.0
3781,4.0,1.0,0.18593144,3.0,1.0,10.0
3782,5.0,1.0,0.19677627,4.0,1.0,3.0
3783,4.0,3.0,0.039981127,4.0,0.0,0.0
3784,4.0,2.0,0.040420055,6.0,6.0,2.0
3785,3.0,0.0,0.79993796,5.0,1.0,2.0
3786,1.0,2.0,0.9634732,3.0,5.0,1.0
3787,1.0,0.0,0.8483752,3.0,1.0,2.0
3788,2.0,0.0,0.66878796,4.0,2.0,3.0
3789,2.0,1.0,0.6109334,7.0,12.0,6.0
3790,3.0,0.0,0.21547627,6.0,7.0,7.0
3791,5.0,0.0,0.0077884197,8.0,5.0,2.0
3792,2.0,0.0,0.53799367,4.0,11.0,4.0
3793,0.0,0.0,0.78449404,1.0,2.0,3.0
3794,4.0,0.0,0.2319926,6.0,0.0,5.0
3795,3.0,0.0,0.56138766,1.0,1.0,4.0
3796,2.0,2.0,0.93953705,3.0,2.0,2.0
3797,2.0,1.0,0.49582267,2.0,1.0,2.0
3798,1.0,2.0,0.0470798,4.0,0.0,3.0
3799,2.0,0.0,0.80158496,7.0,1.0,1.0
3800,2.0,0.0,0.86761034,7.0,9.0,3.0
3801,3.0,2.0,0.76805925,5.0,0.0,5.0
3802,3.0,0.0,0.2811061,2.0,3.0,5.0
3803,3.0,2.0,0.54537916,2.0,2.0,1.0
3804,6.0,2.0,0.58139896,3.0,3.0,7.0
3805,0.0,0.0,0.8331858,3.0,3.0,9.0
3806,2.0,2.0,0.5211102,3.0,1.0,2.0
3807,0.0,0.0,0.36423075,5.0,3.0,2.0
3808,3.0,1.0,0.8659942,3.0,2.0,3.0
3809,5.0,0.0,0.93872035,6.0,0.0,3.0
3810,2.0,0.0,0.6715379,4.0,4.0,4.0
3811,5.0,0.0,0.56762695,4.0,0.0,1.0
3812,7.0,3.0,0.7086698,6.0,6.0,2.0
3813,3.0,0.0,0.09126806,5.0,2.0,4.0
3814,2.0,3.0,0.69493103,1.0,18.0,5.0
3815,6.0,0.0,0.50722694,2.0,3.0,7.0
3816,2.0,1.0,0.37677085,2.0,3.0,4.0
3817,3.0,0.0,0.38890076,8.0,4.0,8.0
3818,3.0,2.0,0.5480758,3.0,13.0,2.0
3819,3.0,2.0,0.5644084,3.0,1.0,2.0
3820,3.0,1.0,0.5369595,3.0,1.0,1.0
3821,2.0,1.0,0.1503756,5.0,5.0,0.0
3822,2.0,1.0,0.42942894,1.0,0.0,3.0
3823,5.0,1.0,0.33514428,3.0,1.0,6.0
3824,3.0,0.0,0.38361287,3.0,6.0,6.0
3825,1.0,2.0,0.22319818,6.0,14.0,7.0
3826,5.0,0.0,0.5595796,4.0,0.0,3.0
3827,1.0,1.0,0.83516943,1.0,1.0,5.0
3828,3.0,1.0,0.5498278,3.0,1.0,1.0
3829,1.0,0.0,0.8948213,4.0,3.0,6.0
3830,3.0,2.0,0.7313998,4.0,5.0,12.0
3831,0.0,1.0,0.8383769,4.0,17.0,1.0
3832,2.0,2.0,0.56646013,2.0,1.0,4.0
3833,0.0,2.0,0.8920404,5.0,2.0,2.0
3834,2.0,1.0,0.64790106,6.0,0.0,4.0
3835,5.0,0.0,0.06951785,4.0,2.0,7.0
3836,2.0,1.0,0.34223068,7.0,4.0,5.0
3837,1.0,1.0,0.4502014,2.0,6.0,8.0
3838,4.0,2.0,0.65061784,5.0,6.0,2.0
3839,3.0,2.0,0.7978693,7.0,5.0,4.0
3840,2.0,0.0,0.015141368,3.0,5.0,11.0
3841,4.0,2.0,0.5992272,2.0,5.0,6.0
3842,2.0,3.0,0.6770309,4.0,3.0,2.0
3843,6.0,1.0,0.30679762,4.0,2.0,8.0
3844,6.0,1.0,0.2546841,3.0,5.0,6.0
3845,4.0,2.0,0.90278494,5.0,15.0,2.0
3846,0.0,3.0,0.70158815,2.0,1.0,4.0
3847,3.0,0.0,0.4321103,4.0,8.0,2.0
3848,0.0,1.0,0.49567926,6.0,1.0,2.0
3849,0.0,0.0,0.79709077,0.0,4.0,2.0
3850,2.0,1.0,0.13194704,2.0,5.0,3.0
3851,4.0,1.0,0.30351698,7.0,5.0,8.0
3852,1.0,2.0,0.9850595,5.0,4.0,3.0
3853,3.0,0.0,0.6329682,3.0,4.0,5.0
3854,4.0,2.0,0.7167425,7.0,4.0,0.0
3855,2.0,0.0,0.7646234,6.0,4.0,7.0
3856,4.0,2.0,0.30574322,4.0,8.0,4.0
3857,0.0,0.0,0.3281864,5.0,1.0,1.0
3858,6.0,2.0,0.07603419,5.0,0.0,5.0
3859,4.0,0.0,0.93019354,5.0,0.0,4.0
3860,2.0,0.0,0.7473576,4.0,0.0,5.0
3861,1.0,1.0,0.12151921,4.0,1.0,8.0
3862,1.0,2.0,0.04258871,2.0,5.0,0.0
3863,0.0,1.0,0.38410687,5.0,2.0,7.0
3864,1.0,1.0,0.14070582,6.0,2.0,5.0
3865,1.0,1.0,0.33726442,4.0,13.0,3.0
3866,5.0,0.0,0.49176538,5.0,4.0,6.0
3867,6.0,1.0,0.8883437,2.0,2.0,1.0
3868,4.0,2.0,0.26894963,4.0,4.0,3.0
3869,2.0,0.0,0.3147261,4.0,8.0,4.0
3870,4.0,1.0,0.2993822,5.0,4.0,4.0
3871,3.0,0.0,0.16593969,2.0,2.0,1.0
3872,1.0,0.0,0.11444342,0.0,5.0,3.0
3873,1.0,2.0,0.03137374,6.0,1.0,7.0
3874,0.0,1.0,0.24472463,4.0,6.0,4.0
3875,0.0,0.0,0.56460714,8.0,8.0,1.0
3876,1.0,2.0,0.69069684,4.0,2.0,4.0
3877,5.0,1.0,0.23963892,7.0,8.0,0.0
3878,6.0,2.0,0.2964748,3.0,8.0,4.0
3879,4.0,1.0,0.22410035,2.0,0.0,4.0
3880,1.0,2.0,0.33795774,3.0,7.0,5.0
3881,0.0,1.0,0.8932736,3.0,1.0,4.0
3882,5.0,2.0,0.248896,4.0,1.0,1.0
3883,3.0,0.0,0.48803556,4.0,0.0,10.0
3884,4.0,0.0,0.8210039,2.0,1.0,2.0
3885,0.0,0.0,0.43718183,3.0,3.0,9.0
3886,2.0,2.0,0.02859497,3.0,0.0,1.0
3887,2.0,2.0,0.56525064,1.0,4.0,9.0
3888,7.0,1.0,0.63487685,3.0,4.0,15.0
3889,0.0,2.0,0.86877394,4.0,2.0,3.0
3890,3.0,2.0,0.64155066,3.0,2.0,6.0
3891,3.0,2.0,0.117883086,6.0,9.0,2.0
3892,3.0,0.0,0.9679034,0.0,1.0,5.0
3893,1.0,0.0,0.190961,2.0,3.0,5.0
3894,2.0,0.0,0.6122005,6.0,2.0,4.0
3895,2.0,0.0,0.18878567,4.0,2.0,2.0
3896,2.0,3.0,0.20565712,4.0,7.0,0.0
3897,0.0,0.0,0.7945068,6.0,1.0,2.0
3898,4.0,0.0,0.8813604,3.0,0.0,5.0
3899,2.0,1.0,0.6673398,1.0,2.0,6.0
3900,1.0,2.0,0.33468962,3.0,10.0,2.0
3901,2.0,1.0,0.7684276,3.0,1.0,6.0
3902,8.0,0.0,0.15662241,2.0,2.0,3.0
3903,2.0,1.0,0.9073211,5.0,8.0,11.0
3904,5.0,1.0,0.26728928,5.0,2.0,0.0
3905,6.0,0.0,0.4717878,3.0,0.0,4.0
3906,0.0,0.0,0.97817814,4.0,5.0,7.0
3907,9.0,2.0,0.60119236,5.0,1.0,1.0
3908,4.0,0.0,0.99184334,2.0,0.0,2.0
3909,1.0,2.0,0.3307501,6.0,2.0,1.0
3910,1.0,0.0,0.06348407,4.0,5.0,6.0
3911,1.0,2.0,0.8155141,7.0,3.0,3.0
3912,2.0,2.0,0.04107523,1.0,4.0,4.0
3913,3.0,2.0,0.2654822,4.0,2.0,2.0
3914,1.0,2.0,0.7103301,6.0,1.0,13.0
3915,7.0,2.0,0.87237084,3.0,2.0,2.0
3916,2.0,1.0,0.5776664,5.0,2.0,3.0
3917,0.0,0.0,0.22872436,2.0,5.0,3.0
3918,8.0,1.0,0.1891805,7.0,8.0,0.0
3919,5.0,2.0,0.9540864,3.0,2.0,4.0
3920,6.0,3.0,0.5527872,7.0,1.0,2.0
3921,2.0,1.0,0.081446886,3.0,2.0,2.0
