,years_experience,degree,nr_commits,nr_languages,nr_stars
1814,4.0,0.0,4043.0,2.0,14.0
1815,2.0,2.0,2022.0,3.0,13.0
1816,5.0,2.0,5055.0,2.0,14.0
1817,3.0,2.0,3033.0,9.0,12.0
1818,2.0,2.0,2027.0,3.0,14.0
1819,2.0,0.0,25.0,1.0,2.0
1820,5.0,2.0,5055.0,10.0,15.0
1821,2.0,2.0,2024.0,5.0,12.0
1822,1.0,0.0,14.0,6.0,2.0
1823,1.0,0.0,15.0,10.0,6.0
1824,3.0,2.0,3031.0,1.0,11.0
1825,1.0,0.0,16.0,1.0,3.0
1826,2.0,1.0,2024.0,5.0,14.0
1827,8.0,1.0,8087.0,14.0,12.0
1828,8.0,0.0,8087.0,5.0,14.0
1829,1.0,2.0,1015.0,12.0,15.0
1830,6.0,2.0,6063.0,10.0,12.0
1831,2.0,0.0,26.0,1.0,6.0
1832,5.0,1.0,5054.0,5.0,15.0
1833,2.0,2.0,2026.0,1.0,19.0
1834,3.0,1.0,3034.0,3.0,12.0
1835,1.0,2.0,1013.0,6.0,12.0
1836,4.0,3.0,4049.0,5.0,12.0
1837,2.0,1.0,23.0,1.0,8.0
1838,6.0,0.0,6065.0,6.0,15.0
1839,3.0,2.0,3037.0,8.0,22.0
1840,1.0,1.0,12.0,4.0,4.0
1841,4.0,1.0,4046.0,9.0,16.0
1842,3.0,2.0,3035.0,2.0,13.0
1843,5.0,2.0,5053.0,8.0,16.0
1844,3.0,2.0,3035.0,7.0,11.0
1845,7.0,0.0,7070.0,3.0,12.0
1846,1.0,2.0,1015.0,6.0,12.0
1847,2.0,2.0,2026.0,4.0,11.0
1848,2.0,1.0,26.0,0.0,8.0
1849,5.0,0.0,5053.0,6.0,25.0
1850,5.0,0.0,5053.0,1.0,18.0
1851,3.0,3.0,3033.0,6.0,13.0
1852,3.0,2.0,3033.0,2.0,12.0
1853,7.0,0.0,7077.0,3.0,15.0
1854,2.0,2.0,2024.0,6.0,11.0
1855,0.0,0.0,2.0,8.0,9.0
1856,3.0,0.0,3034.0,4.0,15.0
1857,2.0,0.0,24.0,3.0,4.0
1858,4.0,2.0,4049.0,6.0,15.0
1859,7.0,2.0,7073.0,5.0,12.0
1860,2.0,0.0,23.0,2.0,0.0
1861,7.0,2.0,7071.0,9.0,18.0
1862,2.0,3.0,2024.0,2.0,13.0
1863,1.0,2.0,13.0,1.0,2.0
1864,8.0,2.0,8084.0,3.0,13.0
1865,4.0,1.0,4047.0,4.0,13.0
1866,2.0,0.0,26.0,0.0,3.0
1867,4.0,2.0,4044.0,12.0,16.0
1868,3.0,1.0,3031.0,1.0,17.0
1869,1.0,0.0,16.0,3.0,4.0
1870,5.0,0.0,5057.0,3.0,13.0
1871,9.0,1.0,9092.0,4.0,16.0
1872,5.0,2.0,5052.0,1.0,13.0
1873,4.0,2.0,4045.0,4.0,16.0
1874,3.0,2.0,3037.0,3.0,11.0
1875,2.0,0.0,23.0,12.0,7.0
1876,2.0,0.0,22.0,1.0,5.0
1877,0.0,2.0,4.0,4.0,7.0
1878,2.0,3.0,2025.0,5.0,18.0
1879,3.0,2.0,3033.0,3.0,14.0
1880,2.0,3.0,2023.0,1.0,16.0
1881,1.0,0.0,16.0,1.0,3.0
1882,0.0,1.0,4.0,10.0,2.0
1883,7.0,1.0,7076.0,1.0,15.0
1884,1.0,1.0,14.0,7.0,2.0
1885,3.0,1.0,3033.0,1.0,11.0
1886,3.0,2.0,3032.0,2.0,14.0
1887,3.0,0.0,34.0,3.0,6.0
1888,3.0,2.0,3032.0,1.0,14.0
1889,2.0,2.0,2022.0,5.0,13.0
1890,6.0,0.0,6073.0,1.0,11.0
1891,0.0,2.0,3.0,0.0,11.0
1892,4.0,0.0,4043.0,5.0,12.0
1893,8.0,0.0,8084.0,1.0,15.0
1894,2.0,1.0,2022.0,4.0,12.0
1895,1.0,0.0,16.0,4.0,12.0
1896,3.0,0.0,33.0,9.0,5.0
1897,2.0,2.0,2026.0,4.0,19.0
1898,3.0,2.0,3032.0,3.0,14.0
1899,1.0,2.0,15.0,6.0,2.0
1900,6.0,1.0,6066.0,2.0,11.0
1901,2.0,1.0,2020.0,3.0,17.0
1902,1.0,2.0,1012.0,1.0,11.0
1903,1.0,2.0,18.0,3.0,3.0
1904,5.0,2.0,5054.0,4.0,13.0
1905,4.0,0.0,4048.0,3.0,13.0
1906,10.0,2.0,10103.0,2.0,13.0
1907,4.0,3.0,4043.0,7.0,12.0
1908,4.0,3.0,4045.0,9.0,12.0
1909,1.0,0.0,12.0,0.0,4.0
1910,4.0,0.0,4041.0,1.0,15.0
1911,5.0,1.0,5053.0,1.0,17.0
1912,5.0,3.0,5053.0,2.0,13.0
1913,4.0,1.0,4044.0,5.0,11.0
1914,1.0,2.0,1013.0,3.0,18.0
1915,2.0,0.0,24.0,1.0,4.0
1916,4.0,2.0,4044.0,8.0,13.0
1917,3.0,2.0,3036.0,17.0,13.0
1918,1.0,2.0,1013.0,4.0,11.0
1919,0.0,2.0,6.0,5.0,6.0
1920,3.0,0.0,35.0,1.0,3.0
1921,3.0,2.0,3033.0,3.0,12.0
1922,5.0,0.0,5052.0,5.0,11.0
1923,1.0,0.0,18.0,0.0,4.0
1924,2.0,0.0,24.0,2.0,5.0
1925,2.0,0.0,23.0,4.0,12.0
1926,3.0,1.0,3031.0,1.0,14.0
1927,2.0,2.0,2023.0,4.0,14.0
1928,5.0,1.0,5053.0,2.0,16.0
1929,3.0,2.0,3037.0,5.0,15.0
1930,4.0,0.0,4046.0,3.0,20.0
1931,0.0,0.0,6.0,5.0,1.0
1932,7.0,2.0,7073.0,2.0,16.0
1933,1.0,0.0,13.0,7.0,3.0
1934,4.0,2.0,4046.0,2.0,16.0
1935,1.0,1.0,15.0,16.0,1.0
1936,1.0,0.0,13.0,1.0,3.0
1937,5.0,1.0,5055.0,7.0,14.0
1938,3.0,2.0,3033.0,5.0,15.0
1939,0.0,0.0,3.0,1.0,7.0
1940,2.0,1.0,2024.0,8.0,15.0
1941,5.0,2.0,5055.0,1.0,21.0
1942,4.0,0.0,4042.0,3.0,13.0
1943,2.0,2.0,2025.0,18.0,13.0
1944,5.0,2.0,5057.0,3.0,13.0
1945,2.0,0.0,25.0,5.0,1.0
1946,3.0,1.0,3032.0,5.0,12.0
1947,8.0,3.0,8082.0,3.0,15.0
1948,2.0,3.0,2024.0,2.0,14.0
1949,3.0,2.0,3033.0,6.0,14.0
1950,2.0,0.0,26.0,0.0,1.0
1951,3.0,2.0,3032.0,5.0,17.0
1952,2.0,1.0,2024.0,1.0,17.0
1953,4.0,3.0,4044.0,6.0,14.0
1954,2.0,1.0,23.0,1.0,2.0
1955,1.0,1.0,16.0,2.0,3.0
1956,4.0,2.0,4046.0,1.0,11.0
1957,4.0,1.0,4045.0,9.0,15.0
1958,4.0,2.0,4045.0,3.0,17.0
1959,5.0,1.0,5054.0,5.0,14.0
1960,6.0,0.0,6066.0,6.0,15.0
1961,2.0,2.0,2020.0,2.0,13.0
1962,9.0,2.0,9093.0,7.0,11.0
1963,5.0,0.0,5057.0,3.0,15.0
1964,8.0,2.0,8086.0,9.0,27.0
1965,2.0,1.0,25.0,3.0,3.0
1966,2.0,0.0,27.0,2.0,5.0
1967,4.0,1.0,4045.0,4.0,18.0
1968,4.0,0.0,4045.0,8.0,16.0
1969,6.0,2.0,6066.0,2.0,17.0
1970,7.0,3.0,7075.0,7.0,18.0
1971,1.0,0.0,14.0,6.0,6.0
1972,2.0,1.0,27.0,4.0,2.0
1973,4.0,0.0,4044.0,14.0,13.0
1974,2.0,2.0,2024.0,15.0,13.0
1975,1.0,2.0,1015.0,3.0,12.0
1976,2.0,0.0,24.0,3.0,4.0
1977,2.0,0.0,24.0,17.0,2.0
1978,1.0,0.0,17.0,3.0,6.0
1979,4.0,2.0,4043.0,4.0,12.0
1980,6.0,1.0,6061.0,2.0,16.0
1981,4.0,0.0,4043.0,5.0,11.0
1982,1.0,1.0,15.0,9.0,4.0
1983,0.0,1.0,4.0,4.0,2.0
1984,6.0,3.0,6062.0,2.0,12.0
1985,3.0,2.0,3040.0,9.0,12.0
1986,0.0,2.0,9.0,4.0,12.0
1987,1.0,2.0,1017.0,3.0,12.0
1988,5.0,0.0,5056.0,4.0,12.0
1989,5.0,0.0,5053.0,6.0,19.0
1990,2.0,2.0,2023.0,9.0,13.0
1991,1.0,2.0,13.0,1.0,5.0
1992,3.0,1.0,3033.0,8.0,13.0
1993,4.0,3.0,4043.0,7.0,15.0
1994,4.0,0.0,4048.0,2.0,13.0
1995,3.0,0.0,33.0,4.0,4.0
1996,4.0,0.0,4041.0,5.0,12.0
1997,2.0,0.0,27.0,8.0,0.0
1998,1.0,0.0,16.0,10.0,0.0
1999,2.0,2.0,2023.0,4.0,17.0
