,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,4.0,2.0,0.51522255,6.0,3.0,6.0
3442,2.0,0.0,0.98124766,3.0,0.0,4.0
3443,4.0,1.0,0.10728562,3.0,0.0,5.0
3444,0.0,0.0,0.17142773,5.0,11.0,2.0
3445,4.0,3.0,0.43714154,6.0,0.0,3.0
3446,5.0,0.0,0.4699633,7.0,1.0,4.0
3447,2.0,1.0,0.5678171,2.0,3.0,8.0
3448,1.0,2.0,0.1055783,5.0,5.0,4.0
3449,6.0,0.0,0.472543,3.0,1.0,4.0
3450,3.0,3.0,0.1098721,2.0,0.0,4.0
3451,3.0,0.0,0.23334396,1.0,1.0,4.0
3452,4.0,0.0,0.356341,5.0,2.0,5.0
3453,1.0,0.0,0.23098123,6.0,4.0,1.0
3454,1.0,3.0,0.77094865,4.0,3.0,1.0
3455,6.0,1.0,0.5365982,6.0,2.0,9.0
3456,6.0,2.0,0.017189145,5.0,5.0,2.0
3457,4.0,1.0,0.32465744,3.0,1.0,4.0
3458,3.0,1.0,0.45484352,4.0,3.0,9.0
3459,2.0,2.0,0.5543004,2.0,3.0,9.0
3460,2.0,1.0,0.70740724,4.0,2.0,1.0
3461,0.0,0.0,0.33409894,5.0,1.0,8.0
3462,3.0,0.0,0.43809724,3.0,8.0,7.0
3463,1.0,2.0,0.16788256,3.0,3.0,3.0
3464,3.0,2.0,0.1142298,2.0,2.0,4.0
3465,3.0,2.0,0.31622112,1.0,3.0,3.0
3466,3.0,3.0,0.3181231,6.0,0.0,5.0
3467,2.0,0.0,0.79189587,3.0,2.0,6.0
3468,4.0,0.0,0.77841294,5.0,5.0,1.0
3469,4.0,3.0,0.5829357,7.0,2.0,4.0
3470,4.0,0.0,0.537606,3.0,4.0,3.0
3471,7.0,2.0,0.03340316,5.0,0.0,7.0
3472,5.0,0.0,0.7622824,7.0,2.0,5.0
3473,5.0,0.0,0.111073256,5.0,5.0,2.0
3474,7.0,0.0,0.9242412,5.0,0.0,4.0
3475,4.0,2.0,0.21235299,0.0,3.0,4.0
3476,0.0,1.0,0.0766232,4.0,1.0,1.0
3477,0.0,0.0,0.4667995,5.0,2.0,3.0
3478,5.0,0.0,0.74348664,5.0,6.0,6.0
3479,1.0,1.0,0.84665084,2.0,4.0,6.0
3480,3.0,0.0,0.45002198,2.0,3.0,2.0
3481,4.0,0.0,0.5260049,9.0,3.0,0.0
3482,1.0,0.0,0.47873795,5.0,1.0,3.0
3483,2.0,0.0,0.4301672,4.0,12.0,3.0
3484,1.0,1.0,0.6661582,3.0,2.0,13.0
3485,4.0,3.0,0.33824992,4.0,7.0,5.0
3486,3.0,2.0,0.008182645,7.0,6.0,3.0
3487,1.0,1.0,0.7941443,2.0,2.0,4.0
3488,6.0,2.0,0.9837909,5.0,6.0,4.0
3489,5.0,0.0,0.29616392,0.0,0.0,5.0
3490,5.0,1.0,0.77928746,2.0,9.0,3.0
3491,1.0,2.0,0.20781124,0.0,3.0,3.0
3492,2.0,2.0,0.5043067,3.0,0.0,6.0
3493,6.0,0.0,0.3292215,1.0,6.0,8.0
3494,6.0,2.0,0.33506882,2.0,0.0,0.0
3495,2.0,0.0,0.7694105,5.0,1.0,2.0
3496,7.0,0.0,0.20499456,5.0,6.0,4.0
3497,2.0,2.0,0.7200669,2.0,2.0,0.0
3498,1.0,1.0,0.22396183,3.0,3.0,2.0
3499,4.0,2.0,0.8386606,7.0,5.0,2.0
3500,2.0,0.0,0.012987137,3.0,3.0,3.0
3501,2.0,0.0,0.35490608,2.0,2.0,9.0
3502,2.0,0.0,0.27571583,7.0,0.0,1.0
3503,2.0,0.0,0.528558,4.0,2.0,3.0
3504,2.0,1.0,0.5543469,3.0,6.0,3.0
3505,6.0,0.0,0.8169353,5.0,1.0,9.0
3506,3.0,0.0,0.89582074,0.0,3.0,3.0
3507,1.0,1.0,0.13210547,5.0,0.0,8.0
3508,0.0,0.0,0.9220927,3.0,3.0,6.0
3509,6.0,1.0,0.2642727,3.0,4.0,6.0
3510,4.0,1.0,0.58423436,4.0,12.0,0.0
3511,0.0,3.0,0.00031363964,2.0,8.0,2.0
3512,4.0,2.0,0.075751424,4.0,2.0,4.0
3513,3.0,1.0,0.3397987,4.0,2.0,10.0
3514,3.0,2.0,0.6510042,1.0,1.0,3.0
3515,3.0,2.0,0.0017362833,1.0,6.0,5.0
3516,2.0,0.0,0.22930002,2.0,2.0,8.0
3517,5.0,3.0,0.111126065,1.0,0.0,1.0
3518,1.0,3.0,0.9895719,4.0,6.0,6.0
3519,3.0,2.0,0.6521301,4.0,4.0,7.0
3520,9.0,0.0,0.83283603,5.0,2.0,5.0
3521,3.0,0.0,0.19425106,10.0,2.0,7.0
3522,3.0,2.0,0.51762676,5.0,7.0,2.0
3523,3.0,1.0,0.40216494,3.0,1.0,2.0
3524,0.0,0.0,0.07317042,3.0,4.0,4.0
3525,5.0,1.0,0.4014238,2.0,4.0,3.0
3526,2.0,0.0,0.2490046,3.0,0.0,3.0
3527,5.0,0.0,0.5996884,9.0,3.0,1.0
3528,4.0,0.0,0.29038274,6.0,0.0,2.0
3529,1.0,0.0,0.18428254,4.0,2.0,5.0
3530,3.0,1.0,0.59298205,4.0,5.0,0.0
3531,3.0,3.0,0.79634356,2.0,5.0,7.0
3532,4.0,1.0,0.95681584,9.0,7.0,5.0
3533,2.0,0.0,0.75085497,6.0,2.0,4.0
3534,2.0,0.0,0.48146212,3.0,4.0,2.0
3535,5.0,2.0,0.76068044,2.0,1.0,5.0
3536,3.0,0.0,0.31925154,1.0,3.0,1.0
3537,3.0,2.0,0.3719442,4.0,4.0,9.0
3538,3.0,3.0,0.31096888,6.0,3.0,3.0
3539,3.0,0.0,0.017591238,5.0,3.0,1.0
3540,7.0,0.0,0.66122437,3.0,9.0,7.0
3541,5.0,1.0,0.9396893,7.0,3.0,7.0
3542,3.0,2.0,0.512087,4.0,4.0,8.0
3543,2.0,2.0,0.004224658,3.0,7.0,5.0
3544,8.0,1.0,0.6731615,7.0,3.0,0.0
3545,0.0,2.0,0.331573,8.0,7.0,5.0
3546,6.0,2.0,0.958302,5.0,3.0,7.0
3547,3.0,2.0,0.4580406,1.0,0.0,5.0
3548,9.0,0.0,0.2346313,0.0,9.0,5.0
3549,2.0,2.0,0.5130503,9.0,3.0,4.0
3550,3.0,1.0,0.92368746,8.0,1.0,5.0
3551,0.0,0.0,0.041045308,3.0,4.0,3.0
3552,3.0,0.0,0.75619984,1.0,2.0,3.0
3553,3.0,0.0,0.31249177,5.0,5.0,2.0
3554,3.0,2.0,0.65555775,2.0,6.0,0.0
3555,2.0,3.0,0.31555843,4.0,2.0,7.0
3556,3.0,1.0,0.122382045,3.0,1.0,5.0
3557,3.0,0.0,0.8282652,3.0,2.0,8.0
3558,2.0,0.0,0.43790877,2.0,1.0,6.0
3559,6.0,0.0,0.62978184,4.0,3.0,4.0
3560,1.0,0.0,0.6382468,2.0,2.0,4.0
3561,5.0,0.0,0.35731328,1.0,1.0,4.0
3562,3.0,1.0,0.24587893,2.0,0.0,2.0
3563,0.0,0.0,0.67525566,1.0,7.0,4.0
3564,2.0,2.0,0.4032663,2.0,3.0,5.0
3565,5.0,0.0,0.069707274,6.0,8.0,1.0
3566,6.0,0.0,0.13283765,3.0,3.0,1.0
3567,3.0,1.0,0.18158317,4.0,1.0,0.0
3568,4.0,0.0,0.7228416,3.0,3.0,3.0
3569,0.0,0.0,0.3355105,8.0,9.0,4.0
3570,1.0,0.0,0.47585106,3.0,0.0,6.0
3571,2.0,2.0,0.6925063,5.0,3.0,6.0
3572,4.0,0.0,0.0040177107,6.0,2.0,2.0
3573,1.0,0.0,0.2205472,1.0,3.0,4.0
3574,1.0,0.0,0.85373616,4.0,2.0,4.0
3575,5.0,2.0,0.50382197,1.0,14.0,4.0
3576,7.0,0.0,0.37177122,7.0,4.0,3.0
3577,3.0,2.0,0.45847583,5.0,3.0,6.0
3578,2.0,3.0,0.06377399,0.0,2.0,4.0
3579,2.0,2.0,0.21217239,2.0,3.0,4.0
3580,3.0,1.0,0.9660431,3.0,5.0,3.0
3581,2.0,2.0,0.07864702,6.0,3.0,2.0
3582,4.0,0.0,0.65487206,4.0,0.0,4.0
3583,3.0,0.0,0.30610693,10.0,3.0,3.0
3584,7.0,2.0,0.12466478,5.0,0.0,2.0
3585,3.0,1.0,0.42478216,4.0,3.0,5.0
3586,7.0,0.0,0.27298117,5.0,7.0,5.0
3587,4.0,2.0,0.9421613,6.0,2.0,6.0
3588,5.0,2.0,0.8087776,3.0,1.0,2.0
3589,2.0,3.0,0.83832693,7.0,1.0,5.0
3590,1.0,1.0,0.7970171,3.0,18.0,8.0
3591,2.0,0.0,0.8872769,4.0,5.0,1.0
3592,3.0,0.0,0.42567194,8.0,9.0,2.0
3593,3.0,2.0,0.6492264,5.0,3.0,3.0
3594,1.0,2.0,0.8663945,2.0,14.0,4.0
3595,4.0,0.0,0.69721234,4.0,0.0,8.0
3596,4.0,1.0,0.11578238,2.0,1.0,5.0
3597,0.0,0.0,0.6621853,6.0,2.0,7.0
3598,4.0,1.0,0.074403405,3.0,2.0,4.0
3599,2.0,1.0,0.010422111,4.0,4.0,2.0
3600,2.0,2.0,0.089741826,5.0,1.0,4.0
3601,3.0,0.0,0.7191243,5.0,1.0,1.0
3602,1.0,0.0,0.4484812,2.0,0.0,3.0
3603,1.0,2.0,0.3518777,6.0,8.0,7.0
3604,2.0,0.0,0.69411445,0.0,0.0,6.0
3605,2.0,3.0,0.34805083,5.0,4.0,2.0
3606,4.0,0.0,0.7064508,5.0,2.0,7.0
3607,0.0,0.0,0.42049038,4.0,4.0,3.0
3608,7.0,2.0,0.63298535,5.0,3.0,7.0
3609,6.0,0.0,0.92853916,7.0,3.0,2.0
3610,5.0,0.0,0.6861445,3.0,0.0,1.0
3611,1.0,1.0,0.76191306,1.0,1.0,6.0
3612,3.0,3.0,0.86671305,2.0,4.0,10.0
3613,0.0,1.0,0.124639034,3.0,6.0,2.0
3614,2.0,2.0,0.2708676,7.0,9.0,5.0
3615,6.0,2.0,0.47002816,11.0,5.0,4.0
3616,0.0,1.0,0.94352174,3.0,1.0,3.0
3617,4.0,0.0,0.060704827,2.0,0.0,3.0
3618,2.0,0.0,0.8022772,6.0,3.0,6.0
3619,3.0,0.0,0.1603458,1.0,7.0,6.0
3620,2.0,0.0,0.11113131,2.0,5.0,3.0
3621,0.0,1.0,0.121260166,3.0,2.0,5.0
3622,3.0,0.0,0.98721683,8.0,0.0,2.0
3623,1.0,0.0,0.051176906,4.0,3.0,4.0
3624,0.0,1.0,0.045360923,3.0,3.0,2.0
3625,2.0,1.0,0.014274597,4.0,4.0,2.0
3626,4.0,0.0,0.94562244,3.0,7.0,11.0
3627,3.0,0.0,0.8234519,4.0,4.0,5.0
3628,4.0,1.0,0.03935635,5.0,6.0,7.0
3629,4.0,2.0,0.680694,6.0,2.0,9.0
3630,4.0,0.0,0.0995307,6.0,0.0,3.0
3631,2.0,0.0,0.62203896,1.0,5.0,2.0
3632,0.0,0.0,0.12975276,1.0,3.0,3.0
3633,2.0,0.0,0.09499228,6.0,3.0,6.0
3634,2.0,3.0,0.21086228,10.0,1.0,4.0
3635,5.0,0.0,0.36935294,3.0,2.0,4.0
3636,1.0,2.0,0.32621658,5.0,8.0,6.0
3637,3.0,0.0,0.029671669,5.0,1.0,9.0
3638,1.0,0.0,0.8661927,2.0,3.0,1.0
3639,1.0,0.0,0.45812845,4.0,2.0,7.0
3640,3.0,2.0,0.70407355,4.0,3.0,2.0
3641,1.0,0.0,0.09261,5.0,4.0,1.0
3642,2.0,1.0,0.8865918,3.0,3.0,0.0
3643,4.0,3.0,0.98396075,2.0,3.0,6.0
3644,3.0,2.0,0.31878936,4.0,8.0,6.0
3645,1.0,0.0,0.9155606,1.0,1.0,4.0
3646,2.0,2.0,0.028532028,5.0,4.0,5.0
3647,2.0,1.0,0.48772466,5.0,8.0,10.0
3648,3.0,3.0,0.16738749,10.0,2.0,7.0
3649,11.0,3.0,0.7507323,3.0,0.0,2.0
3650,6.0,0.0,0.9047859,2.0,3.0,6.0
3651,2.0,0.0,0.3051808,2.0,6.0,7.0
3652,0.0,0.0,0.3880217,2.0,1.0,5.0
3653,3.0,0.0,0.81294155,3.0,4.0,4.0
3654,1.0,0.0,0.0809412,3.0,14.0,4.0
3655,3.0,0.0,0.77634275,2.0,3.0,14.0
3656,4.0,2.0,0.8612213,2.0,6.0,5.0
3657,1.0,0.0,0.2406677,4.0,2.0,4.0
3658,0.0,0.0,0.6924559,3.0,4.0,4.0
3659,0.0,2.0,0.55023956,5.0,2.0,3.0
3660,4.0,0.0,0.5631907,3.0,9.0,2.0
3661,1.0,2.0,0.35610235,2.0,1.0,7.0
3662,2.0,1.0,0.60657084,4.0,1.0,3.0
3663,0.0,3.0,0.79134405,4.0,15.0,1.0
3664,0.0,3.0,0.54707336,4.0,3.0,4.0
3665,2.0,0.0,0.42450428,2.0,6.0,4.0
3666,6.0,0.0,0.10437012,6.0,9.0,5.0
3667,0.0,0.0,0.19969928,7.0,4.0,3.0
3668,4.0,1.0,0.2681042,2.0,3.0,3.0
3669,4.0,0.0,0.79032516,4.0,1.0,3.0
3670,5.0,0.0,0.5827255,1.0,4.0,5.0
3671,7.0,0.0,0.83554316,6.0,4.0,8.0
3672,4.0,2.0,0.6970973,1.0,4.0,0.0
3673,0.0,0.0,0.955683,2.0,4.0,6.0
3674,3.0,2.0,0.27573538,1.0,0.0,0.0
3675,3.0,2.0,0.79015267,6.0,8.0,2.0
3676,7.0,1.0,0.17690313,5.0,3.0,8.0
3677,3.0,0.0,0.74697053,4.0,13.0,1.0
3678,2.0,1.0,0.23013175,7.0,5.0,5.0
3679,7.0,2.0,0.32808387,7.0,9.0,8.0
3680,1.0,2.0,0.60890543,3.0,0.0,2.0
3681,1.0,0.0,0.5019473,9.0,14.0,5.0
3682,4.0,0.0,0.50425637,1.0,2.0,2.0
3683,2.0,2.0,0.16043341,4.0,2.0,3.0
3684,2.0,1.0,0.1203624,4.0,7.0,0.0
3685,2.0,0.0,0.91917825,4.0,3.0,2.0
3686,2.0,2.0,0.45209324,7.0,1.0,2.0
3687,1.0,2.0,0.6698055,6.0,0.0,3.0
3688,1.0,2.0,0.91485107,3.0,3.0,3.0
3689,4.0,0.0,0.3239894,8.0,3.0,6.0
3690,2.0,0.0,0.47579896,2.0,4.0,0.0
3691,3.0,0.0,0.36948323,2.0,5.0,1.0
3692,4.0,1.0,0.4623114,3.0,4.0,5.0
3693,3.0,1.0,0.7972424,6.0,1.0,4.0
3694,3.0,2.0,0.0537858,3.0,0.0,4.0
3695,0.0,0.0,0.8713126,1.0,15.0,5.0
3696,1.0,3.0,0.47402954,2.0,1.0,1.0
3697,4.0,1.0,0.37984288,4.0,2.0,3.0
3698,1.0,2.0,0.50172234,3.0,6.0,3.0
3699,3.0,0.0,0.24046421,1.0,4.0,6.0
3700,7.0,0.0,0.44239473,6.0,0.0,6.0
3701,5.0,0.0,0.4876858,6.0,0.0,1.0
3702,3.0,2.0,0.14709044,3.0,1.0,2.0
3703,4.0,1.0,0.21319842,4.0,0.0,7.0
3704,4.0,0.0,0.045146942,3.0,0.0,2.0
3705,2.0,3.0,0.72524416,3.0,1.0,3.0
3706,2.0,0.0,0.9545382,5.0,0.0,5.0
3707,4.0,0.0,0.7419896,2.0,1.0,0.0
3708,3.0,0.0,0.27629566,5.0,15.0,2.0
3709,6.0,2.0,0.6035588,4.0,5.0,4.0
3710,5.0,1.0,0.9718832,4.0,3.0,7.0
3711,2.0,2.0,0.91707015,0.0,1.0,3.0
3712,3.0,0.0,0.3222437,2.0,1.0,5.0
3713,4.0,3.0,0.3543266,2.0,5.0,3.0
3714,5.0,2.0,0.63211596,6.0,4.0,7.0
3715,2.0,0.0,0.2184664,5.0,2.0,2.0
3716,0.0,2.0,0.45698524,3.0,2.0,8.0
3717,2.0,2.0,0.591174,1.0,5.0,1.0
3718,2.0,1.0,0.5983852,4.0,1.0,5.0
3719,2.0,3.0,0.95735896,2.0,1.0,12.0
3720,1.0,3.0,0.5592123,4.0,2.0,5.0
3721,2.0,0.0,0.795558,7.0,7.0,6.0
3722,2.0,0.0,0.3930627,5.0,0.0,7.0
3723,1.0,0.0,0.3288859,5.0,3.0,3.0
3724,8.0,0.0,0.872964,5.0,1.0,6.0
3725,3.0,1.0,0.8219074,3.0,6.0,5.0
3726,0.0,0.0,0.7514727,1.0,0.0,11.0
3727,5.0,0.0,0.77921057,5.0,8.0,2.0
3728,1.0,2.0,0.07709813,5.0,3.0,0.0
3729,3.0,2.0,0.5080315,0.0,3.0,9.0
3730,6.0,2.0,0.36375618,7.0,6.0,5.0
3731,3.0,3.0,0.95475423,1.0,4.0,4.0
3732,0.0,1.0,0.053929567,3.0,1.0,6.0
3733,3.0,2.0,0.35386693,2.0,2.0,4.0
3734,9.0,2.0,0.16092265,3.0,2.0,4.0
3735,2.0,0.0,0.402318,5.0,2.0,3.0
3736,1.0,0.0,0.29164708,2.0,6.0,4.0
3737,4.0,0.0,0.50678563,5.0,5.0,4.0
3738,5.0,0.0,0.053776264,5.0,5.0,3.0
3739,3.0,0.0,0.13421679,9.0,4.0,6.0
3740,5.0,2.0,0.46484315,0.0,6.0,2.0
3741,0.0,2.0,0.7121769,4.0,1.0,1.0
3742,1.0,3.0,0.48463428,3.0,2.0,7.0
3743,2.0,0.0,0.78008306,4.0,1.0,6.0
3744,6.0,0.0,0.2805605,5.0,1.0,3.0
3745,6.0,0.0,0.9237273,3.0,2.0,7.0
3746,7.0,2.0,0.32384586,2.0,5.0,1.0
3747,3.0,2.0,0.924477,4.0,3.0,4.0
3748,4.0,2.0,0.3719895,2.0,6.0,1.0
3749,2.0,1.0,0.20533144,1.0,0.0,6.0
3750,1.0,0.0,0.53586483,7.0,2.0,3.0
3751,1.0,1.0,0.5059916,4.0,7.0,3.0
3752,4.0,2.0,0.5784627,1.0,4.0,1.0
3753,4.0,0.0,0.017347574,1.0,4.0,2.0
3754,1.0,2.0,0.30612183,1.0,5.0,2.0
3755,2.0,0.0,0.26440823,4.0,1.0,5.0
3756,1.0,2.0,0.08890641,1.0,7.0,3.0
3757,11.0,1.0,0.12893844,8.0,4.0,3.0
3758,3.0,1.0,0.81079245,0.0,0.0,7.0
3759,2.0,2.0,0.41976047,0.0,4.0,4.0
3760,0.0,0.0,0.46089375,3.0,7.0,2.0
3761,7.0,0.0,0.6979021,5.0,2.0,4.0
3762,3.0,0.0,0.17258334,3.0,2.0,2.0
3763,4.0,1.0,0.050184727,4.0,2.0,3.0
3764,3.0,2.0,0.99638855,3.0,2.0,7.0
3765,4.0,0.0,0.028862119,2.0,5.0,4.0
3766,5.0,2.0,0.8598592,4.0,4.0,3.0
3767,4.0,3.0,0.717919,8.0,3.0,4.0
3768,2.0,1.0,0.27236712,4.0,2.0,2.0
3769,2.0,0.0,0.9138876,5.0,5.0,2.0
3770,4.0,0.0,0.4477651,7.0,2.0,4.0
3771,1.0,0.0,0.46681643,6.0,0.0,5.0
3772,2.0,0.0,0.35245156,2.0,0.0,4.0
3773,5.0,3.0,0.48513997,5.0,4.0,1.0
3774,1.0,1.0,0.94004464,2.0,2.0,8.0
3775,3.0,2.0,0.63039184,6.0,0.0,1.0
3776,2.0,0.0,0.4253682,6.0,1.0,5.0
3777,1.0,0.0,0.04479873,2.0,3.0,1.0
3778,2.0,0.0,0.9063295,5.0,2.0,0.0
3779,5.0,0.0,0.67676425,4.0,5.0,4.0
3780,5.0,1.0,0.19797087,0.0,9.0,5.0
3781,2.0,2.0,0.55188763,0.0,6.0,2.0
3782,3.0,2.0,0.19761574,4.0,2.0,4.0
3783,2.0,0.0,0.6358764,5.0,3.0,1.0
3784,1.0,3.0,0.4619552,1.0,2.0,2.0
3785,2.0,2.0,0.5208006,5.0,2.0,5.0
3786,5.0,2.0,0.8742969,2.0,2.0,1.0
3787,5.0,1.0,0.5359268,3.0,1.0,7.0
3788,1.0,2.0,0.6088934,1.0,1.0,10.0
3789,3.0,3.0,0.8862332,5.0,2.0,1.0
3790,2.0,1.0,0.4895022,2.0,0.0,4.0
3791,5.0,2.0,0.16914427,3.0,4.0,7.0
3792,1.0,2.0,0.33863688,7.0,0.0,8.0
3793,7.0,1.0,0.58653593,3.0,0.0,7.0
3794,0.0,0.0,0.057813168,5.0,11.0,3.0
3795,3.0,0.0,0.6310071,4.0,5.0,5.0
3796,3.0,1.0,0.69762516,4.0,3.0,7.0
3797,1.0,0.0,0.14650798,7.0,6.0,5.0
3798,3.0,0.0,0.55962074,1.0,4.0,2.0
3799,2.0,2.0,0.68016803,2.0,4.0,4.0
3800,3.0,1.0,0.9764812,3.0,3.0,5.0
3801,3.0,0.0,0.034030676,3.0,0.0,0.0
3802,0.0,2.0,0.8837639,6.0,4.0,1.0
3803,1.0,1.0,0.88244736,1.0,7.0,2.0
3804,3.0,2.0,0.6246265,4.0,1.0,5.0
3805,12.0,0.0,0.68379855,3.0,4.0,3.0
3806,6.0,2.0,0.7239324,4.0,3.0,5.0
3807,0.0,1.0,0.37629354,5.0,9.0,4.0
3808,4.0,3.0,0.41178465,3.0,10.0,4.0
3809,0.0,0.0,0.093856096,3.0,9.0,6.0
3810,2.0,0.0,0.61674523,3.0,6.0,10.0
3811,2.0,0.0,0.7453066,2.0,2.0,2.0
3812,0.0,2.0,0.98236704,4.0,6.0,5.0
3813,5.0,2.0,0.7454345,2.0,4.0,2.0
3814,1.0,0.0,0.26683354,5.0,13.0,0.0
3815,7.0,0.0,0.011371613,1.0,1.0,2.0
3816,3.0,0.0,0.7805381,3.0,2.0,6.0
3817,1.0,1.0,0.7949853,3.0,1.0,3.0
3818,3.0,0.0,0.5917481,4.0,3.0,3.0
3819,6.0,2.0,0.017359138,6.0,1.0,7.0
3820,3.0,0.0,0.17154801,4.0,4.0,1.0
3821,2.0,2.0,0.77041066,6.0,5.0,4.0
3822,1.0,0.0,0.15032434,2.0,1.0,6.0
3823,4.0,0.0,0.81566477,5.0,2.0,2.0
3824,4.0,2.0,0.62803686,5.0,2.0,0.0
3825,6.0,2.0,0.023695707,2.0,7.0,4.0
3826,2.0,0.0,0.25188637,1.0,1.0,4.0
3827,4.0,0.0,0.24411643,6.0,1.0,3.0
3828,1.0,1.0,0.6606666,0.0,0.0,7.0
3829,2.0,1.0,0.7930416,1.0,6.0,0.0
3830,4.0,0.0,0.7108666,6.0,7.0,5.0
3831,3.0,0.0,0.45965254,3.0,14.0,5.0
3832,6.0,0.0,0.723598,2.0,2.0,1.0
3833,2.0,2.0,0.6039754,5.0,10.0,5.0
3834,2.0,0.0,0.22350407,3.0,6.0,2.0
3835,3.0,0.0,0.09471929,6.0,4.0,3.0
3836,0.0,2.0,0.97105896,3.0,2.0,0.0
3837,1.0,2.0,0.67002964,5.0,4.0,3.0
3838,8.0,0.0,0.103192925,3.0,0.0,5.0
3839,6.0,0.0,0.09727955,9.0,1.0,2.0
3840,6.0,0.0,0.3342588,10.0,3.0,8.0
3841,5.0,0.0,0.6729543,6.0,11.0,2.0
3842,1.0,3.0,0.41786778,3.0,6.0,2.0
3843,2.0,0.0,0.24199057,4.0,0.0,2.0
3844,1.0,2.0,0.24186051,2.0,2.0,4.0
3845,2.0,0.0,0.056386232,5.0,5.0,6.0
3846,4.0,1.0,0.58006,2.0,2.0,3.0
3847,4.0,2.0,0.28153014,4.0,6.0,4.0
3848,1.0,2.0,0.3276335,4.0,3.0,7.0
3849,6.0,1.0,0.62463415,3.0,0.0,3.0
3850,1.0,0.0,0.21952283,3.0,0.0,0.0
3851,3.0,1.0,0.67064834,8.0,4.0,1.0
3852,2.0,1.0,0.5365025,5.0,1.0,3.0
3853,2.0,0.0,0.11188638,4.0,12.0,7.0
3854,3.0,0.0,0.061974287,3.0,2.0,0.0
3855,2.0,2.0,0.21853769,3.0,2.0,1.0
3856,8.0,0.0,0.8065399,4.0,1.0,4.0
3857,2.0,2.0,0.70657337,3.0,8.0,3.0
3858,0.0,2.0,0.72563255,1.0,5.0,7.0
3859,3.0,2.0,0.64445317,6.0,0.0,3.0
3860,1.0,1.0,0.64598036,4.0,8.0,6.0
3861,2.0,0.0,0.26045358,0.0,2.0,0.0
3862,1.0,3.0,0.62916684,3.0,6.0,3.0
3863,6.0,2.0,0.91584814,3.0,4.0,5.0
3864,3.0,0.0,0.85289085,4.0,15.0,0.0
3865,4.0,0.0,0.026850939,6.0,7.0,6.0
3866,3.0,0.0,0.71678007,2.0,5.0,1.0
3867,0.0,1.0,0.7402874,9.0,0.0,5.0
3868,2.0,1.0,0.96986365,1.0,5.0,0.0
3869,5.0,0.0,0.4400885,3.0,1.0,5.0
3870,0.0,0.0,0.43514442,2.0,3.0,6.0
3871,3.0,2.0,0.45664012,6.0,1.0,10.0
3872,9.0,0.0,0.4082737,4.0,2.0,2.0
3873,5.0,2.0,0.5610641,3.0,5.0,4.0
3874,5.0,1.0,0.35178208,6.0,2.0,3.0
3875,3.0,1.0,0.17377305,4.0,5.0,4.0
3876,2.0,3.0,0.6435852,4.0,4.0,8.0
3877,3.0,0.0,0.583292,2.0,9.0,3.0
3878,9.0,0.0,0.55756783,3.0,4.0,1.0
3879,3.0,2.0,0.25953948,8.0,3.0,4.0
3880,6.0,2.0,0.7885362,3.0,6.0,6.0
3881,2.0,0.0,0.15017092,7.0,1.0,5.0
3882,2.0,2.0,0.53187025,4.0,0.0,4.0
3883,0.0,2.0,0.5334742,4.0,0.0,5.0
3884,3.0,2.0,0.21463072,3.0,0.0,3.0
3885,0.0,0.0,0.2117151,2.0,9.0,0.0
3886,0.0,2.0,0.29264116,15.0,3.0,0.0
3887,6.0,2.0,0.08749318,6.0,6.0,1.0
3888,3.0,2.0,0.47539878,2.0,3.0,2.0
3889,2.0,0.0,0.49115098,1.0,2.0,2.0
3890,1.0,0.0,0.9841002,7.0,0.0,2.0
3891,3.0,0.0,0.15281403,3.0,2.0,8.0
3892,6.0,2.0,0.83885515,3.0,5.0,4.0
3893,4.0,2.0,0.47848833,4.0,7.0,7.0
3894,3.0,3.0,0.66768026,4.0,0.0,7.0
3895,3.0,1.0,0.47610152,6.0,7.0,4.0
3896,2.0,2.0,0.83105564,5.0,6.0,3.0
3897,3.0,2.0,0.9234046,2.0,1.0,5.0
3898,0.0,0.0,0.51199865,1.0,1.0,2.0
3899,3.0,1.0,0.5882627,12.0,2.0,5.0
3900,7.0,2.0,0.31284082,5.0,10.0,3.0
3901,6.0,0.0,0.79750025,6.0,0.0,2.0
3902,5.0,0.0,0.1559906,3.0,3.0,5.0
3903,3.0,3.0,0.6958122,6.0,0.0,2.0
3904,6.0,2.0,0.79070187,1.0,6.0,4.0
3905,4.0,2.0,0.23804104,8.0,15.0,1.0
3906,2.0,2.0,0.5015888,4.0,15.0,2.0
3907,5.0,2.0,0.4474014,4.0,3.0,4.0
3908,3.0,2.0,0.17816651,4.0,8.0,8.0
3909,2.0,3.0,0.122425556,7.0,9.0,2.0
3910,5.0,3.0,0.5850954,4.0,6.0,8.0
3911,1.0,3.0,0.070709944,7.0,3.0,10.0
3912,1.0,0.0,0.5401938,4.0,1.0,2.0
3913,0.0,2.0,0.48036945,4.0,1.0,3.0
3914,2.0,2.0,0.062086344,2.0,3.0,6.0
3915,1.0,1.0,0.19170904,4.0,5.0,1.0
3916,5.0,0.0,0.35014236,5.0,5.0,5.0
3917,2.0,0.0,0.66866636,3.0,9.0,2.0
3918,2.0,3.0,0.58076644,9.0,6.0,2.0
3919,0.0,0.0,0.76016974,4.0,0.0,6.0
3920,4.0,2.0,0.58663476,4.0,3.0,2.0
3921,2.0,1.0,0.8032322,2.0,4.0,6.0
