,years_experience,degree,nr_commits,nr_languages,nr_stars
1812,1.0,0.0,15.0,6.0,1.0
1813,1.0,2.0,1011.0,10.0,12.0
1814,1.0,0.0,13.0,2.0,4.0
1815,1.0,2.0,1015.0,12.0,17.0
1816,2.0,0.0,23.0,2.0,1.0
1817,0.0,2.0,3.0,13.0,8.0
1818,2.0,1.0,21.0,1.0,7.0
1819,3.0,0.0,3032.0,5.0,20.0
1820,2.0,1.0,2022.0,3.0,11.0
1821,5.0,0.0,5054.0,2.0,12.0
1822,1.0,0.0,14.0,2.0,1.0
1823,3.0,1.0,3034.0,1.0,12.0
1824,2.0,0.0,25.0,3.0,3.0
1825,4.0,1.0,4047.0,16.0,13.0
1826,3.0,0.0,3034.0,7.0,12.0
1827,4.0,0.0,4043.0,5.0,12.0
1828,1.0,0.0,14.0,3.0,4.0
1829,1.0,0.0,13.0,0.0,9.0
1830,5.0,2.0,5055.0,1.0,12.0
1831,4.0,0.0,4047.0,5.0,15.0
1832,1.0,0.0,13.0,9.0,3.0
1833,1.0,0.0,15.0,10.0,2.0
1834,5.0,2.0,5051.0,3.0,12.0
1835,2.0,2.0,2023.0,4.0,16.0
1836,3.0,1.0,3036.0,10.0,17.0
1837,3.0,0.0,3030.0,3.0,13.0
1838,3.0,2.0,3031.0,7.0,14.0
1839,7.0,2.0,7074.0,7.0,19.0
1840,2.0,2.0,2021.0,8.0,12.0
1841,1.0,0.0,11.0,1.0,6.0
1842,7.0,0.0,7073.0,2.0,17.0
1843,1.0,0.0,15.0,3.0,2.0
1844,3.0,0.0,3034.0,3.0,12.0
1845,5.0,2.0,5053.0,6.0,11.0
1846,0.0,0.0,3.0,6.0,1.0
1847,4.0,0.0,4044.0,2.0,10.0
1848,4.0,0.0,4043.0,4.0,16.0
1849,3.0,3.0,3034.0,3.0,17.0
1850,3.0,1.0,3031.0,9.0,20.0
1851,5.0,0.0,5051.0,5.0,15.0
1852,1.0,0.0,10.0,1.0,3.0
1853,3.0,0.0,32.0,13.0,3.0
1854,2.0,2.0,2025.0,4.0,13.0
1855,6.0,2.0,6063.0,1.0,15.0
1856,2.0,0.0,27.0,3.0,7.0
1857,2.0,2.0,2024.0,5.0,12.0
1858,0.0,0.0,2.0,2.0,5.0
1859,2.0,0.0,27.0,0.0,7.0
1860,0.0,2.0,5.0,6.0,7.0
1861,3.0,2.0,3035.0,7.0,11.0
1862,4.0,0.0,4047.0,3.0,12.0
1863,7.0,0.0,7077.0,2.0,16.0
1864,4.0,2.0,4046.0,2.0,10.0
1865,4.0,0.0,4043.0,1.0,12.0
1866,0.0,0.0,2.0,4.0,5.0
1867,6.0,0.0,6066.0,2.0,11.0
1868,8.0,3.0,8087.0,4.0,16.0
1869,2.0,0.0,25.0,7.0,7.0
1870,3.0,3.0,3035.0,5.0,15.0
1871,4.0,0.0,4041.0,6.0,15.0
1872,1.0,2.0,1010.0,3.0,23.0
1873,2.0,2.0,2023.0,6.0,13.0
1874,5.0,3.0,5054.0,13.0,16.0
1875,3.0,1.0,3034.0,13.0,13.0
1876,1.0,0.0,14.0,4.0,5.0
1877,5.0,2.0,5053.0,1.0,16.0
1878,4.0,0.0,4043.0,10.0,13.0
1879,2.0,0.0,22.0,6.0,2.0
1880,4.0,0.0,44.0,1.0,6.0
1881,3.0,0.0,3035.0,1.0,12.0
1882,3.0,0.0,33.0,1.0,1.0
1883,1.0,0.0,11.0,2.0,7.0
1884,5.0,2.0,5055.0,2.0,16.0
1885,1.0,0.0,14.0,2.0,5.0
1886,3.0,0.0,33.0,6.0,3.0
1887,4.0,2.0,4046.0,6.0,15.0
1888,6.0,1.0,6066.0,11.0,12.0
1889,3.0,2.0,3032.0,8.0,13.0
1890,3.0,0.0,35.0,0.0,4.0
1891,6.0,1.0,6066.0,6.0,12.0
1892,3.0,0.0,34.0,9.0,6.0
1893,0.0,0.0,6.0,8.0,8.0
1894,0.0,0.0,6.0,3.0,0.0
1895,1.0,0.0,16.0,6.0,3.0
1896,4.0,2.0,4042.0,3.0,18.0
1897,4.0,0.0,4045.0,14.0,15.0
1898,3.0,0.0,3030.0,3.0,15.0
1899,5.0,0.0,5057.0,5.0,11.0
1900,0.0,2.0,6.0,7.0,2.0
1901,3.0,0.0,3044.0,5.0,11.0
1902,1.0,2.0,1015.0,2.0,13.0
1903,0.0,2.0,4.0,19.0,3.0
1904,4.0,0.0,4044.0,2.0,13.0
1905,3.0,3.0,3034.0,2.0,11.0
1906,1.0,1.0,15.0,2.0,7.0
1907,3.0,2.0,3033.0,1.0,11.0
1908,4.0,0.0,4041.0,5.0,13.0
1909,3.0,1.0,3030.0,4.0,18.0
1910,1.0,0.0,11.0,2.0,2.0
1911,7.0,0.0,7073.0,5.0,17.0
1912,0.0,2.0,4.0,8.0,1.0
1913,2.0,0.0,25.0,3.0,1.0
1914,6.0,2.0,6065.0,3.0,16.0
1915,5.0,0.0,5052.0,7.0,15.0
1916,2.0,1.0,2025.0,3.0,14.0
1917,1.0,0.0,14.0,4.0,4.0
1918,6.0,1.0,6061.0,1.0,12.0
1919,5.0,0.0,5055.0,6.0,13.0
1920,3.0,0.0,33.0,3.0,7.0
1921,0.0,0.0,7.0,6.0,2.0
1922,4.0,0.0,42.0,1.0,8.0
1923,5.0,2.0,5059.0,2.0,12.0
1924,6.0,1.0,6069.0,4.0,19.0
1925,0.0,1.0,1.0,2.0,5.0
1926,9.0,2.0,9094.0,3.0,17.0
1927,4.0,0.0,45.0,1.0,3.0
1928,4.0,3.0,4047.0,7.0,12.0
1929,3.0,0.0,33.0,2.0,8.0
1930,4.0,0.0,4044.0,6.0,10.0
1931,6.0,2.0,6063.0,8.0,12.0
1932,1.0,1.0,16.0,5.0,5.0
1933,1.0,0.0,16.0,9.0,3.0
1934,4.0,3.0,4046.0,3.0,11.0
1935,3.0,0.0,38.0,8.0,4.0
1936,3.0,2.0,3032.0,6.0,18.0
1937,2.0,0.0,28.0,3.0,1.0
1938,3.0,2.0,3035.0,3.0,13.0
1939,6.0,2.0,6060.0,9.0,16.0
1940,8.0,1.0,8086.0,3.0,11.0
1941,3.0,2.0,3033.0,4.0,11.0
1942,4.0,2.0,4043.0,1.0,16.0
1943,5.0,2.0,5052.0,3.0,13.0
1944,4.0,0.0,4046.0,3.0,14.0
1945,9.0,0.0,9092.0,5.0,18.0
1946,4.0,0.0,4043.0,3.0,15.0
1947,2.0,0.0,22.0,4.0,5.0
1948,1.0,1.0,13.0,2.0,2.0
1949,4.0,1.0,4043.0,1.0,12.0
1950,7.0,2.0,7076.0,4.0,14.0
1951,2.0,0.0,21.0,0.0,3.0
1952,4.0,0.0,43.0,0.0,3.0
1953,1.0,2.0,1015.0,7.0,11.0
1954,1.0,0.0,16.0,7.0,1.0
1955,4.0,3.0,4045.0,12.0,15.0
1956,4.0,2.0,4042.0,4.0,12.0
1957,3.0,2.0,3034.0,8.0,18.0
1958,4.0,1.0,4046.0,5.0,13.0
1959,3.0,1.0,3033.0,1.0,11.0
1960,0.0,0.0,5.0,6.0,6.0
1961,4.0,1.0,4042.0,4.0,11.0
1962,6.0,1.0,6065.0,2.0,14.0
1963,5.0,2.0,5055.0,3.0,11.0
1964,4.0,1.0,4044.0,7.0,11.0
1965,1.0,2.0,1020.0,1.0,15.0
1966,1.0,1.0,1014.0,12.0,11.0
1967,3.0,1.0,3035.0,6.0,13.0
1968,2.0,3.0,2025.0,2.0,10.0
1969,4.0,1.0,4043.0,5.0,14.0
1970,1.0,3.0,1013.0,4.0,16.0
1971,4.0,2.0,4046.0,3.0,13.0
1972,4.0,1.0,4041.0,3.0,12.0
1973,4.0,2.0,4043.0,14.0,14.0
1974,3.0,1.0,3033.0,15.0,14.0
1975,4.0,0.0,4041.0,6.0,12.0
1976,1.0,1.0,13.0,9.0,4.0
1977,6.0,2.0,6069.0,6.0,12.0
1978,4.0,0.0,4047.0,3.0,17.0
1979,0.0,1.0,6.0,7.0,1.0
1980,3.0,1.0,3032.0,1.0,14.0
1981,3.0,3.0,3038.0,6.0,14.0
1982,1.0,0.0,14.0,4.0,2.0
1983,2.0,2.0,2024.0,7.0,10.0
1984,3.0,2.0,3036.0,3.0,12.0
1985,0.0,0.0,5.0,2.0,4.0
1986,1.0,1.0,12.0,2.0,5.0
1987,3.0,1.0,3031.0,10.0,15.0
1988,0.0,3.0,5.0,10.0,13.0
1989,6.0,1.0,6065.0,6.0,10.0
1990,2.0,1.0,29.0,0.0,2.0
1991,2.0,1.0,2026.0,2.0,10.0
1992,2.0,0.0,23.0,0.0,3.0
1993,2.0,2.0,2021.0,7.0,11.0
1994,2.0,0.0,25.0,1.0,3.0
1995,9.0,1.0,9099.0,2.0,24.0
1996,3.0,0.0,35.0,1.0,6.0
1997,6.0,2.0,6064.0,2.0,10.0
1998,1.0,0.0,10.0,2.0,4.0
1999,1.0,0.0,14.0,1.0,2.0
