,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,3.0,2.0,0.6634002,3.0,7.0,6.0
3443,2.0,0.0,0.39948726,7.0,0.0,6.0
3444,4.0,2.0,0.45717192,3.0,10.0,4.0
3445,2.0,0.0,0.0016212463,7.0,4.0,4.0
3446,0.0,0.0,0.5084015,2.0,3.0,4.0
3447,5.0,3.0,0.37880194,10.0,6.0,1.0
3448,8.0,0.0,0.169469,1.0,2.0,3.0
3449,4.0,2.0,0.34437656,2.0,0.0,8.0
3450,3.0,3.0,0.67896867,8.0,4.0,1.0
3451,1.0,3.0,0.58257186,3.0,1.0,2.0
3452,3.0,1.0,0.62909484,4.0,4.0,2.0
3453,0.0,0.0,0.25340998,2.0,3.0,2.0
3454,2.0,3.0,0.17842197,3.0,4.0,5.0
3455,3.0,3.0,0.3075118,4.0,4.0,5.0
3456,2.0,2.0,0.34615397,5.0,7.0,4.0
3457,2.0,2.0,0.6249902,12.0,0.0,3.0
3458,2.0,1.0,0.004389763,4.0,1.0,2.0
3459,2.0,2.0,0.24535906,0.0,1.0,7.0
3460,4.0,3.0,0.20147777,2.0,11.0,8.0
3461,7.0,2.0,0.31104326,5.0,4.0,4.0
3462,2.0,2.0,0.6156074,5.0,1.0,3.0
3463,2.0,2.0,0.6922518,4.0,1.0,8.0
3464,2.0,2.0,0.46516943,5.0,5.0,4.0
3465,1.0,0.0,0.120121956,2.0,3.0,4.0
3466,4.0,3.0,0.9621973,3.0,2.0,2.0
3467,1.0,0.0,0.64633465,3.0,6.0,3.0
3468,6.0,0.0,0.53531456,4.0,2.0,3.0
3469,5.0,0.0,0.26229048,3.0,3.0,5.0
3470,4.0,0.0,0.89146304,8.0,1.0,4.0
3471,0.0,0.0,0.5920292,6.0,1.0,4.0
3472,2.0,3.0,0.22499561,5.0,2.0,4.0
3473,4.0,2.0,0.3530655,2.0,2.0,6.0
3474,1.0,0.0,0.31481624,3.0,4.0,0.0
3475,2.0,0.0,0.5458571,4.0,3.0,3.0
3476,2.0,2.0,0.35389888,5.0,1.0,3.0
3477,2.0,2.0,0.77423525,2.0,15.0,1.0
3478,4.0,3.0,0.718274,6.0,5.0,2.0
3479,0.0,0.0,0.91439795,5.0,10.0,3.0
3480,5.0,0.0,0.8445556,3.0,2.0,5.0
3481,1.0,0.0,0.2728479,6.0,2.0,5.0
3482,6.0,1.0,0.19010699,6.0,4.0,5.0
3483,5.0,2.0,0.3231672,7.0,3.0,3.0
3484,3.0,2.0,0.123963356,4.0,3.0,5.0
3485,1.0,2.0,0.16577625,3.0,7.0,4.0
3486,4.0,2.0,0.7656479,2.0,6.0,6.0
3487,3.0,1.0,0.489959,7.0,6.0,5.0
3488,1.0,0.0,0.2888956,6.0,2.0,7.0
3489,1.0,2.0,0.21094632,7.0,7.0,1.0
3490,2.0,0.0,0.19437695,1.0,1.0,4.0
3491,3.0,0.0,0.46211958,5.0,3.0,0.0
3492,3.0,0.0,0.39883864,4.0,9.0,5.0
3493,3.0,0.0,0.402946,2.0,8.0,6.0
3494,2.0,2.0,0.026863456,6.0,4.0,4.0
3495,0.0,0.0,0.65009284,2.0,2.0,0.0
3496,7.0,0.0,0.30231953,6.0,2.0,1.0
3497,1.0,0.0,0.29107118,6.0,5.0,4.0
3498,3.0,0.0,0.031058192,0.0,7.0,3.0
3499,5.0,2.0,0.52994514,8.0,1.0,6.0
3500,3.0,3.0,0.8993573,3.0,3.0,5.0
3501,0.0,0.0,0.27695274,1.0,1.0,4.0
3502,0.0,0.0,0.98250675,2.0,0.0,5.0
3503,3.0,0.0,0.7608986,5.0,2.0,6.0
3504,1.0,1.0,0.3635974,6.0,15.0,5.0
3505,1.0,0.0,0.31983888,0.0,3.0,4.0
3506,6.0,1.0,0.6194712,2.0,2.0,1.0
3507,3.0,3.0,0.08812666,1.0,2.0,2.0
3508,1.0,2.0,0.09378469,3.0,3.0,1.0
3509,1.0,2.0,0.15765417,7.0,2.0,6.0
3510,5.0,3.0,0.9239111,2.0,2.0,7.0
3511,1.0,2.0,0.3371296,2.0,11.0,8.0
3512,3.0,2.0,0.15344584,5.0,3.0,10.0
3513,4.0,0.0,0.049023747,2.0,4.0,3.0
3514,6.0,0.0,0.48517942,5.0,1.0,5.0
3515,2.0,0.0,0.576808,6.0,2.0,1.0
3516,1.0,2.0,0.28409362,2.0,3.0,3.0
3517,7.0,0.0,0.14614296,6.0,4.0,3.0
3518,3.0,0.0,0.6954657,4.0,6.0,5.0
3519,4.0,0.0,0.15156949,6.0,9.0,1.0
3520,6.0,1.0,0.9208919,5.0,4.0,3.0
3521,1.0,0.0,0.38265193,1.0,5.0,0.0
3522,5.0,0.0,0.27263153,6.0,1.0,8.0
3523,1.0,1.0,0.25002968,2.0,1.0,3.0
3524,3.0,0.0,0.6916882,4.0,2.0,2.0
3525,3.0,0.0,0.12558937,2.0,2.0,7.0
3526,2.0,2.0,0.19110608,8.0,10.0,3.0
3527,3.0,2.0,0.60245633,5.0,0.0,2.0
3528,6.0,0.0,0.56277394,7.0,1.0,4.0
3529,2.0,1.0,0.22830784,1.0,12.0,6.0
3530,4.0,0.0,0.5462637,1.0,4.0,2.0
3531,1.0,0.0,0.2896855,3.0,1.0,6.0
3532,7.0,0.0,0.3561666,3.0,0.0,4.0
3533,5.0,1.0,0.2550013,2.0,9.0,4.0
3534,3.0,0.0,0.6219454,2.0,9.0,3.0
3535,3.0,2.0,0.1851772,3.0,5.0,0.0
3536,4.0,2.0,0.9521793,3.0,4.0,3.0
3537,1.0,2.0,0.24848437,4.0,1.0,1.0
3538,6.0,0.0,0.2315526,6.0,4.0,4.0
3539,3.0,0.0,0.7785106,5.0,8.0,1.0
3540,0.0,1.0,0.104310155,3.0,3.0,0.0
3541,2.0,0.0,0.21136785,2.0,10.0,3.0
3542,4.0,0.0,0.9313277,4.0,5.0,4.0
3543,9.0,0.0,0.60867786,2.0,0.0,4.0
3544,5.0,2.0,0.6450192,3.0,3.0,5.0
3545,3.0,0.0,0.39214015,3.0,6.0,3.0
3546,5.0,2.0,0.2502644,6.0,3.0,6.0
3547,1.0,3.0,0.682572,3.0,7.0,2.0
3548,6.0,2.0,0.43874204,4.0,2.0,6.0
3549,5.0,2.0,0.28506684,3.0,14.0,4.0
3550,3.0,0.0,0.95983243,6.0,1.0,1.0
3551,2.0,0.0,0.17019331,10.0,3.0,8.0
3552,3.0,1.0,0.9909067,7.0,3.0,1.0
3553,4.0,0.0,0.5936799,1.0,13.0,5.0
3554,3.0,1.0,0.42021048,2.0,1.0,1.0
3555,7.0,2.0,0.18094635,3.0,4.0,4.0
3556,3.0,0.0,0.9805827,4.0,4.0,8.0
3557,3.0,2.0,0.2957183,6.0,4.0,10.0
3558,1.0,2.0,0.6912184,3.0,2.0,3.0
3559,2.0,3.0,0.315714,3.0,3.0,2.0
3560,4.0,1.0,0.3561288,1.0,5.0,2.0
3561,2.0,0.0,0.15324378,5.0,7.0,3.0
3562,4.0,2.0,0.7554598,4.0,1.0,5.0
3563,1.0,2.0,0.17205358,1.0,3.0,5.0
3564,7.0,2.0,0.40005112,6.0,3.0,2.0
3565,2.0,1.0,0.030403376,8.0,5.0,3.0
3566,3.0,3.0,0.46016133,3.0,6.0,3.0
3567,5.0,0.0,0.12720585,1.0,1.0,0.0
3568,2.0,2.0,0.23290014,4.0,5.0,2.0
3569,2.0,0.0,0.98535514,7.0,2.0,5.0
3570,2.0,0.0,0.29504454,6.0,1.0,3.0
3571,6.0,2.0,0.8518468,0.0,4.0,4.0
3572,3.0,0.0,0.2498151,0.0,2.0,2.0
3573,5.0,2.0,0.93802655,4.0,9.0,10.0
3574,2.0,3.0,0.43864346,3.0,10.0,0.0
3575,3.0,0.0,0.8752538,1.0,24.0,3.0
3576,3.0,3.0,0.3556429,0.0,5.0,1.0
3577,3.0,0.0,0.8795624,5.0,5.0,3.0
3578,10.0,0.0,0.7585341,2.0,0.0,12.0
3579,2.0,1.0,0.49889517,1.0,1.0,5.0
3580,1.0,0.0,0.8176495,2.0,6.0,6.0
3581,2.0,2.0,0.15553117,3.0,6.0,1.0
3582,3.0,0.0,0.03124106,4.0,10.0,2.0
3583,7.0,1.0,0.73982286,5.0,4.0,0.0
3584,3.0,0.0,0.1514839,3.0,1.0,3.0
3585,4.0,3.0,0.42237496,2.0,6.0,1.0
3586,1.0,2.0,0.9231576,1.0,6.0,5.0
3587,2.0,1.0,0.35789692,6.0,0.0,2.0
3588,3.0,2.0,0.56025696,4.0,1.0,2.0
3589,0.0,3.0,0.030594349,3.0,3.0,7.0
3590,3.0,0.0,0.79824305,5.0,3.0,11.0
3591,1.0,1.0,0.8157866,5.0,1.0,7.0
3592,2.0,2.0,0.8889917,5.0,7.0,6.0
3593,1.0,2.0,0.7014419,8.0,8.0,2.0
3594,5.0,0.0,0.37086356,8.0,2.0,9.0
3595,0.0,1.0,0.77348304,6.0,2.0,2.0
3596,1.0,0.0,0.094863296,2.0,7.0,4.0
3597,1.0,0.0,0.64482,0.0,5.0,1.0
3598,3.0,2.0,0.9872577,2.0,11.0,10.0
3599,4.0,1.0,0.10509038,5.0,5.0,1.0
3600,1.0,1.0,0.70868874,3.0,4.0,6.0
3601,2.0,0.0,0.897382,5.0,1.0,0.0
3602,6.0,2.0,0.17814744,1.0,1.0,10.0
3603,2.0,1.0,0.5216522,5.0,0.0,6.0
3604,2.0,0.0,0.46473086,1.0,5.0,14.0
3605,3.0,0.0,0.8635526,2.0,5.0,6.0
3606,0.0,2.0,0.5203495,6.0,3.0,1.0
3607,5.0,1.0,0.64940476,2.0,1.0,1.0
3608,3.0,0.0,0.41574407,4.0,4.0,1.0
3609,1.0,0.0,0.64790285,1.0,1.0,6.0
3610,6.0,2.0,0.52320266,2.0,7.0,2.0
3611,2.0,2.0,0.091578126,7.0,6.0,1.0
3612,1.0,0.0,0.5697696,2.0,7.0,1.0
3613,0.0,1.0,0.60405123,3.0,7.0,3.0
3614,2.0,1.0,0.9041679,1.0,2.0,1.0
3615,1.0,0.0,0.45971358,2.0,8.0,3.0
3616,2.0,2.0,0.23225784,2.0,9.0,1.0
3617,3.0,1.0,0.19811487,7.0,1.0,5.0
3618,2.0,0.0,0.18129432,6.0,1.0,1.0
3619,2.0,3.0,0.7960917,5.0,8.0,4.0
3620,1.0,3.0,0.97310555,5.0,10.0,3.0
3621,1.0,2.0,0.35712743,7.0,5.0,2.0
3622,1.0,1.0,0.93120253,3.0,4.0,7.0
3623,4.0,2.0,0.7315744,1.0,8.0,6.0
3624,0.0,2.0,0.9946059,4.0,0.0,4.0
3625,1.0,0.0,0.014241099,2.0,2.0,2.0
3626,0.0,2.0,0.50429106,4.0,3.0,1.0
3627,3.0,0.0,0.2915529,9.0,7.0,1.0
3628,1.0,1.0,0.57961035,2.0,9.0,10.0
3629,3.0,0.0,0.48774254,3.0,1.0,2.0
3630,3.0,3.0,0.036574364,4.0,2.0,6.0
3631,8.0,2.0,0.56521225,3.0,1.0,3.0
3632,1.0,2.0,0.58517575,6.0,7.0,8.0
3633,6.0,3.0,0.124239564,3.0,1.0,3.0
3634,2.0,0.0,0.31182325,4.0,5.0,6.0
3635,7.0,3.0,0.2079091,5.0,9.0,4.0
3636,1.0,0.0,0.020581126,3.0,5.0,1.0
3637,3.0,0.0,0.78848207,1.0,2.0,3.0
3638,3.0,0.0,0.20376217,6.0,1.0,4.0
3639,3.0,2.0,0.2683239,3.0,2.0,4.0
3640,4.0,1.0,0.333943,4.0,3.0,3.0
3641,6.0,0.0,0.37212348,3.0,1.0,5.0
3642,0.0,1.0,0.3359127,3.0,3.0,2.0
3643,1.0,0.0,0.9683254,4.0,1.0,8.0
3644,3.0,3.0,0.6380472,2.0,3.0,3.0
3645,2.0,2.0,0.5463935,4.0,0.0,10.0
3646,3.0,2.0,0.026276708,7.0,3.0,5.0
3647,1.0,2.0,0.5020218,3.0,7.0,5.0
3648,3.0,2.0,0.17182553,2.0,10.0,3.0
3649,3.0,0.0,0.69855785,3.0,2.0,9.0
3650,2.0,0.0,0.20610201,9.0,1.0,0.0
3651,4.0,1.0,0.11146557,2.0,2.0,1.0
3652,2.0,2.0,0.5192827,1.0,5.0,2.0
3653,2.0,2.0,0.22377372,5.0,2.0,9.0
3654,2.0,1.0,0.24823022,1.0,1.0,11.0
3655,1.0,3.0,0.62218463,2.0,5.0,6.0
3656,5.0,2.0,0.9620744,6.0,4.0,6.0
3657,2.0,0.0,0.75930834,3.0,1.0,1.0
3658,3.0,0.0,0.039571524,2.0,9.0,3.0
3659,5.0,0.0,0.8125882,3.0,5.0,4.0
3660,5.0,3.0,0.92902064,2.0,4.0,2.0
3661,2.0,3.0,0.10241783,2.0,1.0,8.0
3662,3.0,0.0,0.68301666,3.0,2.0,0.0
3663,3.0,2.0,0.77182317,9.0,10.0,6.0
3664,2.0,2.0,0.07533085,4.0,3.0,5.0
3665,1.0,2.0,0.46317172,5.0,1.0,2.0
3666,1.0,0.0,0.65393054,3.0,4.0,3.0
3667,2.0,1.0,0.17958045,3.0,1.0,12.0
3668,3.0,3.0,0.72533476,4.0,2.0,1.0
3669,5.0,2.0,0.27523637,3.0,6.0,4.0
3670,1.0,2.0,0.18133295,7.0,7.0,4.0
3671,2.0,1.0,0.50346303,4.0,8.0,4.0
3672,1.0,0.0,0.42107344,7.0,1.0,1.0
3673,2.0,1.0,0.6391084,5.0,9.0,7.0
3674,7.0,0.0,0.4219241,3.0,1.0,6.0
3675,3.0,3.0,0.41429746,3.0,1.0,1.0
3676,6.0,2.0,0.5708773,3.0,8.0,9.0
3677,5.0,3.0,0.48632038,2.0,2.0,2.0
3678,3.0,1.0,0.91848874,6.0,1.0,7.0
3679,3.0,0.0,0.5238477,6.0,7.0,1.0
3680,1.0,0.0,0.20815086,3.0,2.0,11.0
3681,2.0,2.0,0.78401923,5.0,3.0,0.0
3682,1.0,0.0,0.48502004,2.0,2.0,1.0
3683,2.0,0.0,0.672737,7.0,1.0,1.0
3684,1.0,2.0,0.56237733,5.0,0.0,2.0
3685,4.0,1.0,0.5418526,2.0,2.0,0.0
3686,1.0,3.0,0.5818018,2.0,9.0,6.0
3687,0.0,0.0,0.8682575,5.0,4.0,7.0
3688,5.0,2.0,0.5682969,2.0,4.0,3.0
3689,4.0,0.0,0.7727907,3.0,5.0,5.0
3690,3.0,2.0,0.16219342,7.0,1.0,2.0
3691,3.0,1.0,0.6597502,4.0,5.0,7.0
3692,1.0,0.0,0.9388752,5.0,11.0,2.0
3693,2.0,0.0,0.61932504,2.0,4.0,11.0
3694,3.0,3.0,0.4228301,0.0,8.0,8.0
3695,0.0,0.0,0.1892693,2.0,6.0,4.0
3696,1.0,1.0,0.13601065,1.0,2.0,7.0
3697,0.0,1.0,0.79579544,4.0,0.0,4.0
3698,2.0,2.0,0.2985108,2.0,11.0,1.0
3699,3.0,3.0,0.2815981,5.0,5.0,3.0
3700,2.0,2.0,0.7729976,6.0,1.0,5.0
3701,6.0,2.0,0.5199194,3.0,5.0,9.0
3702,5.0,0.0,0.20902574,5.0,5.0,7.0
3703,3.0,0.0,0.26855826,5.0,1.0,4.0
3704,2.0,0.0,0.43308985,5.0,4.0,5.0
3705,2.0,1.0,0.7912202,1.0,2.0,9.0
3706,5.0,0.0,0.5500517,5.0,3.0,4.0
3707,2.0,1.0,0.20810485,6.0,12.0,3.0
3708,1.0,0.0,0.23116195,6.0,7.0,3.0
3709,4.0,0.0,0.8109604,5.0,9.0,0.0
3710,3.0,0.0,0.60865927,1.0,2.0,6.0
3711,1.0,0.0,0.9718443,6.0,2.0,7.0
3712,3.0,0.0,0.18835211,3.0,12.0,8.0
3713,1.0,3.0,0.9646858,8.0,1.0,7.0
3714,1.0,2.0,0.5456672,3.0,0.0,2.0
3715,3.0,3.0,0.37872064,4.0,9.0,4.0
3716,4.0,1.0,0.8116834,6.0,14.0,0.0
3717,3.0,2.0,0.09076059,7.0,2.0,5.0
3718,3.0,0.0,0.76981044,4.0,3.0,3.0
3719,2.0,0.0,0.37021446,4.0,6.0,5.0
3720,3.0,0.0,0.5241952,3.0,2.0,5.0
3721,3.0,0.0,0.030520678,2.0,6.0,5.0
3722,2.0,1.0,0.7591156,5.0,3.0,6.0
3723,3.0,0.0,0.82134044,4.0,7.0,2.0
3724,4.0,0.0,0.22742343,3.0,4.0,5.0
3725,2.0,1.0,0.28620327,4.0,0.0,7.0
3726,6.0,0.0,0.41735446,4.0,4.0,1.0
3727,4.0,2.0,0.4169675,1.0,4.0,3.0
3728,1.0,1.0,0.9772197,2.0,0.0,3.0
3729,1.0,2.0,0.46863294,4.0,4.0,1.0
3730,0.0,2.0,0.5806055,5.0,5.0,1.0
3731,1.0,0.0,0.6534171,4.0,1.0,1.0
3732,2.0,0.0,0.568828,4.0,5.0,6.0
3733,4.0,2.0,0.3513819,4.0,8.0,6.0
3734,1.0,2.0,0.38463533,1.0,3.0,3.0
3735,2.0,2.0,0.9742613,6.0,2.0,3.0
3736,5.0,0.0,0.39933896,5.0,0.0,4.0
3737,1.0,0.0,0.3094027,3.0,1.0,7.0
3738,3.0,1.0,0.8800355,4.0,5.0,4.0
3739,2.0,0.0,0.844473,5.0,2.0,6.0
3740,2.0,3.0,0.18960702,4.0,0.0,4.0
3741,1.0,0.0,0.042556047,3.0,2.0,5.0
3742,1.0,2.0,0.77942705,4.0,4.0,3.0
3743,7.0,2.0,0.32019258,3.0,5.0,4.0
3744,2.0,3.0,0.15205836,4.0,2.0,6.0
3745,2.0,2.0,0.18121302,4.0,4.0,6.0
3746,2.0,0.0,0.30898726,2.0,1.0,3.0
3747,5.0,2.0,0.6348915,8.0,1.0,0.0
3748,3.0,1.0,0.3171922,2.0,0.0,3.0
3749,11.0,0.0,0.8409432,3.0,4.0,5.0
3750,3.0,2.0,0.55415165,4.0,0.0,5.0
3751,4.0,1.0,0.5992284,6.0,1.0,3.0
3752,3.0,1.0,0.92200935,5.0,0.0,6.0
3753,6.0,2.0,0.12663639,5.0,4.0,1.0
3754,6.0,1.0,0.64201164,7.0,5.0,3.0
3755,5.0,0.0,0.7478763,6.0,6.0,5.0
3756,7.0,0.0,0.80100954,4.0,2.0,3.0
3757,2.0,1.0,0.32985473,3.0,9.0,3.0
3758,1.0,2.0,0.23742509,3.0,0.0,2.0
3759,0.0,0.0,0.63580203,4.0,1.0,3.0
3760,0.0,2.0,0.016126156,5.0,5.0,4.0
3761,1.0,0.0,0.85243857,6.0,2.0,3.0
3762,4.0,2.0,0.68859327,6.0,6.0,5.0
3763,8.0,2.0,0.43884242,7.0,4.0,1.0
3764,3.0,1.0,0.7161784,3.0,0.0,1.0
3765,4.0,0.0,0.4920808,6.0,1.0,8.0
3766,1.0,2.0,0.811522,5.0,9.0,2.0
3767,3.0,1.0,0.9557003,3.0,0.0,3.0
3768,0.0,3.0,0.3251295,4.0,3.0,9.0
3769,1.0,1.0,0.5130727,3.0,6.0,1.0
3770,1.0,0.0,0.34012222,5.0,1.0,2.0
3771,1.0,2.0,0.7318642,6.0,11.0,3.0
3772,1.0,0.0,0.9245838,4.0,2.0,4.0
3773,2.0,1.0,0.16734111,7.0,11.0,6.0
3774,4.0,1.0,0.014542341,5.0,3.0,1.0
3775,3.0,2.0,0.08734965,2.0,7.0,5.0
3776,3.0,1.0,0.4716829,5.0,2.0,4.0
3777,2.0,0.0,0.019622326,4.0,0.0,5.0
3778,0.0,3.0,0.42699957,2.0,3.0,4.0
3779,7.0,1.0,0.8003048,9.0,3.0,5.0
3780,3.0,2.0,0.525684,3.0,2.0,3.0
3781,4.0,0.0,0.8354608,6.0,2.0,1.0
3782,5.0,1.0,0.6284363,6.0,8.0,2.0
3783,2.0,0.0,0.3608111,4.0,4.0,7.0
3784,7.0,0.0,0.03707671,4.0,5.0,1.0
3785,2.0,3.0,0.3238622,3.0,0.0,0.0
3786,0.0,0.0,0.77508795,4.0,5.0,5.0
3787,2.0,0.0,0.100847006,3.0,3.0,3.0
3788,3.0,2.0,0.5899823,8.0,1.0,3.0
3789,7.0,0.0,0.9055972,1.0,2.0,1.0
3790,3.0,1.0,0.38621044,3.0,8.0,2.0
3791,6.0,0.0,0.19519591,3.0,5.0,1.0
3792,2.0,1.0,0.16954088,4.0,2.0,5.0
3793,1.0,1.0,0.27376175,2.0,4.0,5.0
3794,0.0,1.0,0.63334465,10.0,5.0,3.0
3795,4.0,0.0,0.30030417,2.0,2.0,7.0
3796,4.0,1.0,0.04932952,2.0,2.0,6.0
3797,0.0,1.0,0.9948443,3.0,6.0,2.0
3798,2.0,2.0,0.71338713,3.0,1.0,7.0
3799,3.0,0.0,0.63592017,7.0,2.0,0.0
3800,4.0,2.0,0.5753871,0.0,4.0,1.0
3801,3.0,1.0,0.12206304,3.0,19.0,4.0
3802,2.0,0.0,0.20787883,4.0,14.0,2.0
3803,3.0,2.0,0.2111876,3.0,1.0,1.0
3804,0.0,2.0,0.7693018,5.0,1.0,2.0
3805,6.0,2.0,0.766111,4.0,1.0,5.0
3806,3.0,1.0,0.6660477,2.0,3.0,6.0
3807,8.0,2.0,0.85659945,4.0,1.0,5.0
3808,3.0,2.0,0.89578164,8.0,0.0,4.0
3809,1.0,0.0,0.31663287,6.0,5.0,6.0
3810,3.0,0.0,0.1550808,5.0,0.0,0.0
3811,2.0,3.0,0.43381548,7.0,2.0,2.0
3812,1.0,2.0,0.99766445,2.0,10.0,10.0
3813,4.0,0.0,0.599512,7.0,8.0,2.0
3814,2.0,0.0,0.16832292,2.0,8.0,6.0
3815,5.0,2.0,0.6535858,5.0,5.0,3.0
3816,3.0,0.0,0.6244917,6.0,6.0,5.0
3817,3.0,0.0,0.8684851,1.0,0.0,1.0
3818,1.0,1.0,0.049513698,2.0,2.0,6.0
3819,5.0,0.0,0.7407448,4.0,2.0,2.0
3820,2.0,2.0,0.39557958,1.0,9.0,2.0
3821,2.0,3.0,0.2440927,2.0,1.0,4.0
3822,3.0,2.0,0.21883893,1.0,11.0,6.0
3823,4.0,2.0,0.6432146,4.0,5.0,2.0
3824,3.0,1.0,0.41418517,4.0,4.0,1.0
3825,3.0,2.0,0.8992659,3.0,8.0,1.0
3826,2.0,1.0,0.4193915,4.0,2.0,2.0
3827,3.0,0.0,0.2469505,2.0,4.0,1.0
3828,6.0,0.0,0.27086282,3.0,6.0,1.0
3829,2.0,2.0,0.93911755,6.0,2.0,2.0
3830,1.0,0.0,0.582845,4.0,0.0,3.0
3831,1.0,0.0,0.31147873,7.0,0.0,8.0
3832,5.0,0.0,0.39662218,5.0,1.0,8.0
3833,4.0,2.0,0.30749166,6.0,2.0,13.0
3834,2.0,3.0,0.389956,3.0,3.0,0.0
3835,3.0,3.0,0.8242451,1.0,1.0,4.0
3836,3.0,0.0,0.13592339,3.0,4.0,5.0
3837,4.0,1.0,0.9668306,3.0,4.0,5.0
3838,3.0,3.0,0.91569364,3.0,1.0,0.0
3839,6.0,2.0,0.13533866,3.0,2.0,2.0
3840,3.0,0.0,0.67996645,7.0,6.0,3.0
3841,5.0,2.0,0.15745163,2.0,9.0,4.0
3842,2.0,0.0,0.0684607,4.0,0.0,9.0
3843,6.0,1.0,0.22455883,5.0,9.0,7.0
3844,4.0,3.0,0.27317166,3.0,1.0,3.0
3845,0.0,0.0,0.2683047,1.0,1.0,6.0
3846,2.0,0.0,0.7690879,3.0,14.0,2.0
3847,6.0,0.0,0.61876047,7.0,8.0,3.0
3848,2.0,0.0,0.34315217,2.0,1.0,2.0
3849,3.0,2.0,0.12647569,4.0,0.0,3.0
3850,5.0,0.0,0.9158542,4.0,3.0,1.0
3851,4.0,1.0,0.83939636,4.0,2.0,6.0
3852,6.0,0.0,0.49716914,2.0,0.0,5.0
3853,6.0,1.0,0.754241,2.0,0.0,9.0
3854,2.0,0.0,0.41372323,2.0,13.0,3.0
3855,6.0,2.0,0.6816801,5.0,10.0,9.0
3856,0.0,0.0,0.34821784,3.0,0.0,2.0
3857,9.0,0.0,0.10023928,2.0,4.0,6.0
3858,5.0,1.0,0.22804284,5.0,9.0,4.0
3859,4.0,0.0,0.44480586,5.0,12.0,1.0
3860,2.0,2.0,0.8758924,6.0,3.0,7.0
3861,3.0,0.0,0.54049957,7.0,4.0,5.0
3862,1.0,0.0,0.3025024,6.0,0.0,4.0
3863,9.0,2.0,0.10115242,2.0,6.0,6.0
3864,2.0,1.0,0.5902488,9.0,6.0,2.0
3865,7.0,2.0,0.36686873,2.0,7.0,3.0
3866,4.0,2.0,0.6873661,3.0,6.0,4.0
3867,0.0,2.0,0.70419693,7.0,3.0,2.0
3868,1.0,0.0,0.5386512,7.0,2.0,2.0
3869,1.0,0.0,0.256433,2.0,4.0,4.0
3870,4.0,0.0,0.54900956,7.0,6.0,4.0
3871,2.0,1.0,0.38098288,3.0,6.0,8.0
3872,5.0,0.0,0.74837613,5.0,2.0,1.0
3873,8.0,2.0,0.27824605,2.0,7.0,3.0
3874,0.0,2.0,0.33860743,7.0,3.0,4.0
3875,0.0,0.0,0.115471005,3.0,3.0,2.0
3876,6.0,1.0,0.20262337,3.0,0.0,4.0
3877,1.0,0.0,0.5339154,3.0,13.0,3.0
3878,2.0,3.0,0.43482625,2.0,0.0,3.0
3879,2.0,0.0,0.12003529,2.0,4.0,7.0
3880,2.0,0.0,0.0717442,5.0,0.0,2.0
3881,3.0,0.0,0.40766,5.0,1.0,3.0
3882,0.0,1.0,0.48618865,2.0,14.0,8.0
3883,4.0,2.0,0.5598178,5.0,1.0,1.0
3884,8.0,0.0,0.19954109,3.0,6.0,0.0
3885,4.0,0.0,0.7942809,5.0,4.0,5.0
3886,4.0,0.0,0.22770536,1.0,7.0,7.0
3887,4.0,2.0,0.56397843,3.0,8.0,5.0
3888,3.0,2.0,0.2288326,2.0,2.0,0.0
3889,2.0,2.0,0.27442658,1.0,2.0,1.0
3890,2.0,2.0,0.8712821,3.0,0.0,4.0
3891,1.0,0.0,0.8252146,5.0,7.0,4.0
3892,0.0,1.0,0.40135646,9.0,3.0,4.0
3893,1.0,1.0,0.37681186,8.0,5.0,4.0
3894,5.0,2.0,0.27649617,4.0,4.0,4.0
3895,4.0,0.0,0.7042682,1.0,7.0,1.0
3896,5.0,0.0,0.8943225,7.0,0.0,7.0
3897,5.0,2.0,0.1331464,3.0,4.0,5.0
3898,5.0,2.0,0.35789692,5.0,1.0,7.0
3899,2.0,0.0,0.15446079,9.0,11.0,2.0
3900,2.0,2.0,0.4191898,3.0,2.0,5.0
3901,2.0,1.0,0.6099442,3.0,7.0,9.0
3902,3.0,2.0,0.2756883,7.0,4.0,1.0
3903,3.0,0.0,0.77226734,4.0,3.0,2.0
3904,2.0,2.0,0.63377655,4.0,4.0,7.0
3905,3.0,0.0,0.53057444,3.0,4.0,3.0
3906,2.0,0.0,0.4407302,3.0,2.0,6.0
3907,2.0,1.0,0.95553493,3.0,10.0,5.0
3908,6.0,2.0,0.17161965,3.0,5.0,8.0
3909,6.0,2.0,0.5353904,2.0,5.0,3.0
3910,2.0,0.0,0.81627786,5.0,3.0,4.0
3911,3.0,0.0,0.9214047,3.0,2.0,6.0
3912,1.0,0.0,0.776389,2.0,4.0,6.0
3913,3.0,2.0,0.31912887,1.0,1.0,3.0
3914,3.0,0.0,0.83347154,7.0,5.0,4.0
3915,2.0,0.0,0.25889778,5.0,3.0,8.0
3916,2.0,2.0,0.23068655,2.0,4.0,4.0
3917,3.0,2.0,0.35613143,6.0,2.0,4.0
3918,3.0,0.0,0.3764609,1.0,8.0,4.0
3919,1.0,0.0,0.8119477,4.0,3.0,2.0
3920,5.0,2.0,0.045984507,4.0,5.0,5.0
3921,4.0,0.0,0.3798424,6.0,10.0,6.0
3922,6.0,0.0,0.80257237,7.0,5.0,2.0
