,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,4.0,1.0,4043.0,1.0,18.0
1814,5.0,2.0,5052.0,3.0,18.0
1815,4.0,0.0,43.0,1.0,4.0
1816,3.0,0.0,33.0,1.0,1.0
1817,5.0,1.0,5054.0,2.0,18.0
1818,3.0,1.0,3034.0,9.0,11.0
1819,3.0,0.0,34.0,5.0,7.0
1820,4.0,1.0,4045.0,3.0,13.0
1821,3.0,0.0,33.0,4.0,4.0
1822,5.0,2.0,5055.0,1.0,16.0
1823,2.0,3.0,2027.0,1.0,12.0
1824,5.0,2.0,5055.0,3.0,15.0
1825,5.0,3.0,5058.0,4.0,14.0
1826,1.0,0.0,16.0,2.0,2.0
1827,1.0,2.0,12.0,5.0,3.0
1828,6.0,3.0,6065.0,5.0,11.0
1829,4.0,2.0,4041.0,4.0,11.0
1830,5.0,2.0,5057.0,4.0,14.0
1831,3.0,3.0,3036.0,8.0,16.0
1832,1.0,2.0,1017.0,2.0,14.0
1833,2.0,0.0,26.0,2.0,4.0
1834,3.0,0.0,3036.0,9.0,10.0
1835,9.0,0.0,9092.0,4.0,12.0
1836,3.0,2.0,3032.0,2.0,12.0
1837,4.0,0.0,4044.0,12.0,11.0
1838,2.0,0.0,25.0,1.0,1.0
1839,3.0,1.0,3033.0,9.0,19.0
1840,4.0,0.0,4041.0,6.0,10.0
1841,2.0,3.0,2021.0,1.0,13.0
1842,7.0,0.0,7073.0,2.0,10.0
1843,4.0,1.0,4043.0,2.0,13.0
1844,2.0,0.0,22.0,3.0,3.0
1845,2.0,1.0,23.0,3.0,0.0
1846,4.0,1.0,4044.0,3.0,13.0
1847,4.0,1.0,4041.0,3.0,19.0
1848,0.0,2.0,8.0,3.0,3.0
1849,2.0,2.0,2023.0,8.0,13.0
1850,4.0,0.0,4046.0,3.0,13.0
1851,5.0,0.0,5051.0,2.0,13.0
1852,3.0,0.0,34.0,1.0,0.0
1853,3.0,0.0,33.0,0.0,6.0
1854,0.0,0.0,1.0,2.0,5.0
1855,1.0,2.0,1013.0,2.0,15.0
1856,3.0,1.0,3034.0,9.0,15.0
1857,3.0,2.0,3032.0,7.0,14.0
1858,5.0,0.0,5060.0,2.0,11.0
1859,5.0,1.0,5050.0,4.0,17.0
1860,3.0,1.0,3031.0,5.0,13.0
1861,2.0,3.0,2027.0,3.0,12.0
1862,4.0,3.0,4043.0,3.0,15.0
1863,0.0,2.0,6.0,5.0,7.0
1864,2.0,2.0,2022.0,10.0,12.0
1865,3.0,2.0,3036.0,14.0,13.0
1866,5.0,1.0,5052.0,4.0,13.0
1867,2.0,0.0,31.0,4.0,5.0
1868,4.0,2.0,4044.0,1.0,15.0
1869,3.0,0.0,3032.0,5.0,12.0
1870,2.0,2.0,2027.0,3.0,14.0
1871,2.0,0.0,24.0,0.0,0.0
1872,1.0,0.0,11.0,1.0,4.0
1873,0.0,1.0,3.0,5.0,2.0
1874,4.0,2.0,4041.0,3.0,11.0
1875,3.0,2.0,3035.0,1.0,16.0
1876,3.0,2.0,3034.0,8.0,11.0
1877,3.0,1.0,3035.0,1.0,12.0
1878,2.0,0.0,25.0,1.0,5.0
1879,4.0,0.0,4043.0,2.0,11.0
1880,4.0,0.0,4046.0,14.0,12.0
1881,2.0,0.0,24.0,6.0,3.0
1882,2.0,0.0,22.0,2.0,3.0
1883,5.0,0.0,5054.0,7.0,18.0
1884,6.0,2.0,6063.0,4.0,12.0
1885,10.0,2.0,10104.0,2.0,19.0
1886,1.0,0.0,14.0,2.0,6.0
1887,1.0,0.0,11.0,5.0,5.0
1888,5.0,0.0,5056.0,2.0,13.0
1889,2.0,3.0,2026.0,3.0,15.0
1890,8.0,2.0,8085.0,6.0,11.0
1891,0.0,0.0,3.0,0.0,4.0
1892,0.0,1.0,4.0,3.0,8.0
1893,4.0,0.0,4042.0,4.0,16.0
1894,3.0,0.0,35.0,4.0,6.0
1895,0.0,1.0,3.0,2.0,7.0
1896,2.0,2.0,2023.0,4.0,14.0
1897,4.0,3.0,4041.0,5.0,12.0
1898,3.0,0.0,31.0,4.0,6.0
1899,4.0,2.0,4048.0,2.0,13.0
1900,2.0,0.0,25.0,1.0,2.0
1901,4.0,3.0,4044.0,1.0,14.0
1902,12.0,2.0,12123.0,2.0,16.0
1903,2.0,1.0,2026.0,8.0,11.0
1904,2.0,3.0,2022.0,6.0,16.0
1905,3.0,2.0,3039.0,10.0,14.0
1906,3.0,2.0,3037.0,11.0,12.0
1907,0.0,0.0,2.0,2.0,8.0
1908,1.0,0.0,14.0,3.0,2.0
1909,1.0,0.0,14.0,6.0,7.0
1910,4.0,3.0,4043.0,5.0,13.0
1911,0.0,2.0,6.0,2.0,6.0
1912,1.0,2.0,1015.0,7.0,14.0
1913,2.0,0.0,24.0,1.0,3.0
1914,1.0,0.0,15.0,5.0,3.0
1915,4.0,0.0,4043.0,2.0,15.0
1916,4.0,0.0,4043.0,9.0,14.0
1917,4.0,0.0,4041.0,4.0,14.0
1918,3.0,1.0,3032.0,2.0,13.0
1919,3.0,0.0,37.0,4.0,4.0
1920,2.0,0.0,22.0,4.0,12.0
1921,4.0,0.0,4044.0,3.0,14.0
1922,4.0,0.0,4042.0,4.0,10.0
1923,1.0,1.0,18.0,10.0,10.0
1924,2.0,0.0,20.0,2.0,3.0
1925,6.0,1.0,6062.0,5.0,14.0
1926,2.0,2.0,2025.0,4.0,16.0
1927,3.0,2.0,3035.0,4.0,14.0
1928,0.0,0.0,4.0,4.0,3.0
1929,2.0,2.0,2024.0,4.0,12.0
1930,3.0,0.0,34.0,11.0,2.0
1931,2.0,2.0,2025.0,5.0,14.0
1932,0.0,2.0,2.0,0.0,3.0
1933,3.0,1.0,3035.0,7.0,13.0
1934,1.0,1.0,15.0,4.0,1.0
1935,2.0,2.0,2026.0,7.0,14.0
1936,6.0,2.0,6063.0,1.0,13.0
1937,4.0,2.0,4045.0,7.0,15.0
1938,2.0,2.0,2024.0,3.0,10.0
1939,1.0,0.0,17.0,9.0,6.0
1940,2.0,2.0,2025.0,4.0,15.0
1941,3.0,2.0,3033.0,2.0,14.0
1942,3.0,0.0,30.0,5.0,2.0
1943,1.0,2.0,1015.0,5.0,13.0
1944,6.0,2.0,6063.0,1.0,17.0
1945,2.0,2.0,2021.0,13.0,13.0
1946,2.0,0.0,27.0,4.0,5.0
1947,6.0,1.0,6064.0,9.0,11.0
1948,2.0,0.0,22.0,9.0,3.0
1949,1.0,0.0,17.0,7.0,2.0
1950,3.0,2.0,3037.0,2.0,12.0
1951,1.0,2.0,1016.0,9.0,13.0
1952,2.0,0.0,23.0,1.0,10.0
1953,2.0,2.0,2026.0,6.0,13.0
1954,3.0,0.0,36.0,2.0,4.0
1955,3.0,0.0,33.0,2.0,4.0
1956,2.0,2.0,2025.0,2.0,18.0
1957,3.0,3.0,3035.0,10.0,12.0
1958,4.0,1.0,4043.0,5.0,14.0
1959,2.0,1.0,27.0,4.0,4.0
1960,6.0,1.0,6064.0,6.0,10.0
1961,5.0,1.0,5055.0,7.0,16.0
1962,2.0,2.0,2023.0,5.0,10.0
1963,2.0,0.0,23.0,3.0,3.0
1964,3.0,2.0,3032.0,11.0,17.0
1965,2.0,2.0,2024.0,5.0,16.0
1966,4.0,2.0,4046.0,5.0,10.0
1967,5.0,2.0,5051.0,2.0,14.0
1968,7.0,0.0,7073.0,10.0,12.0
1969,4.0,1.0,4044.0,3.0,19.0
1970,2.0,0.0,23.0,2.0,6.0
1971,2.0,0.0,25.0,3.0,2.0
1972,6.0,2.0,6065.0,11.0,13.0
1973,2.0,2.0,2023.0,5.0,20.0
1974,1.0,2.0,1015.0,8.0,14.0
1975,3.0,0.0,35.0,3.0,5.0
1976,2.0,0.0,23.0,2.0,4.0
1977,0.0,0.0,8.0,5.0,9.0
1978,2.0,0.0,24.0,5.0,5.0
1979,2.0,2.0,2024.0,1.0,16.0
1980,5.0,1.0,5054.0,7.0,15.0
1981,1.0,0.0,11.0,12.0,3.0
1982,3.0,0.0,35.0,3.0,8.0
1983,4.0,1.0,4045.0,4.0,17.0
1984,0.0,2.0,1.0,5.0,16.0
1985,2.0,0.0,22.0,4.0,3.0
1986,0.0,0.0,2.0,3.0,4.0
1987,0.0,2.0,4.0,2.0,1.0
1988,5.0,2.0,5056.0,5.0,13.0
1989,7.0,2.0,7074.0,11.0,15.0
1990,2.0,2.0,2025.0,3.0,10.0
1991,2.0,2.0,2027.0,8.0,11.0
1992,5.0,0.0,5058.0,6.0,13.0
1993,1.0,2.0,1016.0,3.0,14.0
1994,3.0,0.0,33.0,1.0,6.0
1995,11.0,2.0,11114.0,9.0,12.0
1996,3.0,1.0,3037.0,7.0,16.0
1997,4.0,1.0,4042.0,3.0,12.0
1998,9.0,0.0,9098.0,13.0,12.0
1999,0.0,2.0,4.0,10.0,4.0
