,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,2.0,1.0,0.21891558,3.0,1.0,3.0
3442,3.0,2.0,0.6017734,1.0,0.0,4.0
3443,2.0,2.0,0.6013863,5.0,2.0,3.0
3444,4.0,0.0,0.035282135,2.0,1.0,5.0
3445,3.0,1.0,0.014353156,4.0,2.0,2.0
3446,0.0,2.0,0.21418738,3.0,1.0,1.0
3447,6.0,2.0,0.2463479,3.0,1.0,6.0
3448,3.0,1.0,0.83076644,2.0,2.0,1.0
3449,0.0,0.0,0.95403564,6.0,8.0,6.0
3450,1.0,0.0,0.583331,1.0,6.0,6.0
3451,5.0,0.0,0.5745065,3.0,3.0,1.0
3452,3.0,2.0,0.77869797,3.0,4.0,2.0
3453,0.0,2.0,0.20338464,2.0,1.0,6.0
3454,2.0,0.0,0.36044753,5.0,1.0,3.0
3455,6.0,0.0,0.5445746,2.0,1.0,0.0
3456,2.0,3.0,0.29266512,7.0,1.0,6.0
3457,3.0,0.0,0.4807043,0.0,5.0,8.0
3458,5.0,0.0,0.56948626,5.0,7.0,6.0
3459,3.0,0.0,0.11403096,9.0,3.0,2.0
3460,1.0,0.0,0.40983534,8.0,5.0,2.0
3461,3.0,0.0,0.29725635,3.0,8.0,4.0
3462,3.0,1.0,0.4029076,1.0,9.0,6.0
3463,4.0,2.0,0.1146965,6.0,2.0,7.0
3464,1.0,2.0,0.6861812,8.0,1.0,1.0
3465,6.0,2.0,0.9630021,5.0,6.0,3.0
3466,3.0,0.0,0.28170478,4.0,3.0,0.0
3467,2.0,0.0,0.36447775,5.0,5.0,5.0
3468,2.0,0.0,0.021593928,2.0,2.0,4.0
3469,2.0,1.0,0.4499073,5.0,8.0,5.0
3470,6.0,0.0,0.733727,4.0,4.0,3.0
3471,12.0,2.0,0.5933968,5.0,4.0,7.0
3472,4.0,0.0,0.9647629,2.0,0.0,5.0
3473,3.0,0.0,0.258919,4.0,0.0,3.0
3474,4.0,2.0,0.78714395,5.0,2.0,5.0
3475,1.0,0.0,0.97569144,2.0,2.0,2.0
3476,1.0,1.0,0.088015914,4.0,1.0,2.0
3477,9.0,0.0,0.22998178,1.0,3.0,3.0
3478,4.0,0.0,0.7644664,4.0,1.0,2.0
3479,1.0,2.0,0.7557732,4.0,8.0,3.0
3480,0.0,0.0,0.024498105,4.0,0.0,0.0
3481,5.0,1.0,0.9014869,3.0,10.0,0.0
3482,2.0,2.0,0.08375883,5.0,4.0,4.0
3483,4.0,0.0,0.95735407,4.0,0.0,4.0
3484,2.0,1.0,0.10362589,8.0,1.0,6.0
3485,4.0,0.0,0.69968677,2.0,0.0,5.0
3486,3.0,0.0,0.65579796,1.0,0.0,2.0
3487,1.0,0.0,0.7607368,2.0,4.0,0.0
3488,6.0,3.0,0.40182602,3.0,5.0,2.0
3489,3.0,0.0,0.38894117,1.0,4.0,3.0
3490,1.0,2.0,0.105190516,8.0,11.0,3.0
3491,2.0,2.0,0.8296889,4.0,7.0,4.0
3492,2.0,1.0,0.43952346,5.0,1.0,2.0
3493,5.0,2.0,0.14135027,2.0,0.0,5.0
3494,3.0,2.0,0.52013516,1.0,2.0,6.0
3495,4.0,2.0,0.43681598,5.0,8.0,4.0
3496,3.0,0.0,0.49110663,4.0,6.0,6.0
3497,0.0,2.0,0.366225,5.0,4.0,11.0
3498,4.0,0.0,0.057188272,4.0,1.0,4.0
3499,3.0,0.0,0.24061608,3.0,0.0,4.0
3500,2.0,3.0,0.81940424,9.0,2.0,3.0
3501,10.0,0.0,0.5983572,5.0,3.0,4.0
3502,5.0,1.0,0.5181507,4.0,2.0,5.0
3503,1.0,0.0,0.28267896,6.0,7.0,6.0
3504,1.0,0.0,0.6337255,3.0,4.0,3.0
3505,4.0,0.0,0.299304,5.0,4.0,3.0
3506,0.0,1.0,0.82739794,2.0,4.0,6.0
3507,4.0,3.0,0.29073644,5.0,2.0,1.0
3508,2.0,1.0,0.67130196,4.0,3.0,2.0
3509,3.0,2.0,0.5603436,4.0,4.0,2.0
3510,0.0,0.0,0.39977825,2.0,1.0,2.0
3511,1.0,1.0,0.7097354,3.0,4.0,2.0
3512,3.0,0.0,0.5832008,0.0,8.0,2.0
3513,6.0,2.0,0.5167949,4.0,2.0,5.0
3514,3.0,1.0,0.7534678,7.0,4.0,3.0
3515,2.0,2.0,0.5547347,4.0,1.0,2.0
3516,1.0,1.0,0.9423897,1.0,3.0,5.0
3517,5.0,1.0,0.8780116,8.0,2.0,8.0
3518,1.0,0.0,0.8168186,3.0,10.0,2.0
3519,7.0,1.0,0.07391083,6.0,3.0,4.0
3520,6.0,0.0,0.5711198,3.0,5.0,9.0
3521,4.0,1.0,0.5516318,7.0,5.0,3.0
3522,1.0,0.0,0.3981539,6.0,3.0,4.0
3523,5.0,3.0,0.89583516,2.0,2.0,2.0
3524,2.0,0.0,0.68177855,1.0,3.0,2.0
3525,0.0,0.0,0.6090863,7.0,6.0,1.0
3526,1.0,1.0,0.5339892,4.0,8.0,2.0
3527,2.0,3.0,0.51204515,5.0,2.0,2.0
3528,4.0,3.0,0.9724853,3.0,2.0,6.0
3529,9.0,2.0,0.40801203,2.0,4.0,7.0
3530,2.0,0.0,0.7371707,4.0,1.0,4.0
3531,10.0,0.0,0.81032836,9.0,1.0,5.0
3532,2.0,0.0,0.45929003,2.0,5.0,9.0
3533,7.0,3.0,0.93078065,5.0,5.0,1.0
3534,1.0,2.0,0.4119922,8.0,6.0,1.0
3535,1.0,0.0,0.996645,5.0,9.0,5.0
3536,0.0,2.0,0.9647666,6.0,7.0,4.0
3537,5.0,0.0,0.7948576,1.0,5.0,3.0
3538,1.0,0.0,0.003422141,6.0,5.0,2.0
3539,6.0,3.0,0.9925376,7.0,0.0,4.0
3540,1.0,2.0,0.02128017,9.0,1.0,6.0
3541,3.0,1.0,0.30215287,4.0,5.0,11.0
3542,3.0,2.0,0.06467295,1.0,0.0,5.0
3543,3.0,0.0,0.77498317,5.0,15.0,8.0
3544,4.0,3.0,0.60719,3.0,14.0,2.0
3545,1.0,2.0,0.5986451,4.0,1.0,3.0
3546,3.0,0.0,0.6575271,8.0,4.0,4.0
3547,2.0,0.0,0.89688873,3.0,4.0,2.0
3548,4.0,1.0,0.73246324,4.0,1.0,1.0
3549,4.0,2.0,0.27789128,2.0,6.0,6.0
3550,5.0,0.0,0.9738209,2.0,4.0,8.0
3551,0.0,3.0,0.96208537,5.0,1.0,2.0
3552,1.0,1.0,0.45625222,3.0,10.0,3.0
3553,4.0,1.0,0.22706997,5.0,4.0,9.0
3554,7.0,0.0,0.82790685,4.0,2.0,1.0
3555,1.0,2.0,0.7137809,4.0,4.0,15.0
3556,6.0,2.0,0.8369596,4.0,5.0,3.0
3557,6.0,3.0,0.6815661,3.0,12.0,4.0
3558,6.0,0.0,0.21699762,4.0,2.0,5.0
3559,4.0,2.0,0.67661965,6.0,1.0,2.0
3560,4.0,2.0,0.41625583,2.0,5.0,1.0
3561,1.0,3.0,0.37427855,1.0,2.0,3.0
3562,0.0,0.0,0.1536479,5.0,9.0,4.0
3563,1.0,1.0,0.3866402,5.0,6.0,3.0
3564,5.0,0.0,0.569901,3.0,2.0,5.0
3565,0.0,3.0,0.3385203,2.0,7.0,3.0
3566,1.0,1.0,0.67734015,2.0,2.0,8.0
3567,8.0,1.0,0.39850974,2.0,3.0,3.0
3568,4.0,2.0,0.57934916,3.0,2.0,10.0
3569,1.0,0.0,0.7959908,3.0,1.0,7.0
3570,5.0,2.0,0.84771764,6.0,11.0,4.0
3571,1.0,0.0,0.4667635,2.0,8.0,7.0
3572,1.0,0.0,0.8656242,4.0,0.0,2.0
3573,2.0,0.0,0.7037537,6.0,3.0,0.0
3574,4.0,1.0,0.13907182,4.0,4.0,3.0
3575,1.0,0.0,0.156955,4.0,4.0,8.0
3576,2.0,2.0,0.8891045,5.0,3.0,4.0
3577,1.0,2.0,0.45339835,5.0,0.0,3.0
3578,5.0,2.0,0.5056492,4.0,1.0,4.0
3579,3.0,2.0,0.55076814,3.0,0.0,2.0
3580,1.0,2.0,0.015689373,2.0,0.0,12.0
3581,3.0,0.0,0.63140655,1.0,5.0,0.0
3582,4.0,1.0,0.6692989,5.0,4.0,6.0
3583,4.0,1.0,0.517756,3.0,4.0,3.0
3584,3.0,3.0,0.45524454,5.0,3.0,4.0
3585,1.0,0.0,0.71239805,3.0,3.0,4.0
3586,2.0,0.0,0.6675106,2.0,0.0,2.0
3587,4.0,1.0,0.4134438,10.0,5.0,6.0
3588,3.0,2.0,0.70366573,1.0,6.0,7.0
3589,0.0,3.0,0.59353197,5.0,4.0,4.0
3590,1.0,2.0,0.52437425,1.0,0.0,2.0
3591,7.0,1.0,0.43545163,7.0,1.0,1.0
3592,4.0,1.0,0.4331491,4.0,4.0,1.0
3593,1.0,0.0,0.23828721,2.0,2.0,4.0
3594,3.0,0.0,0.88069427,6.0,0.0,4.0
3595,2.0,2.0,0.6325327,2.0,1.0,7.0
3596,7.0,0.0,0.9998369,2.0,0.0,4.0
3597,2.0,0.0,0.51128805,2.0,9.0,5.0
3598,2.0,0.0,0.37937546,2.0,5.0,7.0
3599,9.0,0.0,0.61978257,4.0,3.0,6.0
3600,2.0,3.0,0.71081555,9.0,2.0,3.0
3601,2.0,2.0,0.15627277,5.0,0.0,1.0
3602,4.0,2.0,0.14233959,3.0,6.0,1.0
3603,5.0,1.0,0.57187474,0.0,3.0,5.0
3604,5.0,2.0,0.8698876,6.0,4.0,1.0
3605,1.0,0.0,0.12371099,4.0,8.0,1.0
3606,2.0,2.0,0.8667731,2.0,8.0,4.0
3607,2.0,0.0,0.74474776,8.0,4.0,6.0
3608,6.0,2.0,0.8560778,1.0,1.0,2.0
3609,3.0,2.0,0.115104795,5.0,11.0,4.0
3610,1.0,1.0,0.68211675,5.0,0.0,1.0
3611,0.0,1.0,0.67619073,12.0,3.0,3.0
3612,0.0,0.0,0.7651564,5.0,1.0,7.0
3613,4.0,0.0,0.85073614,5.0,6.0,2.0
3614,3.0,0.0,0.3380953,3.0,3.0,5.0
3615,1.0,0.0,0.76283,9.0,6.0,3.0
3616,5.0,2.0,0.40837753,4.0,1.0,9.0
3617,1.0,1.0,0.54600203,2.0,0.0,3.0
3618,1.0,2.0,0.70074046,1.0,6.0,3.0
3619,4.0,0.0,0.5092329,4.0,9.0,5.0
3620,1.0,0.0,0.48448265,4.0,2.0,2.0
3621,4.0,2.0,0.45600855,9.0,1.0,4.0
3622,1.0,0.0,0.28260207,5.0,7.0,3.0
3623,3.0,0.0,0.3843944,4.0,8.0,1.0
3624,1.0,0.0,0.8269812,2.0,6.0,8.0
3625,2.0,2.0,0.39406025,3.0,7.0,7.0
3626,5.0,0.0,0.7472731,7.0,1.0,3.0
3627,4.0,1.0,0.17474866,9.0,3.0,2.0
3628,2.0,0.0,0.57630706,5.0,5.0,4.0
3629,4.0,1.0,0.4173038,10.0,1.0,2.0
3630,7.0,0.0,0.89693344,5.0,3.0,5.0
3631,6.0,2.0,0.6603005,6.0,1.0,1.0
3632,1.0,2.0,0.91034555,1.0,0.0,0.0
3633,1.0,3.0,0.45683742,7.0,3.0,5.0
3634,3.0,0.0,0.45027828,2.0,4.0,2.0
3635,2.0,2.0,0.17367554,4.0,7.0,3.0
3636,4.0,0.0,0.65906906,4.0,3.0,3.0
3637,5.0,0.0,0.291031,4.0,11.0,2.0
3638,4.0,2.0,0.86847675,5.0,3.0,5.0
3639,5.0,0.0,0.22476101,1.0,3.0,4.0
3640,3.0,2.0,0.48247886,3.0,2.0,4.0
3641,5.0,2.0,0.17302358,3.0,3.0,7.0
3642,6.0,3.0,0.57542837,1.0,2.0,5.0
3643,8.0,2.0,0.42122257,4.0,3.0,3.0
3644,8.0,0.0,0.37753224,4.0,7.0,2.0
3645,2.0,0.0,0.25039744,4.0,2.0,3.0
3646,4.0,1.0,0.1014992,3.0,1.0,2.0
3647,1.0,0.0,0.50172853,2.0,8.0,9.0
3648,5.0,0.0,0.36782098,3.0,5.0,3.0
3649,3.0,2.0,0.72589624,5.0,2.0,6.0
3650,3.0,1.0,0.8419328,2.0,4.0,8.0
3651,4.0,3.0,0.5813633,3.0,0.0,0.0
3652,3.0,1.0,0.21610641,2.0,4.0,10.0
3653,0.0,0.0,0.088911176,5.0,0.0,13.0
3654,2.0,2.0,0.31464303,2.0,0.0,8.0
3655,0.0,1.0,0.38909066,5.0,4.0,4.0
3656,5.0,3.0,0.14065313,1.0,1.0,6.0
3657,2.0,1.0,0.24179399,3.0,4.0,2.0
3658,4.0,0.0,0.96726966,2.0,5.0,3.0
3659,3.0,1.0,0.10038149,3.0,5.0,1.0
3660,2.0,1.0,0.7711766,4.0,9.0,6.0
3661,4.0,0.0,0.4648217,3.0,0.0,2.0
3662,2.0,0.0,0.46345496,3.0,4.0,8.0
3663,3.0,2.0,0.18124008,3.0,0.0,1.0
3664,3.0,0.0,0.016949534,3.0,0.0,2.0
3665,1.0,3.0,0.14587545,5.0,21.0,5.0
3666,1.0,0.0,0.3634293,4.0,2.0,16.0
3667,4.0,0.0,0.5876373,9.0,1.0,5.0
3668,3.0,2.0,0.99851155,8.0,2.0,0.0
3669,7.0,1.0,0.60977006,2.0,2.0,7.0
3670,2.0,1.0,0.910203,3.0,8.0,4.0
3671,3.0,0.0,0.12568831,5.0,3.0,5.0
3672,4.0,2.0,0.995172,6.0,10.0,7.0
3673,2.0,3.0,0.51900184,2.0,3.0,3.0
3674,2.0,1.0,0.4431789,8.0,7.0,4.0
3675,4.0,2.0,0.29771006,8.0,4.0,4.0
3676,4.0,1.0,0.13129783,2.0,2.0,3.0
3677,0.0,2.0,0.84384966,1.0,7.0,5.0
3678,2.0,2.0,0.23735201,2.0,3.0,0.0
3679,0.0,1.0,0.11330414,6.0,1.0,0.0
3680,2.0,2.0,0.15502703,4.0,1.0,5.0
3681,3.0,0.0,0.0996716,2.0,2.0,2.0
3682,2.0,0.0,0.042677402,4.0,6.0,4.0
3683,2.0,1.0,0.12915576,1.0,0.0,9.0
3684,5.0,0.0,0.9046799,5.0,7.0,6.0
3685,0.0,2.0,0.9899788,4.0,7.0,6.0
3686,4.0,0.0,0.35982287,3.0,5.0,6.0
3687,1.0,0.0,0.095106244,5.0,3.0,7.0
3688,1.0,0.0,0.13430226,3.0,3.0,4.0
3689,1.0,2.0,0.71987534,7.0,9.0,1.0
3690,5.0,2.0,0.9791329,3.0,2.0,1.0
3691,2.0,0.0,0.12681258,3.0,1.0,5.0
3692,3.0,1.0,0.6653303,7.0,1.0,1.0
3693,4.0,2.0,0.9957955,3.0,0.0,0.0
3694,12.0,0.0,0.64483964,2.0,1.0,7.0
3695,2.0,0.0,0.02726078,1.0,0.0,3.0
3696,2.0,2.0,0.10974395,2.0,5.0,8.0
3697,4.0,0.0,0.9543954,7.0,4.0,0.0
3698,3.0,0.0,0.07947016,4.0,6.0,6.0
3699,4.0,2.0,0.06364465,5.0,3.0,1.0
3700,3.0,3.0,0.010488629,5.0,3.0,7.0
3701,6.0,2.0,0.55879474,4.0,6.0,2.0
3702,3.0,0.0,0.43405378,6.0,2.0,4.0
3703,2.0,0.0,0.11541641,10.0,1.0,0.0
3704,2.0,0.0,0.11008978,2.0,1.0,3.0
3705,3.0,1.0,0.9399475,2.0,8.0,2.0
3706,1.0,1.0,0.26057327,3.0,6.0,3.0
3707,4.0,0.0,0.31359708,1.0,3.0,7.0
3708,0.0,0.0,0.38023055,1.0,1.0,9.0
3709,4.0,2.0,0.905638,6.0,8.0,1.0
3710,1.0,2.0,0.20725143,5.0,0.0,6.0
3711,3.0,2.0,0.08999765,5.0,0.0,3.0
3712,5.0,2.0,0.6271157,2.0,7.0,2.0
3713,1.0,0.0,0.8458258,3.0,9.0,1.0
3714,2.0,0.0,0.11438525,5.0,4.0,4.0
3715,2.0,0.0,0.847093,3.0,3.0,6.0
3716,3.0,0.0,0.98096156,4.0,3.0,1.0
3717,4.0,0.0,0.13713264,10.0,11.0,5.0
3718,1.0,0.0,0.88668466,3.0,8.0,4.0
3719,1.0,2.0,0.7174852,4.0,0.0,2.0
3720,5.0,0.0,0.25779462,4.0,9.0,3.0
3721,2.0,1.0,0.0039612055,4.0,6.0,0.0
3722,1.0,0.0,0.04871714,4.0,3.0,1.0
3723,2.0,0.0,0.7520659,3.0,1.0,5.0
3724,1.0,0.0,0.78939927,2.0,11.0,1.0
3725,2.0,0.0,0.7831094,7.0,2.0,3.0
3726,8.0,3.0,0.0636394,5.0,4.0,5.0
3727,6.0,2.0,0.31495535,5.0,2.0,4.0
3728,2.0,2.0,0.66424084,5.0,2.0,3.0
3729,2.0,0.0,0.7567667,5.0,2.0,4.0
3730,4.0,0.0,0.4910885,5.0,6.0,7.0
3731,1.0,3.0,0.8280984,4.0,1.0,3.0
3732,1.0,0.0,0.5793128,1.0,8.0,4.0
3733,4.0,3.0,0.36689794,0.0,3.0,11.0
3734,2.0,0.0,0.39951885,7.0,6.0,4.0
3735,2.0,1.0,0.10425019,1.0,13.0,1.0
3736,6.0,0.0,0.23926139,5.0,5.0,9.0
3737,2.0,3.0,0.3583238,5.0,9.0,6.0
3738,0.0,0.0,0.22900355,3.0,6.0,2.0
3739,0.0,0.0,0.59233403,5.0,2.0,1.0
3740,5.0,0.0,0.45477366,2.0,8.0,3.0
3741,3.0,0.0,0.51489043,7.0,1.0,5.0
3742,3.0,2.0,0.9670956,2.0,1.0,6.0
3743,1.0,1.0,0.67019427,7.0,8.0,11.0
3744,3.0,2.0,0.7115153,3.0,5.0,6.0
3745,1.0,1.0,0.5620401,6.0,7.0,6.0
3746,3.0,3.0,0.65119565,5.0,9.0,9.0
3747,2.0,2.0,0.5029056,5.0,11.0,7.0
3748,5.0,2.0,0.985237,2.0,2.0,8.0
3749,3.0,2.0,0.010794163,2.0,5.0,4.0
3750,6.0,0.0,0.8022666,1.0,3.0,10.0
3751,0.0,1.0,0.6960783,5.0,7.0,6.0
3752,1.0,2.0,0.2826078,4.0,0.0,3.0
3753,1.0,2.0,0.5941973,4.0,3.0,5.0
3754,2.0,0.0,0.80292165,7.0,3.0,3.0
3755,1.0,2.0,0.3123411,1.0,2.0,6.0
3756,4.0,2.0,0.19948566,7.0,3.0,1.0
3757,1.0,0.0,0.702875,5.0,16.0,1.0
3758,9.0,2.0,0.1503942,3.0,1.0,6.0
3759,5.0,2.0,0.35925436,4.0,0.0,9.0
3760,0.0,1.0,0.9717994,5.0,5.0,3.0
3761,2.0,0.0,0.85500574,3.0,4.0,0.0
3762,1.0,0.0,0.8009293,2.0,2.0,3.0
3763,1.0,2.0,0.59188414,3.0,7.0,9.0
3764,2.0,0.0,0.47942662,7.0,5.0,3.0
3765,3.0,0.0,0.8290168,3.0,3.0,6.0
3766,5.0,0.0,0.23183978,4.0,2.0,3.0
3767,7.0,0.0,0.88695216,6.0,9.0,5.0
3768,1.0,0.0,0.22186196,5.0,2.0,4.0
3769,3.0,1.0,0.32543015,3.0,7.0,2.0
3770,1.0,1.0,0.21100724,9.0,7.0,3.0
3771,5.0,1.0,0.3032267,2.0,3.0,2.0
3772,4.0,0.0,0.23889577,3.0,6.0,5.0
3773,3.0,0.0,0.63205445,5.0,11.0,3.0
3774,2.0,1.0,0.23572361,5.0,4.0,8.0
3775,5.0,0.0,0.48533726,0.0,4.0,2.0
3776,0.0,0.0,0.97373855,3.0,12.0,6.0
3777,4.0,2.0,0.9371302,4.0,3.0,4.0
3778,8.0,1.0,0.33937562,5.0,1.0,1.0
3779,4.0,0.0,0.5678748,3.0,3.0,2.0
3780,1.0,2.0,0.19977617,5.0,3.0,2.0
3781,5.0,2.0,0.60849,3.0,0.0,6.0
3782,1.0,2.0,0.4600333,3.0,1.0,5.0
3783,0.0,0.0,0.72342145,4.0,5.0,3.0
3784,4.0,0.0,0.5421947,4.0,5.0,2.0
3785,7.0,2.0,0.7155216,4.0,0.0,4.0
3786,4.0,1.0,0.9784279,4.0,6.0,2.0
3787,3.0,3.0,0.71571016,5.0,8.0,5.0
3788,2.0,0.0,0.32898438,3.0,3.0,4.0
3789,4.0,1.0,0.8481288,4.0,2.0,5.0
3790,0.0,2.0,0.7219156,2.0,8.0,4.0
3791,1.0,2.0,0.050540447,2.0,12.0,1.0
3792,2.0,0.0,0.088131785,0.0,13.0,11.0
3793,6.0,0.0,0.38571763,1.0,5.0,7.0
3794,4.0,2.0,0.40670478,7.0,2.0,5.0
3795,3.0,0.0,0.5581516,4.0,8.0,4.0
3796,3.0,0.0,0.39752173,4.0,4.0,5.0
3797,2.0,1.0,0.32501328,6.0,0.0,5.0
3798,1.0,0.0,0.16829407,3.0,14.0,5.0
3799,3.0,2.0,0.3126917,7.0,1.0,4.0
3800,0.0,0.0,0.41646707,4.0,2.0,6.0
3801,3.0,1.0,0.13172698,2.0,3.0,9.0
3802,3.0,2.0,0.9752462,4.0,1.0,4.0
3803,4.0,2.0,0.37837863,5.0,0.0,7.0
3804,4.0,1.0,0.15263426,3.0,4.0,2.0
3805,7.0,0.0,0.6086997,3.0,8.0,4.0
3806,2.0,1.0,0.54603624,3.0,3.0,5.0
3807,4.0,3.0,0.53809345,2.0,3.0,5.0
3808,2.0,2.0,0.4661454,1.0,1.0,7.0
3809,6.0,0.0,0.290511,4.0,4.0,2.0
3810,8.0,1.0,0.5103363,4.0,3.0,5.0
3811,5.0,3.0,0.29063857,4.0,3.0,2.0
3812,1.0,2.0,0.7926831,8.0,5.0,0.0
3813,4.0,0.0,0.11570525,4.0,0.0,3.0
3814,2.0,0.0,0.91450536,4.0,2.0,1.0
3815,3.0,0.0,0.17691255,3.0,8.0,5.0
3816,8.0,0.0,0.67643833,6.0,2.0,9.0
3817,3.0,1.0,0.59149563,5.0,8.0,1.0
3818,2.0,2.0,0.0046652555,1.0,13.0,5.0
3819,7.0,2.0,0.31850076,5.0,5.0,3.0
3820,3.0,3.0,0.962005,4.0,1.0,2.0
3821,2.0,2.0,0.8023149,9.0,3.0,4.0
3822,4.0,0.0,0.7659422,4.0,0.0,0.0
3823,5.0,0.0,0.11718583,3.0,5.0,7.0
3824,3.0,0.0,0.969082,7.0,8.0,4.0
3825,2.0,1.0,0.92574894,4.0,4.0,7.0
3826,1.0,2.0,0.4885248,8.0,5.0,1.0
3827,4.0,0.0,0.121193886,2.0,10.0,0.0
3828,4.0,2.0,0.49279106,6.0,1.0,8.0
3829,1.0,0.0,0.62968254,5.0,3.0,3.0
3830,2.0,2.0,0.045981407,0.0,2.0,4.0
3831,2.0,0.0,0.2667725,5.0,4.0,1.0
3832,5.0,0.0,0.051921844,0.0,2.0,4.0
3833,4.0,3.0,0.9500127,2.0,2.0,4.0
3834,1.0,1.0,0.18848193,4.0,2.0,3.0
3835,2.0,0.0,0.082704425,2.0,2.0,0.0
3836,3.0,0.0,0.75885105,8.0,4.0,5.0
3837,1.0,0.0,0.776448,4.0,3.0,7.0
3838,0.0,0.0,0.3843993,3.0,2.0,6.0
3839,3.0,0.0,0.9649962,4.0,6.0,3.0
3840,9.0,2.0,0.041992784,4.0,0.0,2.0
3841,0.0,2.0,0.7525805,2.0,0.0,3.0
3842,4.0,3.0,0.49684942,5.0,6.0,1.0
3843,2.0,0.0,0.68390775,6.0,7.0,2.0
3844,5.0,1.0,0.16037261,3.0,0.0,8.0
3845,6.0,2.0,0.41696227,2.0,8.0,8.0
3846,5.0,0.0,0.8556808,6.0,4.0,4.0
3847,4.0,3.0,0.8262683,2.0,2.0,4.0
3848,4.0,2.0,0.44624424,3.0,2.0,9.0
3849,0.0,0.0,0.3819971,3.0,2.0,3.0
3850,7.0,0.0,0.17441738,1.0,2.0,5.0
3851,0.0,0.0,0.1620872,0.0,1.0,7.0
3852,2.0,0.0,0.4603672,5.0,3.0,0.0
3853,1.0,2.0,0.18474197,2.0,1.0,12.0
3854,1.0,2.0,0.75363946,5.0,10.0,9.0
3855,0.0,0.0,0.564363,7.0,2.0,3.0
3856,3.0,1.0,0.85164404,2.0,5.0,1.0
3857,4.0,2.0,0.36204445,6.0,6.0,5.0
3858,4.0,2.0,0.41409838,4.0,1.0,3.0
3859,1.0,0.0,0.22739923,4.0,2.0,3.0
3860,3.0,2.0,0.5201199,5.0,1.0,4.0
3861,0.0,2.0,0.70836437,2.0,3.0,4.0
3862,1.0,2.0,0.37384832,5.0,1.0,9.0
3863,3.0,0.0,0.6193309,5.0,3.0,9.0
3864,4.0,2.0,0.93656564,4.0,21.0,1.0
3865,4.0,2.0,0.8296467,5.0,6.0,3.0
3866,3.0,0.0,0.39167762,2.0,7.0,2.0
3867,4.0,0.0,0.51311374,7.0,11.0,6.0
3868,3.0,2.0,0.12202346,5.0,3.0,3.0
3869,4.0,2.0,0.049079657,3.0,3.0,2.0
3870,4.0,1.0,0.55928004,5.0,4.0,3.0
3871,2.0,1.0,0.19480062,3.0,2.0,3.0
3872,3.0,1.0,0.2937765,2.0,2.0,4.0
3873,1.0,0.0,0.57892644,4.0,8.0,5.0
3874,2.0,2.0,0.22485137,6.0,3.0,2.0
3875,4.0,0.0,0.3585304,3.0,0.0,7.0
3876,3.0,2.0,0.46364605,5.0,3.0,6.0
3877,3.0,0.0,0.7031914,3.0,5.0,4.0
3878,0.0,0.0,0.79267776,4.0,7.0,5.0
3879,1.0,2.0,0.9624089,3.0,9.0,3.0
3880,5.0,0.0,0.08594477,5.0,1.0,5.0
3881,2.0,2.0,0.95567155,5.0,13.0,4.0
3882,3.0,2.0,0.47394013,0.0,5.0,2.0
3883,0.0,2.0,0.1864711,4.0,4.0,2.0
3884,3.0,2.0,0.21184778,5.0,2.0,1.0
3885,5.0,1.0,0.94338024,3.0,1.0,3.0
3886,3.0,0.0,0.21392608,3.0,0.0,5.0
3887,3.0,1.0,0.5232452,3.0,3.0,3.0
3888,4.0,2.0,0.7449672,4.0,2.0,3.0
3889,0.0,3.0,0.112030745,4.0,12.0,3.0
3890,2.0,0.0,0.4298197,2.0,2.0,7.0
3891,0.0,2.0,0.6475351,4.0,9.0,7.0
3892,0.0,0.0,0.5507976,1.0,1.0,2.0
3893,0.0,0.0,0.19634414,4.0,6.0,4.0
3894,1.0,1.0,0.84606624,1.0,4.0,8.0
3895,2.0,0.0,0.47852087,8.0,2.0,1.0
3896,3.0,2.0,0.22992301,5.0,3.0,0.0
3897,2.0,2.0,0.83203137,5.0,3.0,2.0
3898,3.0,0.0,0.18923318,1.0,7.0,3.0
3899,4.0,0.0,0.8331045,4.0,7.0,12.0
3900,2.0,0.0,0.85914433,7.0,0.0,2.0
3901,0.0,1.0,0.08776891,1.0,4.0,8.0
3902,4.0,0.0,0.78760433,4.0,0.0,3.0
3903,2.0,2.0,0.19243073,4.0,1.0,2.0
3904,2.0,0.0,0.59780574,2.0,8.0,5.0
3905,2.0,2.0,0.6035911,3.0,2.0,3.0
3906,0.0,0.0,0.955814,5.0,6.0,2.0
3907,6.0,2.0,0.22190309,2.0,14.0,3.0
3908,7.0,3.0,0.16399908,5.0,11.0,1.0
3909,3.0,0.0,0.6062441,2.0,2.0,6.0
3910,3.0,1.0,0.42204046,3.0,7.0,2.0
3911,3.0,0.0,0.5074668,6.0,0.0,3.0
3912,6.0,0.0,0.8130846,4.0,2.0,6.0
3913,1.0,2.0,0.33639324,3.0,1.0,3.0
3914,0.0,1.0,0.21892881,3.0,3.0,1.0
3915,4.0,1.0,0.98626864,5.0,1.0,1.0
3916,4.0,1.0,0.56297576,2.0,3.0,4.0
3917,6.0,0.0,0.9979887,6.0,7.0,2.0
3918,3.0,2.0,0.97677433,1.0,1.0,6.0
3919,0.0,2.0,0.42334044,3.0,2.0,7.0
3920,1.0,0.0,0.6411549,5.0,7.0,2.0
3921,2.0,1.0,0.7040628,5.0,0.0,8.0
