,years_experience,degree,nr_commits,nr_languages,nr_stars
1812,1.0,1.0,16.0,3.0,2.0
1813,2.0,0.0,22.0,3.0,1.0
1814,1.0,1.0,12.0,2.0,4.0
1815,2.0,1.0,24.0,11.0,3.0
1816,3.0,0.0,3034.0,13.0,11.0
1817,4.0,2.0,4044.0,4.0,14.0
1818,5.0,1.0,5055.0,7.0,15.0
1819,2.0,2.0,2023.0,6.0,11.0
1820,0.0,2.0,2.0,0.0,5.0
1821,2.0,0.0,24.0,4.0,6.0
1822,1.0,1.0,10.0,3.0,1.0
1823,3.0,0.0,31.0,1.0,3.0
1824,2.0,1.0,22.0,3.0,5.0
1825,1.0,2.0,1014.0,5.0,14.0
1826,1.0,3.0,1014.0,4.0,11.0
1827,3.0,0.0,34.0,3.0,9.0
1828,3.0,3.0,3037.0,6.0,12.0
1829,4.0,0.0,4043.0,21.0,14.0
1830,2.0,1.0,20.0,3.0,3.0
1831,2.0,1.0,25.0,6.0,2.0
1832,2.0,0.0,21.0,0.0,2.0
1833,4.0,2.0,4046.0,7.0,14.0
1834,4.0,3.0,4047.0,5.0,15.0
1835,2.0,1.0,2023.0,4.0,11.0
1836,1.0,0.0,15.0,2.0,8.0
1837,3.0,2.0,3041.0,1.0,17.0
1838,4.0,2.0,4050.0,7.0,11.0
1839,2.0,1.0,22.0,3.0,6.0
1840,8.0,0.0,8084.0,6.0,16.0
1841,1.0,1.0,16.0,4.0,4.0
1842,3.0,0.0,31.0,1.0,6.0
1843,5.0,0.0,5056.0,1.0,14.0
1844,2.0,0.0,29.0,10.0,5.0
1845,0.0,1.0,8.0,2.0,1.0
1846,2.0,0.0,21.0,10.0,5.0
1847,2.0,0.0,27.0,16.0,4.0
1848,9.0,0.0,9093.0,5.0,10.0
1849,0.0,0.0,2.0,1.0,2.0
1850,3.0,0.0,36.0,5.0,4.0
1851,0.0,1.0,6.0,3.0,3.0
1852,3.0,1.0,35.0,2.0,3.0
1853,3.0,2.0,3037.0,2.0,13.0
1854,3.0,0.0,36.0,1.0,3.0
1855,2.0,2.0,23.0,7.0,4.0
1856,2.0,3.0,2021.0,2.0,12.0
1857,2.0,3.0,2021.0,3.0,13.0
1858,6.0,1.0,6062.0,4.0,21.0
1859,4.0,1.0,4042.0,4.0,13.0
1860,1.0,1.0,13.0,1.0,3.0
1861,3.0,2.0,3037.0,1.0,16.0
1862,4.0,0.0,4042.0,8.0,12.0
1863,0.0,2.0,4.0,2.0,0.0
1864,1.0,2.0,12.0,2.0,2.0
1865,1.0,0.0,14.0,0.0,0.0
1866,4.0,0.0,4042.0,11.0,16.0
1867,5.0,3.0,5054.0,4.0,13.0
1868,7.0,1.0,7075.0,9.0,14.0
1869,3.0,0.0,33.0,8.0,0.0
1870,2.0,2.0,2023.0,4.0,12.0
1871,7.0,1.0,7077.0,1.0,16.0
1872,0.0,2.0,7.0,3.0,3.0
1873,2.0,0.0,27.0,5.0,3.0
1874,3.0,0.0,3033.0,10.0,11.0
1875,2.0,1.0,25.0,12.0,6.0
1876,5.0,0.0,5054.0,11.0,12.0
1877,3.0,2.0,3036.0,3.0,12.0
1878,2.0,2.0,2022.0,14.0,16.0
1879,4.0,2.0,4042.0,4.0,13.0
1880,4.0,2.0,4044.0,7.0,10.0
1881,5.0,0.0,5051.0,8.0,17.0
1882,2.0,3.0,2027.0,1.0,15.0
1883,1.0,0.0,16.0,2.0,5.0
1884,2.0,0.0,21.0,9.0,1.0
1885,6.0,2.0,6065.0,7.0,15.0
1886,6.0,2.0,6065.0,7.0,15.0
1887,3.0,0.0,35.0,8.0,2.0
1888,4.0,1.0,4045.0,5.0,14.0
1889,5.0,1.0,5053.0,5.0,15.0
1890,6.0,2.0,6070.0,3.0,12.0
1891,4.0,2.0,4046.0,4.0,13.0
1892,1.0,2.0,14.0,0.0,5.0
1893,4.0,0.0,4048.0,2.0,15.0
1894,0.0,2.0,4.0,0.0,3.0
1895,3.0,0.0,37.0,1.0,5.0
1896,3.0,2.0,3034.0,1.0,12.0
1897,3.0,0.0,31.0,6.0,3.0
1898,3.0,2.0,3035.0,6.0,12.0
1899,0.0,1.0,6.0,3.0,5.0
1900,3.0,3.0,3036.0,2.0,18.0
1901,4.0,2.0,4042.0,3.0,14.0
1902,6.0,1.0,6064.0,4.0,12.0
1903,5.0,0.0,5052.0,7.0,14.0
1904,0.0,3.0,2.0,3.0,12.0
1905,6.0,0.0,6063.0,7.0,14.0
1906,2.0,0.0,21.0,3.0,4.0
1907,3.0,0.0,33.0,9.0,1.0
1908,7.0,1.0,7076.0,8.0,11.0
1909,0.0,0.0,4.0,6.0,1.0
1910,1.0,0.0,17.0,1.0,3.0
1911,1.0,2.0,1014.0,3.0,17.0
1912,4.0,3.0,4041.0,3.0,24.0
1913,3.0,1.0,3031.0,7.0,13.0
1914,3.0,2.0,3035.0,3.0,13.0
1915,2.0,0.0,24.0,11.0,6.0
1916,3.0,2.0,3033.0,3.0,12.0
1917,6.0,0.0,6062.0,10.0,15.0
1918,2.0,2.0,24.0,1.0,4.0
1919,4.0,2.0,4048.0,7.0,16.0
1920,1.0,0.0,14.0,4.0,3.0
1921,3.0,2.0,3034.0,6.0,16.0
1922,3.0,2.0,3034.0,4.0,25.0
1923,5.0,2.0,5052.0,7.0,12.0
1924,3.0,0.0,35.0,1.0,3.0
1925,4.0,0.0,4044.0,3.0,14.0
1926,3.0,0.0,3031.0,2.0,13.0
1927,3.0,1.0,3033.0,1.0,11.0
1928,6.0,1.0,6071.0,5.0,17.0
1929,3.0,1.0,3033.0,1.0,14.0
1930,3.0,1.0,3032.0,9.0,15.0
1931,4.0,3.0,4043.0,8.0,13.0
1932,5.0,0.0,5053.0,1.0,14.0
1933,2.0,0.0,25.0,0.0,1.0
1934,3.0,0.0,37.0,0.0,8.0
1935,1.0,2.0,1015.0,3.0,19.0
1936,1.0,1.0,15.0,5.0,6.0
1937,4.0,0.0,4043.0,15.0,14.0
1938,3.0,0.0,32.0,3.0,3.0
1939,6.0,2.0,6063.0,8.0,14.0
1940,1.0,0.0,12.0,10.0,5.0
1941,11.0,1.0,11115.0,3.0,11.0
1942,1.0,1.0,13.0,5.0,3.0
1943,1.0,1.0,16.0,8.0,1.0
1944,3.0,2.0,3036.0,4.0,11.0
1945,4.0,2.0,4046.0,12.0,10.0
1946,5.0,2.0,5056.0,2.0,14.0
1947,3.0,3.0,3031.0,8.0,13.0
1948,3.0,1.0,3033.0,7.0,16.0
1949,3.0,1.0,3037.0,2.0,20.0
1950,2.0,0.0,22.0,5.0,7.0
1951,1.0,1.0,17.0,5.0,5.0
1952,0.0,0.0,5.0,0.0,3.0
1953,6.0,0.0,6061.0,1.0,15.0
1954,0.0,2.0,1.0,1.0,14.0
1955,4.0,3.0,4045.0,10.0,16.0
1956,2.0,0.0,28.0,5.0,2.0
1957,7.0,0.0,7080.0,4.0,16.0
1958,6.0,1.0,6062.0,6.0,12.0
1959,3.0,2.0,3032.0,5.0,12.0
1960,3.0,0.0,33.0,2.0,3.0
1961,3.0,2.0,3031.0,1.0,14.0
1962,2.0,1.0,25.0,6.0,6.0
1963,2.0,2.0,2024.0,20.0,14.0
1964,0.0,0.0,5.0,9.0,0.0
1965,1.0,2.0,1018.0,1.0,18.0
1966,3.0,3.0,3032.0,11.0,13.0
1967,2.0,0.0,23.0,13.0,3.0
1968,0.0,2.0,3.0,3.0,10.0
1969,4.0,1.0,4041.0,10.0,11.0
1970,5.0,0.0,5051.0,2.0,16.0
1971,4.0,1.0,4044.0,3.0,12.0
1972,3.0,0.0,31.0,2.0,4.0
1973,2.0,2.0,2025.0,7.0,14.0
1974,2.0,2.0,2022.0,6.0,12.0
1975,3.0,0.0,3035.0,4.0,15.0
1976,0.0,2.0,6.0,6.0,2.0
1977,4.0,0.0,4044.0,3.0,18.0
1978,2.0,1.0,2025.0,7.0,14.0
1979,1.0,3.0,1013.0,7.0,14.0
1980,4.0,0.0,4041.0,2.0,14.0
1981,5.0,2.0,5051.0,2.0,11.0
1982,3.0,0.0,3033.0,6.0,12.0
1983,6.0,0.0,6065.0,4.0,16.0
1984,6.0,2.0,6063.0,8.0,12.0
1985,4.0,2.0,4043.0,8.0,13.0
1986,4.0,2.0,4042.0,6.0,17.0
1987,5.0,3.0,5060.0,1.0,12.0
1988,4.0,1.0,4044.0,5.0,13.0
1989,3.0,2.0,3033.0,1.0,10.0
1990,2.0,1.0,2026.0,1.0,14.0
1991,2.0,0.0,27.0,3.0,3.0
1992,1.0,2.0,1011.0,5.0,12.0
1993,4.0,2.0,4046.0,3.0,10.0
1994,2.0,0.0,22.0,3.0,4.0
1995,1.0,2.0,17.0,0.0,5.0
1996,2.0,2.0,2023.0,3.0,22.0
1997,0.0,3.0,4.0,1.0,15.0
1998,3.0,0.0,3033.0,15.0,16.0
1999,5.0,1.0,5053.0,3.0,14.0
