,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,2.0,1.0,0.1814034,5.0,1.0,0.0
3443,8.0,0.0,0.3430127,7.0,9.0,8.0
3444,0.0,0.0,0.9700186,5.0,5.0,2.0
3445,4.0,0.0,0.6272558,7.0,4.0,5.0
3446,4.0,0.0,0.24558556,5.0,4.0,8.0
3447,0.0,2.0,0.50809956,6.0,2.0,10.0
3448,2.0,0.0,0.91330624,2.0,7.0,3.0
3449,2.0,2.0,0.7298852,3.0,5.0,2.0
3450,4.0,0.0,0.78578806,3.0,14.0,5.0
3451,5.0,0.0,0.6927419,2.0,4.0,3.0
3452,7.0,1.0,0.88842356,1.0,3.0,1.0
3453,3.0,0.0,0.25945508,3.0,8.0,6.0
3454,5.0,3.0,0.7492012,2.0,4.0,3.0
3455,5.0,0.0,0.56224346,4.0,11.0,9.0
3456,2.0,1.0,0.23576593,8.0,1.0,0.0
3457,8.0,0.0,0.57267547,2.0,9.0,4.0
3458,6.0,2.0,0.8452761,3.0,0.0,6.0
3459,4.0,2.0,0.846207,2.0,2.0,3.0
3460,3.0,1.0,0.48685527,8.0,2.0,4.0
3461,5.0,2.0,0.088685036,3.0,16.0,5.0
3462,2.0,1.0,0.5607674,3.0,8.0,3.0
3463,5.0,0.0,0.20123243,4.0,5.0,2.0
3464,2.0,0.0,0.09017563,4.0,11.0,8.0
3465,1.0,0.0,0.7056806,5.0,2.0,3.0
3466,8.0,1.0,0.83198845,5.0,1.0,6.0
3467,1.0,0.0,0.30206883,8.0,1.0,5.0
3468,4.0,0.0,0.898944,2.0,8.0,15.0
3469,2.0,2.0,0.0041754246,3.0,3.0,8.0
3470,3.0,0.0,0.8777199,7.0,7.0,4.0
3471,3.0,3.0,0.3630489,2.0,2.0,3.0
3472,4.0,2.0,0.42079866,5.0,2.0,3.0
3473,5.0,2.0,0.3906653,3.0,4.0,2.0
3474,4.0,0.0,0.89200914,2.0,3.0,12.0
3475,1.0,0.0,0.07429814,4.0,3.0,7.0
3476,2.0,2.0,0.81466305,4.0,2.0,4.0
3477,3.0,2.0,0.5620779,4.0,0.0,2.0
3478,2.0,3.0,0.39902735,3.0,0.0,1.0
3479,0.0,3.0,0.5773126,4.0,0.0,3.0
3480,0.0,0.0,0.5696,3.0,8.0,2.0
3481,3.0,0.0,0.06074834,4.0,3.0,5.0
3482,6.0,2.0,0.93167067,4.0,5.0,4.0
3483,1.0,1.0,0.07152748,5.0,11.0,0.0
3484,5.0,0.0,0.34639144,0.0,2.0,5.0
3485,2.0,1.0,0.7013842,2.0,6.0,5.0
3486,0.0,2.0,0.60611284,2.0,2.0,5.0
3487,8.0,1.0,0.19224465,4.0,10.0,0.0
3488,3.0,0.0,0.68972576,7.0,7.0,17.0
3489,5.0,1.0,0.92694116,5.0,0.0,5.0
3490,5.0,0.0,0.62511885,3.0,3.0,3.0
3491,5.0,2.0,0.4299978,1.0,12.0,9.0
3492,0.0,3.0,0.91487706,5.0,5.0,4.0
3493,1.0,0.0,0.453817,4.0,1.0,4.0
3494,3.0,2.0,0.05032468,5.0,4.0,4.0
3495,2.0,3.0,0.7399343,4.0,3.0,6.0
3496,1.0,1.0,0.22781324,1.0,12.0,3.0
3497,3.0,0.0,0.07141054,5.0,2.0,3.0
3498,2.0,1.0,0.23887813,9.0,5.0,9.0
3499,0.0,3.0,0.7494849,5.0,1.0,1.0
3500,3.0,2.0,0.77656746,8.0,4.0,3.0
3501,2.0,1.0,0.49122787,5.0,6.0,7.0
3502,3.0,0.0,0.27753067,5.0,1.0,1.0
3503,1.0,2.0,0.41535115,1.0,15.0,7.0
3504,1.0,1.0,0.2826947,3.0,3.0,3.0
3505,4.0,2.0,0.988287,5.0,8.0,11.0
3506,5.0,3.0,0.2644875,2.0,5.0,5.0
3507,2.0,2.0,0.16947079,2.0,2.0,7.0
3508,4.0,1.0,0.46234953,5.0,10.0,5.0
3509,3.0,2.0,0.37483203,4.0,2.0,0.0
3510,2.0,2.0,0.32622874,8.0,3.0,3.0
3511,1.0,1.0,0.48987913,5.0,6.0,2.0
3512,0.0,0.0,0.057965398,6.0,4.0,3.0
3513,0.0,0.0,0.70844746,4.0,9.0,7.0
3514,3.0,3.0,0.474393,7.0,2.0,2.0
3515,4.0,1.0,0.8060117,4.0,6.0,7.0
3516,3.0,2.0,0.4059354,7.0,11.0,1.0
3517,7.0,0.0,0.97878635,4.0,2.0,3.0
3518,1.0,0.0,0.7201605,4.0,12.0,5.0
3519,2.0,0.0,0.7018049,5.0,11.0,6.0
3520,1.0,1.0,0.46241486,4.0,0.0,6.0
3521,3.0,2.0,0.5513965,6.0,8.0,7.0
3522,1.0,1.0,0.64154804,1.0,1.0,3.0
3523,2.0,0.0,0.7452545,2.0,10.0,4.0
3524,1.0,3.0,0.03005004,8.0,4.0,4.0
3525,2.0,0.0,0.15556705,4.0,1.0,4.0
3526,2.0,0.0,0.352566,10.0,5.0,1.0
3527,3.0,1.0,0.9284555,2.0,1.0,4.0
3528,4.0,2.0,0.066946626,5.0,1.0,12.0
3529,5.0,2.0,0.9315046,5.0,5.0,7.0
3530,1.0,3.0,0.4437865,4.0,1.0,5.0
3531,7.0,0.0,0.3360479,1.0,2.0,2.0
3532,5.0,3.0,0.30303848,3.0,12.0,6.0
3533,0.0,0.0,0.45038342,12.0,0.0,1.0
3534,3.0,2.0,0.8553897,4.0,2.0,9.0
3535,4.0,0.0,0.7381611,4.0,10.0,1.0
3536,1.0,0.0,0.89700294,1.0,4.0,2.0
3537,2.0,2.0,0.82247496,8.0,1.0,5.0
3538,4.0,3.0,0.41956842,3.0,2.0,6.0
3539,3.0,1.0,0.14312553,5.0,7.0,5.0
3540,5.0,2.0,0.21167552,4.0,0.0,2.0
3541,4.0,1.0,0.5227721,5.0,0.0,1.0
3542,3.0,3.0,0.019895315,8.0,0.0,8.0
3543,3.0,0.0,0.27426708,4.0,8.0,3.0
3544,2.0,1.0,0.78454983,8.0,11.0,1.0
3545,4.0,2.0,0.035742283,1.0,12.0,1.0
3546,7.0,0.0,0.88565254,4.0,2.0,4.0
3547,3.0,1.0,0.5762032,6.0,5.0,11.0
3548,0.0,0.0,0.07504916,6.0,7.0,7.0
3549,4.0,1.0,0.36407506,4.0,3.0,0.0
3550,0.0,0.0,0.7222816,7.0,3.0,1.0
3551,2.0,0.0,0.11828482,0.0,4.0,5.0
3552,2.0,0.0,0.9743488,5.0,11.0,0.0
3553,0.0,0.0,0.36924636,3.0,7.0,2.0
3554,3.0,2.0,0.38968432,4.0,13.0,0.0
3555,1.0,1.0,0.74390435,5.0,1.0,5.0
3556,5.0,2.0,0.106134534,5.0,3.0,1.0
3557,4.0,0.0,0.5724269,4.0,3.0,6.0
3558,5.0,0.0,0.30039525,3.0,7.0,5.0
3559,0.0,0.0,0.50520325,2.0,2.0,2.0
3560,5.0,1.0,0.92265046,0.0,5.0,3.0
3561,3.0,0.0,0.39330268,3.0,2.0,2.0
3562,4.0,0.0,0.1623925,6.0,2.0,5.0
3563,2.0,1.0,0.2482177,6.0,1.0,3.0
3564,6.0,2.0,0.050890207,4.0,1.0,3.0
3565,3.0,3.0,0.33262146,2.0,2.0,5.0
3566,2.0,3.0,0.61061037,5.0,4.0,3.0
3567,2.0,3.0,0.15029645,2.0,17.0,6.0
3568,4.0,0.0,0.29247284,2.0,9.0,1.0
3569,6.0,1.0,0.6784406,5.0,2.0,1.0
3570,5.0,0.0,0.0052183867,4.0,4.0,3.0
3571,3.0,1.0,0.399091,5.0,2.0,8.0
3572,1.0,1.0,0.30109048,7.0,1.0,0.0
3573,4.0,0.0,0.27526283,6.0,9.0,3.0
3574,3.0,0.0,0.10513413,7.0,1.0,4.0
3575,6.0,0.0,0.18632853,2.0,1.0,8.0
3576,1.0,2.0,0.9127698,7.0,3.0,1.0
3577,5.0,0.0,0.5676987,3.0,2.0,2.0
3578,1.0,1.0,0.86584044,2.0,1.0,7.0
3579,2.0,0.0,0.95770264,3.0,6.0,3.0
3580,5.0,2.0,0.76251507,6.0,0.0,0.0
3581,4.0,3.0,0.79134655,3.0,0.0,2.0
3582,3.0,0.0,0.21324253,6.0,10.0,5.0
3583,1.0,0.0,0.2090571,6.0,1.0,9.0
3584,3.0,0.0,0.75663257,4.0,1.0,2.0
3585,5.0,2.0,0.94469404,7.0,6.0,5.0
3586,2.0,0.0,0.64059126,6.0,6.0,6.0
3587,5.0,2.0,0.12912154,8.0,4.0,13.0
3588,2.0,2.0,0.1848315,6.0,4.0,6.0
3589,3.0,0.0,0.69286287,5.0,4.0,6.0
3590,1.0,0.0,0.9876698,5.0,2.0,1.0
3591,1.0,1.0,0.37301362,4.0,4.0,0.0
3592,6.0,1.0,0.4355358,3.0,2.0,7.0
3593,5.0,0.0,0.34791875,1.0,1.0,3.0
3594,2.0,1.0,0.3926531,7.0,5.0,3.0
3595,1.0,1.0,0.33753717,6.0,4.0,6.0
3596,4.0,2.0,0.9052644,0.0,2.0,4.0
3597,1.0,0.0,0.8681172,3.0,11.0,10.0
3598,5.0,0.0,0.50800335,7.0,6.0,0.0
3599,5.0,2.0,0.10720897,4.0,0.0,2.0
3600,3.0,0.0,0.9907279,4.0,4.0,4.0
3601,3.0,0.0,0.077166796,2.0,5.0,4.0
3602,1.0,2.0,0.8800148,3.0,0.0,4.0
3603,4.0,2.0,0.6384578,7.0,1.0,1.0
3604,1.0,1.0,0.10838151,3.0,1.0,1.0
3605,3.0,2.0,0.08835852,11.0,6.0,2.0
3606,3.0,0.0,0.6644057,5.0,2.0,7.0
3607,4.0,1.0,0.36756492,1.0,2.0,9.0
3608,4.0,0.0,0.51269233,1.0,2.0,2.0
3609,2.0,2.0,0.53967404,4.0,3.0,3.0
3610,3.0,1.0,0.5601864,4.0,5.0,2.0
3611,2.0,1.0,0.48474264,2.0,3.0,1.0
3612,1.0,2.0,0.97506523,2.0,3.0,3.0
3613,3.0,2.0,0.9264413,5.0,7.0,2.0
3614,2.0,1.0,0.39485836,1.0,8.0,4.0
3615,2.0,2.0,0.03443253,7.0,2.0,1.0
3616,1.0,3.0,0.4298706,0.0,0.0,7.0
3617,3.0,1.0,0.20928288,5.0,0.0,3.0
3618,1.0,2.0,0.08750737,6.0,8.0,5.0
3619,5.0,1.0,0.46929467,5.0,8.0,10.0
3620,6.0,0.0,0.41345143,2.0,1.0,0.0
3621,1.0,0.0,0.68034923,5.0,1.0,3.0
3622,2.0,0.0,0.80253017,7.0,4.0,6.0
3623,5.0,2.0,0.2561177,4.0,1.0,5.0
3624,3.0,2.0,0.33071077,1.0,4.0,6.0
3625,3.0,2.0,0.97265387,6.0,5.0,2.0
3626,3.0,1.0,0.77140284,3.0,1.0,1.0
3627,1.0,0.0,0.60655856,2.0,4.0,5.0
3628,3.0,0.0,0.51796734,1.0,4.0,2.0
3629,2.0,2.0,0.5600436,4.0,4.0,7.0
3630,0.0,1.0,0.49568892,2.0,4.0,0.0
3631,5.0,0.0,0.8277272,4.0,6.0,1.0
3632,5.0,0.0,0.34839284,4.0,1.0,3.0
3633,3.0,2.0,0.45461357,0.0,2.0,8.0
3634,3.0,0.0,0.6540661,6.0,0.0,4.0
3635,0.0,0.0,0.4168594,4.0,0.0,9.0
3636,5.0,2.0,0.18797171,4.0,6.0,1.0
3637,3.0,3.0,0.78194475,3.0,12.0,5.0
3638,2.0,2.0,0.55513144,4.0,9.0,3.0
3639,2.0,0.0,0.30305183,1.0,3.0,12.0
3640,0.0,2.0,0.6716809,4.0,1.0,1.0
3641,5.0,0.0,0.7182034,5.0,9.0,6.0
3642,0.0,2.0,0.6391026,3.0,5.0,4.0
3643,1.0,0.0,0.020313859,3.0,5.0,3.0
3644,8.0,2.0,0.32416856,1.0,5.0,6.0
3645,2.0,0.0,0.09178531,8.0,8.0,6.0
3646,3.0,0.0,0.11610043,2.0,9.0,3.0
3647,1.0,0.0,0.3086778,5.0,9.0,3.0
3648,2.0,2.0,0.4675995,5.0,1.0,5.0
3649,1.0,3.0,0.28096712,4.0,2.0,12.0
3650,2.0,2.0,0.8453562,4.0,13.0,6.0
3651,3.0,2.0,0.8793291,5.0,3.0,3.0
3652,3.0,3.0,0.025857568,6.0,2.0,7.0
3653,2.0,2.0,0.41112077,4.0,2.0,13.0
3654,2.0,1.0,0.54188013,4.0,9.0,0.0
3655,5.0,0.0,0.07886386,5.0,2.0,2.0
3656,3.0,0.0,0.31019366,7.0,9.0,1.0
3657,1.0,1.0,0.8742919,3.0,9.0,3.0
3658,3.0,1.0,0.2751094,3.0,3.0,3.0
3659,9.0,0.0,0.62559736,3.0,1.0,5.0
3660,3.0,0.0,0.94167244,7.0,5.0,3.0
3661,4.0,3.0,0.6692096,2.0,6.0,3.0
3662,1.0,2.0,0.9770334,3.0,2.0,4.0
3663,2.0,0.0,0.81230605,3.0,6.0,6.0
3664,5.0,1.0,0.81152356,4.0,2.0,3.0
3665,3.0,2.0,0.89446187,3.0,0.0,4.0
3666,4.0,0.0,0.68445075,3.0,5.0,6.0
3667,0.0,1.0,0.6937612,10.0,5.0,1.0
3668,8.0,1.0,0.06742728,1.0,7.0,5.0
3669,1.0,2.0,0.9450309,9.0,4.0,4.0
3670,5.0,2.0,0.5331514,5.0,0.0,4.0
3671,4.0,0.0,0.7140615,5.0,5.0,2.0
3672,5.0,2.0,0.88884056,8.0,7.0,6.0
3673,4.0,1.0,0.2546538,4.0,5.0,6.0
3674,2.0,0.0,0.66062295,7.0,1.0,3.0
3675,2.0,1.0,0.6785387,5.0,4.0,2.0
3676,1.0,0.0,0.63675416,4.0,4.0,4.0
3677,3.0,0.0,0.21812868,6.0,4.0,1.0
3678,2.0,2.0,0.41475797,5.0,1.0,4.0
3679,7.0,0.0,0.20456207,3.0,4.0,2.0
3680,3.0,2.0,0.9998442,6.0,5.0,4.0
3681,2.0,1.0,0.16332698,3.0,6.0,1.0
3682,3.0,0.0,0.2374233,1.0,5.0,12.0
3683,2.0,0.0,0.3677255,3.0,7.0,4.0
3684,1.0,1.0,0.9615103,7.0,5.0,3.0
3685,3.0,1.0,0.009517312,6.0,5.0,3.0
3686,4.0,2.0,0.7005974,3.0,2.0,5.0
3687,5.0,0.0,0.24694037,2.0,1.0,1.0
3688,4.0,2.0,0.14168,5.0,0.0,3.0
3689,3.0,0.0,0.017770648,3.0,2.0,3.0
3690,5.0,1.0,0.7043861,6.0,4.0,5.0
3691,0.0,0.0,0.3712337,7.0,2.0,4.0
3692,5.0,0.0,0.5279157,4.0,3.0,4.0
3693,1.0,2.0,0.16762698,10.0,2.0,6.0
3694,4.0,2.0,0.36232805,2.0,5.0,3.0
3695,1.0,1.0,0.24368978,2.0,3.0,2.0
3696,2.0,0.0,0.071673155,2.0,4.0,2.0
3697,6.0,2.0,0.44578648,5.0,4.0,2.0
3698,2.0,1.0,0.51895475,1.0,6.0,10.0
3699,5.0,0.0,0.51585567,6.0,10.0,3.0
3700,2.0,0.0,0.83749855,6.0,6.0,0.0
3701,2.0,0.0,0.75294185,5.0,8.0,4.0
3702,2.0,2.0,0.6572187,2.0,6.0,5.0
3703,5.0,3.0,0.9961357,1.0,4.0,1.0
3704,4.0,3.0,0.89028716,5.0,0.0,3.0
3705,2.0,0.0,0.044225812,3.0,14.0,6.0
3706,5.0,0.0,0.54578114,8.0,2.0,1.0
3707,3.0,0.0,0.35486925,2.0,5.0,7.0
3708,6.0,2.0,0.44349444,1.0,1.0,1.0
3709,3.0,3.0,0.068460345,1.0,0.0,1.0
3710,5.0,0.0,0.32625723,2.0,6.0,13.0
3711,3.0,0.0,0.89890647,1.0,10.0,5.0
3712,2.0,2.0,0.310722,5.0,4.0,2.0
3713,3.0,0.0,0.98312247,4.0,6.0,0.0
3714,1.0,0.0,0.6120503,5.0,2.0,4.0
3715,3.0,3.0,0.47547114,4.0,2.0,4.0
3716,6.0,0.0,0.02201438,7.0,2.0,3.0
3717,6.0,2.0,0.65158486,8.0,0.0,2.0
3718,3.0,2.0,0.65991676,5.0,5.0,1.0
3719,2.0,3.0,0.9385145,6.0,3.0,2.0
3720,4.0,0.0,0.06947529,2.0,3.0,1.0
3721,4.0,3.0,0.42322075,3.0,0.0,3.0
3722,4.0,3.0,0.25069296,0.0,5.0,1.0
3723,1.0,0.0,0.4470811,6.0,2.0,4.0
3724,4.0,1.0,0.30615783,4.0,3.0,6.0
3725,1.0,1.0,0.8546474,8.0,1.0,9.0
3726,4.0,0.0,0.25876975,3.0,3.0,6.0
3727,3.0,2.0,0.8747928,4.0,2.0,11.0
3728,2.0,2.0,0.8106166,4.0,0.0,2.0
3729,8.0,3.0,0.7426884,1.0,6.0,4.0
3730,3.0,0.0,0.21790946,2.0,3.0,0.0
3731,4.0,3.0,0.19836605,2.0,16.0,2.0
3732,0.0,2.0,0.70365477,0.0,2.0,1.0
3733,8.0,0.0,0.111887336,7.0,5.0,5.0
3734,4.0,2.0,0.17841733,2.0,0.0,1.0
3735,0.0,2.0,0.7582153,5.0,4.0,4.0
3736,2.0,0.0,0.34625924,1.0,5.0,2.0
3737,2.0,0.0,0.4855684,3.0,0.0,5.0
3738,5.0,3.0,0.87543464,2.0,2.0,2.0
3739,0.0,2.0,0.7547816,4.0,3.0,2.0
3740,3.0,2.0,0.7026316,5.0,10.0,4.0
3741,2.0,1.0,0.075508,1.0,4.0,5.0
3742,3.0,2.0,0.41126573,2.0,3.0,6.0
3743,1.0,1.0,0.61068296,2.0,3.0,5.0
3744,1.0,0.0,0.24928772,4.0,2.0,1.0
3745,1.0,0.0,0.71416974,1.0,8.0,6.0
3746,4.0,3.0,0.67818236,4.0,3.0,3.0
3747,2.0,1.0,0.108932614,5.0,1.0,14.0
3748,2.0,1.0,0.9934976,3.0,0.0,4.0
3749,8.0,0.0,0.00035369396,3.0,1.0,2.0
3750,5.0,2.0,0.55897164,1.0,3.0,6.0
3751,3.0,1.0,0.8938031,6.0,6.0,2.0
3752,3.0,2.0,0.14679313,3.0,1.0,1.0
3753,2.0,2.0,0.39010048,2.0,5.0,2.0
3754,6.0,2.0,0.23792529,2.0,0.0,4.0
3755,3.0,2.0,0.34407485,2.0,15.0,4.0
3756,1.0,1.0,0.28353095,5.0,0.0,4.0
3757,4.0,0.0,0.56939256,2.0,2.0,5.0
3758,1.0,0.0,0.74799156,4.0,3.0,3.0
3759,4.0,1.0,0.3414228,7.0,1.0,12.0
3760,1.0,2.0,0.16352582,3.0,17.0,8.0
3761,6.0,0.0,0.21169722,6.0,1.0,3.0
3762,5.0,1.0,0.007619858,5.0,6.0,4.0
3763,9.0,0.0,0.03024757,1.0,5.0,3.0
3764,5.0,2.0,0.3234341,2.0,4.0,5.0
3765,6.0,2.0,0.24057055,5.0,0.0,4.0
3766,6.0,1.0,0.078321815,6.0,6.0,11.0
3767,2.0,0.0,0.092143655,5.0,0.0,2.0
3768,1.0,2.0,0.76285636,9.0,4.0,2.0
3769,7.0,1.0,0.30454457,3.0,4.0,3.0
3770,10.0,1.0,0.07423484,4.0,0.0,4.0
3771,1.0,2.0,0.27777743,3.0,8.0,5.0
3772,1.0,0.0,0.13505983,4.0,2.0,10.0
3773,0.0,1.0,0.08558035,2.0,0.0,6.0
3774,4.0,2.0,0.56384706,4.0,2.0,0.0
3775,1.0,0.0,0.5193708,5.0,3.0,2.0
3776,3.0,1.0,0.5401788,2.0,2.0,4.0
3777,3.0,0.0,0.030968547,5.0,0.0,2.0
3778,6.0,2.0,0.9592886,1.0,3.0,2.0
3779,5.0,1.0,0.3981614,2.0,2.0,5.0
3780,9.0,0.0,0.09837723,4.0,5.0,0.0
3781,2.0,2.0,0.2961508,5.0,0.0,6.0
3782,4.0,2.0,0.98946774,6.0,1.0,4.0
3783,3.0,1.0,0.99074125,3.0,0.0,2.0
3784,2.0,2.0,0.19804347,5.0,4.0,2.0
3785,0.0,0.0,0.8540648,5.0,0.0,1.0
3786,4.0,0.0,0.0290277,2.0,6.0,4.0
3787,1.0,0.0,0.05623269,4.0,13.0,2.0
3788,4.0,1.0,0.7571852,5.0,4.0,11.0
3789,5.0,2.0,0.17515457,3.0,2.0,5.0
3790,3.0,2.0,0.34819126,6.0,3.0,2.0
3791,3.0,2.0,0.77608407,4.0,5.0,2.0
3792,5.0,0.0,0.9399692,9.0,8.0,4.0
3793,2.0,2.0,0.7960242,4.0,0.0,3.0
3794,6.0,3.0,0.956377,5.0,7.0,0.0
3795,2.0,2.0,0.4262048,2.0,0.0,4.0
3796,1.0,1.0,0.80399203,4.0,6.0,7.0
3797,3.0,2.0,0.64946425,4.0,3.0,1.0
3798,3.0,0.0,0.32220674,2.0,6.0,7.0
3799,7.0,1.0,0.3325441,3.0,2.0,2.0
3800,2.0,2.0,0.28327072,3.0,1.0,2.0
3801,3.0,0.0,0.51086605,3.0,1.0,5.0
3802,2.0,1.0,0.7571398,3.0,4.0,6.0
3803,0.0,1.0,0.6880249,5.0,2.0,5.0
3804,1.0,0.0,0.9120456,6.0,3.0,4.0
3805,1.0,2.0,0.9583454,2.0,9.0,1.0
3806,2.0,2.0,0.20658493,4.0,2.0,1.0
3807,1.0,2.0,0.985772,2.0,13.0,0.0
3808,8.0,2.0,0.8070085,4.0,2.0,1.0
3809,10.0,2.0,0.30520678,6.0,20.0,11.0
3810,4.0,0.0,0.26056278,3.0,10.0,7.0
3811,2.0,2.0,0.28627884,2.0,2.0,5.0
3812,9.0,0.0,0.8498225,5.0,0.0,0.0
3813,6.0,1.0,0.95499814,3.0,2.0,0.0
3814,6.0,0.0,0.42851293,8.0,13.0,8.0
3815,3.0,1.0,0.44781148,5.0,0.0,5.0
3816,2.0,0.0,0.2416209,1.0,2.0,5.0
3817,0.0,0.0,0.8918196,1.0,1.0,0.0
3818,3.0,1.0,0.65895104,2.0,6.0,4.0
3819,2.0,2.0,0.07373941,3.0,2.0,2.0
3820,2.0,0.0,0.6776042,1.0,3.0,5.0
3821,4.0,2.0,0.9814416,4.0,3.0,4.0
3822,0.0,1.0,0.29540014,4.0,8.0,1.0
3823,6.0,2.0,0.2373116,4.0,1.0,6.0
3824,4.0,2.0,0.77678454,2.0,8.0,2.0
3825,3.0,2.0,0.1005739,6.0,3.0,2.0
3826,3.0,1.0,0.19623244,2.0,6.0,4.0
3827,2.0,2.0,0.096242905,2.0,10.0,8.0
3828,2.0,0.0,0.9693661,7.0,6.0,5.0
3829,4.0,2.0,0.18004453,4.0,6.0,2.0
3830,3.0,2.0,0.3445561,7.0,13.0,2.0
3831,6.0,3.0,0.18374062,4.0,3.0,3.0
3832,6.0,2.0,0.36506248,1.0,1.0,3.0
3833,4.0,2.0,0.7533561,1.0,1.0,7.0
3834,2.0,1.0,0.77157545,5.0,1.0,3.0
3835,3.0,0.0,0.48818755,4.0,6.0,2.0
3836,4.0,0.0,0.08655286,9.0,4.0,2.0
3837,6.0,0.0,0.16931129,7.0,3.0,3.0
3838,3.0,2.0,0.430143,2.0,3.0,5.0
3839,5.0,1.0,0.04306233,8.0,5.0,5.0
3840,5.0,3.0,0.8481518,1.0,5.0,4.0
3841,0.0,0.0,0.078071356,4.0,9.0,3.0
3842,5.0,2.0,0.17729378,3.0,2.0,1.0
3843,4.0,2.0,0.5869447,6.0,4.0,2.0
3844,2.0,0.0,0.44392002,7.0,2.0,0.0
3845,3.0,2.0,0.5784743,3.0,7.0,2.0
3846,3.0,3.0,0.67910206,3.0,7.0,6.0
3847,8.0,1.0,0.4202541,3.0,3.0,1.0
3848,5.0,2.0,0.3408451,4.0,2.0,4.0
3849,0.0,0.0,0.1753496,6.0,7.0,3.0
3850,2.0,3.0,0.39748955,5.0,1.0,1.0
3851,4.0,1.0,0.79690707,4.0,3.0,3.0
3852,4.0,0.0,0.75042665,4.0,1.0,4.0
3853,6.0,0.0,0.5254246,4.0,2.0,5.0
3854,1.0,0.0,0.25079286,3.0,6.0,1.0
3855,3.0,0.0,0.17079163,3.0,8.0,6.0
3856,4.0,1.0,0.65196455,4.0,4.0,12.0
3857,3.0,2.0,0.60462904,1.0,7.0,9.0
3858,1.0,2.0,0.44738626,4.0,2.0,3.0
3859,6.0,0.0,0.2784984,3.0,6.0,3.0
3860,3.0,0.0,0.57770705,5.0,4.0,3.0
3861,2.0,0.0,0.98247325,2.0,6.0,2.0
3862,6.0,2.0,0.77085185,5.0,1.0,0.0
3863,8.0,1.0,0.752128,4.0,0.0,8.0
3864,1.0,1.0,0.86204565,5.0,6.0,5.0
3865,1.0,3.0,0.44282043,3.0,4.0,5.0
3866,1.0,1.0,0.660825,7.0,3.0,6.0
3867,4.0,1.0,0.37682498,5.0,3.0,3.0
3868,1.0,2.0,0.3406775,6.0,0.0,4.0
3869,2.0,2.0,0.6167424,3.0,2.0,4.0
3870,2.0,0.0,0.7285261,11.0,6.0,3.0
3871,2.0,2.0,0.49446952,6.0,1.0,0.0
3872,2.0,3.0,0.46642113,2.0,3.0,6.0
3873,2.0,1.0,0.92804766,5.0,5.0,3.0
3874,3.0,0.0,0.15691519,2.0,4.0,6.0
3875,2.0,2.0,0.67582965,5.0,2.0,11.0
3876,4.0,2.0,0.6183609,6.0,1.0,8.0
3877,4.0,1.0,0.61897933,3.0,1.0,1.0
3878,3.0,2.0,0.45993757,3.0,5.0,3.0
3879,3.0,2.0,0.9821925,9.0,3.0,4.0
3880,2.0,2.0,0.9501895,5.0,1.0,8.0
3881,4.0,0.0,0.8356823,2.0,7.0,9.0
3882,1.0,3.0,0.54577374,2.0,3.0,2.0
3883,5.0,0.0,0.8977418,2.0,5.0,5.0
3884,3.0,2.0,0.7947396,8.0,5.0,6.0
3885,1.0,2.0,0.34131753,4.0,0.0,2.0
3886,2.0,3.0,0.05261886,4.0,1.0,4.0
3887,3.0,0.0,0.8660803,7.0,0.0,4.0
3888,6.0,1.0,0.9490901,5.0,0.0,4.0
3889,3.0,1.0,0.13607872,1.0,10.0,13.0
3890,0.0,2.0,0.766801,7.0,9.0,4.0
3891,5.0,2.0,0.59823465,5.0,13.0,3.0
3892,1.0,1.0,0.86460996,8.0,5.0,4.0
3893,2.0,2.0,0.683082,4.0,5.0,4.0
3894,4.0,0.0,0.28565395,4.0,5.0,3.0
3895,1.0,0.0,0.41206896,0.0,5.0,8.0
3896,7.0,3.0,0.98238325,7.0,3.0,2.0
3897,2.0,0.0,0.5570469,5.0,3.0,1.0
3898,2.0,1.0,0.22655296,5.0,1.0,2.0
3899,2.0,0.0,0.692816,2.0,4.0,3.0
3900,7.0,0.0,0.9485049,8.0,5.0,4.0
3901,11.0,1.0,0.46493745,5.0,3.0,3.0
3902,3.0,1.0,0.24252546,3.0,2.0,5.0
3903,2.0,0.0,0.45883274,4.0,3.0,5.0
3904,8.0,1.0,0.404104,2.0,6.0,8.0
3905,1.0,0.0,0.790869,5.0,2.0,8.0
3906,3.0,2.0,0.7761992,11.0,2.0,2.0
3907,4.0,0.0,0.07595003,1.0,1.0,2.0
3908,9.0,0.0,0.030496716,4.0,1.0,8.0
3909,5.0,2.0,0.59958553,8.0,7.0,6.0
3910,4.0,0.0,0.2867459,5.0,0.0,1.0
3911,3.0,0.0,0.75378764,5.0,4.0,7.0
3912,3.0,1.0,0.6640754,8.0,0.0,7.0
3913,5.0,0.0,0.8961109,1.0,0.0,1.0
3914,5.0,0.0,0.48852873,5.0,1.0,5.0
3915,5.0,0.0,0.039789677,7.0,13.0,7.0
3916,3.0,1.0,0.47138774,5.0,3.0,1.0
3917,2.0,2.0,0.9905044,2.0,1.0,3.0
3918,2.0,0.0,0.45809758,3.0,2.0,10.0
3919,2.0,2.0,0.78609324,4.0,5.0,6.0
3920,4.0,1.0,0.9745631,4.0,3.0,4.0
3921,4.0,0.0,0.11665714,6.0,2.0,0.0
3922,1.0,2.0,0.8483578,4.0,1.0,3.0
