,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,1.0,2.0,0.40804183,4.0,3.0,2.0
3443,5.0,1.0,0.16219413,1.0,5.0,1.0
3444,2.0,0.0,0.83836997,3.0,3.0,9.0
3445,2.0,0.0,0.416906,3.0,8.0,6.0
3446,3.0,1.0,0.7400205,6.0,3.0,8.0
3447,3.0,1.0,0.14293015,7.0,5.0,8.0
3448,3.0,1.0,0.026761413,8.0,2.0,4.0
3449,6.0,0.0,0.986047,3.0,10.0,5.0
3450,5.0,0.0,0.6862488,3.0,4.0,2.0
3451,8.0,2.0,0.31656992,6.0,1.0,6.0
3452,5.0,0.0,0.5018045,6.0,4.0,1.0
3453,1.0,0.0,0.6444497,1.0,1.0,3.0
3454,2.0,0.0,0.039657712,3.0,3.0,3.0
3455,2.0,3.0,0.99361753,3.0,5.0,6.0
3456,5.0,3.0,0.37829375,8.0,1.0,2.0
3457,2.0,2.0,0.52632093,0.0,2.0,0.0
3458,2.0,1.0,0.5096159,5.0,3.0,3.0
3459,5.0,2.0,0.13818836,7.0,3.0,4.0
3460,2.0,3.0,0.9619229,2.0,2.0,3.0
3461,4.0,0.0,0.67565453,3.0,3.0,3.0
3462,3.0,2.0,0.4050814,3.0,7.0,2.0
3463,5.0,0.0,0.44169772,1.0,0.0,3.0
3464,3.0,0.0,0.84452796,2.0,1.0,2.0
3465,5.0,0.0,0.30566943,1.0,3.0,9.0
3466,0.0,3.0,0.8771391,6.0,4.0,8.0
3467,5.0,3.0,0.13768542,3.0,5.0,1.0
3468,3.0,0.0,0.37062716,4.0,6.0,1.0
3469,2.0,2.0,0.8394282,3.0,1.0,8.0
3470,1.0,1.0,0.32056975,4.0,10.0,4.0
3471,3.0,2.0,0.57976186,1.0,6.0,2.0
3472,3.0,0.0,0.5862596,7.0,0.0,1.0
3473,2.0,3.0,0.5610424,2.0,4.0,2.0
3474,3.0,2.0,0.16376483,4.0,0.0,5.0
3475,2.0,0.0,0.13873303,7.0,18.0,4.0
3476,1.0,2.0,0.0050224066,5.0,11.0,2.0
3477,3.0,2.0,0.49497414,6.0,3.0,5.0
3478,1.0,0.0,0.017606497,5.0,5.0,6.0
3479,3.0,2.0,0.29204178,2.0,7.0,1.0
3480,3.0,3.0,0.17964923,7.0,8.0,2.0
3481,5.0,0.0,0.8196236,0.0,2.0,3.0
3482,2.0,0.0,0.48518646,4.0,2.0,8.0
3483,5.0,2.0,0.6747253,1.0,10.0,7.0
3484,1.0,1.0,0.6350075,3.0,2.0,3.0
3485,1.0,2.0,0.45126486,7.0,1.0,3.0
3486,3.0,2.0,0.028068185,2.0,6.0,4.0
3487,1.0,2.0,0.45886993,3.0,4.0,4.0
3488,0.0,0.0,0.5839634,1.0,2.0,4.0
3489,2.0,0.0,0.33634603,5.0,3.0,2.0
3490,5.0,2.0,0.4637872,4.0,1.0,6.0
3491,1.0,2.0,0.027703524,7.0,4.0,1.0
3492,12.0,1.0,0.11071527,7.0,10.0,4.0
3493,4.0,2.0,0.19997513,5.0,3.0,8.0
3494,4.0,2.0,0.4215275,3.0,7.0,8.0
3495,11.0,0.0,0.360129,4.0,4.0,3.0
3496,3.0,0.0,0.84439886,4.0,3.0,1.0
3497,3.0,1.0,0.12664306,5.0,5.0,3.0
3498,0.0,0.0,0.77276504,2.0,2.0,2.0
3499,1.0,1.0,0.65231097,4.0,1.0,3.0
3500,2.0,1.0,0.7499349,1.0,2.0,7.0
3501,6.0,0.0,0.19597495,3.0,7.0,4.0
3502,3.0,2.0,0.83537555,2.0,3.0,2.0
3503,1.0,1.0,0.12593675,4.0,0.0,3.0
3504,5.0,3.0,0.13303971,3.0,8.0,3.0
3505,2.0,0.0,0.17999756,8.0,6.0,0.0
3506,5.0,0.0,0.19987738,1.0,4.0,2.0
3507,8.0,3.0,0.045153618,2.0,5.0,10.0
3508,2.0,2.0,0.2871667,2.0,6.0,3.0
3509,1.0,2.0,0.008501053,3.0,13.0,2.0
3510,0.0,1.0,0.9706533,1.0,0.0,4.0
3511,6.0,0.0,0.83057344,5.0,3.0,7.0
3512,0.0,0.0,0.8294451,1.0,2.0,8.0
3513,3.0,0.0,0.39189923,2.0,6.0,5.0
3514,3.0,2.0,0.46638703,4.0,8.0,1.0
3515,0.0,1.0,0.35338092,3.0,1.0,9.0
3516,6.0,2.0,0.49938357,3.0,1.0,0.0
3517,6.0,0.0,0.06286001,4.0,1.0,11.0
3518,1.0,2.0,0.3421247,5.0,6.0,6.0
3519,4.0,0.0,0.095986724,5.0,2.0,3.0
3520,1.0,0.0,0.1247375,3.0,3.0,6.0
3521,2.0,2.0,0.811465,6.0,3.0,4.0
3522,1.0,1.0,0.42714846,2.0,1.0,9.0
3523,2.0,2.0,0.33886504,5.0,2.0,0.0
3524,2.0,0.0,0.33814275,2.0,2.0,5.0
3525,4.0,1.0,0.46218562,7.0,2.0,4.0
3526,1.0,2.0,0.14734697,5.0,3.0,7.0
3527,1.0,2.0,0.12594545,3.0,11.0,4.0
3528,9.0,0.0,0.42131078,4.0,3.0,8.0
3529,1.0,0.0,0.13082433,2.0,2.0,3.0
3530,4.0,2.0,0.16705501,2.0,3.0,6.0
3531,2.0,2.0,0.21239209,3.0,4.0,8.0
3532,3.0,1.0,0.8219738,4.0,3.0,8.0
3533,3.0,2.0,0.91024196,2.0,2.0,5.0
3534,2.0,0.0,0.51663744,3.0,4.0,2.0
3535,0.0,2.0,0.9630321,3.0,4.0,5.0
3536,4.0,2.0,0.2890197,4.0,2.0,5.0
3537,3.0,2.0,0.60086894,2.0,2.0,4.0
3538,3.0,0.0,0.7390058,4.0,2.0,9.0
3539,2.0,2.0,0.9869112,10.0,5.0,1.0
3540,2.0,2.0,0.11389017,4.0,1.0,3.0
3541,3.0,0.0,0.9046469,4.0,2.0,4.0
3542,3.0,2.0,0.2112763,5.0,3.0,3.0
3543,0.0,0.0,0.44703138,4.0,9.0,4.0
3544,0.0,1.0,0.831887,7.0,0.0,2.0
3545,1.0,0.0,0.4789592,4.0,8.0,2.0
3546,5.0,2.0,0.41549933,3.0,1.0,1.0
3547,2.0,2.0,0.49829304,5.0,4.0,4.0
3548,4.0,1.0,0.91617095,3.0,5.0,5.0
3549,7.0,2.0,0.9530835,5.0,0.0,1.0
3550,3.0,0.0,0.31399846,3.0,9.0,2.0
3551,1.0,1.0,0.7004646,1.0,7.0,0.0
3552,7.0,1.0,0.3340708,6.0,4.0,6.0
3553,3.0,2.0,0.8098737,1.0,1.0,7.0
3554,1.0,3.0,0.019243836,1.0,1.0,5.0
3555,7.0,2.0,0.45993626,4.0,11.0,2.0
3556,2.0,0.0,0.050733328,3.0,0.0,3.0
3557,4.0,0.0,0.72675526,4.0,4.0,1.0
3558,2.0,2.0,0.26492536,2.0,3.0,3.0
3559,5.0,2.0,0.26551068,0.0,1.0,1.0
3560,1.0,2.0,0.5021758,5.0,3.0,0.0
3561,4.0,0.0,0.032072663,6.0,3.0,2.0
3562,7.0,0.0,0.61059296,2.0,4.0,6.0
3563,4.0,0.0,0.9840468,2.0,0.0,1.0
3564,3.0,0.0,0.54424393,5.0,1.0,5.0
3565,3.0,2.0,0.32401788,4.0,4.0,2.0
3566,4.0,0.0,0.06938958,3.0,6.0,5.0
3567,1.0,0.0,0.37556076,0.0,11.0,6.0
3568,3.0,2.0,0.8971875,5.0,9.0,5.0
3569,2.0,0.0,0.043652296,3.0,3.0,6.0
3570,1.0,2.0,0.69796705,2.0,3.0,6.0
3571,6.0,0.0,0.74177086,5.0,6.0,2.0
3572,2.0,0.0,0.6719222,6.0,3.0,3.0
3573,2.0,2.0,0.6320641,0.0,5.0,3.0
3574,7.0,1.0,0.5833843,4.0,1.0,4.0
3575,1.0,0.0,0.9629935,6.0,0.0,3.0
3576,5.0,1.0,0.6267381,3.0,1.0,1.0
3577,2.0,0.0,0.06373608,5.0,5.0,0.0
3578,8.0,2.0,0.12260854,3.0,3.0,11.0
3579,5.0,0.0,0.3487959,5.0,7.0,4.0
3580,2.0,3.0,0.8800726,3.0,2.0,3.0
3581,0.0,3.0,0.80155504,4.0,0.0,3.0
3582,3.0,0.0,0.24085057,3.0,5.0,2.0
3583,6.0,0.0,0.16580331,4.0,2.0,5.0
3584,0.0,2.0,0.858528,5.0,2.0,4.0
3585,3.0,0.0,0.3267541,5.0,2.0,2.0
3586,1.0,2.0,0.061556697,3.0,1.0,2.0
3587,0.0,1.0,0.2351023,4.0,7.0,4.0
3588,4.0,3.0,0.20817935,2.0,4.0,2.0
3589,3.0,3.0,0.4052539,4.0,4.0,0.0
3590,2.0,2.0,0.31011248,5.0,6.0,2.0
3591,4.0,0.0,0.22934675,2.0,0.0,4.0
3592,3.0,1.0,0.9126283,5.0,2.0,3.0
3593,1.0,2.0,0.59773815,4.0,7.0,1.0
3594,5.0,2.0,0.35408628,2.0,3.0,3.0
3595,3.0,1.0,0.90377533,2.0,2.0,3.0
3596,0.0,1.0,0.99445283,3.0,10.0,5.0
3597,5.0,2.0,0.67457354,2.0,2.0,5.0
3598,1.0,0.0,0.73108363,5.0,1.0,10.0
3599,2.0,2.0,0.37386334,4.0,5.0,5.0
3600,1.0,1.0,0.81589806,6.0,3.0,3.0
3601,5.0,1.0,0.28294992,3.0,4.0,0.0
3602,2.0,0.0,0.14513326,8.0,1.0,1.0
3603,7.0,2.0,0.85425043,3.0,1.0,5.0
3604,2.0,0.0,0.86125934,8.0,0.0,4.0
3605,2.0,2.0,0.9035231,2.0,4.0,4.0
3606,1.0,2.0,0.6534711,1.0,0.0,6.0
3607,4.0,2.0,0.27666032,6.0,5.0,1.0
3608,4.0,1.0,0.9198581,5.0,5.0,5.0
3609,0.0,3.0,0.1868943,4.0,3.0,3.0
3610,2.0,3.0,0.4389739,5.0,3.0,2.0
3611,3.0,0.0,0.2898128,5.0,6.0,3.0
3612,5.0,0.0,0.29271376,1.0,3.0,2.0
3613,0.0,3.0,0.56325686,1.0,8.0,2.0
3614,4.0,0.0,0.30965936,3.0,2.0,4.0
3615,1.0,0.0,0.066336036,6.0,2.0,3.0
3616,1.0,1.0,0.47151673,5.0,8.0,6.0
3617,3.0,0.0,0.46001625,8.0,4.0,5.0
3618,3.0,3.0,0.7269093,0.0,5.0,6.0
3619,3.0,0.0,0.85904586,4.0,10.0,1.0
3620,2.0,0.0,0.2499981,1.0,4.0,3.0
3621,2.0,0.0,0.9299557,4.0,2.0,4.0
3622,2.0,1.0,0.3677081,2.0,1.0,0.0
3623,5.0,0.0,0.067023754,5.0,9.0,3.0
3624,4.0,0.0,0.6691443,5.0,3.0,13.0
3625,2.0,0.0,0.09713185,4.0,0.0,3.0
3626,6.0,3.0,0.7610347,0.0,3.0,1.0
3627,3.0,1.0,0.34116876,6.0,1.0,1.0
3628,2.0,1.0,0.75111616,6.0,6.0,8.0
3629,1.0,1.0,0.045391798,5.0,8.0,5.0
3630,2.0,3.0,0.431844,8.0,2.0,2.0
3631,3.0,3.0,0.88744545,6.0,1.0,1.0
3632,2.0,2.0,0.5645127,7.0,5.0,4.0
3633,7.0,0.0,0.7565446,3.0,1.0,3.0
3634,3.0,3.0,0.2155354,6.0,4.0,4.0
3635,1.0,0.0,0.15584671,1.0,0.0,2.0
3636,1.0,2.0,0.96969664,3.0,2.0,6.0
3637,4.0,0.0,0.7813587,5.0,10.0,8.0
3638,4.0,0.0,0.791641,4.0,2.0,3.0
3639,3.0,0.0,0.8023553,5.0,2.0,10.0
3640,4.0,2.0,0.480397,2.0,9.0,1.0
3641,5.0,2.0,0.41974294,3.0,9.0,5.0
3642,0.0,2.0,0.68959725,4.0,3.0,3.0
3643,5.0,3.0,0.22733974,6.0,6.0,7.0
3644,3.0,2.0,0.81035113,7.0,3.0,6.0
3645,2.0,0.0,0.878199,6.0,8.0,3.0
3646,3.0,0.0,0.35001004,8.0,5.0,7.0
3647,4.0,1.0,0.634043,4.0,3.0,9.0
3648,4.0,0.0,0.3658762,6.0,5.0,1.0
3649,3.0,0.0,0.6146691,1.0,2.0,4.0
3650,5.0,3.0,0.92221785,2.0,9.0,9.0
3651,2.0,0.0,0.009959698,4.0,4.0,6.0
3652,3.0,2.0,0.03633213,4.0,6.0,13.0
3653,4.0,1.0,0.18980837,8.0,3.0,8.0
3654,6.0,0.0,0.52522457,6.0,6.0,5.0
3655,4.0,0.0,0.48135614,6.0,5.0,3.0
3656,3.0,3.0,0.98483217,6.0,3.0,7.0
3657,3.0,1.0,0.924227,4.0,4.0,7.0
3658,1.0,0.0,0.35207367,2.0,0.0,4.0
3659,5.0,2.0,0.4382236,4.0,1.0,5.0
3660,2.0,2.0,0.81274545,5.0,2.0,4.0
3661,5.0,2.0,0.8206686,4.0,2.0,2.0
3662,7.0,0.0,0.8965192,6.0,2.0,2.0
3663,2.0,2.0,0.14592028,4.0,1.0,4.0
3664,0.0,3.0,0.076967955,6.0,8.0,5.0
3665,3.0,0.0,0.6747124,4.0,4.0,1.0
3666,2.0,0.0,0.70352554,3.0,7.0,3.0
3667,3.0,2.0,0.21186662,5.0,2.0,9.0
3668,3.0,2.0,0.36342442,7.0,2.0,1.0
3669,8.0,2.0,0.054397464,5.0,3.0,6.0
3670,2.0,3.0,0.19230711,4.0,1.0,5.0
3671,7.0,2.0,0.49932873,1.0,10.0,4.0
3672,1.0,0.0,0.13343883,2.0,4.0,3.0
3673,3.0,0.0,0.32384574,9.0,4.0,1.0
3674,1.0,2.0,0.4944842,6.0,1.0,5.0
3675,5.0,2.0,0.14489067,8.0,0.0,2.0
3676,3.0,0.0,0.25380325,3.0,9.0,0.0
3677,5.0,3.0,0.3953768,2.0,9.0,9.0
3678,1.0,3.0,0.33449936,4.0,4.0,8.0
3679,3.0,0.0,0.0106009245,2.0,2.0,3.0
3680,6.0,1.0,0.51152945,8.0,3.0,7.0
3681,3.0,0.0,0.95231104,4.0,4.0,4.0
3682,1.0,2.0,0.31339633,1.0,1.0,2.0
3683,3.0,0.0,0.124216914,2.0,5.0,3.0
3684,0.0,3.0,0.85765135,5.0,9.0,2.0
3685,3.0,3.0,0.8748238,7.0,2.0,2.0
3686,1.0,1.0,0.5681404,7.0,5.0,2.0
3687,2.0,2.0,0.9548234,4.0,4.0,3.0
3688,4.0,2.0,0.59970295,3.0,5.0,3.0
3689,3.0,3.0,0.7971302,3.0,2.0,6.0
3690,1.0,0.0,0.4534608,2.0,7.0,12.0
3691,6.0,0.0,0.02052319,4.0,1.0,4.0
3692,4.0,0.0,0.4657942,5.0,2.0,3.0
3693,4.0,0.0,0.7014433,2.0,0.0,4.0
3694,5.0,0.0,0.9019654,3.0,1.0,1.0
3695,1.0,0.0,0.74793065,1.0,3.0,2.0
3696,1.0,1.0,0.78200257,5.0,7.0,3.0
3697,2.0,2.0,0.64408064,6.0,5.0,2.0
3698,2.0,2.0,0.16139269,4.0,5.0,2.0
3699,0.0,1.0,0.33725107,1.0,0.0,6.0
3700,0.0,0.0,0.36749458,8.0,1.0,1.0
3701,1.0,0.0,0.5307704,3.0,2.0,3.0
3702,1.0,2.0,0.85123014,2.0,5.0,3.0
3703,7.0,0.0,0.60833347,6.0,3.0,8.0
3704,4.0,2.0,0.23246431,2.0,5.0,3.0
3705,3.0,2.0,0.48247242,5.0,1.0,7.0
3706,4.0,2.0,0.6520655,8.0,11.0,3.0
3707,1.0,1.0,0.19330955,4.0,0.0,2.0
3708,7.0,2.0,0.7226906,5.0,12.0,6.0
3709,6.0,0.0,0.93731856,7.0,2.0,3.0
3710,5.0,0.0,0.80973315,4.0,2.0,2.0
3711,2.0,1.0,0.040602446,5.0,1.0,7.0
3712,3.0,1.0,0.44610512,5.0,6.0,0.0
3713,2.0,3.0,0.8394041,6.0,7.0,3.0
3714,2.0,2.0,0.1790011,2.0,1.0,5.0
3715,2.0,2.0,0.8360683,4.0,1.0,4.0
3716,0.0,2.0,0.019511342,4.0,7.0,2.0
3717,4.0,0.0,0.5753617,4.0,2.0,2.0
3718,3.0,1.0,0.18202686,2.0,5.0,7.0
3719,4.0,2.0,0.4142382,2.0,2.0,4.0
3720,2.0,2.0,0.3352914,7.0,3.0,7.0
3721,3.0,0.0,0.33037353,4.0,1.0,3.0
3722,3.0,2.0,0.17347586,6.0,3.0,7.0
3723,4.0,1.0,0.12046194,6.0,0.0,3.0
3724,3.0,0.0,0.044850945,5.0,0.0,4.0
3725,2.0,0.0,0.3899535,3.0,4.0,3.0
3726,1.0,0.0,0.45934927,4.0,4.0,1.0
3727,5.0,0.0,0.8655019,3.0,9.0,5.0
3728,0.0,2.0,0.7350739,4.0,0.0,5.0
3729,1.0,1.0,0.10222113,2.0,4.0,6.0
3730,6.0,1.0,0.5047209,6.0,6.0,5.0
3731,4.0,3.0,0.8654084,4.0,15.0,3.0
3732,3.0,1.0,0.05590117,4.0,2.0,9.0
3733,4.0,3.0,0.25467646,5.0,3.0,10.0
3734,1.0,2.0,0.8642746,8.0,1.0,0.0
3735,1.0,2.0,0.48316932,4.0,9.0,7.0
3736,3.0,2.0,0.8789629,5.0,2.0,1.0
3737,1.0,1.0,0.2936957,6.0,1.0,6.0
3738,5.0,0.0,0.08536875,3.0,0.0,5.0
3739,1.0,0.0,0.36531556,8.0,1.0,0.0
3740,1.0,0.0,0.7899163,3.0,7.0,0.0
3741,9.0,3.0,0.8497987,3.0,2.0,2.0
3742,3.0,0.0,0.63439643,3.0,3.0,1.0
3743,2.0,0.0,0.6989356,4.0,11.0,3.0
3744,2.0,0.0,0.6942173,3.0,5.0,6.0
3745,1.0,0.0,0.66575646,7.0,1.0,2.0
3746,3.0,0.0,0.79456127,2.0,1.0,3.0
3747,0.0,2.0,0.053044796,2.0,2.0,4.0
3748,0.0,0.0,0.37938833,2.0,0.0,7.0
3749,0.0,0.0,0.39690375,8.0,3.0,6.0
3750,2.0,3.0,0.010894775,1.0,0.0,6.0
3751,11.0,1.0,0.2554778,8.0,2.0,7.0
3752,5.0,0.0,0.5956509,7.0,4.0,3.0
3753,1.0,0.0,0.4086939,5.0,2.0,2.0
3754,1.0,1.0,0.7194216,8.0,5.0,3.0
3755,1.0,0.0,0.9522778,4.0,4.0,4.0
3756,5.0,1.0,0.9722395,3.0,5.0,0.0
3757,2.0,0.0,0.2588458,2.0,3.0,3.0
3758,4.0,2.0,0.81271327,7.0,9.0,6.0
3759,3.0,0.0,0.6369606,2.0,5.0,4.0
3760,2.0,0.0,0.26119626,9.0,0.0,8.0
3761,2.0,1.0,0.96824884,2.0,8.0,2.0
3762,7.0,1.0,0.6174787,2.0,1.0,4.0
3763,2.0,0.0,0.41617703,2.0,5.0,2.0
3764,4.0,2.0,0.8703935,7.0,8.0,2.0
3765,5.0,2.0,0.30815077,1.0,2.0,4.0
3766,0.0,0.0,0.18328965,1.0,7.0,1.0
3767,5.0,0.0,0.60803735,2.0,4.0,5.0
3768,3.0,3.0,0.91838086,4.0,8.0,1.0
3769,2.0,0.0,0.038537264,1.0,0.0,1.0
3770,2.0,0.0,0.3837067,8.0,3.0,8.0
3771,5.0,2.0,0.39439118,7.0,13.0,10.0
3772,0.0,0.0,0.053973794,4.0,7.0,5.0
3773,0.0,2.0,0.46409345,6.0,1.0,2.0
3774,6.0,0.0,0.79229665,1.0,4.0,1.0
3775,3.0,0.0,0.7043859,2.0,3.0,6.0
3776,3.0,0.0,0.6112499,3.0,6.0,6.0
3777,2.0,0.0,0.84916794,5.0,6.0,3.0
3778,0.0,0.0,0.6919875,6.0,2.0,1.0
3779,5.0,1.0,0.39313447,5.0,14.0,3.0
3780,2.0,2.0,0.21412075,2.0,0.0,0.0
3781,4.0,2.0,0.033087015,1.0,1.0,4.0
3782,7.0,0.0,0.008054256,3.0,3.0,1.0
3783,3.0,0.0,0.8372669,5.0,0.0,4.0
3784,4.0,3.0,0.6437081,3.0,5.0,4.0
3785,2.0,3.0,0.106728196,2.0,6.0,2.0
3786,2.0,2.0,0.8312992,5.0,1.0,4.0
3787,1.0,3.0,0.3128463,2.0,5.0,2.0
3788,2.0,2.0,0.0372566,2.0,6.0,3.0
3789,4.0,2.0,0.835189,0.0,12.0,6.0
3790,4.0,1.0,0.7219207,5.0,2.0,8.0
3791,1.0,2.0,0.6854975,5.0,0.0,6.0
3792,0.0,1.0,0.42109275,5.0,1.0,4.0
3793,4.0,0.0,0.21503472,0.0,3.0,5.0
3794,2.0,1.0,0.56438947,6.0,5.0,2.0
3795,3.0,0.0,0.7027172,5.0,1.0,4.0
3796,1.0,2.0,0.99897575,9.0,2.0,3.0
3797,0.0,2.0,0.9506824,7.0,3.0,4.0
3798,3.0,1.0,0.13723898,3.0,2.0,5.0
3799,5.0,0.0,0.5093378,3.0,11.0,2.0
3800,3.0,2.0,0.11419976,3.0,6.0,3.0
3801,4.0,0.0,0.8060819,5.0,2.0,7.0
3802,5.0,2.0,0.51117325,4.0,3.0,4.0
3803,9.0,1.0,0.75328565,6.0,1.0,7.0
3804,0.0,0.0,0.3551693,10.0,0.0,4.0
3805,4.0,3.0,0.721751,3.0,3.0,5.0
3806,5.0,2.0,0.09959638,3.0,1.0,3.0
3807,10.0,0.0,0.107468605,3.0,21.0,2.0
3808,1.0,2.0,0.31822014,1.0,5.0,5.0
3809,1.0,1.0,0.7145196,2.0,3.0,4.0
3810,5.0,2.0,0.09964049,4.0,5.0,0.0
3811,0.0,3.0,0.81060493,4.0,1.0,5.0
3812,2.0,2.0,0.10484624,6.0,1.0,2.0
3813,3.0,0.0,0.9296024,5.0,0.0,3.0
3814,1.0,3.0,0.7307875,6.0,7.0,4.0
3815,2.0,1.0,0.40787935,8.0,2.0,3.0
3816,1.0,0.0,0.1884979,6.0,3.0,0.0
3817,3.0,1.0,0.27360058,7.0,3.0,2.0
3818,1.0,2.0,0.5945728,7.0,4.0,1.0
3819,3.0,0.0,0.9786483,4.0,6.0,2.0
3820,1.0,1.0,0.27046657,6.0,2.0,3.0
3821,7.0,2.0,0.19746411,2.0,10.0,1.0
3822,1.0,3.0,0.15748763,5.0,5.0,1.0
3823,1.0,0.0,0.30650663,4.0,7.0,5.0
3824,1.0,1.0,0.8747854,7.0,0.0,5.0
3825,3.0,2.0,0.8835485,2.0,5.0,8.0
3826,4.0,0.0,0.55406475,6.0,0.0,0.0
3827,0.0,0.0,0.26449752,4.0,2.0,7.0
3828,1.0,2.0,0.35725045,7.0,4.0,3.0
3829,4.0,1.0,0.7793007,7.0,4.0,4.0
3830,4.0,1.0,0.24809396,1.0,2.0,4.0
3831,2.0,0.0,0.9357296,3.0,2.0,1.0
3832,1.0,2.0,0.10139525,10.0,6.0,4.0
3833,3.0,2.0,0.17879808,8.0,7.0,4.0
3834,2.0,1.0,0.81855416,3.0,2.0,1.0
3835,4.0,2.0,0.26511264,6.0,0.0,2.0
3836,1.0,1.0,0.7394968,5.0,2.0,6.0
3837,5.0,2.0,0.6085346,2.0,6.0,1.0
3838,1.0,2.0,0.26562142,3.0,1.0,2.0
3839,5.0,2.0,0.5489255,6.0,5.0,4.0
3840,3.0,0.0,0.62506187,6.0,5.0,1.0
3841,3.0,2.0,0.42106807,6.0,7.0,5.0
3842,3.0,2.0,0.9122406,3.0,8.0,2.0
3843,3.0,0.0,0.51459897,3.0,5.0,5.0
3844,2.0,2.0,0.05180049,1.0,23.0,15.0
3845,3.0,3.0,0.8209902,5.0,10.0,4.0
3846,6.0,2.0,0.58055043,6.0,6.0,3.0
3847,2.0,0.0,0.06935847,2.0,9.0,4.0
3848,1.0,1.0,0.9687927,3.0,4.0,4.0
3849,1.0,2.0,0.2900529,5.0,8.0,10.0
3850,0.0,1.0,0.36808813,8.0,1.0,3.0
3851,3.0,2.0,0.73303926,4.0,5.0,3.0
3852,5.0,2.0,0.40098786,8.0,1.0,6.0
3853,6.0,3.0,0.024644732,4.0,0.0,7.0
3854,3.0,1.0,0.6333777,1.0,1.0,3.0
3855,3.0,0.0,0.593814,3.0,3.0,1.0
3856,9.0,2.0,0.20078969,5.0,5.0,8.0
3857,1.0,0.0,0.8619716,2.0,1.0,0.0
3858,0.0,0.0,0.13321853,3.0,6.0,0.0
3859,2.0,0.0,0.4571433,6.0,0.0,7.0
3860,9.0,2.0,0.6332114,1.0,0.0,8.0
3861,1.0,0.0,0.122225165,3.0,3.0,3.0
3862,3.0,2.0,0.8828026,6.0,7.0,5.0
3863,1.0,2.0,0.45901942,3.0,2.0,3.0
3864,2.0,0.0,0.626732,6.0,1.0,0.0
3865,3.0,0.0,0.97133577,3.0,3.0,4.0
3866,5.0,1.0,0.18989325,4.0,0.0,4.0
3867,3.0,0.0,0.26069403,5.0,2.0,6.0
3868,0.0,3.0,0.35753465,3.0,6.0,1.0
3869,3.0,0.0,0.5343772,5.0,6.0,2.0
3870,3.0,0.0,0.5404248,5.0,1.0,5.0
3871,3.0,0.0,0.87001765,4.0,3.0,3.0
3872,3.0,2.0,0.98700845,0.0,6.0,6.0
3873,5.0,0.0,0.3883791,9.0,9.0,6.0
3874,1.0,2.0,0.69929016,4.0,3.0,1.0
3875,1.0,1.0,0.6754693,3.0,0.0,5.0
3876,7.0,1.0,0.74461794,4.0,1.0,7.0
3877,3.0,0.0,0.2575873,7.0,5.0,7.0
3878,4.0,1.0,0.85164356,2.0,1.0,5.0
3879,3.0,2.0,0.8260796,6.0,7.0,1.0
3880,7.0,2.0,0.14345777,1.0,1.0,10.0
3881,4.0,0.0,0.6167917,1.0,4.0,4.0
3882,1.0,1.0,0.21921659,3.0,2.0,9.0
3883,3.0,3.0,0.8680452,6.0,1.0,3.0
3884,4.0,0.0,0.3459016,1.0,7.0,3.0
3885,0.0,0.0,0.36621404,4.0,1.0,7.0
3886,7.0,0.0,0.8415494,6.0,4.0,4.0
3887,2.0,0.0,0.65144145,3.0,7.0,1.0
3888,4.0,1.0,0.44068146,1.0,3.0,6.0
3889,1.0,0.0,0.4422984,8.0,5.0,9.0
3890,1.0,0.0,0.6688597,3.0,5.0,1.0
3891,1.0,2.0,0.9608691,7.0,5.0,8.0
3892,2.0,0.0,0.20941567,5.0,2.0,2.0
3893,3.0,1.0,0.32853758,4.0,1.0,4.0
3894,11.0,1.0,0.20568967,4.0,13.0,0.0
3895,2.0,0.0,0.74831474,4.0,7.0,4.0
3896,3.0,0.0,0.38278568,10.0,4.0,1.0
3897,4.0,0.0,0.9384556,6.0,0.0,2.0
3898,2.0,0.0,0.6257467,1.0,2.0,4.0
3899,3.0,2.0,0.68937194,6.0,16.0,2.0
3900,4.0,1.0,0.98356426,5.0,2.0,4.0
3901,4.0,1.0,0.63733184,6.0,4.0,8.0
3902,3.0,0.0,0.68524027,3.0,7.0,1.0
3903,2.0,0.0,0.81323504,3.0,4.0,6.0
3904,2.0,0.0,0.5468329,4.0,1.0,4.0
3905,1.0,0.0,0.046459436,2.0,4.0,2.0
3906,2.0,1.0,0.1726178,3.0,4.0,1.0
3907,3.0,2.0,0.064628124,3.0,3.0,2.0
3908,4.0,0.0,0.8047488,7.0,6.0,4.0
3909,2.0,3.0,0.1197077,7.0,5.0,2.0
3910,4.0,2.0,0.60376644,4.0,0.0,3.0
3911,2.0,0.0,0.592059,8.0,2.0,1.0
3912,1.0,2.0,0.031655192,5.0,13.0,2.0
3913,4.0,2.0,0.054110408,4.0,1.0,4.0
3914,1.0,1.0,0.9830096,3.0,0.0,2.0
3915,3.0,2.0,0.8713552,5.0,3.0,6.0
3916,4.0,0.0,0.42949438,3.0,4.0,2.0
3917,3.0,1.0,0.32594216,2.0,2.0,4.0
3918,1.0,1.0,0.2081157,1.0,3.0,6.0
3919,8.0,2.0,0.99228513,4.0,3.0,0.0
3920,2.0,0.0,0.729756,4.0,2.0,3.0
3921,3.0,0.0,0.6413909,4.0,3.0,8.0
3922,6.0,2.0,0.5971613,1.0,5.0,5.0
