,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,0.0,0.0,0.087430716,3.0,2.0,2.0
3442,6.0,0.0,0.1262418,4.0,2.0,2.0
3443,7.0,0.0,0.02417922,3.0,8.0,1.0
3444,2.0,1.0,0.66207635,3.0,7.0,3.0
3445,2.0,0.0,0.24276602,4.0,3.0,5.0
3446,6.0,1.0,0.6359663,3.0,5.0,5.0
3447,9.0,0.0,0.68134356,6.0,14.0,5.0
3448,1.0,0.0,0.38016057,4.0,0.0,6.0
3449,1.0,2.0,0.5290443,3.0,0.0,7.0
3450,2.0,2.0,0.28424275,3.0,2.0,2.0
3451,4.0,3.0,0.6913192,6.0,2.0,4.0
3452,6.0,0.0,0.41644025,2.0,5.0,2.0
3453,2.0,0.0,0.24246633,3.0,1.0,7.0
3454,5.0,3.0,0.020418406,2.0,7.0,4.0
3455,0.0,2.0,0.7473792,5.0,7.0,2.0
3456,5.0,2.0,0.44753873,5.0,4.0,4.0
3457,3.0,0.0,0.9403539,4.0,0.0,3.0
3458,1.0,0.0,0.61052406,3.0,3.0,2.0
3459,3.0,3.0,0.2134465,2.0,1.0,0.0
3460,2.0,2.0,0.41964257,7.0,0.0,5.0
3461,5.0,0.0,0.66767955,1.0,2.0,4.0
3462,1.0,0.0,0.9921715,1.0,1.0,1.0
3463,4.0,1.0,0.11936355,4.0,3.0,3.0
3464,4.0,0.0,0.5538573,2.0,3.0,5.0
3465,4.0,1.0,0.42700315,2.0,4.0,12.0
3466,3.0,1.0,0.60961056,5.0,6.0,4.0
3467,3.0,1.0,0.9014493,4.0,5.0,2.0
3468,3.0,0.0,0.96952724,5.0,0.0,1.0
3469,1.0,3.0,0.35916722,5.0,4.0,3.0
3470,4.0,1.0,0.81913114,7.0,3.0,3.0
3471,1.0,2.0,0.459355,5.0,3.0,6.0
3472,0.0,2.0,0.30658662,4.0,1.0,8.0
3473,5.0,1.0,0.6447238,3.0,0.0,3.0
3474,2.0,1.0,0.6389736,3.0,8.0,7.0
3475,5.0,0.0,0.21081853,4.0,0.0,9.0
3476,3.0,0.0,0.8371004,2.0,0.0,7.0
3477,3.0,2.0,0.6533743,5.0,6.0,4.0
3478,1.0,3.0,0.33413887,3.0,3.0,5.0
3479,3.0,0.0,0.8636924,3.0,9.0,2.0
3480,4.0,1.0,0.59814394,2.0,7.0,4.0
3481,6.0,1.0,0.5554899,1.0,1.0,4.0
3482,5.0,0.0,0.35293305,3.0,0.0,2.0
3483,6.0,0.0,0.37502885,3.0,8.0,4.0
3484,0.0,3.0,0.038013816,6.0,7.0,6.0
3485,3.0,0.0,0.2446394,2.0,3.0,1.0
3486,3.0,0.0,0.99809206,2.0,4.0,5.0
3487,2.0,0.0,0.58432615,5.0,9.0,5.0
3488,4.0,0.0,0.41394472,2.0,3.0,3.0
3489,2.0,0.0,0.19441688,7.0,5.0,5.0
3490,2.0,1.0,0.055574298,2.0,7.0,0.0
3491,6.0,0.0,0.55480313,4.0,4.0,4.0
3492,4.0,2.0,0.1078701,8.0,0.0,3.0
3493,4.0,0.0,0.12810445,2.0,6.0,2.0
3494,2.0,1.0,0.72412944,7.0,0.0,3.0
3495,3.0,0.0,0.22056556,2.0,5.0,1.0
3496,1.0,1.0,0.42152452,8.0,0.0,7.0
3497,1.0,1.0,0.07998645,5.0,9.0,5.0
3498,2.0,0.0,0.54038143,2.0,12.0,6.0
3499,4.0,2.0,0.35439825,5.0,1.0,2.0
3500,4.0,2.0,0.02192235,6.0,3.0,3.0
3501,2.0,2.0,0.72953033,2.0,5.0,2.0
3502,2.0,0.0,0.18013108,9.0,8.0,2.0
3503,0.0,2.0,0.80831265,4.0,0.0,1.0
3504,0.0,2.0,0.9078374,5.0,1.0,3.0
3505,0.0,2.0,0.13304746,2.0,9.0,4.0
3506,2.0,0.0,0.7321601,2.0,2.0,1.0
3507,6.0,0.0,0.59462774,5.0,2.0,1.0
3508,4.0,3.0,0.31208217,4.0,0.0,2.0
3509,2.0,2.0,0.17354345,3.0,7.0,2.0
3510,6.0,1.0,0.03964567,1.0,1.0,4.0
3511,5.0,2.0,0.43145418,3.0,0.0,16.0
3512,3.0,1.0,0.093931556,2.0,10.0,6.0
3513,2.0,1.0,0.15185463,3.0,1.0,2.0
3514,5.0,2.0,0.8601757,4.0,4.0,2.0
3515,2.0,2.0,0.19313788,2.0,3.0,1.0
3516,3.0,0.0,0.5179862,1.0,7.0,1.0
3517,2.0,2.0,0.3250426,7.0,0.0,6.0
3518,2.0,0.0,0.952852,4.0,2.0,3.0
3519,2.0,1.0,0.06340182,3.0,2.0,0.0
3520,5.0,2.0,0.7830335,2.0,2.0,2.0
3521,2.0,0.0,0.4290192,6.0,0.0,3.0
3522,3.0,0.0,0.7722393,3.0,2.0,2.0
3523,3.0,2.0,0.9462353,4.0,1.0,2.0
3524,5.0,0.0,0.3459592,3.0,1.0,4.0
3525,4.0,0.0,0.09687328,1.0,1.0,6.0
3526,1.0,2.0,0.70808494,7.0,5.0,4.0
3527,4.0,1.0,0.7530627,1.0,2.0,1.0
3528,4.0,1.0,0.54602623,8.0,6.0,1.0
3529,1.0,2.0,0.6425859,3.0,5.0,5.0
3530,1.0,0.0,0.25256205,2.0,3.0,1.0
3531,7.0,0.0,0.17509723,2.0,4.0,7.0
3532,6.0,1.0,0.73477423,1.0,2.0,9.0
3533,4.0,1.0,0.4542817,3.0,1.0,2.0
3534,1.0,0.0,0.47295594,5.0,9.0,0.0
3535,1.0,0.0,0.5099112,3.0,10.0,0.0
3536,4.0,1.0,0.7692064,4.0,3.0,3.0
3537,4.0,0.0,0.6179575,6.0,0.0,0.0
3538,4.0,0.0,0.83082867,7.0,20.0,12.0
3539,1.0,0.0,0.01761794,3.0,2.0,6.0
3540,2.0,0.0,0.94877875,7.0,0.0,2.0
3541,3.0,1.0,0.35135937,3.0,5.0,4.0
3542,3.0,0.0,0.04758656,2.0,0.0,5.0
3543,2.0,1.0,0.99778306,2.0,1.0,4.0
3544,1.0,2.0,0.6921294,3.0,3.0,2.0
3545,2.0,1.0,0.9045315,7.0,1.0,2.0
3546,4.0,2.0,0.04494822,5.0,4.0,4.0
3547,5.0,0.0,0.19802904,4.0,4.0,6.0
3548,3.0,0.0,0.9460217,2.0,0.0,6.0
3549,7.0,0.0,0.6641227,7.0,0.0,5.0
3550,1.0,1.0,0.3700676,3.0,9.0,4.0
3551,1.0,2.0,0.76803267,5.0,4.0,1.0
3552,2.0,1.0,0.109133124,5.0,7.0,7.0
3553,2.0,1.0,0.24512327,5.0,5.0,4.0
3554,1.0,2.0,0.52379644,5.0,3.0,6.0
3555,1.0,3.0,0.5234674,3.0,3.0,3.0
3556,3.0,3.0,0.4371177,5.0,0.0,7.0
3557,3.0,1.0,0.2974068,1.0,3.0,11.0
3558,1.0,2.0,0.41745675,1.0,4.0,7.0
3559,2.0,2.0,0.83342254,6.0,8.0,6.0
3560,3.0,2.0,0.50840926,3.0,0.0,2.0
3561,0.0,1.0,0.5061406,1.0,2.0,3.0
3562,2.0,0.0,0.5720347,1.0,6.0,2.0
3563,3.0,2.0,0.5314373,3.0,0.0,6.0
3564,2.0,0.0,0.1293323,4.0,5.0,5.0
3565,2.0,0.0,0.7553314,5.0,4.0,2.0
3566,1.0,0.0,0.3341279,2.0,4.0,3.0
3567,5.0,1.0,0.8201537,6.0,0.0,0.0
3568,2.0,1.0,0.683172,6.0,0.0,6.0
3569,4.0,2.0,0.5563296,4.0,1.0,6.0
3570,2.0,2.0,0.24492109,6.0,8.0,4.0
3571,3.0,2.0,0.4357983,2.0,9.0,5.0
3572,0.0,2.0,0.8005583,3.0,2.0,4.0
3573,4.0,2.0,0.71567094,8.0,1.0,6.0
3574,0.0,2.0,0.93582,6.0,0.0,4.0
3575,3.0,2.0,0.045921206,2.0,6.0,8.0
3576,7.0,2.0,0.86883175,5.0,8.0,6.0
3577,1.0,1.0,0.45734048,3.0,1.0,2.0
3578,2.0,2.0,0.94505763,3.0,2.0,4.0
3579,4.0,1.0,0.9851252,3.0,2.0,2.0
3580,3.0,2.0,0.59127176,4.0,4.0,2.0
3581,1.0,1.0,0.0070267916,6.0,0.0,2.0
3582,1.0,0.0,0.109160185,3.0,4.0,1.0
3583,0.0,1.0,0.36405325,4.0,2.0,3.0
3584,4.0,1.0,0.45736885,5.0,9.0,5.0
3585,0.0,0.0,0.17054057,6.0,4.0,3.0
3586,6.0,2.0,0.48533475,2.0,1.0,10.0
3587,5.0,0.0,0.68928695,3.0,0.0,7.0
3588,1.0,1.0,0.5356724,4.0,1.0,0.0
3589,1.0,2.0,0.046513915,5.0,4.0,3.0
3590,1.0,0.0,0.050677657,8.0,7.0,5.0
3591,3.0,3.0,0.2643807,4.0,9.0,2.0
3592,2.0,0.0,0.7221266,3.0,5.0,4.0
3593,2.0,0.0,0.86553323,2.0,1.0,2.0
3594,4.0,1.0,0.27017856,3.0,1.0,0.0
3595,1.0,1.0,0.6196269,3.0,0.0,4.0
3596,3.0,3.0,0.4537847,1.0,6.0,1.0
3597,5.0,2.0,0.6835792,5.0,4.0,3.0
3598,0.0,1.0,0.49085546,6.0,0.0,4.0
3599,4.0,0.0,0.45495534,6.0,1.0,2.0
3600,1.0,0.0,0.8779702,5.0,2.0,1.0
3601,4.0,0.0,0.27183878,12.0,4.0,6.0
3602,2.0,0.0,0.5075363,1.0,6.0,6.0
3603,2.0,2.0,0.32297182,3.0,3.0,5.0
3604,2.0,0.0,0.8938416,0.0,7.0,2.0
3605,1.0,0.0,0.8162168,2.0,5.0,2.0
3606,1.0,2.0,0.06340277,4.0,7.0,13.0
3607,3.0,0.0,0.95238304,3.0,2.0,3.0
3608,5.0,1.0,0.8311827,3.0,10.0,9.0
3609,5.0,0.0,0.54480565,4.0,1.0,1.0
3610,4.0,0.0,0.11901963,3.0,12.0,4.0
3611,3.0,0.0,0.26735294,5.0,2.0,2.0
3612,2.0,1.0,0.34967315,1.0,1.0,6.0
3613,3.0,2.0,0.41893613,4.0,10.0,2.0
3614,0.0,0.0,0.852036,8.0,7.0,2.0
3615,4.0,0.0,0.59904706,5.0,4.0,7.0
3616,0.0,2.0,0.6854341,2.0,3.0,0.0
3617,16.0,0.0,0.5515163,2.0,1.0,2.0
3618,2.0,0.0,0.0033385754,5.0,8.0,6.0
3619,3.0,2.0,0.40579188,3.0,2.0,2.0
3620,1.0,1.0,0.80981946,3.0,5.0,4.0
3621,3.0,1.0,0.85052717,3.0,4.0,9.0
3622,3.0,1.0,0.63076043,5.0,10.0,3.0
3623,0.0,0.0,0.30744123,4.0,3.0,2.0
3624,3.0,3.0,0.60968137,5.0,3.0,3.0
3625,1.0,1.0,0.5617676,5.0,1.0,10.0
3626,1.0,0.0,0.1817478,5.0,1.0,2.0
3627,1.0,0.0,0.38710773,5.0,1.0,3.0
3628,5.0,0.0,0.7005025,1.0,4.0,17.0
3629,4.0,1.0,0.47883093,4.0,2.0,4.0
3630,4.0,0.0,0.15308869,4.0,3.0,7.0
3631,3.0,0.0,0.3014909,8.0,4.0,12.0
3632,2.0,3.0,0.080780745,5.0,3.0,3.0
3633,2.0,0.0,0.5952308,4.0,4.0,3.0
3634,1.0,0.0,0.90618074,6.0,10.0,13.0
3635,0.0,0.0,0.9149053,6.0,9.0,2.0
3636,2.0,2.0,0.36185384,6.0,2.0,2.0
3637,1.0,0.0,0.8141533,0.0,3.0,0.0
3638,3.0,1.0,0.7303915,6.0,2.0,0.0
3639,5.0,1.0,0.91392195,4.0,3.0,3.0
3640,2.0,3.0,0.5350245,4.0,7.0,5.0
3641,6.0,1.0,0.59501743,4.0,1.0,6.0
3642,4.0,0.0,0.99914944,6.0,9.0,3.0
3643,2.0,1.0,0.56339717,2.0,6.0,4.0
3644,5.0,3.0,0.15468526,2.0,6.0,4.0
3645,7.0,1.0,0.8047044,3.0,1.0,4.0
3646,2.0,1.0,0.9303961,6.0,5.0,5.0
3647,1.0,0.0,0.8210553,2.0,6.0,3.0
3648,0.0,2.0,0.5549861,4.0,1.0,4.0
3649,4.0,2.0,0.045746207,5.0,6.0,1.0
3650,1.0,0.0,0.7333082,4.0,9.0,0.0
3651,2.0,0.0,0.24398279,2.0,2.0,1.0
3652,3.0,0.0,0.3812586,5.0,0.0,2.0
3653,5.0,0.0,0.24758434,4.0,2.0,5.0
3654,3.0,2.0,0.65450656,8.0,2.0,3.0
3655,0.0,0.0,0.4986621,5.0,3.0,5.0
3656,1.0,0.0,0.42532372,4.0,1.0,7.0
3657,3.0,0.0,0.34348953,3.0,2.0,7.0
3658,4.0,1.0,0.4066143,7.0,5.0,4.0
3659,2.0,2.0,0.5454378,7.0,1.0,2.0
3660,3.0,0.0,0.16907108,1.0,13.0,6.0
3661,2.0,1.0,0.19599414,5.0,9.0,6.0
3662,5.0,1.0,0.21889198,0.0,7.0,5.0
3663,7.0,0.0,0.22861278,2.0,2.0,3.0
3664,5.0,0.0,0.5534252,3.0,3.0,5.0
3665,2.0,2.0,0.06450534,1.0,0.0,0.0
3666,0.0,2.0,0.014091849,4.0,3.0,5.0
3667,6.0,0.0,0.41408253,5.0,5.0,7.0
3668,4.0,1.0,0.022911787,2.0,2.0,6.0
3669,2.0,2.0,0.23137438,4.0,4.0,0.0
3670,0.0,3.0,0.6210921,4.0,11.0,2.0
3671,1.0,0.0,0.7620225,3.0,0.0,1.0
3672,1.0,1.0,0.6336981,9.0,3.0,4.0
3673,0.0,0.0,0.7262478,3.0,0.0,6.0
3674,3.0,1.0,0.009786367,7.0,6.0,5.0
3675,3.0,3.0,0.17834437,3.0,0.0,7.0
3676,2.0,1.0,0.00762403,4.0,5.0,8.0
3677,2.0,2.0,0.65079,7.0,3.0,4.0
3678,3.0,1.0,0.08991265,1.0,5.0,2.0
3679,1.0,0.0,0.2726096,5.0,4.0,9.0
3680,1.0,1.0,0.7717221,3.0,5.0,2.0
3681,6.0,3.0,0.18966067,4.0,10.0,3.0
3682,4.0,2.0,0.62688506,5.0,7.0,2.0
3683,1.0,2.0,0.39548016,5.0,3.0,6.0
3684,6.0,0.0,0.63662946,5.0,8.0,0.0
3685,6.0,0.0,0.6218853,4.0,6.0,7.0
3686,5.0,2.0,0.68135357,2.0,2.0,4.0
3687,1.0,0.0,0.44230843,1.0,4.0,1.0
3688,5.0,0.0,0.70443845,1.0,2.0,6.0
3689,4.0,0.0,0.99624157,1.0,0.0,2.0
3690,3.0,0.0,0.4932828,1.0,11.0,0.0
3691,6.0,0.0,0.27726245,4.0,6.0,5.0
3692,1.0,0.0,0.20242882,8.0,0.0,4.0
3693,2.0,0.0,0.82937634,4.0,4.0,2.0
3694,1.0,2.0,0.54558456,4.0,2.0,3.0
3695,2.0,2.0,0.42806172,2.0,8.0,8.0
3696,4.0,3.0,0.8345007,6.0,0.0,9.0
3697,3.0,0.0,0.60005796,3.0,9.0,7.0
3698,0.0,1.0,0.14384389,4.0,9.0,2.0
3699,5.0,3.0,0.75199366,2.0,4.0,3.0
3700,2.0,0.0,0.012309074,5.0,1.0,5.0
3701,2.0,2.0,0.3009665,5.0,5.0,4.0
3702,5.0,0.0,0.5313189,4.0,9.0,5.0
3703,1.0,0.0,0.7489362,8.0,3.0,5.0
3704,3.0,2.0,0.6789516,2.0,1.0,3.0
3705,3.0,2.0,0.78795993,4.0,5.0,11.0
3706,3.0,0.0,0.7323631,3.0,0.0,2.0
3707,5.0,0.0,0.8897157,3.0,0.0,0.0
3708,4.0,1.0,0.84437263,3.0,3.0,3.0
3709,2.0,2.0,0.119404435,3.0,0.0,4.0
3710,3.0,0.0,0.41573024,4.0,0.0,4.0
3711,3.0,0.0,0.72317576,4.0,2.0,4.0
3712,0.0,1.0,0.6573366,1.0,19.0,4.0
3713,0.0,2.0,0.053860903,3.0,1.0,4.0
3714,2.0,0.0,0.83927226,9.0,5.0,5.0
3715,4.0,0.0,0.42247486,2.0,10.0,2.0
3716,4.0,0.0,0.25457478,4.0,6.0,2.0
3717,3.0,2.0,0.58130467,6.0,7.0,6.0
3718,5.0,0.0,0.765175,4.0,0.0,0.0
3719,6.0,2.0,0.2664882,7.0,4.0,4.0
3720,3.0,3.0,0.40664017,3.0,3.0,0.0
3721,2.0,0.0,0.91324055,3.0,1.0,1.0
3722,3.0,0.0,0.32314718,2.0,0.0,2.0
3723,3.0,0.0,0.35385084,2.0,4.0,5.0
3724,5.0,1.0,0.35838985,4.0,3.0,6.0
3725,4.0,2.0,0.2963395,0.0,2.0,3.0
3726,3.0,2.0,0.19916713,1.0,2.0,3.0
3727,0.0,1.0,0.90558136,2.0,8.0,5.0
3728,1.0,0.0,0.11629832,6.0,0.0,3.0
3729,2.0,0.0,0.98778677,3.0,3.0,4.0
3730,4.0,2.0,0.6351317,6.0,0.0,8.0
3731,2.0,0.0,0.23418212,2.0,8.0,5.0
3732,6.0,1.0,0.004607439,3.0,2.0,2.0
3733,2.0,1.0,0.00198102,4.0,2.0,4.0
3734,3.0,2.0,0.46955454,1.0,3.0,0.0
3735,3.0,0.0,0.020849228,4.0,3.0,6.0
3736,1.0,2.0,0.14951074,5.0,4.0,0.0
3737,1.0,3.0,0.27814662,3.0,5.0,7.0
3738,3.0,0.0,0.7793443,7.0,3.0,7.0
3739,5.0,2.0,0.11727035,3.0,1.0,2.0
3740,2.0,3.0,0.6987628,8.0,1.0,3.0
3741,6.0,0.0,0.76352644,2.0,0.0,2.0
3742,4.0,2.0,0.7759706,5.0,2.0,8.0
3743,2.0,0.0,0.1184777,3.0,1.0,2.0
3744,0.0,1.0,0.26944673,3.0,2.0,1.0
3745,3.0,1.0,0.5466708,3.0,6.0,1.0
3746,2.0,0.0,0.1660651,5.0,2.0,3.0
3747,4.0,1.0,0.08334482,2.0,5.0,4.0
3748,2.0,1.0,0.6215278,3.0,9.0,6.0
3749,5.0,0.0,0.03627789,4.0,3.0,4.0
3750,4.0,3.0,0.6103833,6.0,2.0,2.0
3751,2.0,0.0,0.44285452,3.0,0.0,3.0
3752,5.0,2.0,0.5389917,2.0,0.0,3.0
3753,5.0,1.0,0.36788452,6.0,4.0,0.0
3754,8.0,0.0,0.3160764,6.0,11.0,3.0
3755,6.0,1.0,0.60228324,2.0,7.0,0.0
3756,4.0,1.0,0.031805396,4.0,1.0,5.0
3757,10.0,1.0,0.71027935,2.0,3.0,3.0
3758,2.0,1.0,0.29755628,3.0,8.0,7.0
3759,2.0,0.0,0.18046391,2.0,2.0,3.0
3760,5.0,2.0,0.06812775,4.0,2.0,7.0
3761,4.0,1.0,0.8257748,4.0,10.0,5.0
3762,2.0,2.0,0.45689332,5.0,0.0,3.0
3763,1.0,1.0,0.21785796,4.0,5.0,2.0
3764,5.0,1.0,0.6865704,3.0,2.0,1.0
3765,3.0,3.0,0.9358971,1.0,2.0,2.0
3766,1.0,3.0,0.0670706,1.0,2.0,5.0
3767,1.0,2.0,0.3290304,3.0,0.0,1.0
3768,4.0,3.0,0.47414422,4.0,1.0,3.0
3769,2.0,2.0,0.71238494,3.0,1.0,2.0
3770,5.0,0.0,0.5241972,4.0,8.0,1.0
3771,4.0,0.0,0.30320632,4.0,0.0,9.0
3772,0.0,1.0,0.9795705,2.0,6.0,4.0
3773,6.0,2.0,0.011090159,6.0,2.0,4.0
3774,2.0,0.0,0.55576813,2.0,16.0,1.0
3775,2.0,0.0,0.8451966,6.0,8.0,5.0
3776,1.0,1.0,0.56924534,6.0,2.0,5.0
3777,6.0,1.0,0.6015488,5.0,2.0,1.0
3778,8.0,1.0,0.21537268,13.0,2.0,0.0
3779,2.0,0.0,0.22837365,6.0,4.0,9.0
3780,7.0,2.0,0.89482355,6.0,7.0,3.0
3781,1.0,3.0,0.8576305,4.0,1.0,4.0
3782,2.0,0.0,0.8984175,7.0,3.0,7.0
3783,6.0,1.0,0.29904854,4.0,6.0,1.0
3784,1.0,1.0,0.9753736,3.0,2.0,3.0
3785,3.0,0.0,0.5346961,7.0,1.0,3.0
3786,3.0,0.0,0.049521565,7.0,3.0,4.0
3787,6.0,0.0,0.8230957,4.0,8.0,4.0
3788,0.0,0.0,0.16165388,5.0,2.0,7.0
3789,1.0,2.0,0.560722,6.0,2.0,0.0
3790,5.0,0.0,0.2733271,5.0,16.0,5.0
3791,1.0,2.0,0.8612106,3.0,3.0,9.0
3792,2.0,1.0,0.28573954,8.0,2.0,2.0
3793,7.0,0.0,0.49476218,5.0,1.0,5.0
3794,4.0,0.0,0.015530229,5.0,2.0,2.0
3795,0.0,2.0,0.9065119,2.0,0.0,2.0
3796,3.0,1.0,0.56828284,7.0,4.0,1.0
3797,2.0,0.0,0.5945598,4.0,7.0,3.0
3798,5.0,2.0,0.9525088,4.0,5.0,1.0
3799,5.0,2.0,0.117387414,5.0,0.0,5.0
3800,3.0,2.0,0.3106513,2.0,4.0,4.0
3801,6.0,2.0,0.77194285,3.0,5.0,3.0
3802,7.0,0.0,0.1373254,6.0,1.0,4.0
3803,3.0,0.0,0.93283606,3.0,2.0,2.0
3804,6.0,2.0,0.2900083,5.0,1.0,7.0
3805,4.0,0.0,0.829761,5.0,5.0,2.0
3806,3.0,0.0,0.10699558,5.0,1.0,4.0
3807,6.0,2.0,0.56288123,1.0,14.0,2.0
3808,4.0,3.0,0.43018878,8.0,4.0,11.0
3809,3.0,1.0,0.059194326,2.0,7.0,2.0
3810,3.0,0.0,0.6331457,3.0,2.0,3.0
3811,2.0,2.0,0.93435514,4.0,4.0,7.0
3812,1.0,0.0,0.75126433,8.0,4.0,8.0
3813,2.0,2.0,0.7048222,1.0,2.0,7.0
3814,5.0,1.0,0.21938002,4.0,10.0,5.0
3815,3.0,2.0,0.88489974,4.0,3.0,5.0
3816,1.0,2.0,0.72170687,2.0,2.0,2.0
3817,1.0,0.0,0.4601648,4.0,3.0,9.0
3818,1.0,2.0,0.010309935,2.0,4.0,2.0
3819,1.0,1.0,0.5062711,2.0,8.0,6.0
3820,2.0,2.0,0.29171658,5.0,13.0,5.0
3821,5.0,0.0,0.37268198,3.0,5.0,3.0
3822,2.0,0.0,0.21790457,5.0,2.0,5.0
3823,10.0,3.0,0.91603327,3.0,7.0,1.0
3824,3.0,0.0,0.84052455,1.0,2.0,0.0
3825,2.0,1.0,0.7290143,3.0,2.0,7.0
3826,4.0,2.0,0.006226182,7.0,13.0,7.0
3827,4.0,0.0,0.36527646,3.0,2.0,1.0
3828,1.0,0.0,0.607056,5.0,2.0,6.0
3829,3.0,0.0,0.86577606,3.0,0.0,8.0
3830,3.0,2.0,0.32383,2.0,12.0,2.0
3831,1.0,3.0,0.921512,6.0,2.0,8.0
3832,3.0,0.0,0.9857925,2.0,2.0,4.0
3833,3.0,2.0,0.31853235,4.0,4.0,1.0
3834,2.0,0.0,0.54093504,4.0,0.0,3.0
3835,3.0,2.0,0.47801757,4.0,2.0,2.0
3836,1.0,2.0,0.049556613,2.0,4.0,3.0
3837,2.0,2.0,0.30289257,3.0,2.0,9.0
3838,4.0,0.0,0.6702814,5.0,2.0,10.0
3839,3.0,2.0,0.6708454,5.0,10.0,3.0
3840,5.0,0.0,0.16767645,2.0,2.0,4.0
3841,3.0,2.0,0.07550871,1.0,0.0,1.0
3842,1.0,1.0,0.0017061234,3.0,2.0,0.0
3843,2.0,0.0,0.57172513,2.0,6.0,3.0
3844,3.0,1.0,0.91681325,3.0,5.0,8.0
3845,1.0,1.0,0.20128584,3.0,6.0,2.0
3846,0.0,0.0,0.8633187,3.0,2.0,8.0
3847,3.0,1.0,0.4418782,6.0,1.0,3.0
3848,2.0,1.0,0.98488915,2.0,6.0,6.0
3849,2.0,2.0,0.7789599,0.0,5.0,0.0
3850,6.0,3.0,0.010896206,5.0,6.0,4.0
3851,3.0,0.0,0.2967353,2.0,2.0,9.0
3852,2.0,2.0,0.34511733,1.0,4.0,1.0
3853,3.0,2.0,0.45778668,3.0,3.0,3.0
3854,8.0,1.0,0.20976746,5.0,1.0,4.0
3855,4.0,2.0,0.71236694,3.0,2.0,1.0
3856,2.0,1.0,0.27497196,3.0,3.0,3.0
3857,4.0,1.0,0.54754984,4.0,14.0,3.0
3858,4.0,3.0,0.20557082,3.0,2.0,3.0
3859,1.0,0.0,0.5029973,6.0,3.0,1.0
3860,1.0,1.0,0.15713596,4.0,6.0,4.0
3861,4.0,0.0,0.18119168,3.0,3.0,2.0
3862,2.0,2.0,0.90184855,5.0,3.0,3.0
3863,4.0,2.0,0.6948428,3.0,3.0,2.0
3864,2.0,1.0,0.37169015,3.0,0.0,5.0
3865,3.0,2.0,0.5545862,3.0,0.0,1.0
3866,0.0,2.0,0.7032033,4.0,3.0,9.0
3867,1.0,0.0,0.026568055,3.0,3.0,1.0
3868,4.0,0.0,0.9837333,6.0,2.0,3.0
3869,3.0,0.0,0.5664786,3.0,8.0,7.0
3870,3.0,2.0,0.32787478,5.0,14.0,4.0
3871,2.0,0.0,0.7969117,4.0,2.0,8.0
3872,1.0,0.0,0.9467795,4.0,0.0,2.0
3873,2.0,0.0,0.035103798,5.0,2.0,5.0
3874,9.0,2.0,0.5358405,6.0,0.0,1.0
3875,0.0,1.0,0.53574276,6.0,0.0,2.0
3876,4.0,0.0,0.11041057,4.0,7.0,1.0
3877,2.0,0.0,0.59514713,3.0,7.0,3.0
3878,4.0,0.0,0.31547368,4.0,1.0,2.0
3879,7.0,2.0,0.5347084,4.0,6.0,3.0
3880,1.0,3.0,0.65635157,6.0,2.0,0.0
3881,2.0,0.0,0.9254886,4.0,2.0,1.0
3882,2.0,0.0,0.43334234,4.0,2.0,0.0
3883,1.0,2.0,0.45158887,2.0,2.0,7.0
3884,2.0,2.0,0.09994829,9.0,2.0,3.0
3885,1.0,1.0,0.8602766,5.0,1.0,1.0
3886,4.0,0.0,0.82026255,1.0,1.0,5.0
3887,4.0,3.0,0.34132636,4.0,1.0,4.0
3888,5.0,2.0,0.09229565,4.0,1.0,10.0
3889,3.0,3.0,0.57963717,8.0,2.0,7.0
3890,8.0,1.0,0.5976677,6.0,9.0,7.0
3891,0.0,0.0,0.42632437,1.0,3.0,5.0
3892,4.0,0.0,0.13896859,4.0,0.0,1.0
3893,1.0,0.0,0.59978867,6.0,2.0,4.0
3894,2.0,1.0,0.10067427,4.0,4.0,7.0
3895,2.0,1.0,0.78302336,2.0,3.0,12.0
3896,1.0,1.0,0.949821,1.0,3.0,1.0
3897,6.0,0.0,0.317742,3.0,2.0,9.0
3898,5.0,1.0,0.73490095,6.0,4.0,7.0
3899,3.0,0.0,0.20630968,6.0,10.0,4.0
3900,0.0,2.0,0.8740566,2.0,0.0,1.0
3901,3.0,0.0,0.7071471,2.0,1.0,7.0
3902,5.0,0.0,0.9825479,4.0,5.0,4.0
3903,2.0,2.0,0.74416554,2.0,7.0,3.0
3904,3.0,2.0,0.9518477,2.0,3.0,2.0
3905,2.0,2.0,0.15154994,4.0,15.0,3.0
3906,3.0,2.0,0.43538857,4.0,3.0,3.0
3907,5.0,1.0,0.6032785,5.0,9.0,6.0
3908,3.0,0.0,0.08647382,11.0,3.0,5.0
3909,0.0,1.0,0.37996745,5.0,0.0,4.0
3910,1.0,2.0,0.9688289,5.0,5.0,0.0
3911,6.0,0.0,0.70794356,5.0,0.0,5.0
3912,2.0,0.0,0.9205427,6.0,1.0,9.0
3913,2.0,2.0,0.80630386,2.0,0.0,10.0
3914,2.0,2.0,0.3996632,11.0,4.0,9.0
3915,3.0,0.0,0.7799746,4.0,0.0,5.0
3916,4.0,1.0,0.66351676,4.0,13.0,2.0
3917,3.0,3.0,0.32109702,4.0,6.0,10.0
3918,2.0,0.0,0.27073157,1.0,8.0,7.0
3919,4.0,1.0,0.8389144,3.0,3.0,4.0
3920,3.0,0.0,0.49740088,6.0,6.0,3.0
3921,1.0,0.0,0.36058462,3.0,4.0,3.0
