,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,5.0,1.0,5053.0,1.0,10.0
1814,1.0,0.0,11.0,2.0,2.0
1815,2.0,3.0,2022.0,2.0,12.0
1816,1.0,0.0,12.0,1.0,7.0
1817,3.0,1.0,3035.0,2.0,12.0
1818,2.0,2.0,2024.0,9.0,13.0
1819,3.0,2.0,3032.0,6.0,14.0
1820,2.0,2.0,2020.0,3.0,14.0
1821,11.0,0.0,11114.0,5.0,13.0
1822,4.0,0.0,4045.0,1.0,12.0
1823,2.0,0.0,22.0,0.0,4.0
1824,2.0,0.0,22.0,2.0,3.0
1825,1.0,2.0,13.0,3.0,7.0
1826,3.0,1.0,3036.0,3.0,14.0
1827,2.0,0.0,22.0,5.0,9.0
1828,5.0,0.0,5054.0,5.0,11.0
1829,4.0,0.0,4043.0,4.0,14.0
1830,4.0,1.0,4048.0,4.0,11.0
1831,2.0,1.0,2023.0,8.0,10.0
1832,2.0,2.0,2029.0,2.0,11.0
1833,4.0,0.0,4044.0,3.0,16.0
1834,2.0,0.0,25.0,8.0,1.0
1835,4.0,2.0,4046.0,4.0,11.0
1836,2.0,0.0,23.0,1.0,4.0
1837,4.0,0.0,4048.0,12.0,12.0
1838,3.0,2.0,3034.0,2.0,10.0
1839,9.0,2.0,9093.0,9.0,15.0
1840,3.0,0.0,32.0,5.0,1.0
1841,3.0,0.0,34.0,0.0,1.0
1842,2.0,3.0,2022.0,2.0,15.0
1843,2.0,1.0,22.0,1.0,3.0
1844,3.0,1.0,3037.0,4.0,14.0
1845,5.0,1.0,5053.0,4.0,15.0
1846,1.0,0.0,14.0,2.0,2.0
1847,2.0,2.0,2024.0,3.0,13.0
1848,1.0,0.0,15.0,3.0,1.0
1849,1.0,1.0,14.0,7.0,2.0
1850,3.0,0.0,3032.0,3.0,11.0
1851,0.0,2.0,5.0,2.0,16.0
1852,4.0,0.0,4044.0,2.0,13.0
1853,3.0,1.0,3034.0,1.0,16.0
1854,2.0,1.0,2026.0,3.0,11.0
1855,1.0,2.0,1013.0,2.0,21.0
1856,3.0,2.0,3034.0,9.0,13.0
1857,1.0,0.0,15.0,6.0,6.0
1858,3.0,2.0,3037.0,2.0,16.0
1859,2.0,0.0,24.0,3.0,5.0
1860,2.0,2.0,2021.0,5.0,11.0
1861,7.0,0.0,7070.0,3.0,21.0
1862,5.0,2.0,5051.0,3.0,13.0
1863,3.0,1.0,3040.0,6.0,16.0
1864,2.0,3.0,2022.0,10.0,14.0
1865,1.0,2.0,1011.0,14.0,11.0
1866,5.0,2.0,5051.0,4.0,20.0
1867,2.0,0.0,25.0,4.0,9.0
1868,0.0,3.0,5.0,1.0,19.0
1869,4.0,0.0,4043.0,5.0,12.0
1870,0.0,1.0,5.0,2.0,4.0
1871,2.0,2.0,2023.0,1.0,11.0
1872,2.0,0.0,25.0,1.0,3.0
1873,2.0,2.0,2024.0,6.0,12.0
1874,2.0,0.0,23.0,2.0,2.0
1875,2.0,0.0,22.0,0.0,10.0
1876,2.0,2.0,2021.0,8.0,12.0
1877,3.0,0.0,33.0,0.0,9.0
1878,6.0,2.0,6065.0,2.0,18.0
1879,3.0,1.0,3037.0,2.0,17.0
1880,1.0,1.0,14.0,13.0,2.0
1881,3.0,0.0,34.0,6.0,9.0
1882,3.0,0.0,35.0,2.0,5.0
1883,7.0,2.0,7074.0,7.0,16.0
1884,5.0,1.0,5053.0,4.0,15.0
1885,1.0,2.0,12.0,1.0,6.0
1886,3.0,3.0,3035.0,3.0,18.0
1887,1.0,0.0,12.0,5.0,3.0
1888,8.0,2.0,8087.0,2.0,18.0
1889,2.0,1.0,2024.0,3.0,12.0
1890,0.0,0.0,0.0,5.0,3.0
1891,4.0,2.0,4042.0,1.0,15.0
1892,0.0,2.0,6.0,3.0,2.0
1893,0.0,1.0,4.0,3.0,1.0
1894,4.0,2.0,4042.0,5.0,12.0
1895,1.0,1.0,14.0,2.0,3.0
1896,4.0,0.0,4044.0,4.0,14.0
1897,4.0,1.0,4046.0,5.0,19.0
1898,1.0,1.0,10.0,4.0,4.0
1899,3.0,2.0,3040.0,2.0,14.0
1900,6.0,2.0,6063.0,2.0,16.0
1901,5.0,1.0,5052.0,1.0,16.0
1902,1.0,2.0,13.0,1.0,4.0
1903,3.0,2.0,3031.0,8.0,14.0
1904,4.0,2.0,4043.0,6.0,14.0
1905,2.0,1.0,26.0,9.0,0.0
1906,3.0,0.0,33.0,10.0,5.0
1907,3.0,1.0,3032.0,3.0,18.0
1908,2.0,0.0,2024.0,4.0,16.0
1909,2.0,0.0,24.0,6.0,1.0
1910,1.0,2.0,1011.0,5.0,21.0
1911,3.0,0.0,30.0,2.0,2.0
1912,2.0,2.0,2020.0,7.0,13.0
1913,3.0,2.0,3033.0,2.0,16.0
1914,5.0,2.0,5056.0,6.0,14.0
1915,8.0,3.0,8084.0,2.0,17.0
1916,1.0,0.0,12.0,8.0,16.0
1917,8.0,2.0,8084.0,4.0,12.0
1918,1.0,2.0,1015.0,2.0,13.0
1919,3.0,0.0,3035.0,5.0,19.0
1920,1.0,3.0,1012.0,5.0,12.0
1921,2.0,1.0,23.0,2.0,3.0
1922,3.0,2.0,3033.0,4.0,17.0
1923,4.0,2.0,4048.0,11.0,16.0
1924,3.0,1.0,3035.0,3.0,10.0
1925,4.0,0.0,4043.0,5.0,14.0
1926,1.0,1.0,16.0,3.0,4.0
1927,2.0,0.0,25.0,3.0,3.0
1928,6.0,2.0,6066.0,5.0,16.0
1929,2.0,0.0,25.0,3.0,2.0
1930,1.0,0.0,14.0,11.0,9.0
1931,6.0,0.0,6060.0,5.0,20.0
1932,3.0,0.0,34.0,0.0,3.0
1933,3.0,1.0,3031.0,7.0,14.0
1934,3.0,0.0,3034.0,5.0,13.0
1935,8.0,2.0,8081.0,7.0,12.0
1936,4.0,2.0,4046.0,1.0,13.0
1937,3.0,0.0,3035.0,7.0,14.0
1938,2.0,0.0,22.0,2.0,2.0
1939,1.0,2.0,1014.0,10.0,12.0
1940,4.0,0.0,4043.0,4.0,13.0
1941,1.0,0.0,13.0,1.0,7.0
1942,0.0,0.0,6.0,5.0,1.0
1943,2.0,3.0,2026.0,5.0,10.0
1944,2.0,1.0,26.0,0.0,4.0
1945,5.0,2.0,5051.0,13.0,16.0
1946,3.0,1.0,3032.0,5.0,17.0
1947,1.0,0.0,12.0,8.0,2.0
1948,2.0,2.0,2022.0,10.0,12.0
1949,3.0,0.0,3034.0,8.0,18.0
1950,2.0,1.0,2023.0,2.0,15.0
1951,3.0,2.0,3036.0,9.0,11.0
1952,5.0,0.0,5053.0,2.0,15.0
1953,7.0,2.0,7074.0,6.0,19.0
1954,1.0,0.0,13.0,2.0,2.0
1955,4.0,2.0,4042.0,3.0,18.0
1956,4.0,2.0,4041.0,2.0,15.0
1957,1.0,2.0,1012.0,10.0,11.0
1958,6.0,3.0,6064.0,5.0,12.0
1959,4.0,0.0,4044.0,5.0,14.0
1960,3.0,2.0,3033.0,6.0,12.0
1961,2.0,1.0,2023.0,7.0,15.0
1962,3.0,0.0,3035.0,5.0,19.0
1963,1.0,3.0,1015.0,4.0,13.0
1964,4.0,1.0,4043.0,11.0,11.0
1965,3.0,3.0,3037.0,5.0,13.0
1966,0.0,0.0,6.0,4.0,6.0
1967,7.0,2.0,7071.0,2.0,16.0
1968,6.0,1.0,6064.0,10.0,13.0
1969,4.0,0.0,4041.0,3.0,13.0
1970,3.0,0.0,35.0,2.0,5.0
1971,2.0,0.0,28.0,3.0,8.0
1972,0.0,2.0,3.0,10.0,2.0
1973,2.0,2.0,2021.0,5.0,10.0
1974,6.0,1.0,6067.0,8.0,12.0
1975,6.0,2.0,6063.0,4.0,17.0
1976,1.0,1.0,12.0,2.0,5.0
1977,4.0,0.0,4046.0,6.0,16.0
1978,3.0,0.0,3036.0,6.0,18.0
1979,0.0,2.0,7.0,0.0,4.0
1980,3.0,1.0,3036.0,7.0,18.0
1981,4.0,1.0,4044.0,13.0,13.0
1982,1.0,2.0,1011.0,4.0,15.0
1983,1.0,0.0,13.0,3.0,3.0
1984,1.0,1.0,13.0,4.0,5.0
1985,3.0,2.0,3031.0,5.0,12.0
1986,3.0,2.0,3035.0,4.0,11.0
1987,4.0,0.0,4045.0,3.0,10.0
1988,4.0,0.0,41.0,4.0,5.0
1989,2.0,3.0,2024.0,11.0,11.0
1990,3.0,0.0,35.0,2.0,2.0
1991,4.0,2.0,4042.0,8.0,15.0
1992,4.0,2.0,4041.0,6.0,17.0
1993,3.0,2.0,3034.0,3.0,11.0
1994,2.0,0.0,22.0,1.0,5.0
1995,6.0,2.0,6063.0,9.0,14.0
1996,1.0,0.0,13.0,6.0,7.0
1997,10.0,0.0,10103.0,3.0,19.0
1998,2.0,1.0,25.0,12.0,4.0
1999,2.0,1.0,2028.0,11.0,13.0
