,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3441,4.0,2.0,0.62494063,6.0,5.0,0.0
3442,3.0,1.0,0.7484119,0.0,8.0,1.0
3443,0.0,2.0,0.47738004,9.0,2.0,4.0
3444,3.0,1.0,0.8450428,3.0,2.0,6.0
3445,0.0,0.0,0.19152868,8.0,5.0,5.0
3446,2.0,2.0,0.27203953,0.0,1.0,3.0
3447,1.0,0.0,0.058303595,2.0,2.0,5.0
3448,1.0,1.0,0.10046315,4.0,2.0,5.0
3449,2.0,1.0,0.15487075,7.0,4.0,3.0
3450,6.0,0.0,0.59016633,4.0,4.0,1.0
3451,2.0,0.0,0.05525458,4.0,0.0,3.0
3452,2.0,0.0,0.7537463,2.0,0.0,6.0
3453,0.0,0.0,0.45055783,5.0,10.0,9.0
3454,2.0,0.0,0.48408592,1.0,1.0,3.0
3455,2.0,0.0,0.73094857,5.0,9.0,6.0
3456,7.0,1.0,0.24053776,3.0,1.0,3.0
3457,2.0,2.0,0.5228039,2.0,4.0,5.0
3458,9.0,0.0,0.24256754,3.0,2.0,7.0
3459,2.0,0.0,0.37072122,2.0,17.0,2.0
3460,2.0,0.0,0.3694322,6.0,9.0,2.0
3461,1.0,0.0,0.010754228,3.0,3.0,6.0
3462,5.0,0.0,0.53088915,3.0,3.0,1.0
3463,1.0,1.0,0.9331914,4.0,1.0,9.0
3464,2.0,0.0,0.64000607,6.0,4.0,5.0
3465,4.0,1.0,0.6360711,3.0,8.0,13.0
3466,3.0,1.0,0.9681952,8.0,1.0,3.0
3467,8.0,0.0,0.60054517,4.0,4.0,2.0
3468,3.0,2.0,0.6651753,3.0,1.0,3.0
3469,6.0,2.0,0.48370266,7.0,19.0,3.0
3470,2.0,0.0,0.6644188,7.0,1.0,3.0
3471,3.0,0.0,0.5973922,3.0,6.0,7.0
3472,4.0,2.0,0.16740751,3.0,1.0,1.0
3473,3.0,1.0,0.31068385,3.0,9.0,2.0
3474,12.0,2.0,0.48312485,2.0,4.0,3.0
3475,2.0,2.0,0.9055604,4.0,1.0,3.0
3476,2.0,1.0,0.8578236,3.0,3.0,3.0
3477,5.0,2.0,0.49369442,3.0,3.0,1.0
3478,4.0,0.0,0.93921053,4.0,4.0,3.0
3479,6.0,2.0,0.6539041,2.0,8.0,4.0
3480,1.0,0.0,0.33340967,2.0,5.0,1.0
3481,1.0,0.0,0.24220085,3.0,1.0,1.0
3482,1.0,2.0,0.543442,13.0,10.0,1.0
3483,8.0,2.0,0.7244067,7.0,5.0,4.0
3484,0.0,0.0,0.2687199,2.0,8.0,1.0
3485,5.0,2.0,0.6522062,0.0,10.0,4.0
3486,0.0,0.0,0.2670251,4.0,1.0,4.0
3487,9.0,2.0,0.091071725,2.0,9.0,7.0
3488,2.0,3.0,0.89659107,9.0,2.0,1.0
3489,3.0,0.0,0.6546143,6.0,10.0,4.0
3490,4.0,3.0,0.55675423,4.0,0.0,3.0
3491,5.0,2.0,0.25457478,3.0,1.0,8.0
3492,3.0,0.0,0.047081828,2.0,19.0,1.0
3493,4.0,2.0,0.20362484,5.0,5.0,9.0
3494,5.0,0.0,0.47296488,1.0,0.0,5.0
3495,3.0,1.0,0.10525966,4.0,3.0,7.0
3496,5.0,0.0,0.7599393,5.0,1.0,3.0
3497,1.0,2.0,0.4951197,2.0,4.0,1.0
3498,0.0,1.0,0.8115252,3.0,0.0,2.0
3499,8.0,2.0,0.27480042,5.0,9.0,3.0
3500,2.0,0.0,0.44004834,2.0,2.0,7.0
3501,1.0,3.0,0.596959,5.0,2.0,3.0
3502,1.0,1.0,0.6984956,3.0,13.0,6.0
3503,0.0,1.0,0.62907374,4.0,0.0,4.0
3504,2.0,1.0,0.504599,3.0,0.0,6.0
3505,1.0,2.0,0.9355196,0.0,5.0,4.0
3506,4.0,0.0,0.6663871,3.0,7.0,2.0
3507,5.0,0.0,0.080693245,1.0,1.0,9.0
3508,1.0,2.0,0.0026624203,4.0,0.0,4.0
3509,4.0,3.0,0.59214807,7.0,0.0,0.0
3510,4.0,0.0,0.66875017,1.0,0.0,6.0
3511,1.0,0.0,0.97382057,11.0,1.0,3.0
3512,5.0,2.0,0.41399014,8.0,0.0,0.0
3513,1.0,2.0,0.3524326,4.0,6.0,6.0
3514,1.0,2.0,0.619215,7.0,1.0,3.0
3515,1.0,0.0,0.9437585,5.0,0.0,2.0
3516,5.0,1.0,0.24259973,3.0,5.0,6.0
3517,6.0,0.0,0.33810353,11.0,2.0,8.0
3518,2.0,0.0,0.4585328,2.0,6.0,6.0
3519,4.0,2.0,0.89884555,6.0,4.0,4.0
3520,4.0,0.0,0.30899143,3.0,12.0,5.0
3521,0.0,0.0,0.70344305,8.0,1.0,2.0
3522,2.0,3.0,0.84968185,2.0,1.0,2.0
3523,3.0,0.0,0.07775986,4.0,9.0,7.0
3524,5.0,0.0,0.6718689,4.0,2.0,3.0
3525,6.0,1.0,0.05363345,2.0,5.0,3.0
3526,3.0,0.0,0.0734061,4.0,8.0,6.0
3527,3.0,0.0,0.27790284,7.0,2.0,5.0
3528,5.0,2.0,0.543429,3.0,3.0,2.0
3529,2.0,2.0,0.17999387,5.0,3.0,4.0
3530,4.0,0.0,0.016001463,4.0,0.0,5.0
3531,2.0,1.0,0.22324657,5.0,5.0,4.0
3532,2.0,2.0,0.2275989,1.0,0.0,1.0
3533,3.0,0.0,0.44501674,5.0,5.0,3.0
3534,4.0,2.0,0.32816803,2.0,6.0,3.0
3535,1.0,0.0,0.7046441,4.0,5.0,7.0
3536,3.0,2.0,0.6506182,1.0,9.0,9.0
3537,0.0,2.0,0.13558877,3.0,3.0,0.0
3538,1.0,0.0,0.89632773,4.0,11.0,1.0
3539,3.0,1.0,0.19955492,4.0,3.0,3.0
3540,1.0,1.0,0.39577198,2.0,0.0,1.0
3541,2.0,0.0,0.8666055,7.0,5.0,1.0
3542,3.0,3.0,0.9409287,1.0,0.0,2.0
3543,2.0,2.0,0.44596994,3.0,6.0,2.0
3544,3.0,2.0,0.7376981,7.0,0.0,1.0
3545,1.0,0.0,0.57505906,3.0,6.0,3.0
3546,5.0,0.0,0.7549156,4.0,15.0,3.0
3547,6.0,0.0,0.78642845,2.0,4.0,1.0
3548,3.0,0.0,0.104225636,4.0,0.0,1.0
3549,2.0,2.0,0.8921019,9.0,8.0,3.0
3550,1.0,2.0,0.18944824,3.0,3.0,1.0
3551,3.0,0.0,0.66105783,1.0,13.0,2.0
3552,0.0,0.0,0.8865144,10.0,0.0,3.0
3553,3.0,0.0,0.20549166,2.0,2.0,1.0
3554,2.0,2.0,0.98352706,5.0,1.0,1.0
3555,4.0,1.0,0.23516011,4.0,1.0,5.0
3556,1.0,1.0,0.98750794,4.0,1.0,2.0
3557,1.0,3.0,0.23253918,5.0,1.0,1.0
3558,1.0,2.0,0.6478158,3.0,4.0,2.0
3559,5.0,2.0,0.4972118,3.0,1.0,4.0
3560,4.0,2.0,0.36685836,4.0,0.0,7.0
3561,2.0,3.0,0.6657511,3.0,2.0,2.0
3562,2.0,0.0,0.30345178,3.0,13.0,2.0
3563,3.0,2.0,0.24852502,0.0,9.0,6.0
3564,6.0,3.0,0.28237176,5.0,10.0,3.0
3565,4.0,1.0,0.17980981,4.0,9.0,7.0
3566,3.0,2.0,0.5003954,5.0,3.0,3.0
3567,3.0,0.0,0.99041927,6.0,1.0,7.0
3568,4.0,1.0,0.46883428,0.0,12.0,2.0
3569,3.0,0.0,0.024380565,5.0,8.0,8.0
3570,6.0,1.0,0.2790166,7.0,8.0,6.0
3571,5.0,3.0,0.5107956,4.0,1.0,2.0
3572,2.0,2.0,0.89182425,1.0,4.0,2.0
3573,2.0,2.0,0.32401204,4.0,3.0,4.0
3574,2.0,2.0,0.42566884,4.0,4.0,4.0
3575,1.0,1.0,0.6500107,6.0,3.0,8.0
3576,4.0,0.0,0.96343935,2.0,3.0,5.0
3577,4.0,3.0,0.5162698,3.0,4.0,3.0
3578,5.0,0.0,0.71574783,4.0,7.0,2.0
3579,2.0,1.0,0.13755512,4.0,4.0,5.0
3580,3.0,0.0,0.83366036,6.0,3.0,2.0
3581,0.0,1.0,0.5152043,1.0,8.0,2.0
3582,4.0,2.0,0.5577723,9.0,0.0,3.0
3583,8.0,1.0,0.35796952,4.0,6.0,1.0
3584,3.0,2.0,0.5903226,6.0,0.0,4.0
3585,3.0,2.0,0.8577403,6.0,4.0,3.0
3586,1.0,2.0,0.5054666,4.0,5.0,8.0
3587,4.0,2.0,0.3814528,5.0,2.0,2.0
3588,2.0,2.0,0.18867517,2.0,6.0,6.0
3589,3.0,2.0,0.27765465,3.0,13.0,5.0
3590,3.0,3.0,0.16918063,0.0,6.0,2.0
3591,0.0,2.0,0.02672875,5.0,2.0,7.0
3592,1.0,0.0,0.9935504,5.0,1.0,4.0
3593,3.0,2.0,0.8240063,4.0,4.0,2.0
3594,4.0,2.0,0.1927067,3.0,2.0,3.0
3595,4.0,2.0,0.83846235,5.0,16.0,11.0
3596,2.0,2.0,0.0063667297,5.0,4.0,4.0
3597,7.0,0.0,0.15738833,7.0,9.0,5.0
3598,1.0,2.0,0.7463343,5.0,4.0,2.0
3599,5.0,0.0,0.4178505,5.0,4.0,1.0
3600,4.0,0.0,0.3294778,3.0,3.0,1.0
3601,5.0,0.0,0.92630064,7.0,1.0,7.0
3602,6.0,1.0,0.36097407,2.0,4.0,3.0
3603,2.0,1.0,0.51961625,7.0,8.0,3.0
3604,1.0,0.0,0.6202793,4.0,3.0,1.0
3605,3.0,2.0,0.27430975,5.0,4.0,1.0
3606,4.0,2.0,0.8107356,4.0,0.0,5.0
3607,2.0,3.0,0.57124436,5.0,7.0,7.0
3608,2.0,3.0,0.13554454,2.0,2.0,3.0
3609,5.0,2.0,0.79726064,2.0,6.0,4.0
3610,1.0,1.0,0.22531533,8.0,9.0,1.0
3611,2.0,2.0,0.057029724,3.0,3.0,2.0
3612,4.0,0.0,0.92693746,1.0,4.0,3.0
3613,4.0,0.0,0.20983982,2.0,8.0,8.0
3614,3.0,0.0,0.279258,7.0,0.0,4.0
3615,1.0,0.0,0.03786266,3.0,0.0,1.0
3616,5.0,2.0,0.21676755,3.0,3.0,9.0
3617,8.0,1.0,0.2974968,2.0,4.0,2.0
3618,1.0,2.0,0.5550215,6.0,2.0,5.0
3619,2.0,3.0,0.36442065,1.0,5.0,3.0
3620,2.0,2.0,0.77277887,6.0,5.0,1.0
3621,2.0,1.0,0.76358557,3.0,0.0,8.0
3622,3.0,2.0,0.17849636,8.0,14.0,5.0
3623,1.0,2.0,0.78672814,7.0,5.0,1.0
3624,5.0,2.0,0.24176586,5.0,4.0,5.0
3625,1.0,0.0,0.54078245,5.0,2.0,2.0
3626,2.0,1.0,0.9549247,5.0,1.0,5.0
3627,2.0,1.0,0.35661113,4.0,4.0,6.0
3628,4.0,0.0,0.73743784,2.0,1.0,0.0
3629,0.0,0.0,0.77755725,2.0,1.0,4.0
3630,3.0,1.0,0.6133778,5.0,5.0,1.0
3631,2.0,3.0,0.25663054,3.0,6.0,0.0
3632,2.0,2.0,0.4143722,2.0,0.0,0.0
3633,3.0,0.0,0.51697755,5.0,4.0,6.0
3634,1.0,0.0,0.721625,6.0,3.0,7.0
3635,0.0,2.0,0.8323835,2.0,9.0,4.0
3636,4.0,2.0,0.84880054,5.0,2.0,7.0
3637,0.0,2.0,0.4464339,4.0,1.0,2.0
3638,3.0,2.0,0.71296287,2.0,2.0,6.0
3639,2.0,3.0,0.20745194,2.0,2.0,2.0
3640,2.0,2.0,0.61213243,6.0,2.0,2.0
3641,4.0,2.0,0.09424603,1.0,13.0,9.0
3642,0.0,2.0,0.27543437,5.0,12.0,0.0
3643,1.0,1.0,0.23764205,4.0,1.0,1.0
3644,2.0,0.0,0.89892507,8.0,6.0,5.0
3645,5.0,2.0,0.5718684,6.0,10.0,7.0
3646,0.0,2.0,0.09208608,2.0,0.0,2.0
3647,3.0,3.0,0.13787019,6.0,0.0,4.0
3648,1.0,0.0,0.6957692,5.0,2.0,8.0
3649,8.0,2.0,0.069103,7.0,6.0,2.0
3650,6.0,2.0,0.23543096,3.0,17.0,0.0
3651,4.0,0.0,0.9215243,1.0,5.0,5.0
3652,3.0,0.0,0.85590553,2.0,3.0,3.0
3653,3.0,2.0,0.7826488,6.0,4.0,0.0
3654,4.0,3.0,0.3991778,6.0,1.0,4.0
3655,3.0,0.0,0.24716163,5.0,10.0,8.0
3656,1.0,1.0,0.7043624,1.0,2.0,7.0
3657,4.0,3.0,0.45640862,4.0,1.0,0.0
3658,1.0,0.0,0.519294,3.0,3.0,4.0
3659,2.0,0.0,0.3318045,4.0,14.0,2.0
3660,4.0,2.0,0.86933863,9.0,1.0,5.0
3661,5.0,0.0,0.105635166,0.0,2.0,2.0
3662,4.0,2.0,0.41436565,3.0,4.0,7.0
3663,2.0,2.0,0.06288695,4.0,9.0,12.0
3664,0.0,1.0,0.5390446,4.0,2.0,3.0
3665,0.0,3.0,0.05475533,7.0,10.0,2.0
3666,6.0,3.0,0.6406257,8.0,2.0,3.0
3667,2.0,2.0,0.864419,3.0,6.0,4.0
3668,3.0,0.0,0.8691304,3.0,7.0,3.0
3669,3.0,0.0,0.65785885,0.0,2.0,4.0
3670,7.0,0.0,0.046295166,2.0,3.0,3.0
3671,4.0,2.0,0.34371364,1.0,2.0,11.0
3672,7.0,1.0,0.41909754,3.0,2.0,4.0
3673,2.0,2.0,0.4023068,5.0,6.0,10.0
3674,5.0,0.0,0.6932224,6.0,1.0,5.0
3675,3.0,1.0,0.18701375,5.0,10.0,3.0
3676,2.0,3.0,0.9871192,4.0,5.0,0.0
3677,1.0,2.0,0.35192263,6.0,10.0,3.0
3678,2.0,2.0,0.9405905,4.0,6.0,4.0
3679,3.0,2.0,0.1231637,4.0,1.0,3.0
3680,1.0,0.0,0.23324394,5.0,1.0,3.0
3681,0.0,0.0,0.07530856,5.0,6.0,6.0
3682,2.0,0.0,0.15170777,4.0,3.0,4.0
3683,1.0,0.0,0.09696221,3.0,7.0,4.0
3684,3.0,1.0,0.6570827,3.0,5.0,4.0
3685,2.0,3.0,0.73389137,3.0,4.0,4.0
3686,2.0,0.0,0.7561505,4.0,7.0,1.0
3687,2.0,1.0,0.3016281,0.0,4.0,2.0
3688,2.0,3.0,0.9573282,7.0,11.0,3.0
3689,1.0,1.0,0.7387785,4.0,5.0,2.0
3690,3.0,3.0,0.66906846,2.0,0.0,3.0
3691,4.0,3.0,0.8010806,0.0,3.0,5.0
3692,0.0,1.0,0.36528516,6.0,1.0,3.0
3693,4.0,1.0,0.65368843,5.0,4.0,2.0
3694,3.0,0.0,0.93339646,2.0,1.0,1.0
3695,2.0,2.0,0.28937662,2.0,8.0,1.0
3696,2.0,0.0,0.584574,5.0,8.0,2.0
3697,4.0,0.0,0.49942374,1.0,5.0,1.0
3698,4.0,2.0,0.66374314,2.0,5.0,4.0
3699,6.0,3.0,0.6524286,2.0,1.0,2.0
3700,4.0,0.0,0.0030697584,5.0,9.0,6.0
3701,1.0,0.0,0.8537922,6.0,6.0,1.0
3702,4.0,2.0,0.42823505,2.0,3.0,1.0
3703,2.0,0.0,0.48416698,5.0,2.0,0.0
3704,4.0,0.0,0.804103,2.0,0.0,3.0
3705,2.0,0.0,0.16594458,3.0,2.0,4.0
3706,3.0,2.0,0.83161604,5.0,5.0,7.0
3707,4.0,0.0,0.9543133,4.0,6.0,2.0
3708,5.0,0.0,0.61842716,4.0,10.0,5.0
3709,2.0,2.0,0.97099745,3.0,1.0,4.0
3710,8.0,3.0,0.2160089,3.0,5.0,3.0
3711,2.0,1.0,0.2905475,7.0,4.0,6.0
3712,3.0,3.0,0.69191396,3.0,4.0,3.0
3713,3.0,3.0,0.11230755,3.0,2.0,7.0
3714,2.0,2.0,0.45356584,1.0,3.0,4.0
3715,2.0,0.0,0.99643695,4.0,1.0,2.0
3716,4.0,1.0,0.29296708,4.0,1.0,7.0
3717,2.0,0.0,0.982772,6.0,1.0,8.0
3718,2.0,2.0,0.4210229,2.0,17.0,8.0
3719,6.0,1.0,0.87609065,4.0,4.0,2.0
3720,2.0,3.0,0.7958137,7.0,27.0,4.0
3721,3.0,1.0,0.87598205,8.0,4.0,8.0
3722,7.0,2.0,0.96560323,2.0,2.0,3.0
3723,3.0,0.0,0.6107658,6.0,7.0,2.0
3724,4.0,2.0,0.9592191,4.0,3.0,1.0
3725,1.0,1.0,0.85374105,4.0,2.0,2.0
3726,8.0,1.0,0.5468595,5.0,2.0,5.0
3727,6.0,2.0,0.8422221,2.0,1.0,3.0
3728,0.0,0.0,0.20590138,2.0,13.0,1.0
3729,1.0,1.0,0.26932335,2.0,11.0,3.0
3730,5.0,2.0,0.14025092,4.0,9.0,6.0
3731,8.0,0.0,0.77441967,3.0,4.0,2.0
3732,6.0,0.0,0.2819867,6.0,2.0,2.0
3733,2.0,2.0,0.8079791,4.0,9.0,3.0
3734,2.0,3.0,0.28186762,2.0,2.0,4.0
3735,4.0,0.0,0.9167155,3.0,10.0,5.0
3736,2.0,1.0,0.19818473,4.0,0.0,12.0
3737,3.0,0.0,0.92156374,1.0,10.0,5.0
3738,8.0,2.0,0.10655284,5.0,2.0,5.0
3739,3.0,2.0,0.693305,3.0,0.0,3.0
3740,2.0,1.0,0.12418425,6.0,14.0,10.0
3741,5.0,2.0,0.732718,4.0,2.0,5.0
3742,5.0,0.0,0.27390826,6.0,11.0,1.0
3743,3.0,2.0,0.99340796,1.0,1.0,8.0
3744,6.0,0.0,0.98937523,5.0,5.0,6.0
3745,4.0,3.0,0.96873045,3.0,5.0,4.0
3746,0.0,0.0,0.7738117,2.0,1.0,2.0
3747,0.0,0.0,0.38391912,3.0,3.0,9.0
3748,1.0,2.0,0.50215364,4.0,2.0,4.0
3749,1.0,3.0,0.6973882,6.0,1.0,2.0
3750,3.0,2.0,0.34141517,8.0,4.0,1.0
3751,8.0,2.0,0.14674735,7.0,3.0,5.0
3752,4.0,1.0,0.87852573,4.0,1.0,5.0
3753,2.0,1.0,0.71160185,6.0,0.0,4.0
3754,0.0,0.0,0.75277007,6.0,7.0,3.0
3755,3.0,1.0,0.15372956,5.0,3.0,0.0
3756,5.0,3.0,0.4089638,1.0,5.0,6.0
3757,5.0,2.0,0.016127467,6.0,3.0,8.0
3758,9.0,2.0,0.93190277,3.0,6.0,11.0
3759,4.0,2.0,0.6332493,3.0,2.0,9.0
3760,3.0,2.0,0.09461343,7.0,3.0,3.0
3761,2.0,0.0,0.5506419,4.0,6.0,4.0
3762,7.0,0.0,0.26854038,5.0,1.0,1.0
3763,3.0,0.0,0.95144653,3.0,3.0,0.0
3764,2.0,0.0,0.61452174,4.0,0.0,7.0
3765,10.0,1.0,0.53207695,4.0,3.0,3.0
3766,0.0,0.0,0.82954586,5.0,2.0,2.0
3767,1.0,1.0,0.1963917,8.0,4.0,4.0
3768,1.0,2.0,0.63237786,5.0,1.0,5.0
3769,2.0,2.0,0.5742154,4.0,8.0,7.0
3770,0.0,2.0,0.4968493,2.0,0.0,5.0
3771,3.0,2.0,0.37124848,4.0,4.0,8.0
3772,3.0,2.0,0.15847564,3.0,3.0,4.0
3773,3.0,0.0,0.6037737,1.0,2.0,2.0
3774,6.0,0.0,0.96735656,2.0,0.0,2.0
3775,4.0,2.0,0.97200143,3.0,5.0,4.0
3776,1.0,3.0,0.15404618,1.0,4.0,3.0
3777,6.0,1.0,0.2651782,4.0,1.0,6.0
3778,2.0,2.0,0.27315438,6.0,0.0,4.0
3779,0.0,0.0,0.13321447,3.0,5.0,1.0
3780,2.0,1.0,0.76856995,4.0,9.0,5.0
3781,5.0,0.0,0.8764106,1.0,0.0,4.0
3782,1.0,1.0,0.4590242,5.0,0.0,4.0
3783,3.0,2.0,0.1568892,3.0,12.0,4.0
3784,1.0,3.0,0.18308127,3.0,11.0,2.0
3785,6.0,1.0,0.3333788,5.0,6.0,5.0
3786,6.0,1.0,0.09797311,8.0,0.0,4.0
3787,1.0,2.0,0.78264344,5.0,6.0,8.0
3788,9.0,2.0,0.08056188,3.0,2.0,3.0
3789,2.0,1.0,0.03513956,4.0,10.0,2.0
3790,2.0,2.0,0.411425,3.0,5.0,4.0
3791,1.0,0.0,0.9304997,5.0,2.0,8.0
3792,6.0,0.0,0.5173067,3.0,1.0,3.0
3793,12.0,1.0,0.5992018,4.0,5.0,4.0
3794,4.0,0.0,0.28427184,6.0,13.0,6.0
3795,3.0,2.0,0.070100784,3.0,2.0,1.0
3796,1.0,2.0,0.772792,4.0,1.0,1.0
3797,0.0,1.0,0.4364413,2.0,5.0,3.0
3798,2.0,0.0,0.738804,3.0,3.0,4.0
3799,1.0,2.0,0.99660647,5.0,2.0,6.0
3800,2.0,0.0,0.618912,4.0,2.0,3.0
3801,0.0,3.0,0.9851408,5.0,1.0,1.0
3802,4.0,0.0,0.43794835,2.0,8.0,8.0
3803,6.0,2.0,0.23900104,2.0,1.0,2.0
3804,1.0,1.0,0.35312927,6.0,2.0,7.0
3805,1.0,0.0,0.9486748,9.0,6.0,12.0
3806,3.0,2.0,0.79415226,0.0,16.0,7.0
3807,3.0,2.0,0.15932655,4.0,5.0,2.0
3808,5.0,0.0,0.593179,6.0,7.0,5.0
3809,4.0,0.0,0.32430887,5.0,0.0,7.0
3810,0.0,1.0,0.7465657,5.0,2.0,4.0
3811,4.0,0.0,0.005884528,5.0,3.0,3.0
3812,0.0,2.0,0.84835863,10.0,2.0,2.0
3813,0.0,0.0,0.9108633,3.0,0.0,2.0
3814,2.0,2.0,0.93013906,4.0,4.0,8.0
3815,3.0,0.0,0.8838779,8.0,8.0,7.0
3816,4.0,0.0,0.57531977,5.0,5.0,5.0
3817,3.0,2.0,0.9903432,5.0,1.0,2.0
3818,4.0,0.0,0.93305373,3.0,5.0,3.0
3819,2.0,2.0,0.39343238,3.0,1.0,1.0
3820,0.0,3.0,0.0394063,2.0,5.0,3.0
3821,2.0,1.0,0.38562536,5.0,8.0,6.0
3822,2.0,0.0,0.504588,3.0,0.0,3.0
3823,5.0,0.0,0.884833,5.0,5.0,3.0
3824,7.0,0.0,0.64459765,3.0,2.0,1.0
3825,3.0,0.0,0.012818456,2.0,2.0,11.0
3826,2.0,2.0,0.25150168,3.0,6.0,2.0
3827,6.0,2.0,0.34052467,4.0,5.0,1.0
3828,1.0,0.0,0.08221829,2.0,1.0,0.0
3829,9.0,2.0,0.7290628,2.0,8.0,11.0
3830,3.0,3.0,0.26072168,6.0,2.0,6.0
3831,8.0,2.0,0.21126425,3.0,3.0,8.0
3832,3.0,0.0,0.4426893,2.0,11.0,8.0
3833,2.0,2.0,0.692626,4.0,2.0,1.0
3834,2.0,2.0,0.73304844,3.0,2.0,5.0
3835,9.0,0.0,0.8682699,7.0,2.0,7.0
3836,1.0,2.0,0.2794584,2.0,9.0,2.0
3837,1.0,0.0,0.3590827,3.0,4.0,3.0
3838,5.0,0.0,0.4795252,5.0,2.0,4.0
3839,3.0,1.0,0.8212892,3.0,5.0,11.0
3840,2.0,2.0,0.8346884,2.0,5.0,1.0
3841,2.0,2.0,0.22366667,6.0,8.0,2.0
3842,2.0,2.0,0.66816187,2.0,1.0,3.0
3843,9.0,2.0,0.15995324,2.0,5.0,4.0
3844,2.0,0.0,0.31551433,5.0,2.0,5.0
3845,3.0,3.0,0.085374236,3.0,1.0,3.0
3846,2.0,0.0,0.14828837,3.0,2.0,5.0
3847,2.0,0.0,0.7629911,2.0,9.0,4.0
3848,1.0,3.0,0.4507059,8.0,0.0,2.0
3849,6.0,0.0,0.6561941,4.0,2.0,3.0
3850,1.0,1.0,0.6367655,4.0,2.0,1.0
3851,7.0,2.0,0.29529834,3.0,7.0,7.0
3852,4.0,0.0,0.7187003,8.0,11.0,8.0
3853,3.0,1.0,0.5604168,1.0,3.0,1.0
3854,5.0,2.0,0.16249514,2.0,3.0,3.0
3855,1.0,0.0,0.9565759,3.0,4.0,6.0
3856,1.0,2.0,0.82546043,7.0,6.0,1.0
3857,2.0,0.0,0.5632608,4.0,1.0,5.0
3858,0.0,2.0,0.06974268,2.0,7.0,4.0
3859,1.0,3.0,0.43261993,6.0,5.0,4.0
3860,5.0,2.0,0.11481309,4.0,4.0,4.0
3861,3.0,1.0,0.18025625,5.0,5.0,2.0
3862,2.0,0.0,0.4366665,0.0,0.0,2.0
3863,5.0,1.0,0.98937356,2.0,1.0,2.0
3864,1.0,1.0,0.48105168,1.0,13.0,9.0
3865,2.0,2.0,0.9032804,4.0,4.0,1.0
3866,2.0,0.0,0.31929052,2.0,6.0,10.0
3867,4.0,1.0,0.24047303,5.0,1.0,6.0
3868,0.0,0.0,0.88401294,3.0,1.0,2.0
3869,1.0,2.0,0.72379553,9.0,1.0,1.0
3870,5.0,2.0,0.86364436,1.0,3.0,8.0
3871,5.0,2.0,0.27755642,5.0,5.0,5.0
3872,0.0,3.0,0.4184606,6.0,4.0,11.0
3873,2.0,0.0,0.23436737,4.0,6.0,6.0
3874,2.0,2.0,0.3983456,6.0,1.0,1.0
3875,2.0,0.0,0.6424813,6.0,5.0,3.0
3876,3.0,2.0,0.0938617,10.0,1.0,2.0
3877,2.0,0.0,0.09219706,4.0,7.0,3.0
3878,1.0,2.0,0.9585103,3.0,5.0,0.0
3879,2.0,0.0,0.2755767,7.0,1.0,9.0
3880,4.0,0.0,0.49337244,4.0,1.0,7.0
3881,1.0,2.0,0.14338017,3.0,8.0,3.0
3882,4.0,2.0,0.81846154,6.0,1.0,1.0
3883,1.0,0.0,0.40910137,6.0,2.0,1.0
3884,9.0,1.0,0.9697839,0.0,0.0,4.0
3885,3.0,3.0,0.46258855,0.0,12.0,0.0
3886,2.0,2.0,0.13568735,9.0,4.0,3.0
3887,2.0,1.0,0.7218144,4.0,0.0,3.0
3888,4.0,2.0,0.14342713,5.0,3.0,3.0
3889,1.0,3.0,0.6012093,5.0,1.0,1.0
3890,1.0,2.0,0.24752653,3.0,6.0,2.0
3891,2.0,2.0,0.2613889,7.0,0.0,4.0
3892,3.0,0.0,0.6306993,8.0,3.0,4.0
3893,0.0,1.0,0.7299123,7.0,5.0,4.0
3894,1.0,1.0,0.58437777,3.0,6.0,2.0
3895,1.0,1.0,0.5343597,4.0,1.0,1.0
3896,5.0,2.0,0.84270334,3.0,7.0,3.0
3897,2.0,0.0,0.2681539,1.0,1.0,8.0
3898,1.0,0.0,0.6440376,4.0,9.0,1.0
3899,0.0,0.0,0.83980656,4.0,4.0,4.0
3900,4.0,0.0,0.8211762,3.0,7.0,3.0
3901,4.0,0.0,0.67226803,9.0,6.0,3.0
3902,6.0,2.0,0.22031689,3.0,4.0,4.0
3903,5.0,1.0,0.666908,2.0,6.0,4.0
3904,3.0,0.0,0.75352347,4.0,5.0,10.0
3905,2.0,2.0,0.5174056,4.0,7.0,7.0
3906,1.0,1.0,0.1537031,3.0,7.0,4.0
3907,3.0,1.0,0.17908311,6.0,1.0,8.0
3908,4.0,3.0,0.072221756,2.0,0.0,4.0
3909,1.0,0.0,0.31647956,6.0,3.0,8.0
3910,2.0,1.0,0.34015334,7.0,2.0,6.0
3911,6.0,1.0,0.5281936,2.0,2.0,3.0
3912,7.0,2.0,0.35458314,3.0,3.0,7.0
3913,4.0,0.0,0.67271936,5.0,0.0,3.0
3914,4.0,2.0,0.028553128,7.0,2.0,1.0
3915,4.0,0.0,0.6688192,0.0,4.0,2.0
3916,4.0,0.0,0.08204198,4.0,0.0,5.0
3917,1.0,0.0,0.74050677,5.0,12.0,5.0
3918,4.0,1.0,0.41882193,4.0,2.0,3.0
3919,5.0,1.0,0.83386314,1.0,0.0,10.0
3920,3.0,1.0,0.714635,0.0,3.0,3.0
3921,1.0,0.0,0.1818788,0.0,2.0,3.0
