,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,2.0,2.0,0.19218814,5.0,2.0,3.0
3443,4.0,0.0,0.73520136,4.0,0.0,11.0
3444,10.0,0.0,0.8399346,3.0,6.0,1.0
3445,1.0,0.0,0.36591303,1.0,0.0,4.0
3446,3.0,2.0,0.5312742,3.0,9.0,2.0
3447,0.0,0.0,0.025407791,4.0,4.0,4.0
3448,1.0,0.0,0.19778538,6.0,10.0,7.0
3449,2.0,3.0,0.84410405,5.0,0.0,3.0
3450,2.0,0.0,0.3864504,8.0,4.0,3.0
3451,0.0,2.0,0.8856541,7.0,12.0,3.0
3452,2.0,2.0,0.91079855,5.0,6.0,2.0
3453,1.0,1.0,0.05758655,3.0,4.0,3.0
3454,1.0,0.0,0.2114898,7.0,6.0,6.0
3455,1.0,0.0,0.8051821,4.0,4.0,4.0
3456,3.0,2.0,0.3539281,0.0,2.0,3.0
3457,3.0,2.0,0.43111598,7.0,5.0,7.0
3458,5.0,3.0,0.046714544,5.0,0.0,3.0
3459,0.0,3.0,0.66346645,3.0,1.0,10.0
3460,3.0,1.0,0.64173365,5.0,5.0,5.0
3461,4.0,2.0,0.6898,5.0,1.0,4.0
3462,0.0,2.0,0.2798853,3.0,4.0,9.0
3463,3.0,0.0,0.28269506,5.0,1.0,3.0
3464,3.0,1.0,0.99331355,6.0,3.0,8.0
3465,4.0,1.0,0.80303633,5.0,1.0,0.0
3466,2.0,0.0,0.83562815,8.0,6.0,0.0
3467,6.0,1.0,0.59624493,2.0,4.0,2.0
3468,4.0,3.0,0.8838712,5.0,3.0,4.0
3469,6.0,2.0,0.7685466,4.0,9.0,2.0
3470,0.0,1.0,0.89117277,2.0,2.0,2.0
3471,4.0,0.0,0.83978856,5.0,2.0,1.0
3472,6.0,3.0,0.8460239,2.0,0.0,10.0
3473,3.0,1.0,0.6791531,5.0,8.0,1.0
3474,1.0,2.0,0.75311327,8.0,1.0,4.0
3475,1.0,1.0,0.35690928,1.0,9.0,4.0
3476,4.0,1.0,0.5907433,2.0,3.0,1.0
3477,4.0,1.0,0.81842947,1.0,2.0,0.0
3478,0.0,0.0,0.0053755045,2.0,5.0,1.0
3479,4.0,2.0,0.017566085,5.0,5.0,6.0
3480,5.0,2.0,0.8965274,4.0,5.0,5.0
3481,7.0,2.0,0.454118,3.0,7.0,3.0
3482,5.0,0.0,0.7174325,3.0,1.0,5.0
3483,5.0,2.0,0.023894906,2.0,5.0,8.0
3484,2.0,1.0,0.9634944,1.0,1.0,2.0
3485,6.0,2.0,0.63135946,3.0,3.0,8.0
3486,1.0,2.0,0.26836216,7.0,3.0,6.0
3487,1.0,0.0,0.18269277,6.0,3.0,1.0
3488,6.0,0.0,0.11651468,7.0,3.0,2.0
3489,1.0,2.0,0.24706984,4.0,7.0,8.0
3490,2.0,3.0,0.22893214,6.0,2.0,8.0
3491,2.0,3.0,0.15599763,7.0,3.0,3.0
3492,1.0,0.0,0.8824297,11.0,5.0,4.0
3493,1.0,0.0,0.9950206,3.0,7.0,4.0
3494,4.0,2.0,0.42559373,3.0,7.0,12.0
3495,6.0,1.0,0.55706537,0.0,0.0,4.0
3496,0.0,1.0,0.6629933,5.0,5.0,1.0
3497,1.0,2.0,0.90103877,4.0,6.0,0.0
3498,1.0,3.0,0.09132469,3.0,5.0,5.0
3499,0.0,3.0,0.38740873,4.0,2.0,5.0
3500,1.0,0.0,0.83018816,2.0,6.0,2.0
3501,0.0,2.0,0.6409714,2.0,7.0,2.0
3502,1.0,2.0,0.6397381,1.0,1.0,4.0
3503,0.0,3.0,0.6096587,2.0,1.0,0.0
3504,2.0,0.0,0.28939152,7.0,0.0,2.0
3505,2.0,2.0,0.7111652,4.0,3.0,8.0
3506,5.0,2.0,0.43628263,2.0,3.0,4.0
3507,4.0,0.0,0.53949904,3.0,13.0,11.0
3508,2.0,3.0,0.8413075,7.0,0.0,1.0
3509,2.0,2.0,0.61094415,4.0,2.0,4.0
3510,4.0,0.0,0.45371735,7.0,2.0,3.0
3511,2.0,2.0,0.20619023,4.0,4.0,11.0
3512,8.0,1.0,0.66629744,6.0,0.0,4.0
3513,5.0,0.0,0.48020804,3.0,1.0,3.0
3514,2.0,0.0,0.4408338,0.0,2.0,2.0
3515,0.0,0.0,0.19438612,3.0,3.0,10.0
3516,0.0,0.0,0.21821952,6.0,2.0,5.0
3517,1.0,3.0,0.35525954,5.0,7.0,2.0
3518,4.0,2.0,0.7797606,5.0,4.0,5.0
3519,4.0,3.0,0.36398244,3.0,4.0,8.0
3520,3.0,0.0,0.58456194,2.0,2.0,5.0
3521,3.0,2.0,0.1646781,4.0,4.0,2.0
3522,2.0,0.0,0.7402036,5.0,4.0,1.0
3523,1.0,1.0,0.1967932,6.0,6.0,4.0
3524,7.0,2.0,0.5159005,3.0,0.0,2.0
3525,1.0,0.0,0.90827787,2.0,8.0,1.0
3526,2.0,0.0,0.9605341,3.0,1.0,8.0
3527,1.0,0.0,0.3618989,5.0,1.0,3.0
3528,2.0,0.0,0.5888798,7.0,8.0,3.0
3529,4.0,1.0,0.06461871,2.0,2.0,5.0
3530,3.0,2.0,0.24450135,10.0,7.0,4.0
3531,1.0,0.0,0.5338608,4.0,6.0,7.0
3532,3.0,1.0,0.90478027,8.0,8.0,1.0
3533,2.0,0.0,0.3041004,3.0,5.0,4.0
3534,6.0,3.0,0.40678906,3.0,4.0,11.0
3535,7.0,1.0,0.33108592,3.0,0.0,8.0
3536,4.0,2.0,0.5507655,4.0,7.0,8.0
3537,12.0,3.0,0.6075331,3.0,5.0,2.0
3538,3.0,2.0,0.7870809,2.0,4.0,5.0
3539,4.0,2.0,0.19756317,0.0,3.0,0.0
3540,3.0,2.0,0.83964,6.0,5.0,1.0
3541,3.0,1.0,0.6738721,3.0,1.0,5.0
3542,3.0,3.0,0.73042536,7.0,15.0,2.0
3543,5.0,2.0,0.36327422,4.0,12.0,8.0
3544,0.0,0.0,0.2832446,3.0,5.0,4.0
3545,4.0,2.0,0.44088435,4.0,2.0,5.0
3546,0.0,1.0,0.5167073,6.0,1.0,0.0
3547,0.0,1.0,0.028020263,2.0,1.0,2.0
3548,2.0,1.0,0.8166734,4.0,1.0,2.0
3549,0.0,3.0,0.38350403,4.0,1.0,3.0
3550,5.0,1.0,0.6915126,3.0,1.0,2.0
3551,1.0,0.0,0.99550474,8.0,5.0,8.0
3552,5.0,1.0,0.8874121,6.0,2.0,3.0
3553,2.0,1.0,0.9922502,6.0,4.0,5.0
3554,2.0,0.0,0.8403194,3.0,2.0,1.0
3555,1.0,2.0,0.8646108,5.0,5.0,3.0
3556,3.0,2.0,0.25149775,3.0,2.0,2.0
3557,4.0,3.0,0.7757919,8.0,4.0,4.0
3558,1.0,0.0,0.66726625,3.0,1.0,1.0
3559,5.0,0.0,0.54845273,3.0,8.0,7.0
3560,1.0,1.0,0.6411152,2.0,1.0,3.0
3561,1.0,3.0,0.0025782585,4.0,2.0,2.0
3562,0.0,2.0,0.5292573,4.0,5.0,3.0
3563,2.0,2.0,0.1992619,4.0,10.0,2.0
3564,4.0,0.0,0.5624591,3.0,1.0,5.0
3565,3.0,0.0,0.5234115,4.0,3.0,3.0
3566,1.0,1.0,0.14774966,5.0,5.0,6.0
3567,6.0,2.0,0.859493,2.0,7.0,9.0
3568,3.0,2.0,0.36850917,6.0,2.0,4.0
3569,2.0,2.0,0.52887774,5.0,8.0,6.0
3570,2.0,2.0,0.35922635,3.0,2.0,5.0
3571,1.0,1.0,0.71432626,4.0,3.0,12.0
3572,6.0,2.0,0.9430661,4.0,0.0,3.0
3573,4.0,1.0,0.48156273,6.0,6.0,3.0
3574,1.0,2.0,0.45233262,3.0,3.0,8.0
3575,3.0,1.0,0.7977313,2.0,4.0,5.0
3576,6.0,2.0,0.7657187,6.0,0.0,4.0
3577,3.0,3.0,0.86714494,4.0,3.0,3.0
3578,4.0,2.0,0.67460096,6.0,7.0,3.0
3579,6.0,1.0,0.34881508,9.0,7.0,4.0
3580,5.0,2.0,0.25996077,5.0,3.0,1.0
3581,4.0,1.0,0.45228016,5.0,2.0,4.0
3582,5.0,3.0,0.19988143,3.0,9.0,7.0
3583,6.0,1.0,0.3924979,2.0,12.0,3.0
3584,1.0,1.0,0.34721613,2.0,1.0,2.0
3585,3.0,2.0,0.9135239,3.0,3.0,8.0
3586,5.0,2.0,0.5564313,4.0,7.0,4.0
3587,0.0,0.0,0.69124186,5.0,7.0,2.0
3588,2.0,0.0,0.8241242,2.0,6.0,4.0
3589,1.0,1.0,0.8844671,1.0,8.0,7.0
3590,3.0,3.0,0.5186211,3.0,4.0,0.0
3591,0.0,1.0,0.90221477,3.0,2.0,4.0
3592,3.0,2.0,0.6643038,6.0,2.0,10.0
3593,0.0,2.0,0.8078927,4.0,2.0,8.0
3594,3.0,0.0,0.12995541,2.0,3.0,7.0
3595,1.0,0.0,0.35241008,9.0,0.0,5.0
3596,0.0,2.0,0.026964307,5.0,1.0,2.0
3597,2.0,0.0,0.9043745,4.0,0.0,2.0
3598,3.0,3.0,0.18794036,2.0,1.0,1.0
3599,5.0,0.0,0.62034214,3.0,6.0,3.0
3600,4.0,1.0,0.5523623,3.0,1.0,8.0
3601,8.0,2.0,0.2312553,3.0,18.0,4.0
3602,4.0,0.0,0.6420318,9.0,1.0,0.0
3603,4.0,2.0,0.6998627,5.0,1.0,2.0
3604,0.0,0.0,0.5743978,5.0,0.0,11.0
3605,5.0,0.0,0.45804787,5.0,4.0,3.0
3606,3.0,0.0,0.42638195,4.0,4.0,4.0
3607,6.0,0.0,0.13240647,6.0,2.0,4.0
3608,1.0,0.0,0.06118095,0.0,3.0,4.0
3609,1.0,1.0,0.58158374,3.0,5.0,2.0
3610,3.0,2.0,0.49682498,3.0,8.0,5.0
3611,2.0,2.0,0.94190896,5.0,6.0,6.0
3612,0.0,1.0,0.57051873,3.0,7.0,5.0
3613,3.0,1.0,0.46815205,5.0,8.0,7.0
3614,4.0,0.0,0.05396259,7.0,4.0,6.0
3615,0.0,2.0,0.9949081,9.0,2.0,0.0
3616,1.0,0.0,0.79415834,1.0,3.0,2.0
3617,5.0,1.0,0.19093227,5.0,5.0,6.0
3618,2.0,2.0,0.65936625,3.0,7.0,4.0
3619,4.0,2.0,0.2558118,4.0,10.0,10.0
3620,6.0,3.0,0.9781605,4.0,3.0,2.0
3621,2.0,0.0,0.9308009,1.0,4.0,5.0
3622,2.0,1.0,0.053234816,2.0,1.0,1.0
3623,0.0,0.0,0.023347497,2.0,6.0,3.0
3624,1.0,2.0,0.4639821,7.0,13.0,5.0
3625,2.0,3.0,0.26814675,2.0,1.0,4.0
3626,1.0,2.0,0.6076479,3.0,3.0,16.0
3627,4.0,2.0,0.97039175,11.0,8.0,3.0
3628,0.0,0.0,0.7244178,7.0,3.0,1.0
3629,1.0,1.0,0.18175113,5.0,1.0,7.0
3630,0.0,2.0,0.21473455,4.0,3.0,3.0
3631,2.0,1.0,0.16297412,3.0,4.0,2.0
3632,5.0,0.0,0.42420495,4.0,4.0,7.0
3633,5.0,0.0,0.07120812,2.0,2.0,8.0
3634,6.0,1.0,0.6951643,3.0,3.0,2.0
3635,6.0,0.0,0.9625218,4.0,8.0,7.0
3636,2.0,2.0,0.8791114,3.0,1.0,4.0
3637,2.0,2.0,0.52628267,3.0,4.0,6.0
3638,2.0,0.0,0.6572591,2.0,2.0,2.0
3639,4.0,2.0,0.8998921,3.0,1.0,2.0
3640,1.0,2.0,0.8206985,3.0,2.0,0.0
3641,4.0,2.0,0.33325195,5.0,2.0,1.0
3642,1.0,2.0,0.64388955,6.0,5.0,5.0
3643,0.0,0.0,0.21545053,1.0,11.0,4.0
3644,3.0,0.0,0.03987193,3.0,3.0,2.0
3645,6.0,1.0,0.40040684,3.0,2.0,9.0
3646,1.0,3.0,0.44591177,8.0,4.0,3.0
3647,4.0,2.0,0.9604838,10.0,0.0,5.0
3648,2.0,0.0,0.024488926,8.0,3.0,0.0
3649,5.0,3.0,0.43569243,3.0,2.0,12.0
3650,3.0,1.0,0.8849441,5.0,13.0,3.0
3651,1.0,1.0,0.7399515,3.0,2.0,4.0
3652,1.0,0.0,0.7101102,4.0,2.0,0.0
3653,1.0,3.0,0.45535195,2.0,2.0,4.0
3654,7.0,0.0,0.7424177,5.0,5.0,8.0
3655,3.0,1.0,0.0016009808,6.0,4.0,3.0
3656,1.0,0.0,0.8011019,6.0,5.0,2.0
3657,0.0,1.0,0.94433475,5.0,5.0,14.0
3658,3.0,1.0,0.80165696,1.0,1.0,3.0
3659,3.0,0.0,0.775689,1.0,7.0,3.0
3660,2.0,3.0,0.972057,6.0,2.0,6.0
3661,2.0,0.0,0.81252193,3.0,6.0,7.0
3662,2.0,2.0,0.04987383,1.0,6.0,1.0
3663,3.0,2.0,0.090641856,6.0,0.0,7.0
3664,5.0,2.0,0.96930146,2.0,6.0,4.0
3665,4.0,0.0,0.29057324,3.0,0.0,4.0
3666,7.0,3.0,0.7674141,5.0,2.0,1.0
3667,2.0,1.0,0.3274758,5.0,3.0,4.0
3668,4.0,2.0,0.1931057,3.0,0.0,3.0
3669,1.0,2.0,0.1253072,2.0,3.0,3.0
3670,0.0,0.0,0.051187515,4.0,13.0,2.0
3671,4.0,2.0,0.7530825,2.0,1.0,5.0
3672,5.0,1.0,0.8907137,6.0,1.0,2.0
3673,5.0,0.0,0.680333,3.0,4.0,3.0
3674,7.0,0.0,0.033935428,3.0,1.0,1.0
3675,1.0,0.0,0.42639792,5.0,2.0,6.0
3676,2.0,2.0,0.032527447,4.0,6.0,4.0
3677,3.0,0.0,0.02986741,2.0,0.0,5.0
3678,3.0,0.0,0.7291205,3.0,2.0,4.0
3679,2.0,2.0,0.5645045,6.0,6.0,2.0
3680,2.0,3.0,0.22423375,6.0,6.0,2.0
3681,2.0,2.0,0.99353194,6.0,8.0,2.0
3682,5.0,0.0,0.11783457,2.0,5.0,1.0
3683,2.0,3.0,0.25003266,6.0,10.0,6.0
3684,8.0,0.0,0.47034144,1.0,1.0,2.0
3685,2.0,0.0,0.23167777,3.0,2.0,2.0
3686,2.0,1.0,0.124159455,6.0,0.0,1.0
3687,2.0,1.0,0.31239843,5.0,2.0,4.0
3688,2.0,2.0,0.86065614,5.0,2.0,2.0
3689,11.0,1.0,0.16280603,7.0,4.0,3.0
3690,8.0,0.0,0.67506063,2.0,4.0,4.0
3691,2.0,2.0,0.5467241,3.0,6.0,1.0
3692,1.0,2.0,0.10361612,10.0,2.0,3.0
3693,3.0,0.0,0.0066092014,2.0,4.0,1.0
3694,5.0,0.0,0.1334697,5.0,8.0,3.0
3695,2.0,0.0,0.11673522,6.0,8.0,15.0
3696,3.0,2.0,0.85864246,5.0,5.0,5.0
3697,1.0,0.0,0.8426107,4.0,3.0,5.0
3698,2.0,0.0,0.40208066,6.0,1.0,3.0
3699,7.0,0.0,0.6914152,1.0,0.0,5.0
3700,7.0,2.0,0.9536122,5.0,0.0,3.0
3701,1.0,0.0,0.1971153,4.0,5.0,12.0
3702,4.0,1.0,0.6001148,3.0,9.0,1.0
3703,2.0,2.0,0.6659341,5.0,3.0,3.0
3704,2.0,1.0,0.8919867,1.0,1.0,8.0
3705,2.0,1.0,0.67580926,6.0,0.0,2.0
3706,2.0,0.0,0.673177,4.0,2.0,2.0
3707,6.0,3.0,0.5261719,6.0,12.0,4.0
3708,3.0,1.0,0.6642864,6.0,3.0,5.0
3709,1.0,1.0,0.4894042,2.0,4.0,4.0
3710,3.0,2.0,0.9743699,6.0,4.0,2.0
3711,3.0,0.0,0.57294476,6.0,2.0,4.0
3712,4.0,1.0,0.68880796,5.0,2.0,13.0
3713,0.0,0.0,0.57333565,4.0,5.0,9.0
3714,2.0,0.0,0.72979736,4.0,2.0,6.0
3715,3.0,0.0,0.43298185,2.0,6.0,5.0
3716,2.0,2.0,0.26809812,4.0,1.0,1.0
3717,1.0,2.0,0.43660617,3.0,5.0,3.0
3718,0.0,1.0,0.4076861,2.0,4.0,3.0
3719,4.0,0.0,0.54745936,6.0,0.0,6.0
3720,2.0,1.0,0.22640276,2.0,3.0,5.0
3721,4.0,3.0,0.6407409,5.0,9.0,2.0
3722,5.0,1.0,0.92631817,3.0,3.0,3.0
3723,1.0,0.0,0.52069926,6.0,5.0,5.0
3724,1.0,3.0,0.2968999,4.0,2.0,5.0
3725,5.0,2.0,0.77899826,6.0,6.0,5.0
3726,2.0,1.0,0.6886928,2.0,2.0,2.0
3727,2.0,3.0,0.21666062,9.0,4.0,1.0
3728,4.0,1.0,0.8192445,4.0,3.0,2.0
3729,0.0,0.0,0.2500466,3.0,2.0,4.0
3730,1.0,1.0,0.59437406,7.0,0.0,6.0
3731,1.0,0.0,0.18040562,2.0,2.0,4.0
3732,0.0,2.0,0.08679974,6.0,7.0,1.0
3733,1.0,0.0,0.60412014,6.0,1.0,5.0
3734,3.0,3.0,0.688323,5.0,2.0,0.0
3735,1.0,2.0,0.719751,5.0,5.0,4.0
3736,3.0,3.0,0.5694728,6.0,3.0,4.0
3737,4.0,2.0,0.26603997,2.0,1.0,3.0
3738,2.0,0.0,0.70781493,11.0,1.0,6.0
3739,3.0,0.0,0.57356787,6.0,3.0,11.0
3740,1.0,3.0,0.10796547,1.0,1.0,8.0
3741,2.0,1.0,0.053010583,4.0,3.0,0.0
3742,4.0,0.0,0.65245986,4.0,7.0,8.0
3743,0.0,2.0,0.6364263,5.0,4.0,0.0
3744,1.0,0.0,0.55509174,1.0,0.0,8.0
3745,4.0,0.0,0.822464,3.0,2.0,6.0
3746,4.0,0.0,0.7350775,3.0,2.0,16.0
3747,2.0,3.0,0.6828195,3.0,2.0,8.0
3748,1.0,0.0,0.12306976,5.0,7.0,2.0
3749,2.0,2.0,0.9127872,3.0,0.0,2.0
3750,2.0,1.0,0.78449225,6.0,9.0,2.0
3751,3.0,2.0,0.069927454,4.0,15.0,4.0
3752,0.0,0.0,0.89506364,1.0,11.0,7.0
3753,2.0,2.0,0.53428686,6.0,3.0,5.0
3754,1.0,0.0,0.22055387,4.0,0.0,4.0
3755,3.0,3.0,0.41102064,6.0,0.0,12.0
3756,2.0,2.0,0.4578607,5.0,3.0,4.0
3757,0.0,0.0,0.2932458,2.0,1.0,3.0
3758,7.0,1.0,0.8948835,2.0,5.0,5.0
3759,2.0,3.0,0.1839931,9.0,2.0,8.0
3760,2.0,0.0,0.52900136,3.0,2.0,4.0
3761,4.0,2.0,0.2788316,3.0,5.0,8.0
3762,4.0,1.0,0.23136377,6.0,1.0,3.0
3763,2.0,0.0,0.26827323,5.0,2.0,4.0
3764,2.0,0.0,0.4715705,6.0,4.0,4.0
3765,3.0,0.0,0.28597355,4.0,1.0,5.0
3766,2.0,2.0,0.9281666,4.0,9.0,4.0
3767,4.0,2.0,0.36965525,4.0,2.0,3.0
3768,1.0,2.0,0.23042774,4.0,2.0,11.0
3769,1.0,3.0,0.4673841,7.0,6.0,4.0
3770,7.0,0.0,0.7410327,7.0,1.0,7.0
3771,0.0,0.0,0.10772395,4.0,2.0,6.0
3772,4.0,2.0,0.32218528,6.0,8.0,10.0
3773,4.0,3.0,0.84640753,1.0,2.0,5.0
3774,2.0,2.0,0.48573995,5.0,2.0,4.0
3775,5.0,0.0,0.3724898,5.0,7.0,3.0
3776,4.0,3.0,0.106958985,0.0,1.0,4.0
3777,2.0,2.0,0.54785395,7.0,1.0,4.0
3778,2.0,2.0,0.90907097,4.0,4.0,1.0
3779,4.0,2.0,0.68005526,2.0,1.0,5.0
3780,8.0,2.0,0.6000781,2.0,4.0,2.0
3781,10.0,0.0,0.93428195,4.0,2.0,1.0
3782,10.0,0.0,0.46323395,2.0,12.0,5.0
3783,4.0,2.0,0.5504874,4.0,7.0,1.0
3784,5.0,1.0,0.47032464,2.0,0.0,1.0
3785,2.0,2.0,0.93148744,3.0,2.0,5.0
3786,1.0,2.0,0.37925088,4.0,5.0,8.0
3787,5.0,0.0,0.94741106,4.0,7.0,0.0
3788,3.0,2.0,0.51163495,3.0,5.0,2.0
3789,2.0,1.0,0.2619828,3.0,7.0,6.0
3790,1.0,0.0,0.88166535,3.0,4.0,2.0
3791,1.0,0.0,0.49035084,2.0,3.0,0.0
3792,2.0,1.0,0.28402758,4.0,2.0,1.0
3793,3.0,3.0,0.9433309,4.0,7.0,12.0
3794,1.0,1.0,0.87975657,4.0,0.0,3.0
3795,3.0,2.0,0.5120622,2.0,3.0,6.0
3796,3.0,1.0,0.6234336,7.0,10.0,4.0
3797,4.0,2.0,0.8918954,2.0,0.0,3.0
3798,2.0,3.0,0.17286277,4.0,3.0,3.0
3799,0.0,0.0,0.9865601,6.0,3.0,2.0
3800,1.0,1.0,0.7763189,6.0,4.0,5.0
3801,1.0,1.0,0.9386414,3.0,2.0,2.0
3802,4.0,2.0,0.9760201,2.0,3.0,6.0
3803,0.0,1.0,0.468562,5.0,2.0,2.0
3804,2.0,1.0,0.24799919,3.0,9.0,2.0
3805,2.0,0.0,0.1748941,2.0,4.0,3.0
3806,4.0,1.0,0.42119408,3.0,3.0,2.0
3807,3.0,2.0,0.495515,4.0,2.0,2.0
3808,5.0,0.0,0.93404186,6.0,2.0,2.0
3809,4.0,3.0,0.5104338,2.0,0.0,3.0
3810,3.0,2.0,0.17329216,7.0,2.0,5.0
3811,2.0,0.0,0.5488908,2.0,2.0,2.0
3812,3.0,2.0,0.123986006,6.0,11.0,7.0
3813,7.0,0.0,0.77684486,9.0,2.0,5.0
3814,2.0,0.0,0.21894693,6.0,9.0,3.0
3815,3.0,2.0,0.5404109,2.0,3.0,4.0
3816,1.0,0.0,0.9701023,4.0,7.0,3.0
3817,4.0,1.0,0.41680086,3.0,5.0,10.0
3818,6.0,0.0,0.10781181,5.0,1.0,8.0
3819,6.0,1.0,0.67001975,2.0,3.0,8.0
3820,2.0,0.0,0.76699984,4.0,4.0,2.0
3821,2.0,0.0,0.28526628,4.0,8.0,5.0
3822,0.0,0.0,0.15452039,1.0,2.0,5.0
3823,1.0,0.0,0.3794614,3.0,0.0,8.0
3824,4.0,0.0,0.4148997,6.0,7.0,6.0
3825,2.0,0.0,0.3219763,3.0,0.0,3.0
3826,5.0,2.0,0.63984156,3.0,7.0,3.0
3827,2.0,0.0,0.92104375,2.0,5.0,5.0
3828,4.0,0.0,0.71050215,6.0,3.0,8.0
3829,5.0,3.0,0.841107,5.0,5.0,8.0
3830,5.0,0.0,0.9854611,3.0,10.0,5.0
3831,3.0,3.0,0.36967432,4.0,4.0,8.0
3832,0.0,2.0,0.08826792,3.0,1.0,3.0
3833,4.0,0.0,0.90179,2.0,5.0,4.0
3834,1.0,3.0,0.6814226,4.0,5.0,9.0
3835,3.0,2.0,0.6623763,7.0,1.0,5.0
3836,3.0,2.0,0.6732787,7.0,6.0,1.0
3837,3.0,2.0,0.4665897,6.0,5.0,4.0
3838,4.0,0.0,0.6759634,6.0,0.0,1.0
3839,3.0,1.0,0.012495756,4.0,10.0,4.0
3840,3.0,2.0,0.25862408,3.0,2.0,5.0
3841,4.0,2.0,0.43172288,7.0,3.0,4.0
3842,0.0,2.0,0.8975179,6.0,4.0,2.0
3843,4.0,2.0,0.3269266,4.0,2.0,3.0
3844,2.0,1.0,0.58880603,3.0,11.0,3.0
3845,1.0,1.0,0.913031,7.0,0.0,2.0
3846,6.0,0.0,0.97380805,5.0,3.0,0.0
3847,1.0,0.0,0.1201967,4.0,3.0,4.0
3848,2.0,1.0,0.22571206,4.0,5.0,4.0
3849,0.0,0.0,0.7772268,4.0,2.0,6.0
3850,0.0,2.0,0.4047097,3.0,6.0,4.0
3851,2.0,0.0,0.017985463,6.0,8.0,6.0
3852,11.0,0.0,0.9927708,2.0,4.0,4.0
3853,5.0,3.0,0.9316677,5.0,3.0,3.0
3854,1.0,2.0,0.28098345,1.0,8.0,3.0
3855,1.0,2.0,0.3863548,5.0,4.0,3.0
3856,8.0,0.0,0.44832754,7.0,1.0,2.0
3857,5.0,0.0,0.6933303,1.0,2.0,5.0
3858,1.0,0.0,0.30726397,4.0,1.0,9.0
3859,1.0,0.0,0.473974,8.0,5.0,4.0
3860,3.0,2.0,0.4367615,2.0,4.0,0.0
3861,2.0,2.0,0.6918057,6.0,3.0,5.0
3862,5.0,3.0,0.35907364,4.0,1.0,1.0
3863,5.0,0.0,0.927281,4.0,1.0,4.0
3864,3.0,2.0,0.007508278,8.0,11.0,4.0
3865,5.0,0.0,0.1048764,2.0,13.0,2.0
3866,2.0,0.0,0.77056646,6.0,12.0,3.0
3867,2.0,3.0,0.9558748,8.0,1.0,1.0
3868,5.0,1.0,0.5228692,6.0,8.0,1.0
3869,2.0,2.0,0.49508238,2.0,7.0,1.0
3870,2.0,0.0,0.43697786,6.0,7.0,3.0
3871,4.0,2.0,0.12802875,1.0,2.0,6.0
3872,4.0,0.0,0.4282961,4.0,0.0,5.0
3873,3.0,1.0,0.5141306,2.0,2.0,2.0
3874,1.0,0.0,0.042135596,4.0,11.0,2.0
3875,4.0,0.0,0.6247636,0.0,9.0,5.0
3876,7.0,0.0,0.8537965,3.0,4.0,2.0
3877,3.0,0.0,0.67556334,5.0,1.0,3.0
3878,2.0,2.0,0.18667424,3.0,4.0,5.0
3879,3.0,3.0,0.6867589,2.0,4.0,7.0
3880,4.0,0.0,0.6638706,4.0,0.0,13.0
3881,5.0,2.0,0.550364,4.0,5.0,6.0
3882,1.0,3.0,0.11539292,3.0,4.0,2.0
3883,3.0,2.0,0.24637246,1.0,4.0,3.0
3884,9.0,2.0,0.04666412,5.0,5.0,9.0
3885,1.0,3.0,0.7013055,4.0,1.0,3.0
3886,3.0,0.0,0.36529195,7.0,3.0,5.0
3887,0.0,2.0,0.02419138,2.0,3.0,6.0
3888,5.0,0.0,0.41182494,7.0,7.0,4.0
3889,2.0,2.0,0.489671,5.0,3.0,3.0
3890,5.0,1.0,0.7526231,2.0,2.0,4.0
3891,2.0,0.0,0.3893385,2.0,5.0,3.0
3892,3.0,0.0,0.8874563,4.0,4.0,7.0
3893,4.0,0.0,0.7326765,8.0,2.0,2.0
3894,3.0,1.0,0.024025321,5.0,2.0,9.0
3895,3.0,2.0,0.3037299,3.0,0.0,5.0
3896,6.0,2.0,0.4774685,6.0,5.0,0.0
3897,1.0,0.0,0.75222003,6.0,2.0,6.0
3898,3.0,1.0,0.58265877,3.0,3.0,4.0
3899,1.0,1.0,0.9297166,4.0,9.0,5.0
3900,6.0,1.0,0.5655998,4.0,7.0,7.0
3901,0.0,0.0,0.5957893,7.0,1.0,5.0
3902,4.0,0.0,0.97302485,4.0,4.0,1.0
3903,5.0,2.0,0.51201046,8.0,4.0,3.0
3904,5.0,1.0,0.30947697,1.0,2.0,3.0
3905,1.0,0.0,0.0066155195,0.0,11.0,2.0
3906,0.0,0.0,0.6967937,4.0,2.0,3.0
3907,2.0,0.0,0.8651074,4.0,5.0,4.0
3908,1.0,0.0,0.36653924,7.0,5.0,7.0
3909,3.0,1.0,0.23129249,4.0,2.0,2.0
3910,2.0,0.0,0.6818285,2.0,2.0,6.0
3911,2.0,0.0,0.7302927,7.0,10.0,5.0
3912,2.0,2.0,0.79107153,1.0,2.0,2.0
3913,4.0,2.0,0.15003455,5.0,13.0,10.0
3914,8.0,1.0,0.29044616,4.0,8.0,3.0
3915,0.0,2.0,0.02575779,6.0,4.0,7.0
3916,9.0,0.0,0.29563093,4.0,0.0,1.0
3917,5.0,0.0,0.08478832,6.0,8.0,2.0
3918,5.0,3.0,0.33893287,2.0,3.0,6.0
3919,3.0,2.0,0.04640305,1.0,0.0,3.0
3920,5.0,0.0,0.225492,0.0,6.0,4.0
3921,3.0,1.0,0.37510145,5.0,15.0,12.0
3922,5.0,3.0,0.4024731,5.0,11.0,2.0
