,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,3.0,0.0,0.037840128,7.0,3.0,5.0
3443,2.0,3.0,0.60639215,3.0,2.0,7.0
3444,1.0,2.0,0.45984364,5.0,0.0,3.0
3445,2.0,1.0,0.9825041,2.0,6.0,2.0
3446,6.0,1.0,0.038083196,5.0,2.0,7.0
3447,3.0,2.0,0.19979441,3.0,2.0,1.0
3448,6.0,1.0,0.33019114,6.0,0.0,6.0
3449,1.0,0.0,0.02713406,3.0,2.0,8.0
3450,4.0,1.0,0.6247239,5.0,1.0,2.0
3451,0.0,0.0,0.98578465,9.0,6.0,3.0
3452,5.0,1.0,0.92473865,3.0,4.0,2.0
3453,9.0,0.0,0.87486327,8.0,5.0,4.0
3454,2.0,1.0,0.89599824,2.0,9.0,0.0
3455,2.0,3.0,0.14075315,3.0,7.0,2.0
3456,4.0,0.0,0.36547387,6.0,5.0,1.0
3457,4.0,0.0,0.16355264,4.0,2.0,5.0
3458,3.0,0.0,0.8450837,2.0,4.0,6.0
3459,6.0,3.0,0.63196874,5.0,5.0,1.0
3460,4.0,1.0,0.035563707,4.0,1.0,5.0
3461,4.0,2.0,0.40061128,4.0,2.0,3.0
3462,4.0,0.0,0.9425075,5.0,6.0,4.0
3463,2.0,0.0,0.73468053,3.0,5.0,6.0
3464,1.0,2.0,0.2826959,5.0,9.0,9.0
3465,7.0,2.0,0.26038265,2.0,0.0,5.0
3466,0.0,0.0,0.37291396,5.0,2.0,10.0
3467,2.0,0.0,0.9138516,2.0,9.0,7.0
3468,1.0,0.0,0.578534,4.0,4.0,4.0
3469,2.0,2.0,0.9766331,4.0,4.0,1.0
3470,4.0,2.0,0.8897426,4.0,2.0,3.0
3471,3.0,2.0,0.68318117,8.0,3.0,3.0
3472,2.0,2.0,0.35957265,3.0,4.0,2.0
3473,1.0,1.0,0.36760366,6.0,11.0,7.0
3474,2.0,1.0,0.55021656,7.0,6.0,2.0
3475,2.0,0.0,0.75594115,7.0,11.0,0.0
3476,1.0,1.0,0.4682907,4.0,0.0,2.0
3477,1.0,3.0,0.87849784,2.0,5.0,7.0
3478,0.0,0.0,0.930243,5.0,4.0,3.0
3479,0.0,0.0,0.6366906,6.0,11.0,2.0
3480,3.0,2.0,0.993606,6.0,4.0,1.0
3481,4.0,2.0,0.83943546,5.0,2.0,5.0
3482,2.0,0.0,0.43846357,5.0,2.0,7.0
3483,6.0,0.0,0.43308794,3.0,1.0,5.0
3484,4.0,2.0,0.54927003,4.0,1.0,0.0
3485,4.0,2.0,0.29846823,7.0,3.0,3.0
3486,6.0,0.0,0.1283344,1.0,1.0,1.0
3487,3.0,2.0,0.93588567,7.0,2.0,2.0
3488,4.0,2.0,0.9722687,5.0,6.0,8.0
3489,4.0,0.0,0.9214041,2.0,5.0,6.0
3490,5.0,0.0,0.7553406,6.0,1.0,3.0
3491,4.0,2.0,0.8573712,7.0,0.0,5.0
3492,7.0,2.0,0.7018186,2.0,4.0,8.0
3493,4.0,2.0,0.24133646,2.0,7.0,0.0
3494,5.0,0.0,0.3050567,1.0,1.0,12.0
3495,5.0,3.0,0.36462057,4.0,2.0,4.0
3496,2.0,0.0,0.46537745,3.0,2.0,2.0
3497,1.0,0.0,0.09589636,4.0,5.0,1.0
3498,1.0,1.0,0.5038328,1.0,14.0,11.0
3499,3.0,0.0,0.05919695,4.0,4.0,8.0
3500,3.0,0.0,0.74146056,2.0,6.0,5.0
3501,7.0,1.0,0.65072024,4.0,2.0,5.0
3502,1.0,2.0,0.49678588,1.0,0.0,7.0
3503,0.0,0.0,0.52423453,2.0,11.0,4.0
3504,2.0,0.0,0.72740364,6.0,5.0,4.0
3505,7.0,0.0,0.3507483,1.0,2.0,8.0
3506,4.0,2.0,0.004128933,2.0,3.0,2.0
3507,3.0,1.0,0.11317325,4.0,3.0,1.0
3508,3.0,2.0,0.9378128,2.0,1.0,4.0
3509,2.0,0.0,0.30952668,9.0,4.0,4.0
3510,1.0,2.0,0.3679278,3.0,2.0,0.0
3511,3.0,1.0,0.8621237,2.0,3.0,3.0
3512,1.0,0.0,0.35667932,5.0,6.0,5.0
3513,0.0,2.0,0.34736347,1.0,10.0,4.0
3514,1.0,0.0,0.66574645,3.0,6.0,12.0
3515,1.0,0.0,0.74223983,5.0,7.0,2.0
3516,1.0,0.0,0.42651355,0.0,8.0,3.0
3517,7.0,2.0,0.9843737,1.0,1.0,7.0
3518,7.0,2.0,0.6217047,0.0,2.0,7.0
3519,5.0,2.0,0.029092789,5.0,6.0,3.0
3520,6.0,2.0,0.11757326,1.0,7.0,5.0
3521,1.0,0.0,0.3843701,7.0,1.0,6.0
3522,2.0,3.0,0.44444025,7.0,4.0,4.0
3523,3.0,0.0,0.6311048,7.0,7.0,2.0
3524,1.0,0.0,0.8870944,3.0,4.0,5.0
3525,5.0,0.0,0.27849877,7.0,9.0,6.0
3526,1.0,0.0,0.2825544,1.0,12.0,4.0
3527,7.0,1.0,0.45894253,4.0,6.0,4.0
3528,0.0,3.0,0.06898737,2.0,3.0,11.0
3529,3.0,3.0,0.8786322,1.0,4.0,7.0
3530,2.0,0.0,0.14220834,1.0,3.0,1.0
3531,6.0,0.0,0.26662314,5.0,4.0,11.0
3532,2.0,1.0,0.3053515,5.0,3.0,6.0
3533,4.0,0.0,0.42485154,4.0,5.0,3.0
3534,4.0,0.0,0.31763756,4.0,5.0,1.0
3535,5.0,3.0,0.8514565,1.0,3.0,6.0
3536,2.0,0.0,0.18332803,5.0,2.0,6.0
3537,4.0,2.0,0.7837558,6.0,15.0,2.0
3538,2.0,0.0,0.9591507,9.0,3.0,2.0
3539,4.0,1.0,0.119865656,2.0,4.0,3.0
3540,1.0,0.0,0.74561596,3.0,4.0,8.0
3541,1.0,1.0,0.9591726,2.0,2.0,5.0
3542,1.0,1.0,0.21140325,2.0,2.0,7.0
3543,3.0,0.0,0.18364441,7.0,8.0,5.0
3544,2.0,0.0,0.518782,5.0,3.0,0.0
3545,8.0,2.0,0.054292202,6.0,8.0,4.0
3546,1.0,2.0,0.649719,6.0,9.0,2.0
3547,0.0,1.0,0.541221,2.0,1.0,2.0
3548,3.0,0.0,0.41021562,6.0,4.0,5.0
3549,3.0,0.0,0.79388535,7.0,0.0,2.0
3550,1.0,0.0,0.17087221,7.0,1.0,1.0
3551,1.0,3.0,0.081222415,3.0,10.0,0.0
3552,3.0,2.0,0.12668455,3.0,5.0,7.0
3553,0.0,2.0,0.94222856,5.0,2.0,3.0
3554,3.0,2.0,0.52050376,4.0,3.0,10.0
3555,2.0,1.0,0.43825078,8.0,2.0,9.0
3556,1.0,1.0,0.30379128,6.0,1.0,4.0
3557,0.0,3.0,0.9993079,4.0,6.0,4.0
3558,5.0,0.0,0.20984244,3.0,1.0,5.0
3559,2.0,1.0,0.6600996,5.0,3.0,1.0
3560,4.0,3.0,0.7131592,1.0,3.0,0.0
3561,4.0,2.0,0.97556686,3.0,5.0,6.0
3562,1.0,0.0,0.4294796,2.0,3.0,8.0
3563,5.0,0.0,0.5992774,5.0,11.0,2.0
3564,0.0,2.0,0.33852112,7.0,3.0,3.0
3565,1.0,2.0,0.096067786,4.0,0.0,5.0
3566,4.0,1.0,0.6583607,2.0,3.0,3.0
3567,3.0,0.0,0.21482444,3.0,5.0,6.0
3568,7.0,0.0,0.2613833,1.0,8.0,3.0
3569,3.0,0.0,0.95993197,3.0,5.0,5.0
3570,5.0,0.0,0.00792098,5.0,4.0,6.0
3571,1.0,0.0,0.14498854,4.0,4.0,0.0
3572,7.0,0.0,0.43618846,3.0,3.0,3.0
3573,2.0,1.0,0.67125344,0.0,2.0,3.0
3574,1.0,3.0,0.49726892,4.0,8.0,5.0
3575,1.0,1.0,0.666515,7.0,6.0,7.0
3576,2.0,2.0,0.39242017,3.0,3.0,4.0
3577,2.0,0.0,0.1775564,3.0,3.0,3.0
3578,2.0,0.0,0.24889624,6.0,7.0,1.0
3579,4.0,2.0,0.1609422,3.0,2.0,1.0
3580,0.0,1.0,0.012981653,4.0,2.0,7.0
3581,5.0,3.0,0.27020335,3.0,0.0,7.0
3582,4.0,0.0,0.69019675,3.0,1.0,7.0
3583,2.0,0.0,0.565634,3.0,5.0,6.0
3584,2.0,3.0,0.23853517,6.0,2.0,4.0
3585,4.0,2.0,0.7231802,7.0,1.0,2.0
3586,4.0,3.0,0.39339507,1.0,5.0,5.0
3587,7.0,1.0,0.594669,3.0,4.0,1.0
3588,6.0,2.0,0.40461683,3.0,2.0,2.0
3589,3.0,1.0,0.520422,5.0,5.0,4.0
3590,0.0,0.0,0.3106264,3.0,2.0,3.0
3591,1.0,1.0,0.049637556,7.0,11.0,2.0
3592,3.0,2.0,0.94321144,3.0,3.0,3.0
3593,1.0,1.0,0.7188463,3.0,3.0,3.0
3594,0.0,3.0,0.6892519,5.0,2.0,5.0
3595,2.0,2.0,0.68778574,5.0,4.0,7.0
3596,4.0,0.0,0.24488306,2.0,7.0,3.0
3597,3.0,0.0,0.83409417,4.0,1.0,2.0
3598,5.0,1.0,0.34613526,3.0,6.0,6.0
3599,1.0,2.0,0.52886796,2.0,4.0,7.0
3600,1.0,0.0,0.02667582,4.0,3.0,4.0
3601,8.0,2.0,0.32676768,6.0,1.0,3.0
3602,0.0,0.0,0.57836485,1.0,1.0,7.0
3603,9.0,2.0,0.22884595,4.0,5.0,2.0
3604,4.0,0.0,0.9429934,4.0,3.0,2.0
3605,5.0,0.0,0.22301555,2.0,0.0,5.0
3606,1.0,2.0,0.24389839,2.0,5.0,4.0
3607,6.0,2.0,0.5565953,2.0,1.0,7.0
3608,3.0,1.0,0.60173106,8.0,2.0,5.0
3609,3.0,2.0,0.63074565,4.0,6.0,8.0
3610,0.0,1.0,0.8669492,3.0,6.0,4.0
3611,1.0,0.0,0.8289288,6.0,1.0,3.0
3612,7.0,1.0,0.25421965,3.0,0.0,3.0
3613,4.0,0.0,0.96198916,2.0,6.0,5.0
3614,5.0,2.0,0.8202486,8.0,0.0,4.0
3615,4.0,0.0,0.98947644,11.0,12.0,1.0
3616,3.0,0.0,0.060875297,4.0,3.0,6.0
3617,2.0,1.0,0.6154717,1.0,6.0,2.0
3618,3.0,1.0,0.81858194,1.0,3.0,3.0
3619,4.0,0.0,0.40990365,3.0,2.0,5.0
3620,7.0,0.0,0.3016945,3.0,2.0,1.0
3621,0.0,2.0,0.44240606,8.0,10.0,7.0
3622,4.0,2.0,0.9909859,5.0,2.0,3.0
3623,1.0,0.0,0.5353787,2.0,5.0,2.0
3624,4.0,0.0,0.9036155,1.0,1.0,1.0
3625,7.0,3.0,0.39480603,5.0,2.0,7.0
3626,1.0,3.0,0.9401854,2.0,2.0,3.0
3627,2.0,2.0,0.42344785,2.0,3.0,5.0
3628,7.0,0.0,0.3965013,5.0,10.0,7.0
3629,4.0,0.0,0.29010224,3.0,2.0,7.0
3630,3.0,0.0,0.75720215,8.0,4.0,0.0
3631,3.0,1.0,0.39288998,4.0,2.0,4.0
3632,3.0,2.0,0.2140851,4.0,10.0,6.0
3633,9.0,1.0,0.84310293,3.0,2.0,1.0
3634,0.0,1.0,0.37424803,3.0,2.0,3.0
3635,3.0,1.0,0.09351671,4.0,0.0,2.0
3636,1.0,1.0,0.8161385,5.0,7.0,5.0
3637,4.0,1.0,0.42884707,8.0,2.0,4.0
3638,2.0,1.0,0.6552198,7.0,3.0,5.0
3639,1.0,1.0,0.28885722,4.0,6.0,4.0
3640,7.0,0.0,0.049972296,3.0,6.0,3.0
3641,2.0,1.0,0.3581146,3.0,12.0,3.0
3642,3.0,2.0,0.8527117,1.0,0.0,1.0
3643,4.0,2.0,0.9999461,5.0,9.0,4.0
3644,1.0,1.0,0.15312326,8.0,2.0,3.0
3645,3.0,2.0,0.81375575,4.0,9.0,4.0
3646,6.0,1.0,0.7520988,3.0,2.0,3.0
3647,1.0,0.0,0.47351503,5.0,0.0,1.0
3648,2.0,2.0,0.3264587,4.0,1.0,1.0
3649,3.0,0.0,0.3187946,6.0,10.0,3.0
3650,0.0,1.0,0.92211163,7.0,6.0,4.0
3651,2.0,0.0,0.077172756,7.0,4.0,0.0
3652,2.0,3.0,0.15336514,5.0,2.0,7.0
3653,0.0,0.0,0.2860006,5.0,8.0,5.0
3654,3.0,0.0,0.7650267,3.0,5.0,4.0
3655,4.0,0.0,0.61624,6.0,4.0,5.0
3656,5.0,0.0,0.73083615,9.0,3.0,5.0
3657,3.0,3.0,0.19068325,7.0,2.0,3.0
3658,3.0,3.0,0.40843844,1.0,2.0,2.0
3659,5.0,0.0,0.28795433,10.0,0.0,2.0
3660,1.0,3.0,0.92897,1.0,0.0,6.0
3661,3.0,0.0,0.9336176,3.0,2.0,4.0
3662,5.0,2.0,0.09108174,2.0,3.0,0.0
3663,5.0,2.0,0.014493585,1.0,4.0,1.0
3664,5.0,0.0,0.9426745,2.0,1.0,5.0
3665,3.0,0.0,0.7420815,1.0,2.0,5.0
3666,1.0,0.0,0.20996094,4.0,2.0,3.0
3667,3.0,2.0,0.84441817,3.0,0.0,4.0
3668,1.0,3.0,0.7653216,3.0,2.0,5.0
3669,1.0,2.0,0.21568358,4.0,2.0,5.0
3670,1.0,0.0,0.30489004,8.0,2.0,9.0
3671,4.0,2.0,0.44312334,1.0,12.0,3.0
3672,3.0,0.0,0.40614414,7.0,5.0,7.0
3673,0.0,1.0,0.3173858,7.0,4.0,1.0
3674,1.0,2.0,0.8416101,4.0,5.0,3.0
3675,2.0,2.0,0.15419924,3.0,3.0,2.0
3676,0.0,1.0,0.89635015,4.0,2.0,3.0
3677,0.0,0.0,0.3466289,3.0,5.0,4.0
3678,0.0,0.0,0.75271845,0.0,4.0,3.0
3679,2.0,3.0,0.16978765,3.0,4.0,6.0
3680,2.0,0.0,0.09586811,3.0,0.0,2.0
3681,1.0,2.0,0.86986125,5.0,2.0,3.0
3682,2.0,0.0,0.5789647,3.0,2.0,2.0
3683,4.0,0.0,0.6273171,4.0,1.0,2.0
3684,3.0,0.0,0.28238225,5.0,2.0,5.0
3685,4.0,0.0,0.26950872,3.0,10.0,0.0
3686,5.0,1.0,0.39629126,3.0,2.0,3.0
3687,1.0,0.0,0.32036412,5.0,7.0,4.0
3688,2.0,1.0,0.7120168,3.0,7.0,7.0
3689,4.0,2.0,0.6406058,3.0,1.0,3.0
3690,3.0,0.0,0.8725643,4.0,3.0,3.0
3691,2.0,0.0,0.89319015,5.0,15.0,4.0
3692,6.0,0.0,0.76319754,5.0,10.0,4.0
3693,0.0,2.0,0.6763402,0.0,11.0,3.0
3694,6.0,0.0,0.6770277,4.0,1.0,4.0
3695,6.0,0.0,0.8939316,1.0,6.0,1.0
3696,3.0,0.0,0.74134433,3.0,13.0,8.0
3697,0.0,3.0,0.88308585,2.0,2.0,1.0
3698,2.0,0.0,0.652514,8.0,8.0,7.0
3699,2.0,0.0,0.39929986,5.0,2.0,3.0
3700,3.0,0.0,0.7679621,5.0,4.0,0.0
3701,2.0,2.0,0.4451909,6.0,1.0,2.0
3702,2.0,1.0,0.14369798,9.0,6.0,6.0
3703,1.0,2.0,0.48228943,2.0,5.0,6.0
3704,3.0,1.0,0.20625305,3.0,8.0,4.0
3705,1.0,1.0,0.726871,4.0,3.0,0.0
3706,3.0,0.0,0.54904985,6.0,0.0,2.0
3707,1.0,0.0,0.60570776,1.0,4.0,2.0
3708,3.0,0.0,0.49874222,4.0,3.0,6.0
3709,3.0,0.0,0.6309799,5.0,6.0,3.0
3710,4.0,3.0,0.5011109,4.0,8.0,5.0
3711,3.0,1.0,0.83266497,3.0,4.0,3.0
3712,0.0,1.0,0.47492683,5.0,4.0,1.0
3713,3.0,3.0,0.8044934,5.0,4.0,4.0
3714,3.0,0.0,0.26285088,1.0,1.0,4.0
3715,1.0,2.0,0.46698105,5.0,7.0,5.0
3716,6.0,0.0,0.4447478,8.0,5.0,1.0
3717,7.0,2.0,0.45978045,5.0,1.0,1.0
3718,2.0,2.0,0.09247506,5.0,3.0,4.0
3719,4.0,0.0,0.37254667,3.0,2.0,3.0
3720,4.0,0.0,0.41732264,3.0,6.0,4.0
3721,3.0,0.0,0.16083515,8.0,2.0,1.0
3722,3.0,0.0,0.45293438,4.0,4.0,4.0
3723,3.0,3.0,0.8144064,3.0,2.0,4.0
3724,2.0,2.0,0.44695377,4.0,1.0,2.0
3725,3.0,0.0,0.09820604,6.0,3.0,12.0
3726,3.0,0.0,0.33857286,1.0,4.0,3.0
3727,2.0,2.0,0.45366454,8.0,1.0,4.0
3728,8.0,2.0,0.38955796,6.0,8.0,9.0
3729,2.0,2.0,0.44790423,5.0,1.0,3.0
3730,3.0,0.0,0.4480641,4.0,3.0,2.0
3731,2.0,0.0,0.47093916,4.0,6.0,7.0
3732,3.0,0.0,0.942562,3.0,2.0,7.0
3733,0.0,1.0,0.44545674,1.0,8.0,2.0
3734,3.0,3.0,0.87940955,2.0,5.0,7.0
3735,3.0,0.0,0.698678,5.0,3.0,4.0
3736,2.0,1.0,0.041640878,4.0,1.0,4.0
3737,3.0,1.0,0.60463214,0.0,6.0,2.0
3738,1.0,2.0,0.85160184,7.0,4.0,3.0
3739,3.0,2.0,0.4038341,5.0,2.0,0.0
3740,3.0,2.0,0.34979832,2.0,3.0,5.0
3741,3.0,0.0,0.45576334,3.0,4.0,3.0
3742,6.0,2.0,0.23897457,3.0,4.0,0.0
3743,3.0,2.0,0.5154748,5.0,2.0,1.0
3744,4.0,0.0,0.5545441,2.0,0.0,5.0
3745,3.0,2.0,0.97785544,5.0,9.0,3.0
3746,3.0,1.0,0.6555817,3.0,9.0,4.0
3747,3.0,0.0,0.646961,6.0,1.0,2.0
3748,2.0,0.0,0.70338356,4.0,3.0,6.0
3749,5.0,0.0,0.1537782,1.0,6.0,0.0
3750,3.0,0.0,0.89145887,5.0,0.0,1.0
3751,3.0,1.0,0.40422547,3.0,1.0,9.0
3752,4.0,0.0,0.7333517,3.0,4.0,5.0
3753,5.0,2.0,0.37286007,3.0,0.0,7.0
3754,7.0,1.0,0.8823211,3.0,2.0,3.0
3755,2.0,2.0,0.32981503,4.0,0.0,3.0
3756,6.0,2.0,0.858549,2.0,0.0,5.0
3757,3.0,1.0,0.8181733,2.0,1.0,2.0
3758,3.0,0.0,0.87521315,4.0,2.0,5.0
3759,2.0,0.0,0.41073167,4.0,8.0,2.0
3760,1.0,2.0,0.7748977,10.0,4.0,1.0
3761,1.0,2.0,0.81563425,2.0,6.0,2.0
3762,5.0,0.0,0.5888057,0.0,3.0,8.0
3763,1.0,0.0,0.0066274405,2.0,10.0,5.0
3764,3.0,3.0,0.937611,2.0,2.0,3.0
3765,1.0,0.0,0.0776639,4.0,1.0,5.0
3766,0.0,0.0,0.9881574,5.0,7.0,4.0
3767,2.0,1.0,0.79987574,2.0,2.0,4.0
3768,5.0,2.0,0.68029594,7.0,0.0,2.0
3769,3.0,0.0,0.50717044,1.0,2.0,2.0
3770,3.0,2.0,0.72031903,8.0,0.0,2.0
3771,1.0,1.0,0.5328957,3.0,4.0,5.0
3772,3.0,1.0,0.8702525,6.0,14.0,3.0
3773,3.0,2.0,0.03131008,3.0,6.0,4.0
3774,5.0,1.0,0.94760466,5.0,2.0,7.0
3775,6.0,2.0,0.5253905,5.0,8.0,4.0
3776,1.0,1.0,0.79045665,4.0,0.0,2.0
3777,2.0,1.0,0.7827301,3.0,2.0,0.0
3778,3.0,1.0,0.5108322,0.0,2.0,4.0
3779,5.0,0.0,0.87611115,5.0,2.0,6.0
3780,1.0,3.0,0.31467032,2.0,4.0,5.0
3781,5.0,1.0,0.3985746,3.0,7.0,3.0
3782,1.0,1.0,0.06716037,2.0,3.0,4.0
3783,3.0,2.0,0.15050232,6.0,8.0,1.0
3784,3.0,2.0,0.37087798,4.0,3.0,9.0
3785,3.0,0.0,0.4726162,2.0,0.0,4.0
3786,3.0,1.0,0.18964505,5.0,0.0,2.0
3787,3.0,2.0,0.83944273,4.0,1.0,2.0
3788,4.0,0.0,0.6131877,4.0,2.0,1.0
3789,2.0,0.0,0.7979325,4.0,4.0,6.0
3790,3.0,0.0,0.8433814,1.0,8.0,7.0
3791,0.0,0.0,0.68273115,4.0,1.0,2.0
3792,1.0,2.0,0.1471752,7.0,1.0,5.0
3793,3.0,2.0,0.8949295,6.0,0.0,5.0
3794,0.0,1.0,0.17633414,5.0,10.0,2.0
3795,6.0,2.0,0.6367433,1.0,2.0,0.0
3796,3.0,0.0,0.11321545,1.0,2.0,0.0
3797,2.0,0.0,0.46240914,4.0,6.0,3.0
3798,0.0,1.0,0.7010337,2.0,6.0,5.0
3799,4.0,3.0,0.6326058,4.0,3.0,3.0
3800,2.0,2.0,0.19102538,2.0,0.0,7.0
3801,2.0,2.0,0.3876319,1.0,1.0,5.0
3802,3.0,2.0,0.7233865,5.0,1.0,2.0
3803,3.0,3.0,0.10168052,4.0,2.0,3.0
3804,4.0,0.0,0.89949584,3.0,11.0,6.0
3805,4.0,0.0,0.4541645,4.0,2.0,8.0
3806,1.0,0.0,0.30517006,3.0,3.0,7.0
3807,6.0,0.0,0.7648076,5.0,6.0,0.0
3808,4.0,0.0,0.13913083,3.0,7.0,4.0
3809,5.0,1.0,0.42736506,5.0,0.0,7.0
3810,3.0,0.0,0.60369396,4.0,14.0,2.0
3811,3.0,2.0,0.8225324,2.0,8.0,5.0
3812,3.0,1.0,0.3214332,4.0,1.0,1.0
3813,1.0,3.0,0.15721202,4.0,0.0,2.0
3814,5.0,1.0,0.82810664,2.0,4.0,7.0
3815,2.0,1.0,0.106523395,6.0,1.0,4.0
3816,1.0,0.0,0.51112497,4.0,2.0,0.0
3817,2.0,1.0,0.97690845,5.0,3.0,7.0
3818,1.0,3.0,0.021601677,5.0,7.0,9.0
3819,1.0,2.0,0.39526796,4.0,2.0,7.0
3820,2.0,0.0,0.59867907,0.0,2.0,5.0
3821,1.0,0.0,0.8235748,3.0,17.0,0.0
3822,4.0,1.0,0.9900265,6.0,3.0,4.0
3823,5.0,0.0,0.97073793,6.0,1.0,3.0
3824,3.0,0.0,0.8041276,3.0,3.0,7.0
3825,5.0,2.0,0.7604563,6.0,2.0,3.0
3826,2.0,0.0,0.024254203,7.0,2.0,3.0
3827,0.0,0.0,0.4376346,4.0,0.0,3.0
3828,2.0,2.0,0.60850465,2.0,3.0,5.0
3829,7.0,0.0,0.21878338,11.0,2.0,1.0
3830,0.0,2.0,0.13104153,0.0,1.0,4.0
3831,3.0,0.0,0.053748965,3.0,4.0,4.0
3832,0.0,1.0,0.63626623,2.0,2.0,5.0
3833,1.0,0.0,0.2305739,5.0,6.0,6.0
3834,5.0,0.0,0.21335113,7.0,0.0,5.0
3835,0.0,2.0,0.60210717,3.0,2.0,0.0
3836,0.0,0.0,0.0025057793,5.0,3.0,1.0
3837,1.0,3.0,0.41716456,5.0,4.0,4.0
3838,5.0,2.0,0.9866997,9.0,8.0,2.0
3839,3.0,0.0,0.19518733,6.0,7.0,5.0
3840,1.0,1.0,0.71884227,7.0,9.0,5.0
3841,1.0,1.0,0.8409482,2.0,10.0,2.0
3842,3.0,3.0,0.48796225,2.0,7.0,1.0
3843,3.0,2.0,0.8066288,3.0,2.0,6.0
3844,2.0,1.0,0.029775143,3.0,6.0,8.0
3845,4.0,2.0,0.14855206,3.0,2.0,3.0
3846,2.0,1.0,0.68713236,4.0,7.0,8.0
3847,1.0,0.0,0.34514236,4.0,5.0,5.0
3848,1.0,2.0,0.9988415,6.0,0.0,0.0
3849,1.0,1.0,0.7643188,6.0,2.0,8.0
3850,3.0,1.0,0.5870545,6.0,6.0,7.0
3851,3.0,1.0,0.08054805,1.0,4.0,4.0
3852,2.0,0.0,0.21679759,4.0,1.0,1.0
3853,1.0,2.0,0.63544345,4.0,8.0,11.0
3854,2.0,0.0,0.9202299,5.0,5.0,0.0
3855,6.0,0.0,0.50850034,4.0,14.0,4.0
3856,1.0,1.0,0.3971821,2.0,6.0,2.0
3857,2.0,0.0,0.5815387,4.0,8.0,1.0
3858,1.0,2.0,0.172423,1.0,1.0,2.0
3859,3.0,1.0,0.6356572,2.0,6.0,3.0
3860,2.0,1.0,0.25658476,3.0,0.0,5.0
3861,1.0,0.0,0.622134,5.0,7.0,2.0
3862,3.0,0.0,0.62507844,3.0,13.0,1.0
3863,2.0,0.0,0.30223107,3.0,3.0,6.0
3864,2.0,0.0,0.969396,2.0,3.0,4.0
3865,1.0,2.0,0.32730877,2.0,5.0,4.0
3866,2.0,1.0,0.81470275,5.0,3.0,2.0
3867,2.0,0.0,0.027872562,6.0,1.0,2.0
3868,2.0,3.0,0.66769946,3.0,2.0,4.0
3869,2.0,2.0,0.039331436,1.0,0.0,2.0
3870,3.0,2.0,0.929813,0.0,4.0,1.0
3871,2.0,0.0,0.22651517,8.0,8.0,3.0
3872,10.0,1.0,0.75764763,4.0,7.0,5.0
3873,8.0,3.0,0.3994671,2.0,3.0,3.0
3874,2.0,1.0,0.24007976,3.0,1.0,1.0
3875,3.0,0.0,0.620239,6.0,0.0,5.0
3876,6.0,3.0,0.5791389,6.0,3.0,4.0
3877,2.0,0.0,0.6681814,5.0,4.0,4.0
3878,3.0,0.0,0.08258557,2.0,1.0,2.0
3879,3.0,0.0,0.9201598,3.0,6.0,3.0
3880,2.0,0.0,0.88337076,3.0,12.0,3.0
3881,5.0,2.0,0.3369975,1.0,4.0,5.0
3882,4.0,0.0,0.1470207,5.0,7.0,0.0
3883,2.0,3.0,0.93269897,4.0,2.0,3.0
3884,2.0,1.0,0.30605352,3.0,16.0,1.0
3885,3.0,2.0,0.9703778,2.0,1.0,1.0
3886,1.0,0.0,0.08675778,3.0,1.0,6.0
3887,1.0,3.0,0.86819744,2.0,4.0,2.0
3888,3.0,0.0,0.6047144,5.0,8.0,2.0
3889,6.0,3.0,0.3619821,3.0,12.0,3.0
3890,3.0,0.0,0.9299245,4.0,3.0,2.0
3891,2.0,0.0,0.8135344,1.0,3.0,1.0
3892,1.0,2.0,0.41308844,2.0,3.0,4.0
3893,5.0,0.0,0.12827039,3.0,2.0,2.0
3894,0.0,2.0,0.11856842,3.0,3.0,3.0
3895,2.0,0.0,0.14655042,5.0,4.0,1.0
3896,4.0,0.0,0.68210685,4.0,1.0,1.0
3897,1.0,2.0,0.1076988,2.0,2.0,4.0
3898,2.0,2.0,0.080123544,4.0,12.0,1.0
3899,0.0,2.0,0.7921407,3.0,2.0,4.0
3900,3.0,0.0,0.85843074,8.0,3.0,3.0
3901,2.0,0.0,0.43511033,6.0,5.0,3.0
3902,7.0,1.0,0.38511574,3.0,5.0,9.0
3903,4.0,0.0,0.47718465,6.0,3.0,2.0
3904,3.0,2.0,0.5380535,4.0,15.0,1.0
3905,1.0,2.0,0.41258323,5.0,1.0,1.0
3906,2.0,2.0,0.6147003,4.0,10.0,10.0
3907,0.0,2.0,0.47636998,5.0,9.0,4.0
3908,0.0,2.0,0.02726376,7.0,0.0,3.0
3909,6.0,0.0,0.91781914,1.0,2.0,8.0
3910,5.0,2.0,0.8715236,8.0,4.0,7.0
3911,4.0,1.0,0.64583194,7.0,4.0,2.0
3912,5.0,1.0,0.49449337,1.0,7.0,6.0
3913,0.0,1.0,0.19754243,4.0,2.0,6.0
3914,1.0,2.0,0.25924742,0.0,1.0,7.0
3915,0.0,0.0,0.105273485,4.0,0.0,0.0
3916,7.0,2.0,0.124090195,6.0,1.0,3.0
3917,3.0,0.0,0.13051498,5.0,6.0,9.0
3918,6.0,2.0,0.4808768,5.0,0.0,2.0
3919,3.0,1.0,0.56106675,4.0,5.0,12.0
3920,2.0,0.0,0.93919754,3.0,0.0,2.0
3921,5.0,2.0,0.82805824,5.0,1.0,9.0
3922,0.0,0.0,0.021127582,6.0,6.0,3.0
