,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,3.0,1.0,0.33292568,3.0,0.0,1.0
3443,8.0,1.0,0.020480394,5.0,8.0,9.0
3444,1.0,0.0,0.39101124,9.0,1.0,11.0
3445,2.0,0.0,0.84962726,4.0,14.0,2.0
3446,2.0,2.0,0.2567047,3.0,6.0,5.0
3447,3.0,0.0,0.4985577,2.0,12.0,3.0
3448,4.0,1.0,0.8153162,7.0,2.0,4.0
3449,2.0,2.0,0.92650867,1.0,2.0,4.0
3450,3.0,2.0,0.73023343,7.0,6.0,3.0
3451,2.0,3.0,0.5387329,4.0,3.0,8.0
3452,2.0,2.0,0.40396357,5.0,1.0,7.0
3453,2.0,0.0,0.22219527,5.0,8.0,4.0
3454,3.0,2.0,0.6158786,0.0,1.0,4.0
3455,2.0,1.0,0.21173453,4.0,9.0,1.0
3456,2.0,2.0,0.31291342,2.0,0.0,1.0
3457,5.0,3.0,0.371773,9.0,6.0,4.0
3458,2.0,2.0,0.637715,6.0,4.0,2.0
3459,7.0,2.0,0.99553275,2.0,3.0,6.0
3460,5.0,1.0,0.43456042,5.0,3.0,3.0
3461,4.0,0.0,0.5252274,6.0,6.0,12.0
3462,6.0,1.0,0.24602604,2.0,3.0,6.0
3463,3.0,0.0,0.45771503,8.0,0.0,5.0
3464,8.0,3.0,0.33426142,4.0,10.0,9.0
3465,0.0,1.0,0.04120624,5.0,3.0,3.0
3466,0.0,2.0,0.3598944,3.0,5.0,4.0
3467,2.0,0.0,0.44355404,2.0,3.0,3.0
3468,3.0,1.0,0.32458556,2.0,17.0,7.0
3469,2.0,2.0,0.7234191,2.0,9.0,0.0
3470,2.0,0.0,0.61117256,5.0,4.0,5.0
3471,1.0,2.0,0.16125381,7.0,2.0,1.0
3472,6.0,1.0,0.85257244,8.0,3.0,4.0
3473,1.0,3.0,0.6727797,3.0,2.0,12.0
3474,4.0,0.0,0.084742665,4.0,11.0,7.0
3475,2.0,2.0,0.92114997,5.0,13.0,3.0
3476,1.0,0.0,0.73868024,5.0,4.0,4.0
3477,0.0,3.0,0.56607866,4.0,2.0,12.0
3478,1.0,0.0,0.8838285,3.0,1.0,6.0
3479,5.0,1.0,0.20079422,5.0,3.0,3.0
3480,4.0,0.0,0.080097914,3.0,1.0,3.0
3481,3.0,3.0,0.8153628,4.0,5.0,5.0
3482,4.0,0.0,0.5748464,3.0,6.0,1.0
3483,3.0,0.0,0.5867193,6.0,0.0,1.0
3484,2.0,2.0,0.91945875,7.0,5.0,7.0
3485,6.0,0.0,0.4918841,4.0,5.0,8.0
3486,4.0,0.0,0.5183166,0.0,1.0,3.0
3487,1.0,0.0,0.3604777,7.0,0.0,5.0
3488,1.0,2.0,0.9540216,2.0,9.0,4.0
3489,4.0,0.0,0.19705701,1.0,5.0,0.0
3490,6.0,0.0,0.6057632,4.0,3.0,5.0
3491,3.0,0.0,0.36058295,8.0,12.0,4.0
3492,4.0,2.0,0.9265796,3.0,3.0,0.0
3493,4.0,1.0,0.69747293,4.0,2.0,2.0
3494,8.0,0.0,0.62311363,5.0,10.0,6.0
3495,4.0,2.0,0.59804595,3.0,8.0,2.0
3496,1.0,0.0,0.6815032,8.0,2.0,2.0
3497,0.0,0.0,0.35723388,5.0,3.0,0.0
3498,4.0,1.0,0.7200422,5.0,11.0,1.0
3499,4.0,1.0,0.267313,3.0,1.0,2.0
3500,2.0,2.0,0.36721158,2.0,4.0,5.0
3501,2.0,0.0,0.42941868,3.0,11.0,3.0
3502,4.0,0.0,0.43923545,5.0,1.0,3.0
3503,0.0,1.0,0.8572109,3.0,7.0,10.0
3504,2.0,1.0,0.75092113,3.0,4.0,3.0
3505,6.0,2.0,0.676494,6.0,9.0,1.0
3506,4.0,2.0,0.39676082,4.0,4.0,3.0
3507,10.0,0.0,0.98572206,5.0,9.0,6.0
3508,1.0,0.0,0.5934453,4.0,5.0,1.0
3509,2.0,1.0,0.41779923,3.0,0.0,4.0
3510,2.0,2.0,0.7039541,3.0,3.0,2.0
3511,6.0,0.0,0.5516987,2.0,2.0,7.0
3512,3.0,1.0,0.75681067,1.0,2.0,3.0
3513,3.0,2.0,0.066229224,1.0,9.0,11.0
3514,1.0,0.0,0.07024634,3.0,1.0,1.0
3515,9.0,0.0,0.8507353,5.0,7.0,3.0
3516,2.0,0.0,0.39849842,5.0,1.0,1.0
3517,2.0,0.0,0.90740836,2.0,1.0,4.0
3518,5.0,3.0,0.6195482,2.0,5.0,11.0
3519,7.0,1.0,0.6541563,7.0,7.0,5.0
3520,5.0,0.0,0.5733472,7.0,6.0,2.0
3521,2.0,2.0,0.5691308,6.0,7.0,2.0
3522,1.0,3.0,0.8087517,6.0,1.0,2.0
3523,4.0,0.0,0.47339034,4.0,4.0,7.0
3524,1.0,1.0,0.38170505,4.0,1.0,3.0
3525,0.0,0.0,0.7929721,6.0,2.0,2.0
3526,6.0,2.0,0.5895672,2.0,1.0,3.0
3527,3.0,1.0,0.50587857,4.0,1.0,7.0
3528,3.0,2.0,0.61597216,2.0,12.0,2.0
3529,3.0,0.0,0.010843515,2.0,7.0,2.0
3530,2.0,0.0,0.16347921,4.0,5.0,7.0
3531,7.0,1.0,0.48657334,5.0,4.0,2.0
3532,1.0,2.0,0.80682373,7.0,6.0,6.0
3533,3.0,2.0,0.3785776,6.0,0.0,4.0
3534,7.0,2.0,0.51949334,4.0,10.0,10.0
3535,7.0,2.0,0.8486364,5.0,0.0,7.0
3536,6.0,0.0,0.6935744,5.0,1.0,2.0
3537,2.0,1.0,0.55087364,2.0,5.0,9.0
3538,3.0,2.0,0.23950195,3.0,6.0,10.0
3539,0.0,0.0,0.11862898,3.0,2.0,5.0
3540,1.0,0.0,0.74547243,5.0,2.0,7.0
3541,4.0,0.0,0.6456523,2.0,1.0,10.0
3542,2.0,2.0,0.2659459,2.0,10.0,6.0
3543,5.0,0.0,0.6194345,5.0,1.0,11.0
3544,3.0,0.0,0.9645785,5.0,0.0,4.0
3545,5.0,2.0,0.3506875,3.0,0.0,5.0
3546,0.0,2.0,0.55157375,3.0,4.0,1.0
3547,2.0,0.0,0.7367879,3.0,11.0,2.0
3548,2.0,3.0,0.66929126,1.0,6.0,5.0
3549,1.0,0.0,0.8750287,7.0,0.0,5.0
3550,1.0,2.0,0.88685334,2.0,1.0,4.0
3551,8.0,0.0,0.4365902,8.0,5.0,5.0
3552,3.0,1.0,0.80499923,5.0,0.0,3.0
3553,3.0,0.0,0.8654437,12.0,1.0,2.0
3554,1.0,0.0,0.6675513,4.0,0.0,3.0
3555,3.0,3.0,0.7469971,6.0,7.0,6.0
3556,2.0,1.0,0.13610041,3.0,1.0,7.0
3557,4.0,0.0,0.14885426,2.0,5.0,9.0
3558,1.0,0.0,0.5140333,3.0,4.0,10.0
3559,4.0,0.0,0.7487787,5.0,2.0,12.0
3560,2.0,0.0,0.6023264,1.0,1.0,4.0
3561,2.0,0.0,0.5576122,4.0,2.0,1.0
3562,3.0,3.0,0.9553416,4.0,5.0,3.0
3563,2.0,0.0,0.014101744,5.0,2.0,6.0
3564,3.0,2.0,0.7216971,4.0,2.0,5.0
3565,3.0,2.0,0.88369906,5.0,5.0,3.0
3566,4.0,0.0,0.9873239,2.0,7.0,7.0
3567,6.0,3.0,0.868577,1.0,6.0,6.0
3568,3.0,0.0,0.5762328,5.0,1.0,4.0
3569,3.0,2.0,0.0013738871,2.0,0.0,9.0
3570,3.0,2.0,0.56761134,3.0,3.0,7.0
3571,10.0,3.0,0.32418692,4.0,9.0,4.0
3572,3.0,2.0,0.8417759,6.0,0.0,3.0
3573,3.0,0.0,0.26811242,2.0,2.0,7.0
3574,6.0,2.0,0.025885105,5.0,4.0,1.0
3575,5.0,0.0,0.60613346,4.0,9.0,2.0
3576,3.0,0.0,0.16966057,2.0,1.0,2.0
3577,1.0,1.0,0.7285228,3.0,2.0,4.0
3578,3.0,0.0,0.362718,4.0,9.0,8.0
3579,2.0,0.0,0.49328136,1.0,2.0,3.0
3580,1.0,3.0,0.7429298,1.0,4.0,5.0
3581,4.0,2.0,0.16254151,3.0,1.0,5.0
3582,4.0,2.0,0.18504918,6.0,5.0,4.0
3583,3.0,1.0,0.08460665,5.0,10.0,0.0
3584,2.0,2.0,0.05366385,2.0,2.0,5.0
3585,5.0,0.0,0.28073525,5.0,4.0,2.0
3586,4.0,1.0,0.7090781,4.0,6.0,1.0
3587,0.0,0.0,0.28772748,4.0,19.0,9.0
3588,2.0,2.0,0.19477737,0.0,7.0,4.0
3589,6.0,2.0,0.3411733,1.0,2.0,0.0
3590,0.0,0.0,0.060824275,4.0,0.0,5.0
3591,1.0,3.0,0.48257565,2.0,1.0,2.0
3592,7.0,0.0,0.4093256,4.0,6.0,8.0
3593,5.0,0.0,0.11083543,3.0,1.0,2.0
3594,4.0,0.0,0.5903896,1.0,1.0,4.0
3595,5.0,0.0,0.35467255,5.0,7.0,7.0
3596,0.0,3.0,0.6591909,1.0,4.0,6.0
3597,2.0,2.0,0.46362853,7.0,6.0,11.0
3598,0.0,3.0,0.045101523,6.0,0.0,4.0
3599,2.0,2.0,0.39385426,2.0,3.0,0.0
3600,4.0,2.0,0.59546983,4.0,4.0,3.0
3601,3.0,2.0,0.7763095,2.0,3.0,12.0
3602,0.0,0.0,0.12240934,2.0,4.0,6.0
3603,2.0,0.0,0.070675015,5.0,1.0,8.0
3604,9.0,0.0,0.9685365,2.0,1.0,5.0
3605,3.0,2.0,0.12754321,2.0,4.0,3.0
3606,4.0,0.0,0.45741093,2.0,8.0,1.0
3607,2.0,0.0,0.009516954,9.0,9.0,4.0
3608,4.0,2.0,0.334952,4.0,2.0,2.0
3609,2.0,2.0,0.97440326,3.0,3.0,7.0
3610,3.0,3.0,0.15365326,2.0,1.0,3.0
3611,3.0,0.0,0.6683291,8.0,0.0,4.0
3612,3.0,0.0,0.9538486,5.0,3.0,0.0
3613,3.0,2.0,0.30138588,6.0,2.0,4.0
3614,5.0,1.0,0.4624846,1.0,8.0,3.0
3615,0.0,2.0,0.35484397,4.0,0.0,2.0
3616,2.0,2.0,0.64643633,4.0,9.0,7.0
3617,5.0,0.0,0.9768305,6.0,2.0,8.0
3618,2.0,2.0,0.7524059,2.0,4.0,7.0
3619,3.0,0.0,0.017947316,3.0,12.0,6.0
3620,1.0,0.0,0.7334018,4.0,0.0,0.0
3621,3.0,1.0,0.5711467,2.0,2.0,5.0
3622,1.0,1.0,0.009643555,5.0,6.0,3.0
3623,2.0,0.0,0.06181407,3.0,5.0,2.0
3624,4.0,0.0,0.07824862,3.0,6.0,3.0
3625,4.0,2.0,0.08870399,1.0,2.0,8.0
3626,10.0,1.0,0.9525852,2.0,1.0,5.0
3627,3.0,0.0,0.33610165,5.0,4.0,3.0
3628,1.0,0.0,0.5283984,0.0,3.0,2.0
3629,7.0,1.0,0.3180442,4.0,9.0,2.0
3630,2.0,1.0,0.3304087,3.0,0.0,2.0
3631,2.0,1.0,0.19481015,13.0,1.0,6.0
3632,5.0,0.0,0.39078414,3.0,3.0,3.0
3633,5.0,0.0,0.9966233,7.0,8.0,3.0
3634,1.0,3.0,0.5182717,4.0,4.0,4.0
3635,3.0,3.0,0.15265274,4.0,8.0,4.0
3636,4.0,0.0,0.94488657,6.0,1.0,3.0
3637,3.0,2.0,0.5583744,4.0,5.0,5.0
3638,1.0,1.0,0.3508551,5.0,3.0,2.0
3639,1.0,2.0,0.5379244,1.0,12.0,2.0
3640,0.0,0.0,0.18852401,4.0,1.0,7.0
3641,1.0,0.0,0.6152322,3.0,4.0,2.0
3642,2.0,3.0,0.16713691,5.0,3.0,5.0
3643,3.0,0.0,0.6084684,7.0,2.0,2.0
3644,2.0,2.0,0.7418884,2.0,4.0,6.0
3645,5.0,0.0,0.365633,4.0,5.0,1.0
3646,3.0,0.0,0.53180575,5.0,3.0,3.0
3647,3.0,0.0,0.5064775,2.0,3.0,8.0
3648,0.0,0.0,0.01225245,3.0,5.0,2.0
3649,8.0,0.0,0.2646494,4.0,13.0,7.0
3650,3.0,1.0,0.89323175,3.0,6.0,9.0
3651,4.0,2.0,0.43154156,4.0,3.0,2.0
3652,0.0,0.0,0.94941556,3.0,16.0,5.0
3653,2.0,3.0,0.29748464,4.0,15.0,5.0
3654,8.0,0.0,0.9740282,5.0,0.0,7.0
3655,2.0,3.0,0.29540503,6.0,2.0,1.0
3656,2.0,1.0,0.7662177,6.0,0.0,3.0
3657,8.0,1.0,0.85394657,4.0,2.0,2.0
3658,3.0,2.0,0.53407526,5.0,2.0,4.0
3659,2.0,2.0,0.5489396,5.0,5.0,4.0
3660,5.0,0.0,0.85827994,4.0,2.0,4.0
3661,6.0,1.0,0.7148583,4.0,3.0,1.0
3662,1.0,1.0,0.26931632,3.0,4.0,5.0
3663,5.0,2.0,0.059590578,2.0,6.0,0.0
3664,4.0,0.0,0.70604515,1.0,2.0,2.0
3665,3.0,0.0,0.70359695,5.0,4.0,5.0
3666,1.0,3.0,0.4671806,4.0,3.0,1.0
3667,3.0,2.0,0.7957448,6.0,1.0,4.0
3668,3.0,1.0,0.82364404,3.0,3.0,5.0
3669,2.0,2.0,0.3331139,5.0,4.0,4.0
3670,2.0,2.0,0.8643764,5.0,4.0,0.0
3671,3.0,2.0,0.76128983,1.0,1.0,5.0
3672,2.0,0.0,0.56161463,6.0,6.0,5.0
3673,3.0,3.0,0.6499665,4.0,7.0,3.0
3674,1.0,3.0,0.7137196,4.0,3.0,9.0
3675,5.0,0.0,0.43861914,5.0,2.0,3.0
3676,1.0,1.0,0.050584793,9.0,4.0,2.0
3677,4.0,1.0,0.22380722,6.0,0.0,1.0
3678,4.0,3.0,0.4288199,2.0,4.0,2.0
3679,2.0,0.0,0.8908832,5.0,2.0,5.0
3680,1.0,3.0,0.8252331,5.0,4.0,7.0
3681,2.0,2.0,0.87365985,5.0,0.0,1.0
3682,1.0,1.0,0.6008973,3.0,13.0,5.0
3683,4.0,1.0,0.11248922,4.0,5.0,2.0
3684,2.0,0.0,0.39634204,3.0,3.0,3.0
3685,2.0,2.0,0.14187443,3.0,3.0,0.0
3686,1.0,0.0,0.27533185,1.0,5.0,5.0
3687,4.0,0.0,0.17045474,5.0,1.0,5.0
3688,2.0,2.0,0.72639096,3.0,2.0,5.0
3689,3.0,0.0,0.7108669,4.0,3.0,1.0
3690,3.0,0.0,0.12961674,6.0,5.0,5.0
3691,1.0,0.0,0.42581558,8.0,4.0,4.0
3692,2.0,2.0,0.6217381,5.0,4.0,5.0
3693,1.0,3.0,0.41082108,2.0,6.0,6.0
3694,3.0,1.0,0.9085289,0.0,2.0,8.0
3695,3.0,2.0,0.26256597,3.0,2.0,1.0
3696,5.0,2.0,0.1887697,5.0,2.0,1.0
3697,4.0,0.0,0.7201624,4.0,1.0,8.0
3698,3.0,0.0,0.270872,4.0,6.0,1.0
3699,4.0,1.0,0.35011303,5.0,3.0,3.0
3700,2.0,0.0,0.17303264,3.0,0.0,0.0
3701,7.0,1.0,0.8151394,5.0,4.0,2.0
3702,0.0,0.0,0.15965283,2.0,2.0,6.0
3703,2.0,3.0,0.65062404,3.0,1.0,7.0
3704,7.0,1.0,0.84987235,2.0,3.0,2.0
3705,2.0,2.0,0.2720909,3.0,6.0,4.0
3706,1.0,0.0,0.4891156,2.0,1.0,1.0
3707,3.0,0.0,0.17409778,6.0,8.0,3.0
3708,3.0,2.0,0.32159984,0.0,1.0,0.0
3709,2.0,2.0,0.14901805,5.0,1.0,6.0
3710,2.0,3.0,0.6013721,10.0,13.0,4.0
3711,4.0,3.0,0.12548459,8.0,5.0,4.0
3712,7.0,2.0,0.7489743,6.0,2.0,3.0
3713,6.0,2.0,0.35642123,4.0,0.0,5.0
3714,4.0,1.0,0.8325043,3.0,4.0,1.0
3715,3.0,2.0,0.3356037,4.0,3.0,2.0
3716,1.0,2.0,0.8990902,4.0,3.0,2.0
3717,2.0,1.0,0.7435801,5.0,2.0,4.0
3718,2.0,2.0,0.32518232,5.0,1.0,2.0
3719,6.0,1.0,0.7668023,7.0,2.0,4.0
3720,3.0,2.0,0.34793842,2.0,1.0,1.0
3721,2.0,1.0,0.75231695,7.0,3.0,8.0
3722,2.0,0.0,0.36129034,3.0,1.0,3.0
3723,5.0,2.0,0.4464674,5.0,3.0,5.0
3724,4.0,0.0,0.12769055,3.0,7.0,2.0
3725,4.0,0.0,0.82147014,7.0,8.0,2.0
3726,2.0,0.0,0.8702433,6.0,7.0,0.0
3727,1.0,1.0,0.84842896,7.0,10.0,5.0
3728,1.0,0.0,0.93494284,5.0,1.0,7.0
3729,3.0,0.0,0.16021216,3.0,2.0,4.0
3730,6.0,2.0,0.3540002,3.0,0.0,2.0
3731,3.0,0.0,0.09285498,4.0,2.0,4.0
3732,1.0,2.0,0.73928344,3.0,1.0,2.0
3733,4.0,0.0,0.0030585527,2.0,5.0,4.0
3734,0.0,2.0,0.35462666,8.0,0.0,1.0
3735,2.0,0.0,0.069769025,3.0,3.0,1.0
3736,4.0,0.0,0.37269843,5.0,2.0,1.0
3737,1.0,2.0,0.30727255,2.0,3.0,3.0
3738,6.0,0.0,0.2608297,4.0,2.0,11.0
3739,8.0,0.0,0.9518573,4.0,2.0,8.0
3740,8.0,2.0,0.9541156,3.0,3.0,5.0
3741,0.0,2.0,0.59097743,9.0,4.0,5.0
3742,5.0,2.0,0.5410619,2.0,6.0,1.0
3743,0.0,1.0,0.03502512,1.0,5.0,2.0
3744,7.0,2.0,0.18180287,1.0,1.0,1.0
3745,5.0,2.0,0.77516365,3.0,6.0,3.0
3746,5.0,0.0,0.79767287,4.0,4.0,2.0
3747,6.0,3.0,0.14928663,0.0,15.0,7.0
3748,1.0,2.0,0.45306456,3.0,2.0,3.0
3749,1.0,3.0,0.013443708,5.0,4.0,3.0
3750,2.0,2.0,0.7649305,2.0,4.0,6.0
3751,3.0,2.0,0.37388992,5.0,2.0,7.0
3752,4.0,0.0,0.345173,1.0,1.0,6.0
3753,4.0,3.0,0.17648983,4.0,2.0,3.0
3754,2.0,3.0,0.3887235,3.0,2.0,11.0
3755,9.0,2.0,0.627324,0.0,3.0,4.0
3756,3.0,1.0,0.61361575,4.0,3.0,1.0
3757,3.0,1.0,0.4226092,3.0,6.0,2.0
3758,4.0,3.0,0.54707694,5.0,2.0,6.0
3759,5.0,2.0,0.7210069,4.0,16.0,3.0
3760,4.0,2.0,0.34453702,1.0,11.0,2.0
3761,3.0,2.0,0.46733367,1.0,3.0,5.0
3762,2.0,0.0,0.42298782,5.0,4.0,3.0
3763,2.0,1.0,0.80442786,5.0,3.0,0.0
3764,4.0,0.0,0.27042866,10.0,5.0,6.0
3765,5.0,0.0,0.61906564,1.0,4.0,3.0
3766,4.0,2.0,0.9840561,5.0,18.0,4.0
3767,3.0,3.0,0.68831027,4.0,2.0,7.0
3768,6.0,0.0,0.55322397,5.0,2.0,2.0
3769,1.0,0.0,0.2416457,3.0,3.0,8.0
3770,5.0,0.0,0.1736995,4.0,1.0,9.0
3771,3.0,2.0,0.8999336,4.0,5.0,3.0
3772,7.0,3.0,0.22170317,3.0,9.0,7.0
3773,3.0,2.0,0.7290553,3.0,4.0,2.0
3774,3.0,2.0,0.17459321,9.0,3.0,6.0
3775,3.0,3.0,0.22900629,7.0,1.0,8.0
3776,2.0,0.0,0.7110939,3.0,5.0,3.0
3777,4.0,2.0,0.41362572,5.0,2.0,2.0
3778,1.0,1.0,0.287104,4.0,2.0,0.0
3779,3.0,0.0,0.6356131,3.0,5.0,2.0
3780,1.0,2.0,0.03159833,4.0,0.0,1.0
3781,1.0,1.0,0.7012075,6.0,6.0,9.0
3782,4.0,0.0,0.6121876,3.0,5.0,6.0
3783,1.0,2.0,0.5097089,6.0,2.0,3.0
3784,1.0,2.0,0.6208234,5.0,1.0,4.0
3785,4.0,2.0,0.8089855,3.0,0.0,4.0
3786,6.0,3.0,0.16129363,4.0,3.0,6.0
3787,0.0,3.0,0.9429889,1.0,2.0,3.0
3788,2.0,2.0,0.5852151,2.0,13.0,4.0
3789,3.0,2.0,0.910885,4.0,5.0,2.0
3790,0.0,3.0,0.618364,2.0,2.0,6.0
3791,0.0,2.0,0.9481716,0.0,0.0,3.0
3792,1.0,1.0,0.35419607,3.0,4.0,7.0
3793,6.0,0.0,0.1449902,5.0,3.0,1.0
3794,2.0,3.0,0.6286299,7.0,0.0,10.0
3795,4.0,2.0,0.019787192,5.0,4.0,6.0
3796,2.0,1.0,0.25791717,2.0,6.0,3.0
3797,2.0,2.0,0.64673734,6.0,1.0,2.0
3798,1.0,0.0,0.8029121,2.0,7.0,4.0
3799,2.0,1.0,0.37895882,3.0,1.0,2.0
3800,5.0,0.0,0.031062245,4.0,1.0,0.0
3801,1.0,2.0,0.22959208,2.0,4.0,3.0
3802,4.0,0.0,0.022415638,4.0,6.0,2.0
3803,2.0,1.0,0.9291376,5.0,5.0,2.0
3804,1.0,0.0,0.19868314,10.0,3.0,1.0
3805,3.0,1.0,0.9048964,6.0,1.0,2.0
3806,2.0,3.0,0.13512206,1.0,1.0,4.0
3807,0.0,3.0,0.76318884,5.0,0.0,1.0
3808,2.0,1.0,0.71043015,6.0,1.0,8.0
3809,3.0,0.0,0.04515636,4.0,11.0,3.0
3810,4.0,2.0,0.68234694,4.0,8.0,3.0
3811,2.0,2.0,0.9646622,4.0,5.0,5.0
3812,5.0,1.0,0.27045655,2.0,0.0,0.0
3813,5.0,0.0,0.9665743,4.0,0.0,8.0
3814,3.0,0.0,0.40087914,5.0,9.0,6.0
3815,3.0,2.0,0.83066916,6.0,6.0,2.0
3816,2.0,2.0,0.44100678,3.0,2.0,2.0
3817,7.0,1.0,0.35064137,2.0,0.0,3.0
3818,6.0,0.0,0.5302243,5.0,2.0,4.0
3819,7.0,3.0,0.22739196,4.0,2.0,1.0
3820,2.0,1.0,0.13536334,5.0,8.0,10.0
3821,4.0,1.0,0.029680252,4.0,3.0,1.0
3822,5.0,1.0,0.1380477,4.0,1.0,3.0
3823,8.0,1.0,0.52940774,4.0,8.0,5.0
3824,5.0,0.0,0.41625965,5.0,6.0,4.0
3825,1.0,0.0,0.6682099,4.0,1.0,6.0
3826,3.0,0.0,0.507779,4.0,3.0,3.0
3827,4.0,0.0,0.83857226,4.0,12.0,5.0
3828,5.0,2.0,0.002513051,5.0,8.0,2.0
3829,7.0,0.0,0.9149858,3.0,2.0,2.0
3830,3.0,3.0,0.9272095,5.0,2.0,9.0
3831,7.0,3.0,0.91043544,5.0,0.0,5.0
3832,2.0,1.0,0.11789179,4.0,2.0,4.0
3833,2.0,0.0,0.9632683,1.0,17.0,5.0
3834,7.0,0.0,0.61331713,6.0,3.0,6.0
3835,4.0,0.0,0.8831414,7.0,1.0,4.0
3836,2.0,2.0,0.49038434,2.0,2.0,6.0
3837,4.0,2.0,0.120780945,1.0,3.0,4.0
3838,1.0,2.0,0.46855593,6.0,5.0,5.0
3839,3.0,1.0,0.24123752,3.0,5.0,9.0
3840,5.0,2.0,0.5160029,6.0,3.0,5.0
3841,3.0,1.0,0.96899986,3.0,3.0,1.0
3842,2.0,0.0,0.9045576,2.0,2.0,1.0
3843,1.0,1.0,0.1168797,5.0,1.0,5.0
3844,3.0,1.0,0.992097,7.0,0.0,4.0
3845,2.0,1.0,0.34123993,4.0,2.0,4.0
3846,0.0,0.0,0.8371345,11.0,9.0,4.0
3847,3.0,0.0,0.7505746,5.0,1.0,2.0
3848,3.0,3.0,0.91304207,6.0,2.0,4.0
3849,5.0,2.0,0.0123490095,3.0,3.0,6.0
3850,4.0,0.0,0.46335065,3.0,1.0,4.0
3851,5.0,0.0,0.47692406,2.0,2.0,12.0
3852,3.0,2.0,0.3041699,5.0,1.0,2.0
3853,3.0,1.0,0.48258424,8.0,5.0,6.0
3854,2.0,1.0,0.41037405,6.0,0.0,3.0
3855,3.0,0.0,0.78441954,5.0,6.0,3.0
3856,0.0,3.0,0.88023365,2.0,17.0,1.0
3857,3.0,1.0,0.442873,2.0,9.0,3.0
3858,6.0,2.0,0.30092406,4.0,3.0,7.0
3859,3.0,1.0,0.7097024,4.0,3.0,9.0
3860,0.0,1.0,0.54071057,5.0,3.0,5.0
3861,1.0,0.0,0.49174058,2.0,2.0,3.0
3862,1.0,2.0,0.9748266,2.0,0.0,0.0
3863,3.0,3.0,0.84438646,5.0,8.0,3.0
3864,3.0,2.0,0.3966713,2.0,4.0,3.0
3865,2.0,1.0,0.63058746,2.0,5.0,6.0
3866,3.0,1.0,0.473472,4.0,7.0,5.0
3867,1.0,2.0,0.98605216,4.0,4.0,4.0
3868,0.0,1.0,0.21183074,4.0,4.0,2.0
3869,0.0,3.0,0.6109427,3.0,4.0,2.0
3870,3.0,0.0,0.9343821,6.0,3.0,6.0
3871,3.0,2.0,0.4875492,4.0,0.0,1.0
3872,3.0,0.0,0.07000637,5.0,6.0,5.0
3873,1.0,0.0,0.4703791,4.0,3.0,1.0
3874,2.0,1.0,0.8903388,7.0,6.0,2.0
3875,5.0,1.0,0.1392752,3.0,9.0,4.0
3876,1.0,0.0,0.86396277,0.0,8.0,3.0
3877,2.0,0.0,0.47603703,0.0,0.0,3.0
3878,4.0,0.0,0.49425113,5.0,3.0,0.0
3879,5.0,2.0,0.77592206,4.0,3.0,3.0
3880,8.0,0.0,0.016306758,1.0,9.0,4.0
3881,6.0,0.0,0.6789768,5.0,11.0,6.0
3882,1.0,0.0,0.23932528,3.0,2.0,9.0
3883,3.0,1.0,0.4657278,4.0,5.0,6.0
3884,6.0,2.0,0.88233244,3.0,7.0,2.0
3885,3.0,1.0,0.9117434,1.0,2.0,6.0
3886,0.0,2.0,0.853176,3.0,3.0,0.0
3887,5.0,1.0,0.6466938,5.0,3.0,6.0
3888,4.0,0.0,0.053706765,4.0,3.0,2.0
3889,1.0,1.0,0.9719603,4.0,15.0,4.0
3890,3.0,2.0,0.24706161,2.0,3.0,6.0
3891,2.0,2.0,0.448596,4.0,1.0,5.0
3892,5.0,2.0,0.42067385,6.0,4.0,1.0
3893,1.0,1.0,0.94054794,4.0,4.0,5.0
3894,6.0,3.0,0.52997756,4.0,3.0,5.0
3895,5.0,0.0,0.5827447,5.0,8.0,2.0
3896,0.0,0.0,0.23801291,4.0,0.0,4.0
3897,4.0,0.0,0.65679,8.0,1.0,0.0
3898,3.0,0.0,0.36888933,2.0,2.0,1.0
3899,2.0,2.0,0.6915308,2.0,1.0,1.0
3900,4.0,0.0,0.11701143,3.0,5.0,0.0
3901,3.0,2.0,0.91975296,5.0,3.0,5.0
3902,0.0,0.0,0.8068751,3.0,5.0,0.0
3903,1.0,2.0,0.73090625,4.0,6.0,2.0
3904,2.0,0.0,0.8933691,4.0,9.0,14.0
3905,2.0,2.0,0.8322189,3.0,8.0,6.0
3906,3.0,2.0,0.1276387,6.0,1.0,8.0
3907,4.0,0.0,0.8352742,3.0,2.0,4.0
3908,5.0,0.0,0.4914869,6.0,8.0,2.0
3909,1.0,0.0,0.21704304,4.0,7.0,1.0
3910,6.0,2.0,0.4072007,5.0,1.0,6.0
3911,3.0,0.0,0.97168577,4.0,6.0,9.0
3912,0.0,3.0,0.3465594,5.0,7.0,2.0
3913,4.0,0.0,0.8200718,6.0,0.0,5.0
3914,3.0,1.0,0.440055,5.0,5.0,2.0
3915,3.0,0.0,0.64877486,3.0,6.0,2.0
3916,1.0,2.0,0.24990082,3.0,0.0,2.0
3917,2.0,0.0,0.5184915,6.0,3.0,3.0
3918,4.0,0.0,0.822647,7.0,3.0,3.0
3919,0.0,2.0,0.63305366,5.0,5.0,6.0
3920,3.0,0.0,0.54335535,4.0,4.0,5.0
3921,8.0,1.0,0.5626124,6.0,0.0,5.0
3922,2.0,1.0,0.6269982,3.0,2.0,4.0
