,years_experience,degree,nr_commits,nr_languages,nr_stars
1812,4.0,1.0,4044.0,8.0,15.0
1813,3.0,2.0,3033.0,5.0,11.0
1814,4.0,1.0,4045.0,3.0,14.0
1815,3.0,2.0,3033.0,5.0,13.0
1816,1.0,0.0,13.0,2.0,3.0
1817,0.0,1.0,5.0,3.0,0.0
1818,10.0,0.0,10106.0,9.0,12.0
1819,0.0,1.0,2.0,4.0,7.0
1820,3.0,2.0,3037.0,8.0,12.0
1821,4.0,2.0,4046.0,5.0,14.0
1822,0.0,2.0,0.0,5.0,3.0
1823,3.0,0.0,33.0,3.0,0.0
1824,0.0,1.0,3.0,6.0,4.0
1825,2.0,0.0,22.0,4.0,5.0
1826,4.0,0.0,4042.0,6.0,15.0
1827,1.0,0.0,13.0,7.0,5.0
1828,2.0,2.0,2022.0,5.0,12.0
1829,3.0,1.0,3031.0,3.0,17.0
1830,1.0,2.0,1012.0,2.0,15.0
1831,1.0,0.0,15.0,4.0,8.0
1832,2.0,2.0,2024.0,5.0,12.0
1833,2.0,2.0,2025.0,2.0,13.0
1834,4.0,2.0,4042.0,12.0,12.0
1835,4.0,1.0,4041.0,11.0,12.0
1836,2.0,1.0,2024.0,7.0,11.0
1837,1.0,2.0,1012.0,1.0,12.0
1838,2.0,1.0,2023.0,15.0,13.0
1839,3.0,2.0,3032.0,5.0,12.0
1840,5.0,0.0,5053.0,3.0,14.0
1841,4.0,1.0,4043.0,1.0,15.0
1842,2.0,2.0,2024.0,7.0,14.0
1843,2.0,0.0,24.0,4.0,3.0
1844,7.0,0.0,7074.0,3.0,13.0
1845,1.0,2.0,13.0,2.0,4.0
1846,5.0,2.0,5055.0,1.0,14.0
1847,2.0,0.0,22.0,8.0,10.0
1848,3.0,2.0,3035.0,7.0,12.0
1849,1.0,0.0,12.0,1.0,3.0
1850,8.0,1.0,8084.0,7.0,18.0
1851,3.0,0.0,32.0,2.0,2.0
1852,3.0,0.0,3034.0,6.0,12.0
1853,4.0,1.0,4043.0,8.0,13.0
1854,2.0,1.0,2023.0,5.0,11.0
1855,2.0,3.0,2028.0,5.0,12.0
1856,5.0,1.0,5054.0,3.0,15.0
1857,1.0,2.0,1012.0,5.0,14.0
1858,3.0,1.0,3031.0,8.0,10.0
1859,2.0,1.0,2030.0,12.0,15.0
1860,1.0,2.0,17.0,13.0,2.0
1861,1.0,2.0,14.0,0.0,2.0
1862,3.0,2.0,3034.0,9.0,18.0
1863,3.0,1.0,3035.0,3.0,12.0
1864,3.0,1.0,3034.0,4.0,16.0
1865,5.0,0.0,5056.0,6.0,15.0
1866,0.0,0.0,3.0,3.0,4.0
1867,1.0,0.0,11.0,7.0,6.0
1868,1.0,1.0,14.0,11.0,9.0
1869,1.0,0.0,13.0,5.0,0.0
1870,1.0,2.0,12.0,2.0,8.0
1871,1.0,0.0,12.0,2.0,0.0
1872,2.0,2.0,2024.0,4.0,11.0
1873,5.0,2.0,5055.0,5.0,18.0
1874,4.0,1.0,4045.0,7.0,12.0
1875,2.0,3.0,2023.0,12.0,11.0
1876,1.0,3.0,1016.0,5.0,13.0
1877,4.0,0.0,4044.0,6.0,14.0
1878,2.0,0.0,26.0,2.0,2.0
1879,1.0,0.0,11.0,3.0,7.0
1880,2.0,2.0,2022.0,3.0,10.0
1881,7.0,2.0,7072.0,3.0,13.0
1882,1.0,0.0,13.0,13.0,2.0
1883,1.0,0.0,13.0,2.0,0.0
1884,0.0,1.0,7.0,0.0,3.0
1885,1.0,2.0,11.0,3.0,3.0
1886,5.0,0.0,5056.0,10.0,10.0
1887,4.0,1.0,4045.0,3.0,17.0
1888,2.0,0.0,24.0,2.0,6.0
1889,0.0,0.0,5.0,1.0,4.0
1890,4.0,2.0,4044.0,6.0,20.0
1891,3.0,0.0,36.0,1.0,5.0
1892,1.0,2.0,1012.0,8.0,13.0
1893,2.0,3.0,2021.0,3.0,17.0
1894,4.0,2.0,4043.0,9.0,13.0
1895,7.0,2.0,7074.0,6.0,12.0
1896,2.0,2.0,2023.0,6.0,14.0
1897,1.0,0.0,16.0,5.0,3.0
1898,5.0,0.0,5055.0,5.0,15.0
1899,1.0,2.0,1019.0,2.0,11.0
1900,1.0,3.0,1015.0,5.0,14.0
1901,5.0,1.0,5056.0,1.0,13.0
1902,7.0,2.0,7072.0,9.0,17.0
1903,10.0,1.0,10107.0,5.0,11.0
1904,0.0,1.0,5.0,0.0,1.0
1905,6.0,0.0,6064.0,6.0,14.0
1906,0.0,0.0,6.0,1.0,1.0
1907,10.0,2.0,10105.0,3.0,22.0
1908,10.0,2.0,10107.0,7.0,15.0
1909,7.0,2.0,7072.0,5.0,14.0
1910,3.0,2.0,3036.0,4.0,15.0
1911,3.0,2.0,3036.0,2.0,13.0
1912,0.0,3.0,5.0,8.0,19.0
1913,1.0,2.0,1015.0,3.0,13.0
1914,2.0,0.0,20.0,3.0,4.0
1915,5.0,3.0,5054.0,22.0,12.0
1916,2.0,2.0,2022.0,2.0,12.0
1917,1.0,2.0,16.0,4.0,2.0
1918,1.0,0.0,13.0,6.0,2.0
1919,2.0,0.0,22.0,3.0,3.0
1920,3.0,3.0,3031.0,3.0,10.0
1921,1.0,2.0,1013.0,2.0,12.0
1922,1.0,1.0,11.0,1.0,5.0
1923,3.0,2.0,3034.0,4.0,13.0
1924,1.0,0.0,10.0,7.0,4.0
1925,2.0,1.0,2023.0,3.0,11.0
1926,3.0,0.0,32.0,1.0,8.0
1927,2.0,0.0,24.0,3.0,1.0
1928,2.0,1.0,2023.0,3.0,12.0
1929,9.0,0.0,9090.0,5.0,12.0
1930,1.0,0.0,14.0,5.0,11.0
1931,0.0,0.0,2.0,10.0,2.0
1932,1.0,0.0,22.0,4.0,0.0
1933,2.0,2.0,23.0,8.0,3.0
1934,3.0,0.0,35.0,6.0,2.0
1935,3.0,2.0,3034.0,2.0,12.0
1936,4.0,0.0,4044.0,11.0,21.0
1937,2.0,1.0,2022.0,6.0,16.0
1938,1.0,2.0,1012.0,9.0,11.0
1939,5.0,1.0,5051.0,1.0,14.0
1940,5.0,2.0,5053.0,7.0,17.0
1941,4.0,0.0,4042.0,4.0,17.0
1942,2.0,2.0,2024.0,1.0,13.0
1943,4.0,1.0,4045.0,9.0,14.0
1944,4.0,0.0,43.0,3.0,2.0
1945,3.0,0.0,34.0,1.0,4.0
1946,8.0,2.0,8084.0,5.0,21.0
1947,0.0,0.0,3.0,3.0,6.0
1948,5.0,1.0,5055.0,2.0,16.0
1949,0.0,2.0,2.0,3.0,1.0
1950,3.0,0.0,34.0,3.0,5.0
1951,1.0,1.0,13.0,9.0,5.0
1952,6.0,2.0,6063.0,4.0,14.0
1953,2.0,2.0,2025.0,2.0,15.0
1954,4.0,0.0,4043.0,13.0,13.0
1955,2.0,0.0,26.0,4.0,3.0
1956,3.0,0.0,32.0,4.0,2.0
1957,2.0,0.0,21.0,0.0,10.0
1958,2.0,1.0,2021.0,3.0,13.0
1959,3.0,1.0,3034.0,3.0,14.0
1960,3.0,1.0,3034.0,7.0,13.0
1961,6.0,0.0,6062.0,3.0,12.0
1962,1.0,2.0,1013.0,9.0,14.0
1963,2.0,0.0,26.0,3.0,7.0
1964,2.0,0.0,26.0,4.0,1.0
1965,5.0,3.0,5053.0,7.0,15.0
1966,2.0,0.0,22.0,3.0,7.0
1967,3.0,0.0,35.0,8.0,2.0
1968,1.0,2.0,1019.0,13.0,12.0
1969,5.0,1.0,5054.0,1.0,10.0
1970,3.0,0.0,32.0,2.0,1.0
1971,3.0,0.0,3037.0,6.0,19.0
1972,3.0,0.0,34.0,6.0,3.0
1973,3.0,0.0,3031.0,13.0,12.0
1974,6.0,3.0,6061.0,3.0,14.0
1975,4.0,3.0,4044.0,3.0,16.0
1976,6.0,0.0,6063.0,11.0,12.0
1977,2.0,0.0,30.0,3.0,1.0
1978,0.0,0.0,3.0,5.0,3.0
1979,2.0,2.0,2024.0,6.0,11.0
1980,1.0,1.0,15.0,4.0,4.0
1981,3.0,2.0,3038.0,9.0,14.0
1982,2.0,2.0,2025.0,9.0,10.0
1983,6.0,2.0,6064.0,1.0,16.0
1984,2.0,0.0,23.0,0.0,1.0
1985,2.0,3.0,2021.0,16.0,18.0
1986,5.0,1.0,5053.0,2.0,14.0
1987,6.0,1.0,6065.0,1.0,17.0
1988,6.0,1.0,6062.0,5.0,12.0
1989,7.0,3.0,7075.0,3.0,12.0
1990,2.0,3.0,2025.0,4.0,13.0
1991,2.0,0.0,23.0,3.0,4.0
1992,3.0,0.0,30.0,2.0,5.0
1993,2.0,2.0,2021.0,2.0,15.0
1994,1.0,0.0,12.0,4.0,1.0
1995,6.0,1.0,6063.0,1.0,12.0
1996,1.0,0.0,15.0,5.0,1.0
1997,5.0,3.0,5055.0,3.0,13.0
1998,3.0,0.0,35.0,4.0,5.0
1999,4.0,2.0,4048.0,8.0,14.0
