,years_experience,degree,nr_commits,nr_languages,nr_stars
1652,1.0,2.0,5.0,3.9999547004699707,11.0
1653,4.0,1.0,6.0,2.9999547004699707,16.0
1654,3.0,0.0,4.0,4.5,4.0
1655,1.0,1.0,4.0,2.5,2.0
1656,3.0,2.0,3.0,2.9999547004699707,13.0
1657,3.0,3.0,2.0,7.999954700469971,15.0
1658,1.0,0.0,7.0,0.5,1.0
1659,4.0,0.0,4.0,1.9999545812606812,14.0
1660,1.0,0.0,5.0,0.5,1.0
1661,8.0,3.0,5.0,2.9999547004699707,21.0
1662,3.0,0.0,5.0,4.5,3.0
1663,5.0,0.0,4.0,1.9999545812606812,17.0
1664,3.0,1.0,5.0,1.9999545812606812,15.0
1665,3.0,3.0,6.0,2.9999547004699707,13.0
1666,6.0,0.0,11.0,0.9999545812606812,18.0
1667,3.0,0.0,3.0,2.5,3.0
1668,5.0,0.0,4.0,0.9999545812606812,18.0
1669,3.0,1.0,6.0,1.9999545812606812,13.0
1670,0.0,0.0,4.0,1.5,1.0
1671,1.0,0.0,2.0,1.5,1.0
1672,2.0,0.0,6.0,8.5,3.0
1673,3.0,1.0,5.0,2.9999547004699707,13.0
1674,0.0,1.0,8.0,2.5,1.0
1675,2.0,2.0,5.0,11.999954223632812,12.0
1676,1.0,3.0,4.0,4.999954700469971,11.0
1677,3.0,2.0,9.0,0.9999545812606812,14.0
1678,2.0,2.0,7.0,0.9999545812606812,12.0
1679,0.0,1.0,5.0,0.5,0.0
1680,0.0,1.0,2.0,17.5,0.0
1681,8.0,0.0,4.0,4.999954700469971,18.0
1682,0.0,2.0,4.0,4.999954700469971,13.0
1683,1.0,1.0,5.0,0.5,1.0
1684,3.0,0.0,5.0,2.5,3.0
1685,3.0,1.0,10.0,5.999954700469971,14.0
1686,2.0,1.0,6.0,0.5,2.0
1687,3.0,3.0,8.0,1.9999545812606812,13.0
1688,2.0,2.0,4.0,0.9999545812606812,12.0
1689,0.0,2.0,3.0,1.5,0.0
1690,1.0,3.0,5.0,3.9999547004699707,11.0
1691,1.0,0.0,4.0,1.5,2.0
1692,2.0,1.0,7.0,5.999954700469971,12.0
1693,2.0,1.0,7.0,5.5,4.0
1694,1.0,3.0,6.0,0.9999545812606812,12.0
1695,6.0,2.0,3.0,12.999954223632812,16.0
1696,3.0,2.0,8.0,3.9999547004699707,14.0
1697,5.0,3.0,6.0,6.999954700469971,15.0
1698,0.0,0.0,4.0,5.5,0.0
1699,4.0,0.0,7.0,0.9999545812606812,15.0
1700,1.0,1.0,2.0,2.5,1.0
1701,7.0,2.0,4.0,1.9999545812606812,18.0
1702,3.0,1.0,6.0,0.9999545812606812,13.0
1703,3.0,1.0,3.0,8.5,5.0
1704,2.0,2.0,5.0,13.999954223632812,16.0
1705,1.0,0.0,8.0,2.5,2.0
1706,3.0,2.0,2.0,14.999954223632812,14.0
1707,1.0,2.0,3.0,3.9999547004699707,11.0
1708,2.0,2.0,4.0,0.9999545812606812,12.0
1709,3.0,0.0,5.0,3.9999547004699707,14.0
1710,1.0,3.0,2.0,1.9999545812606812,14.0
1711,6.0,1.0,8.0,7.999954700469971,18.0
1712,2.0,1.0,6.0,0.5,2.0
1713,4.0,2.0,5.0,6.999954700469971,14.0
1714,2.0,1.0,6.0,8.5,4.0
1715,3.0,1.0,4.0,8.999954223632812,13.0
1716,1.0,0.0,4.0,3.5,1.0
1717,5.0,0.0,3.0,0.9999545812606812,15.0
1718,2.0,2.0,3.0,6.999954700469971,12.0
1719,0.0,2.0,6.0,0.5,0.0
1720,5.0,0.0,5.0,8.999954223632812,17.0
1721,2.0,1.0,11.0,0.9999545812606812,13.0
1722,3.0,2.0,3.0,3.9999547004699707,15.0
1723,8.0,0.0,8.0,6.999954700469971,21.0
1724,8.0,2.0,2.0,7.999954700469971,21.0
1725,1.0,2.0,5.0,1.5,1.0
1726,10.0,0.0,7.0,0.9999545812606812,20.0
1727,4.0,0.0,5.0,3.9999547004699707,15.0
1728,6.0,2.0,6.0,4.999954700469971,17.0
1729,3.0,0.0,5.0,4.5,4.0
1730,8.0,0.0,3.0,1.9999545812606812,20.0
1731,2.0,2.0,3.0,11.999954223632812,13.0
1732,2.0,0.0,8.0,1.5,6.0
1733,3.0,2.0,5.0,15.999954223632812,13.0
1734,4.0,2.0,4.0,4.999954700469971,14.0
1735,10.0,0.0,5.0,2.9999547004699707,23.0
1736,2.0,0.0,4.0,3.5,2.0
1737,2.0,0.0,8.0,1.5,3.0
1738,0.0,1.0,5.0,3.5,0.0
1739,7.0,2.0,6.0,0.9999545812606812,18.0
1740,2.0,2.0,5.0,1.9999545812606812,12.0
1741,2.0,0.0,3.0,5.5,3.0
1742,0.0,0.0,4.0,5.5,3.0
1743,2.0,3.0,3.0,3.9999547004699707,13.0
1744,4.0,0.0,2.0,12.5,4.0
1745,2.0,0.0,8.0,4.5,2.0
1746,2.0,2.0,3.0,2.9999547004699707,14.0
1747,0.0,0.0,2.0,4.5,0.0
1748,4.0,2.0,3.0,3.9999547004699707,15.0
1749,6.0,0.0,5.0,13.999954223632812,17.0
1750,5.0,1.0,9.0,3.9999547004699707,17.0
1751,0.0,0.0,5.0,1.5,1.0
1752,1.0,1.0,6.0,9.5,1.0
1753,1.0,2.0,6.0,2.9999547004699707,11.0
1754,1.0,1.0,6.0,1.5,2.0
1755,6.0,0.0,2.0,6.999954700469971,18.0
1756,3.0,3.0,3.0,8.999954223632812,13.0
1757,2.0,2.0,1.0,6.999954700469971,13.0
1758,1.0,1.0,4.0,5.5,1.0
1759,3.0,1.0,4.0,10.999954223632812,13.0
1760,4.0,0.0,7.0,2.9999547004699707,18.0
1761,4.0,1.0,7.0,6.999954700469971,15.0
1762,0.0,0.0,3.0,10.5,0.0
1763,4.0,1.0,7.0,4.999954700469971,16.0
1764,3.0,1.0,4.0,0.9999545812606812,14.0
1765,0.0,1.0,3.0,8.5,0.0
1766,4.0,2.0,7.0,6.999954700469971,14.0
1767,2.0,0.0,5.0,4.5,2.0
1768,3.0,0.0,4.0,8.5,3.0
1769,2.0,0.0,3.0,6.5,0.0
1770,4.0,3.0,6.0,2.9999547004699707,14.0
1771,2.0,0.0,5.0,6.5,4.0
1772,1.0,1.0,6.0,2.5,1.0
1773,7.0,2.0,7.0,9.999954223632812,19.0
1774,0.0,1.0,7.0,4.5,0.0
1775,3.0,3.0,5.0,1.9999545812606812,14.0
1776,6.0,3.0,4.0,7.999954700469971,16.0
1777,2.0,0.0,5.0,7.5,2.0
1778,3.0,1.0,6.0,8.999954223632812,13.0
1779,4.0,0.0,11.0,5.999954700469971,15.0
1780,4.0,0.0,4.0,5.999954700469971,15.0
1781,1.0,2.0,2.0,2.9999547004699707,11.0
1782,3.0,2.0,4.0,3.9999547004699707,14.0
1783,4.0,2.0,1.0,5.999954700469971,17.0
1784,1.0,0.0,6.0,3.5,2.0
1785,5.0,2.0,3.0,7.999954700469971,15.0
1786,2.0,0.0,4.0,3.5,2.0
1787,2.0,0.0,5.0,1.5,2.0
1788,3.0,0.0,6.0,6.5,5.0
1789,1.0,2.0,7.0,3.9999547004699707,12.0
1790,2.0,2.0,6.0,4.999954700469971,13.0
1791,3.0,2.0,5.0,12.999954223632812,13.0
1792,1.0,0.0,5.0,1.5,2.0
1793,0.0,0.0,7.0,13.5,2.0
1794,9.0,0.0,7.0,5.999954700469971,21.0
1795,3.0,1.0,5.0,3.9999547004699707,13.0
1796,0.0,0.0,6.0,1.5,0.0
1797,5.0,2.0,7.0,3.9999547004699707,16.0
1798,3.0,2.0,5.0,16.999954223632812,15.0
1799,5.0,2.0,8.0,1.9999545812606812,15.0
1800,3.0,0.0,9.0,0.5,6.0
1801,2.0,1.0,5.0,1.5,4.0
1802,3.0,2.0,5.0,2.9999547004699707,13.0
1803,1.0,1.0,6.0,8.5,1.0
1804,4.0,3.0,6.0,2.9999547004699707,14.0
1805,6.0,3.0,3.0,0.9999545812606812,16.0
1806,2.0,1.0,6.0,3.5,2.0
1807,3.0,0.0,6.0,8.5,4.0
1808,0.0,0.0,4.0,2.5,1.0
1809,2.0,0.0,5.0,1.5,3.0
1810,0.0,3.0,6.0,1.9999545812606812,10.0
1811,2.0,0.0,6.0,4.5,2.0
1812,2.0,0.0,5.0,3.5,2.0
1813,0.0,2.0,5.0,7.5,1.0
1814,2.0,0.0,3.0,3.5,2.0
1815,1.0,2.0,3.0,2.9999547004699707,11.0
1816,1.0,0.0,5.0,5.5,2.0
1817,2.0,0.0,5.0,0.5,2.0
1818,5.0,3.0,6.0,0.9999545812606812,17.0
1819,5.0,0.0,2.0,5.999954700469971,16.0
1820,3.0,2.0,10.0,1.9999545812606812,13.0
1821,4.0,0.0,6.0,4.5,5.0
1822,3.0,0.0,4.0,1.5,3.0
1823,0.0,0.0,7.0,1.5,0.0
1824,1.0,3.0,5.0,9.999954223632812,12.0
1825,3.0,2.0,6.0,2.9999547004699707,14.0
1826,2.0,2.0,6.0,7.999954700469971,12.0
1827,5.0,3.0,6.0,4.999954700469971,15.0
1828,3.0,0.0,5.0,3.9999547004699707,14.0
1829,2.0,0.0,7.0,9.5,5.0
1830,3.0,0.0,4.0,1.5,4.0
1831,3.0,0.0,2.0,0.5,6.0
1832,1.0,3.0,3.0,3.9999547004699707,11.0
1833,1.0,1.0,5.0,7.5,3.0
1834,4.0,1.0,5.0,1.9999545812606812,17.0
1835,3.0,0.0,6.0,8.5,4.0
1836,1.0,1.0,6.0,0.5,2.0
1837,3.0,1.0,3.0,3.9999547004699707,15.0
1838,2.0,1.0,3.0,8.5,2.0
1839,4.0,2.0,4.0,4.999954700469971,16.0
1840,3.0,2.0,3.0,6.999954700469971,15.0
1841,0.0,1.0,4.0,2.5,0.0
1842,1.0,1.0,4.0,6.5,1.0
1843,1.0,0.0,4.0,0.5,1.0
1844,3.0,0.0,4.0,5.5,3.0
1845,3.0,2.0,4.0,5.999954700469971,13.0
1846,2.0,1.0,2.0,1.9999545812606812,13.0
1847,2.0,1.0,5.0,4.5,2.0
1848,3.0,1.0,9.0,3.9999547004699707,14.0
1849,6.0,1.0,4.0,1.9999545812606812,17.0
1850,2.0,0.0,4.0,4.5,2.0
1851,1.0,2.0,5.0,2.5,1.0
1852,1.0,0.0,6.0,0.5,1.0
1853,0.0,2.0,3.0,1.5,0.0
1854,2.0,0.0,4.0,1.5,2.0
1855,1.0,2.0,4.0,0.9999545812606812,12.0
1856,6.0,0.0,5.0,0.9999545812606812,18.0
1857,2.0,1.0,6.0,0.9999545812606812,15.0
1858,1.0,0.0,8.0,11.5,1.0
1859,3.0,2.0,3.0,1.9999545812606812,13.0
1860,3.0,1.0,2.0,0.9999545812606812,14.0
1861,1.0,1.0,4.0,2.5,2.0
1862,3.0,1.0,5.0,1.9999545812606812,14.0
1863,3.0,0.0,7.0,0.5,5.0
1864,3.0,2.0,3.0,4.999954700469971,16.0
1865,8.0,3.0,8.0,2.9999547004699707,19.0
1866,2.0,1.0,3.0,3.5,3.0
1867,3.0,2.0,7.0,1.9999545812606812,14.0
1868,2.0,2.0,5.0,2.9999547004699707,12.0
1869,3.0,1.0,6.0,3.9999547004699707,14.0
1870,2.0,0.0,8.0,3.5,2.0
1871,0.0,0.0,3.0,3.5,1.0
1872,3.0,1.0,4.0,1.9999545812606812,13.0
1873,4.0,2.0,7.0,1.9999545812606812,15.0
1874,1.0,1.0,6.0,21.5,2.0
1875,0.0,2.0,6.0,4.5,0.0
1876,4.0,2.0,4.0,8.999954223632812,15.0
1877,0.0,0.0,8.0,4.5,0.0
1878,2.0,3.0,6.0,1.9999545812606812,12.0
1879,1.0,0.0,11.0,1.5,1.0
1880,6.0,2.0,6.0,3.9999547004699707,19.0
1881,6.0,0.0,7.0,4.999954700469971,17.0
1882,2.0,2.0,9.0,5.999954700469971,12.0
1883,3.0,2.0,4.0,0.9999545812606812,15.0
1884,3.0,0.0,5.0,2.9999547004699707,13.0
1885,1.0,1.0,7.0,7.5,4.0
1886,2.0,1.0,9.0,12.999954223632812,12.0
1887,3.0,3.0,2.0,12.999954223632812,15.0
1888,2.0,1.0,11.0,3.9999547004699707,12.0
1889,2.0,2.0,6.0,2.9999547004699707,12.0
1890,5.0,0.0,8.0,5.999954700469971,15.0
1891,0.0,2.0,5.0,1.5,1.0
1892,4.0,1.0,7.0,3.9999547004699707,14.0
1893,2.0,0.0,4.0,4.5,3.0
1894,3.0,1.0,5.0,1.9999545812606812,14.0
1895,2.0,2.0,4.0,2.9999547004699707,14.0
1896,4.0,0.0,2.0,6.999954700469971,14.0
1897,3.0,0.0,4.0,3.5,4.0
1898,3.0,0.0,3.0,0.5,4.0
1899,1.0,2.0,5.0,12.5,4.0
1900,1.0,0.0,7.0,6.5,2.0
1901,0.0,1.0,4.0,8.5,0.0
1902,2.0,0.0,7.0,2.5,3.0
1903,3.0,0.0,5.0,4.5,4.0
1904,4.0,1.0,5.0,4.999954700469971,15.0
1905,8.0,1.0,5.0,6.999954700469971,18.0
1906,7.0,3.0,2.0,1.9999545812606812,19.0
1907,2.0,0.0,3.0,4.5,5.0
1908,3.0,0.0,4.0,1.9999545812606812,13.0
1909,5.0,3.0,4.0,2.9999547004699707,16.0
1910,4.0,2.0,2.0,4.999954700469971,15.0
1911,2.0,0.0,5.0,4.5,3.0
1912,5.0,0.0,2.0,1.9999545812606812,16.0
1913,1.0,0.0,4.0,1.5,2.0
1914,2.0,1.0,6.0,3.9999547004699707,15.0
1915,1.0,0.0,4.0,5.5,2.0
1916,4.0,2.0,7.0,4.999954700469971,17.0
1917,3.0,0.0,5.0,0.5,3.0
1918,1.0,0.0,3.0,20.5,1.0
1919,9.0,0.0,9.0,3.9999547004699707,21.0
1920,4.0,0.0,4.0,5.999954700469971,14.0
1921,3.0,1.0,6.0,10.999954223632812,13.0
1922,2.0,2.0,5.0,3.9999547004699707,13.0
1923,8.0,0.0,4.0,6.999954700469971,19.0
1924,2.0,1.0,4.0,5.999954700469971,13.0
1925,2.0,0.0,2.0,1.5,2.0
1926,3.0,2.0,5.0,3.9999547004699707,13.0
1927,2.0,2.0,6.0,4.999954700469971,13.0
1928,4.0,1.0,8.0,8.999954223632812,15.0
1929,2.0,2.0,6.0,3.9999547004699707,13.0
1930,5.0,1.0,5.0,1.9999545812606812,18.0
1931,3.0,2.0,3.0,4.999954700469971,15.0
1932,0.0,0.0,7.0,6.5,0.0
1933,4.0,0.0,3.0,4.999954700469971,15.0
1934,3.0,2.0,2.0,11.999954223632812,15.0
1935,1.0,0.0,6.0,0.5,1.0
1936,0.0,2.0,5.0,3.5,0.0
1937,6.0,1.0,4.0,3.9999547004699707,16.0
1938,2.0,3.0,4.0,3.9999547004699707,14.0
1939,5.0,0.0,4.0,3.9999547004699707,17.0
1940,3.0,1.0,4.0,1.9999545812606812,13.0
1941,2.0,0.0,5.0,12.5,2.0
1942,4.0,3.0,3.0,4.999954700469971,15.0
1943,4.0,0.0,8.0,3.9999547004699707,14.0
1944,0.0,0.0,2.0,5.5,0.0
1945,4.0,2.0,5.0,8.999954223632812,19.0
1946,2.0,0.0,4.0,1.5,4.0
1947,4.0,0.0,3.0,11.999954223632812,20.0
1948,8.0,0.0,6.0,4.999954700469971,19.0
1949,5.0,2.0,6.0,4.999954700469971,17.0
1950,3.0,3.0,6.0,3.9999547004699707,14.0
1951,3.0,0.0,4.0,11.5,6.0
1952,1.0,0.0,8.0,2.5,3.0
1953,4.0,0.0,5.0,4.5,4.0
1954,1.0,0.0,3.0,4.5,2.0
1955,2.0,2.0,5.0,14.999954223632812,12.0
1956,1.0,0.0,6.0,2.5,1.0
1957,6.0,2.0,7.0,11.999954223632812,18.0
1958,2.0,1.0,8.0,9.999954223632812,14.0
1959,1.0,0.0,3.0,3.5,3.0
1960,4.0,0.0,4.0,5.999954700469971,16.0
1961,2.0,2.0,4.0,11.999954223632812,14.0
1962,3.0,0.0,7.0,4.999954700469971,14.0
1963,3.0,2.0,6.0,1.9999545812606812,13.0
1964,7.0,2.0,9.0,4.999954700469971,19.0
1965,3.0,1.0,7.0,1.9999545812606812,14.0
1966,2.0,2.0,7.0,0.9999545812606812,14.0
1967,1.0,0.0,3.0,4.5,1.0
1968,5.0,2.0,5.0,3.9999547004699707,17.0
1969,3.0,1.0,3.0,2.9999547004699707,13.0
1970,2.0,1.0,4.0,1.9999545812606812,13.0
1971,3.0,0.0,6.0,18.999954223632812,13.0
1972,4.0,0.0,6.0,0.9999545812606812,17.0
1973,4.0,1.0,7.0,2.9999547004699707,15.0
1974,6.0,1.0,5.0,2.9999547004699707,16.0
1975,2.0,0.0,7.0,2.5,3.0
1976,2.0,2.0,3.0,10.999954223632812,12.0
1977,5.0,0.0,3.0,1.9999545812606812,17.0
1978,4.0,3.0,7.0,2.9999547004699707,15.0
1979,0.0,3.0,4.0,7.999954700469971,12.0
1980,3.0,0.0,6.0,6.5,6.0
1981,6.0,2.0,3.0,7.999954700469971,22.0
1982,3.0,1.0,6.0,7.999954700469971,13.0
1983,1.0,0.0,5.0,8.5,3.0
1984,4.0,0.0,4.0,0.9999545812606812,14.0
1985,5.0,0.0,6.0,0.9999545812606812,15.0
1986,3.0,2.0,7.0,5.999954700469971,14.0
1987,3.0,0.0,2.0,7.5,3.0
1988,4.0,2.0,7.0,4.999954700469971,14.0
1989,5.0,1.0,6.0,2.9999547004699707,17.0
1990,2.0,2.0,1.0,4.999954700469971,13.0
1991,5.0,0.0,4.0,3.9999547004699707,17.0
1992,4.0,1.0,7.0,0.9999545812606812,15.0
1993,1.0,1.0,2.0,3.5,1.0
1994,1.0,0.0,8.0,4.5,1.0
1995,5.0,1.0,3.0,8.999954223632812,17.0
1996,4.0,0.0,4.0,3.9999547004699707,16.0
1997,7.0,2.0,6.0,6.999954700469971,18.0
1998,9.0,1.0,9.0,3.9999547004699707,21.0
1999,5.0,1.0,6.0,5.999954700469971,18.0
