,years_experience,degree,nr_commits,nr_languages,nr_stars
1606,3.0,2.0,3033.0,8.999954223632812,14.0
1607,2.0,0.0,25.0,10.5,7.0
1608,4.0,1.0,4044.0,0.9999545812606812,12.0
1609,3.0,1.0,3033.0,4.999954700469971,15.0
1610,0.0,0.0,3.0,0.5,7.0
1611,5.0,3.0,5052.0,10.999954223632812,14.0
1612,2.0,1.0,2025.0,2.9999547004699707,15.0
1613,1.0,2.0,1013.0,0.9999545812606812,20.0
1614,6.0,0.0,6060.0,12.999954223632812,11.0
1615,3.0,3.0,3036.0,8.999954223632812,14.0
1616,1.0,2.0,11.0,4.5,1.0
1617,3.0,1.0,3033.0,2.9999547004699707,18.0
1618,0.0,1.0,11.0,4.5,4.0
1619,2.0,0.0,25.0,2.5,2.0
1620,4.0,1.0,4043.0,2.9999547004699707,11.0
1621,4.0,0.0,4047.0,1.9999545812606812,10.0
1622,2.0,3.0,2022.0,6.999954700469971,14.0
1623,3.0,0.0,35.0,1.5,5.0
1624,2.0,0.0,21.0,2.5,3.0
1625,2.0,2.0,2021.0,2.9999547004699707,11.0
1626,3.0,3.0,3035.0,5.999954700469971,17.0
1627,2.0,1.0,2022.0,6.999954700469971,11.0
1628,0.0,0.0,5.0,10.5,10.0
1629,4.0,0.0,4042.0,2.9999547004699707,23.0
1630,5.0,0.0,5056.0,0.9999545812606812,20.0
1631,0.0,3.0,5.0,1.5,5.0
1632,0.0,3.0,2.0,0.9999545812606812,12.0
1633,10.0,0.0,10107.0,7.999954700469971,24.0
1634,1.0,0.0,11.0,4.5,6.0
1635,3.0,2.0,3034.0,3.9999547004699707,15.0
1636,5.0,0.0,5053.0,18.999954223632812,14.0
1637,1.0,2.0,13.0,2.5,4.0
1638,0.0,0.0,8.0,4.5,5.0
1639,1.0,1.0,14.0,0.5,6.0
1640,3.0,2.0,3034.0,3.9999547004699707,12.0
1641,5.0,1.0,5053.0,3.9999547004699707,12.0
1642,7.0,2.0,7076.0,5.999954700469971,14.0
1643,3.0,1.0,3035.0,1.9999545812606812,10.0
1644,1.0,0.0,13.0,5.5,4.0
1645,5.0,0.0,5056.0,7.999954700469971,15.0
1646,2.0,0.0,24.0,5.5,4.0
1647,2.0,2.0,2026.0,10.999954223632812,13.0
1648,2.0,2.0,2022.0,5.999954700469971,12.0
1649,7.0,2.0,7074.0,2.9999547004699707,20.0
1650,2.0,2.0,2020.0,1.9999545812606812,14.0
1651,3.0,2.0,3032.0,1.9999545812606812,12.0
1652,8.0,0.0,8084.0,6.999954700469971,10.0
1653,5.0,0.0,5056.0,3.9999547004699707,20.0
1654,5.0,2.0,5055.0,7.999954700469971,14.0
1655,5.0,0.0,5053.0,3.9999547004699707,14.0
1656,3.0,1.0,3040.0,1.9999545812606812,25.0
1657,2.0,0.0,21.0,3.5,4.0
1658,1.0,2.0,1012.0,0.9999545812606812,12.0
1659,4.0,0.0,4042.0,17.999954223632812,13.0
1660,3.0,0.0,36.0,4.5,1.0
1661,3.0,0.0,3034.0,0.9999545812606812,18.0
1662,6.0,0.0,6060.0,5.999954700469971,11.0
1663,6.0,0.0,6066.0,0.9999545812606812,14.0
1664,2.0,1.0,24.0,2.5,8.0
1665,1.0,1.0,13.0,2.5,6.0
1666,1.0,0.0,17.0,1.5,8.0
1667,9.0,2.0,9094.0,0.9999545812606812,14.0
1668,1.0,2.0,13.0,6.5,4.0
1669,4.0,3.0,4041.0,3.9999547004699707,17.0
1670,6.0,0.0,6064.0,3.9999547004699707,15.0
1671,3.0,2.0,3034.0,1.9999545812606812,15.0
1672,0.0,2.0,1.0,4.5,10.0
1673,1.0,0.0,13.0,6.5,5.0
1674,4.0,0.0,4042.0,4.999954700469971,12.0
1675,2.0,0.0,22.0,4.5,5.0
1676,1.0,1.0,13.0,3.5,0.0
1677,7.0,3.0,7074.0,8.999954223632812,14.0
1678,6.0,2.0,6065.0,3.9999547004699707,16.0
1679,6.0,0.0,6065.0,9.999954223632812,12.0
1680,1.0,1.0,12.0,5.5,1.0
1681,1.0,2.0,1014.0,5.999954700469971,15.0
1682,5.0,0.0,5052.0,1.9999545812606812,11.0
1683,3.0,3.0,3036.0,1.9999545812606812,11.0
1684,6.0,0.0,6067.0,6.999954700469971,12.0
1685,2.0,0.0,21.0,4.5,4.0
1686,2.0,2.0,2024.0,8.999954223632812,11.0
1687,7.0,2.0,7078.0,1.9999545812606812,13.0
1688,1.0,0.0,18.0,3.5,5.0
1689,2.0,2.0,2023.0,4.999954700469971,13.0
1690,2.0,1.0,25.0,9.5,3.0
1691,1.0,0.0,11.0,7.5,8.0
1692,4.0,1.0,4045.0,0.9999545812606812,11.0
1693,4.0,2.0,4044.0,8.999954223632812,14.0
1694,4.0,0.0,4045.0,5.999954700469971,13.0
1695,1.0,0.0,11.0,11.5,7.0
1696,6.0,0.0,6068.0,6.999954700469971,14.0
1697,3.0,1.0,3034.0,6.999954700469971,10.0
1698,7.0,2.0,7072.0,6.999954700469971,15.0
1699,4.0,1.0,4044.0,4.999954700469971,10.0
1700,4.0,1.0,4043.0,6.999954700469971,14.0
1701,2.0,2.0,2022.0,3.9999547004699707,12.0
1702,5.0,0.0,5055.0,1.9999545812606812,15.0
1703,3.0,2.0,3034.0,7.999954700469971,22.0
1704,3.0,0.0,33.0,5.5,8.0
1705,7.0,1.0,7074.0,0.9999545812606812,11.0
1706,3.0,1.0,3034.0,3.9999547004699707,15.0
1707,3.0,3.0,3036.0,1.9999545812606812,15.0
1708,1.0,3.0,1012.0,9.999954223632812,21.0
1709,0.0,0.0,3.0,6.5,5.0
1710,2.0,2.0,2021.0,0.9999545812606812,11.0
1711,5.0,1.0,5055.0,1.9999545812606812,15.0
1712,1.0,2.0,1014.0,1.9999545812606812,12.0
1713,2.0,1.0,24.0,16.5,3.0
1714,1.0,3.0,1015.0,3.9999547004699707,14.0
1715,6.0,2.0,6063.0,10.999954223632812,12.0
1716,5.0,0.0,5054.0,5.999954700469971,14.0
1717,2.0,2.0,2025.0,11.999954223632812,14.0
1718,3.0,0.0,36.0,4.5,2.0
1719,3.0,0.0,31.0,6.5,5.0
1720,3.0,0.0,35.0,6.5,4.0
1721,0.0,1.0,5.0,1.5,2.0
1722,5.0,2.0,5054.0,7.999954700469971,11.0
1723,3.0,2.0,3037.0,2.9999547004699707,15.0
1724,5.0,2.0,5053.0,7.999954700469971,14.0
1725,3.0,0.0,33.0,3.5,8.0
1726,1.0,0.0,15.0,1.5,3.0
1727,2.0,0.0,20.0,6.5,6.0
1728,4.0,2.0,4046.0,4.999954700469971,14.0
1729,5.0,1.0,5054.0,7.999954700469971,15.0
1730,1.0,3.0,1016.0,11.999954223632812,12.0
1731,0.0,1.0,2.0,4.5,7.0
1732,4.0,0.0,4043.0,1.9999545812606812,18.0
1733,2.0,3.0,2023.0,0.9999545812606812,12.0
1734,3.0,0.0,3035.0,0.9999545812606812,12.0
1735,5.0,3.0,5053.0,2.9999547004699707,15.0
1736,4.0,0.0,51.0,13.5,0.0
1737,4.0,3.0,4040.0,1.9999545812606812,12.0
1738,5.0,3.0,5053.0,8.999954223632812,18.0
1739,4.0,2.0,4041.0,2.9999547004699707,12.0
1740,1.0,0.0,15.0,13.5,3.0
1741,0.0,0.0,7.0,8.5,4.0
1742,0.0,0.0,1.0,4.5,0.0
1743,3.0,2.0,3036.0,7.999954700469971,11.0
1744,1.0,3.0,1014.0,11.999954223632812,10.0
1745,4.0,0.0,4044.0,10.999954223632812,12.0
1746,0.0,2.0,3.0,16.5,3.0
1747,0.0,2.0,2.0,7.5,3.0
1748,7.0,2.0,7072.0,1.9999545812606812,13.0
1749,3.0,1.0,3035.0,3.9999547004699707,13.0
1750,4.0,0.0,4044.0,2.9999547004699707,12.0
1751,1.0,2.0,1018.0,4.999954700469971,16.0
1752,1.0,0.0,13.0,7.5,2.0
1753,4.0,1.0,4045.0,3.9999547004699707,12.0
1754,5.0,0.0,5053.0,3.9999547004699707,13.0
1755,5.0,3.0,5051.0,9.999954223632812,10.0
1756,1.0,0.0,14.0,16.5,4.0
1757,0.0,3.0,7.0,2.9999547004699707,11.0
1758,1.0,2.0,1011.0,1.9999545812606812,12.0
1759,4.0,0.0,4042.0,1.9999545812606812,17.0
1760,2.0,0.0,24.0,1.5,5.0
1761,3.0,1.0,3034.0,2.9999547004699707,12.0
1762,1.0,0.0,13.0,12.5,3.0
1763,5.0,1.0,5059.0,0.9999545812606812,11.0
1764,3.0,0.0,37.0,4.5,6.0
1765,1.0,1.0,1013.0,3.9999547004699707,12.0
1766,3.0,0.0,3034.0,4.999954700469971,14.0
1767,3.0,0.0,36.0,3.5,7.0
1768,1.0,0.0,15.0,10.5,1.0
1769,1.0,0.0,12.0,2.5,4.0
1770,4.0,0.0,4045.0,2.9999547004699707,17.0
1771,3.0,0.0,35.0,6.5,1.0
1772,7.0,3.0,7073.0,0.9999545812606812,16.0
1773,3.0,0.0,38.0,1.5,6.0
1774,4.0,0.0,4047.0,2.9999547004699707,15.0
1775,4.0,3.0,4043.0,7.999954700469971,11.0
1776,6.0,0.0,6064.0,0.9999545812606812,14.0
1777,3.0,2.0,3035.0,2.9999547004699707,14.0
1778,4.0,0.0,44.0,1.5,5.0
1779,5.0,2.0,5057.0,13.999954223632812,11.0
1780,3.0,0.0,41.0,6.5,3.0
1781,3.0,2.0,3031.0,0.9999545812606812,13.0
1782,0.0,3.0,7.0,0.9999545812606812,18.0
1783,1.0,1.0,16.0,2.5,2.0
1784,1.0,2.0,1015.0,3.9999547004699707,10.0
1785,2.0,2.0,2023.0,2.9999547004699707,14.0
1786,1.0,0.0,14.0,7.5,1.0
1787,8.0,0.0,8085.0,6.999954700469971,10.0
1788,1.0,0.0,15.0,2.5,1.0
1789,2.0,2.0,2024.0,4.999954700469971,13.0
1790,1.0,2.0,1016.0,2.9999547004699707,14.0
1791,3.0,2.0,3034.0,9.999954223632812,11.0
1792,6.0,2.0,6061.0,4.999954700469971,15.0
1793,7.0,1.0,7073.0,1.9999545812606812,18.0
1794,3.0,2.0,3037.0,10.999954223632812,15.0
1795,3.0,0.0,33.0,6.5,8.0
1796,8.0,0.0,8086.0,8.999954223632812,13.0
1797,0.0,0.0,3.0,2.5,9.0
1798,6.0,3.0,6064.0,2.9999547004699707,11.0
1799,4.0,0.0,4046.0,10.999954223632812,14.0
1800,11.0,3.0,11121.0,6.999954700469971,12.0
1801,1.0,2.0,16.0,13.5,5.0
1802,4.0,1.0,4053.0,4.999954700469971,17.0
1803,2.0,2.0,2026.0,5.999954700469971,10.0
1804,1.0,2.0,1017.0,5.999954700469971,16.0
1805,5.0,0.0,5056.0,1.9999545812606812,14.0
1806,2.0,2.0,2024.0,3.9999547004699707,16.0
1807,6.0,0.0,6062.0,1.9999545812606812,12.0
1808,5.0,1.0,5055.0,5.999954700469971,17.0
1809,0.0,0.0,4.0,7.5,3.0
1810,3.0,2.0,3032.0,7.999954700469971,11.0
1811,2.0,0.0,24.0,14.5,2.0
1812,2.0,2.0,2022.0,3.9999547004699707,16.0
1813,6.0,0.0,6065.0,3.9999547004699707,15.0
1814,2.0,0.0,21.0,0.5,5.0
1815,3.0,0.0,33.0,1.5,0.0
1816,3.0,3.0,3033.0,3.9999547004699707,14.0
1817,3.0,1.0,3036.0,1.9999545812606812,15.0
1818,4.0,2.0,4042.0,0.9999545812606812,11.0
1819,1.0,2.0,12.0,1.5,2.0
1820,3.0,3.0,3031.0,2.9999547004699707,23.0
1821,3.0,2.0,3035.0,5.999954700469971,13.0
1822,3.0,2.0,3034.0,7.999954700469971,16.0
1823,1.0,0.0,15.0,4.5,2.0
1824,8.0,2.0,8086.0,3.9999547004699707,23.0
1825,4.0,2.0,4040.0,2.9999547004699707,14.0
1826,4.0,2.0,4043.0,3.9999547004699707,14.0
1827,1.0,3.0,1016.0,7.999954700469971,11.0
1828,0.0,3.0,3.0,6.999954700469971,12.0
1829,2.0,0.0,22.0,4.5,4.0
1830,5.0,2.0,5055.0,2.9999547004699707,12.0
1831,4.0,2.0,4045.0,7.999954700469971,19.0
1832,4.0,1.0,4042.0,4.999954700469971,13.0
1833,4.0,0.0,4043.0,12.999954223632812,13.0
1834,3.0,1.0,3034.0,4.999954700469971,16.0
1835,2.0,3.0,2022.0,3.9999547004699707,11.0
1836,1.0,0.0,13.0,4.5,2.0
1837,15.0,2.0,15156.0,6.999954700469971,12.0
1838,0.0,2.0,8.0,10.5,2.0
1839,2.0,0.0,27.0,3.5,4.0
1840,3.0,2.0,3032.0,0.9999545812606812,19.0
1841,3.0,2.0,3034.0,6.999954700469971,16.0
1842,1.0,2.0,1015.0,9.999954223632812,11.0
1843,0.0,2.0,7.0,3.5,9.0
1844,0.0,1.0,4.0,0.5,3.0
1845,3.0,0.0,36.0,8.5,5.0
1846,3.0,3.0,3035.0,6.999954700469971,11.0
1847,2.0,0.0,25.0,3.5,3.0
1848,1.0,0.0,14.0,3.5,4.0
1849,8.0,2.0,8083.0,8.999954223632812,12.0
1850,1.0,0.0,16.0,4.5,2.0
1851,1.0,0.0,10.0,4.5,3.0
1852,0.0,2.0,5.0,11.5,3.0
1853,4.0,1.0,4043.0,2.9999547004699707,13.0
1854,4.0,1.0,4044.0,2.9999547004699707,11.0
1855,1.0,1.0,1014.0,6.999954700469971,17.0
1856,1.0,3.0,1012.0,4.999954700469971,12.0
1857,3.0,2.0,3033.0,1.9999545812606812,13.0
1858,2.0,2.0,2026.0,6.999954700469971,13.0
1859,2.0,2.0,2020.0,8.999954223632812,10.0
1860,4.0,2.0,4042.0,6.999954700469971,13.0
1861,5.0,3.0,5056.0,5.999954700469971,16.0
1862,3.0,0.0,36.0,8.5,5.0
1863,1.0,2.0,1011.0,4.999954700469971,19.0
1864,3.0,0.0,35.0,5.5,0.0
1865,2.0,0.0,21.0,12.5,2.0
1866,2.0,0.0,24.0,3.5,7.0
1867,10.0,2.0,10104.0,3.9999547004699707,15.0
1868,0.0,1.0,3.0,1.5,3.0
1869,2.0,0.0,26.0,7.5,9.0
1870,4.0,1.0,4045.0,0.9999545812606812,11.0
1871,6.0,2.0,6063.0,5.999954700469971,20.0
1872,8.0,0.0,8087.0,2.9999547004699707,14.0
1873,2.0,1.0,2024.0,0.9999545812606812,16.0
1874,1.0,0.0,16.0,3.5,2.0
1875,1.0,1.0,1011.0,0.9999545812606812,12.0
1876,2.0,3.0,2026.0,9.999954223632812,17.0
1877,9.0,1.0,9093.0,3.9999547004699707,14.0
1878,1.0,2.0,1013.0,4.999954700469971,19.0
1879,2.0,0.0,24.0,5.5,7.0
1880,5.0,1.0,5054.0,2.9999547004699707,10.0
1881,3.0,0.0,34.0,6.5,2.0
1882,5.0,0.0,5055.0,1.9999545812606812,11.0
1883,5.0,1.0,5054.0,1.9999545812606812,15.0
1884,3.0,3.0,3033.0,1.9999545812606812,15.0
1885,3.0,2.0,3030.0,0.9999545812606812,13.0
1886,8.0,2.0,8084.0,4.999954700469971,12.0
1887,2.0,0.0,26.0,3.5,5.0
1888,3.0,0.0,33.0,14.5,3.0
1889,3.0,3.0,3033.0,10.999954223632812,17.0
1890,4.0,0.0,49.0,4.5,4.0
1891,4.0,2.0,4045.0,4.999954700469971,11.0
1892,2.0,0.0,25.0,1.5,1.0
1893,1.0,3.0,1016.0,6.999954700469971,12.0
1894,1.0,0.0,15.0,3.5,6.0
1895,4.0,3.0,4044.0,1.9999545812606812,12.0
1896,4.0,0.0,4041.0,3.9999547004699707,10.0
1897,0.0,1.0,3.0,1.5,7.0
1898,1.0,2.0,1012.0,13.999954223632812,10.0
1899,4.0,0.0,4044.0,4.999954700469971,14.0
1900,4.0,0.0,4046.0,9.999954223632812,13.0
1901,3.0,3.0,3032.0,4.999954700469971,14.0
1902,2.0,0.0,25.0,2.5,1.0
1903,2.0,1.0,23.0,5.5,6.0
1904,8.0,0.0,8085.0,5.999954700469971,14.0
1905,2.0,0.0,2023.0,5.999954700469971,12.0
1906,1.0,2.0,1011.0,4.999954700469971,13.0
1907,0.0,2.0,4.0,3.5,8.0
1908,0.0,2.0,5.0,3.5,1.0
1909,2.0,0.0,26.0,12.5,4.0
1910,5.0,1.0,5053.0,9.999954223632812,17.0
1911,0.0,0.0,5.0,10.5,6.0
1912,5.0,0.0,5054.0,6.999954700469971,18.0
1913,1.0,1.0,1012.0,1.9999545812606812,16.0
1914,2.0,2.0,2028.0,3.9999547004699707,12.0
1915,2.0,1.0,2025.0,6.999954700469971,14.0
1916,4.0,3.0,4044.0,6.999954700469971,19.0
1917,2.0,2.0,2023.0,3.9999547004699707,16.0
1918,6.0,0.0,6065.0,0.9999545812606812,11.0
1919,3.0,2.0,3035.0,2.9999547004699707,14.0
1920,1.0,0.0,23.0,9.5,5.0
1921,3.0,2.0,3038.0,1.9999545812606812,17.0
1922,1.0,0.0,17.0,3.5,3.0
1923,3.0,2.0,3031.0,4.999954700469971,13.0
1924,0.0,2.0,11.0,1.5,5.0
1925,1.0,0.0,11.0,3.5,3.0
1926,1.0,0.0,16.0,7.5,10.0
1927,2.0,2.0,2026.0,3.9999547004699707,15.0
1928,5.0,1.0,5055.0,0.9999545812606812,11.0
1929,9.0,2.0,9094.0,5.999954700469971,13.0
1930,2.0,1.0,2025.0,2.9999547004699707,17.0
1931,3.0,1.0,3031.0,1.9999545812606812,16.0
1932,3.0,0.0,3038.0,3.9999547004699707,13.0
1933,6.0,0.0,6066.0,4.999954700469971,21.0
1934,3.0,0.0,35.0,7.5,4.0
1935,3.0,0.0,34.0,2.5,5.0
1936,1.0,1.0,1018.0,2.9999547004699707,12.0
1937,1.0,0.0,15.0,1.5,13.0
1938,1.0,2.0,13.0,7.5,6.0
1939,3.0,1.0,3033.0,1.9999545812606812,14.0
1940,6.0,0.0,6062.0,7.999954700469971,14.0
1941,1.0,2.0,14.0,0.5,6.0
1942,3.0,2.0,3033.0,0.9999545812606812,10.0
1943,2.0,2.0,2023.0,8.999954223632812,14.0
1944,2.0,1.0,23.0,1.5,0.0
1945,0.0,1.0,3.0,3.5,8.0
1946,4.0,0.0,4043.0,6.999954700469971,18.0
1947,1.0,0.0,17.0,7.5,2.0
1948,2.0,2.0,29.0,7.5,3.0
1949,6.0,3.0,6063.0,0.9999545812606812,17.0
1950,2.0,1.0,2024.0,8.999954223632812,13.0
1951,5.0,2.0,5052.0,4.999954700469971,21.0
1952,5.0,1.0,5051.0,4.999954700469971,16.0
1953,4.0,0.0,4041.0,0.9999545812606812,12.0
1954,1.0,1.0,12.0,10.5,4.0
1955,3.0,0.0,35.0,1.5,10.0
1956,7.0,3.0,7072.0,1.9999545812606812,11.0
1957,4.0,0.0,4048.0,1.9999545812606812,18.0
1958,2.0,1.0,2025.0,4.999954700469971,15.0
1959,4.0,1.0,4043.0,3.9999547004699707,13.0
1960,2.0,1.0,2024.0,3.9999547004699707,13.0
1961,6.0,2.0,6064.0,8.999954223632812,10.0
1962,3.0,0.0,33.0,3.5,9.0
1963,2.0,0.0,28.0,3.5,1.0
1964,3.0,1.0,3034.0,2.9999547004699707,11.0
1965,3.0,2.0,3033.0,9.999954223632812,15.0
1966,0.0,0.0,3.0,4.5,2.0
1967,1.0,2.0,16.0,10.5,2.0
1968,3.0,0.0,36.0,0.5,7.0
1969,2.0,2.0,2023.0,0.9999545812606812,11.0
1970,3.0,0.0,33.0,0.5,3.0
1971,2.0,3.0,2028.0,8.999954223632812,13.0
1972,1.0,1.0,17.0,5.5,13.0
1973,0.0,1.0,2.0,15.5,3.0
1974,2.0,2.0,2025.0,0.9999545812606812,14.0
1975,1.0,0.0,13.0,5.5,3.0
1976,0.0,2.0,5.0,15.5,4.0
1977,4.0,3.0,4041.0,3.9999547004699707,14.0
1978,2.0,2.0,2022.0,7.999954700469971,14.0
1979,4.0,0.0,4041.0,3.9999547004699707,12.0
1980,3.0,0.0,35.0,1.5,3.0
1981,0.0,0.0,1.0,1.5,3.0
1982,0.0,0.0,8.0,2.5,6.0
1983,5.0,0.0,5058.0,1.9999545812606812,11.0
1984,6.0,0.0,6061.0,3.9999547004699707,12.0
1985,4.0,0.0,4041.0,3.9999547004699707,16.0
1986,5.0,0.0,5056.0,1.9999545812606812,10.0
1987,2.0,2.0,2024.0,2.9999547004699707,17.0
1988,5.0,0.0,5053.0,6.999954700469971,15.0
1989,0.0,0.0,4.0,1.5,1.0
1990,3.0,0.0,34.0,0.5,8.0
1991,5.0,2.0,5052.0,4.999954700469971,10.0
1992,0.0,1.0,7.0,2.5,4.0
1993,2.0,0.0,26.0,4.5,2.0
1994,4.0,3.0,4044.0,8.999954223632812,15.0
1995,1.0,2.0,15.0,1.5,6.0
1996,2.0,0.0,26.0,0.5,3.0
1997,8.0,1.0,8085.0,0.9999545812606812,12.0
1998,3.0,0.0,38.0,6.5,2.0
1999,2.0,0.0,22.0,10.5,4.0
