,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,4.0,0.0,4043.0,3.0,11.0
1814,4.0,0.0,43.0,6.0,4.0
1815,2.0,3.0,2024.0,28.0,14.0
1816,1.0,2.0,11.0,3.0,1.0
1817,3.0,1.0,3030.0,1.0,15.0
1818,3.0,2.0,3036.0,4.0,14.0
1819,2.0,3.0,2023.0,6.0,16.0
1820,2.0,1.0,21.0,2.0,4.0
1821,1.0,3.0,1014.0,5.0,16.0
1822,5.0,3.0,5054.0,10.0,12.0
1823,2.0,2.0,2026.0,5.0,15.0
1824,1.0,3.0,1014.0,6.0,14.0
1825,0.0,2.0,3.0,2.0,3.0
1826,3.0,2.0,3035.0,3.0,13.0
1827,4.0,2.0,4041.0,4.0,10.0
1828,2.0,2.0,2021.0,2.0,19.0
1829,1.0,0.0,12.0,15.0,11.0
1830,7.0,1.0,7070.0,16.0,15.0
1831,3.0,3.0,3037.0,2.0,16.0
1832,4.0,0.0,44.0,6.0,4.0
1833,3.0,0.0,35.0,7.0,11.0
1834,2.0,0.0,25.0,1.0,12.0
1835,9.0,2.0,9092.0,3.0,18.0
1836,1.0,0.0,12.0,5.0,9.0
1837,1.0,2.0,1013.0,3.0,15.0
1838,4.0,2.0,4042.0,12.0,15.0
1839,3.0,0.0,31.0,0.0,2.0
1840,4.0,1.0,4046.0,6.0,14.0
1841,5.0,1.0,5058.0,5.0,11.0
1842,4.0,2.0,4041.0,1.0,14.0
1843,1.0,1.0,10.0,1.0,8.0
1844,2.0,0.0,23.0,2.0,1.0
1845,1.0,2.0,1012.0,4.0,16.0
1846,6.0,2.0,6062.0,1.0,17.0
1847,1.0,0.0,14.0,1.0,1.0
1848,1.0,1.0,16.0,6.0,6.0
1849,1.0,2.0,1011.0,8.0,13.0
1850,0.0,0.0,1.0,10.0,3.0
1851,1.0,0.0,13.0,1.0,5.0
1852,1.0,2.0,1014.0,6.0,11.0
1853,4.0,1.0,4046.0,8.0,23.0
1854,0.0,0.0,7.0,4.0,1.0
1855,2.0,1.0,2026.0,6.0,14.0
1856,1.0,1.0,14.0,5.0,1.0
1857,5.0,1.0,5053.0,6.0,14.0
1858,3.0,0.0,33.0,0.0,9.0
1859,2.0,0.0,30.0,6.0,5.0
1860,2.0,2.0,2024.0,7.0,16.0
1861,2.0,0.0,23.0,8.0,5.0
1862,3.0,1.0,3031.0,5.0,13.0
1863,4.0,2.0,4048.0,4.0,12.0
1864,4.0,2.0,4045.0,5.0,13.0
1865,3.0,0.0,33.0,2.0,0.0
1866,7.0,1.0,7077.0,4.0,13.0
1867,2.0,2.0,2022.0,5.0,14.0
1868,3.0,2.0,3036.0,9.0,14.0
1869,2.0,0.0,25.0,6.0,7.0
1870,3.0,0.0,35.0,2.0,1.0
1871,7.0,1.0,7075.0,3.0,17.0
1872,3.0,1.0,3035.0,6.0,13.0
1873,5.0,0.0,5055.0,10.0,14.0
1874,7.0,1.0,7074.0,1.0,11.0
1875,3.0,0.0,36.0,3.0,1.0
1876,3.0,0.0,3032.0,6.0,11.0
1877,2.0,0.0,25.0,6.0,10.0
1878,1.0,0.0,15.0,2.0,3.0
1879,0.0,0.0,3.0,15.0,2.0
1880,5.0,2.0,5053.0,7.0,20.0
1881,4.0,2.0,4045.0,4.0,19.0
1882,6.0,3.0,6062.0,7.0,16.0
1883,6.0,0.0,6062.0,3.0,13.0
1884,3.0,2.0,3034.0,2.0,11.0
1885,1.0,2.0,13.0,1.0,5.0
1886,0.0,2.0,3.0,6.0,2.0
1887,1.0,0.0,10.0,2.0,0.0
1888,2.0,2.0,2025.0,5.0,15.0
1889,3.0,0.0,37.0,4.0,7.0
1890,3.0,2.0,3034.0,1.0,15.0
1891,2.0,2.0,2022.0,3.0,19.0
1892,2.0,2.0,2020.0,5.0,16.0
1893,2.0,0.0,23.0,2.0,8.0
1894,5.0,1.0,5059.0,4.0,13.0
1895,3.0,2.0,3032.0,5.0,16.0
1896,2.0,0.0,29.0,7.0,10.0
1897,1.0,3.0,1015.0,10.0,18.0
1898,0.0,3.0,2.0,4.0,14.0
1899,2.0,2.0,2023.0,2.0,14.0
1900,6.0,1.0,6063.0,2.0,19.0
1901,3.0,2.0,3032.0,2.0,12.0
1902,5.0,1.0,5056.0,2.0,12.0
1903,4.0,1.0,4047.0,4.0,19.0
1904,3.0,0.0,3037.0,2.0,13.0
1905,5.0,0.0,5052.0,7.0,14.0
1906,2.0,3.0,2028.0,13.0,12.0
1907,6.0,1.0,6064.0,10.0,11.0
1908,4.0,0.0,40.0,5.0,1.0
1909,2.0,1.0,2024.0,5.0,17.0
1910,1.0,1.0,12.0,4.0,4.0
1911,4.0,0.0,4049.0,5.0,12.0
1912,4.0,0.0,44.0,0.0,12.0
1913,2.0,0.0,23.0,4.0,10.0
1914,2.0,0.0,24.0,0.0,4.0
1915,9.0,2.0,9093.0,4.0,15.0
1916,2.0,0.0,27.0,0.0,0.0
1917,0.0,1.0,7.0,7.0,1.0
1918,0.0,0.0,6.0,0.0,0.0
1919,8.0,2.0,8083.0,8.0,10.0
1920,4.0,1.0,4044.0,4.0,12.0
1921,4.0,1.0,4043.0,3.0,13.0
1922,1.0,0.0,16.0,4.0,6.0
1923,2.0,0.0,23.0,3.0,0.0
1924,3.0,0.0,3031.0,7.0,14.0
1925,0.0,0.0,5.0,7.0,4.0
1926,4.0,2.0,4041.0,3.0,16.0
1927,3.0,1.0,31.0,8.0,11.0
1928,2.0,2.0,2023.0,1.0,14.0
1929,0.0,0.0,9.0,2.0,2.0
1930,1.0,0.0,13.0,2.0,2.0
1931,2.0,0.0,22.0,3.0,9.0
1932,4.0,0.0,4042.0,16.0,12.0
1933,2.0,2.0,2025.0,7.0,15.0
1934,1.0,2.0,1021.0,4.0,12.0
1935,4.0,1.0,4044.0,3.0,15.0
1936,7.0,0.0,7072.0,2.0,15.0
1937,6.0,1.0,6061.0,4.0,14.0
1938,0.0,1.0,3.0,1.0,1.0
1939,0.0,1.0,5.0,2.0,6.0
1940,2.0,1.0,23.0,4.0,2.0
1941,0.0,2.0,4.0,0.0,4.0
1942,3.0,0.0,35.0,2.0,6.0
1943,3.0,0.0,37.0,2.0,6.0
1944,2.0,0.0,25.0,4.0,5.0
1945,3.0,0.0,3034.0,1.0,17.0
1946,5.0,1.0,5056.0,8.0,17.0
1947,3.0,1.0,3032.0,3.0,12.0
1948,1.0,0.0,12.0,2.0,4.0
1949,4.0,2.0,4044.0,3.0,15.0
1950,1.0,2.0,13.0,3.0,6.0
1951,6.0,0.0,6063.0,4.0,14.0
1952,3.0,2.0,3034.0,4.0,11.0
1953,5.0,0.0,5054.0,3.0,15.0
1954,1.0,2.0,11.0,0.0,3.0
1955,8.0,2.0,8086.0,7.0,12.0
1956,2.0,0.0,26.0,9.0,3.0
1957,5.0,2.0,5056.0,6.0,10.0
1958,3.0,0.0,37.0,1.0,5.0
1959,3.0,3.0,3033.0,8.0,14.0
1960,3.0,0.0,37.0,1.0,4.0
1961,4.0,2.0,4043.0,3.0,10.0
1962,1.0,2.0,1014.0,2.0,14.0
1963,2.0,0.0,25.0,6.0,3.0
1964,3.0,0.0,35.0,0.0,5.0
1965,2.0,0.0,27.0,1.0,5.0
1966,2.0,3.0,2025.0,6.0,13.0
1967,2.0,0.0,24.0,1.0,5.0
1968,3.0,2.0,3031.0,10.0,14.0
1969,8.0,3.0,8081.0,5.0,11.0
1970,4.0,0.0,41.0,5.0,8.0
1971,0.0,0.0,1.0,5.0,8.0
1972,1.0,3.0,1012.0,10.0,13.0
1973,4.0,2.0,4040.0,3.0,10.0
1974,4.0,2.0,4048.0,7.0,12.0
1975,7.0,1.0,7072.0,4.0,14.0
1976,7.0,2.0,7074.0,2.0,15.0
1977,2.0,1.0,2023.0,13.0,12.0
1978,0.0,0.0,4.0,4.0,7.0
1979,1.0,2.0,1015.0,3.0,13.0
1980,0.0,0.0,7.0,1.0,5.0
1981,1.0,0.0,11.0,4.0,5.0
1982,1.0,2.0,13.0,0.0,5.0
1983,2.0,0.0,21.0,2.0,4.0
1984,3.0,0.0,35.0,5.0,8.0
1985,3.0,1.0,3032.0,4.0,11.0
1986,4.0,0.0,4043.0,1.0,16.0
1987,6.0,2.0,6063.0,1.0,20.0
1988,3.0,1.0,3034.0,2.0,20.0
1989,1.0,1.0,11.0,2.0,3.0
1990,3.0,1.0,3037.0,6.0,15.0
1991,5.0,0.0,5056.0,4.0,17.0
1992,3.0,0.0,35.0,22.0,6.0
1993,0.0,1.0,6.0,1.0,5.0
1994,4.0,2.0,4044.0,5.0,12.0
1995,2.0,0.0,26.0,2.0,2.0
1996,5.0,0.0,5054.0,4.0,12.0
1997,0.0,1.0,2.0,8.0,0.0
1998,2.0,2.0,2024.0,6.0,18.0
1999,5.0,1.0,5053.0,1.0,17.0
