,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,3.0,2.0,3035.0,4.0,16.0
1814,4.0,0.0,4043.0,8.0,10.0
1815,3.0,2.0,3032.0,7.0,11.0
1816,3.0,0.0,33.0,4.0,3.0
1817,5.0,2.0,5053.0,4.0,18.0
1818,4.0,1.0,4041.0,5.0,18.0
1819,1.0,0.0,14.0,2.0,5.0
1820,2.0,1.0,27.0,1.0,2.0
1821,5.0,0.0,5055.0,10.0,12.0
1822,0.0,0.0,6.0,10.0,2.0
1823,2.0,1.0,2022.0,1.0,10.0
1824,0.0,0.0,5.0,4.0,8.0
1825,1.0,1.0,13.0,6.0,4.0
1826,2.0,0.0,23.0,0.0,4.0
1827,3.0,0.0,36.0,9.0,1.0
1828,1.0,0.0,14.0,0.0,6.0
1829,1.0,0.0,16.0,4.0,9.0
1830,2.0,2.0,2027.0,13.0,12.0
1831,4.0,0.0,43.0,6.0,10.0
1832,3.0,0.0,36.0,2.0,3.0
1833,4.0,0.0,4041.0,7.0,22.0
1834,0.0,2.0,5.0,2.0,1.0
1835,0.0,2.0,0.0,2.0,15.0
1836,3.0,1.0,3034.0,3.0,11.0
1837,1.0,0.0,13.0,2.0,5.0
1838,2.0,2.0,2027.0,9.0,13.0
1839,0.0,2.0,3.0,2.0,2.0
1840,4.0,2.0,4046.0,3.0,12.0
1841,2.0,0.0,21.0,0.0,0.0
1842,2.0,0.0,24.0,0.0,9.0
1843,4.0,0.0,4042.0,7.0,16.0
1844,4.0,0.0,43.0,0.0,1.0
1845,2.0,2.0,2024.0,2.0,13.0
1846,5.0,0.0,5053.0,4.0,12.0
1847,1.0,0.0,13.0,4.0,4.0
1848,3.0,0.0,33.0,4.0,4.0
1849,0.0,3.0,6.0,1.0,17.0
1850,3.0,1.0,3031.0,2.0,14.0
1851,1.0,0.0,15.0,8.0,1.0
1852,4.0,0.0,4048.0,2.0,12.0
1853,2.0,0.0,25.0,4.0,6.0
1854,2.0,2.0,2026.0,2.0,14.0
1855,8.0,2.0,8085.0,8.0,11.0
1856,4.0,0.0,4042.0,1.0,14.0
1857,1.0,2.0,1013.0,6.0,13.0
1858,1.0,0.0,17.0,1.0,4.0
1859,4.0,0.0,4045.0,14.0,12.0
1860,3.0,2.0,3036.0,18.0,13.0
1861,4.0,2.0,4041.0,2.0,12.0
1862,2.0,0.0,22.0,4.0,1.0
1863,4.0,0.0,45.0,2.0,2.0
1864,4.0,2.0,4044.0,8.0,19.0
1865,3.0,0.0,3030.0,7.0,15.0
1866,1.0,0.0,12.0,0.0,1.0
1867,1.0,0.0,15.0,3.0,2.0
1868,3.0,3.0,3032.0,12.0,13.0
1869,2.0,0.0,24.0,0.0,10.0
1870,0.0,3.0,6.0,1.0,16.0
1871,2.0,0.0,26.0,5.0,7.0
1872,4.0,2.0,4046.0,9.0,11.0
1873,4.0,2.0,4043.0,6.0,14.0
1874,5.0,3.0,5054.0,10.0,11.0
1875,3.0,1.0,3035.0,6.0,16.0
1876,5.0,0.0,5052.0,5.0,14.0
1877,3.0,2.0,3035.0,3.0,13.0
1878,5.0,0.0,5056.0,5.0,13.0
1879,1.0,0.0,13.0,1.0,1.0
1880,2.0,0.0,20.0,1.0,3.0
1881,2.0,0.0,28.0,2.0,3.0
1882,2.0,0.0,25.0,5.0,6.0
1883,2.0,0.0,25.0,4.0,1.0
1884,5.0,2.0,5053.0,5.0,16.0
1885,1.0,0.0,14.0,6.0,3.0
1886,5.0,0.0,5052.0,8.0,11.0
1887,5.0,2.0,5058.0,5.0,10.0
1888,2.0,1.0,2023.0,2.0,14.0
1889,2.0,2.0,2023.0,2.0,14.0
1890,2.0,0.0,25.0,2.0,4.0
1891,6.0,1.0,6062.0,6.0,15.0
1892,1.0,0.0,16.0,7.0,3.0
1893,1.0,0.0,16.0,0.0,1.0
1894,2.0,0.0,24.0,4.0,1.0
1895,4.0,0.0,4045.0,6.0,14.0
1896,1.0,2.0,1012.0,9.0,10.0
1897,6.0,0.0,6064.0,3.0,12.0
1898,5.0,0.0,5053.0,8.0,12.0
1899,11.0,0.0,11113.0,5.0,11.0
1900,5.0,2.0,5052.0,6.0,14.0
1901,7.0,0.0,7071.0,4.0,14.0
1902,2.0,2.0,2021.0,4.0,12.0
1903,9.0,2.0,9096.0,4.0,16.0
1904,3.0,0.0,3037.0,6.0,12.0
1905,4.0,3.0,4041.0,3.0,16.0
1906,5.0,1.0,5055.0,8.0,11.0
1907,5.0,2.0,5055.0,10.0,10.0
1908,5.0,0.0,5053.0,1.0,18.0
1909,1.0,1.0,16.0,1.0,7.0
1910,6.0,0.0,6061.0,1.0,11.0
1911,3.0,0.0,3032.0,1.0,13.0
1912,5.0,2.0,5054.0,3.0,17.0
1913,5.0,0.0,5053.0,2.0,16.0
1914,0.0,2.0,3.0,2.0,7.0
1915,4.0,0.0,4048.0,6.0,10.0
1916,0.0,1.0,1.0,2.0,2.0
1917,6.0,0.0,6063.0,3.0,17.0
1918,3.0,1.0,3039.0,12.0,14.0
1919,2.0,0.0,27.0,0.0,2.0
1920,0.0,0.0,4.0,0.0,2.0
1921,3.0,0.0,31.0,4.0,4.0
1922,1.0,0.0,13.0,6.0,5.0
1923,3.0,2.0,3033.0,5.0,17.0
1924,0.0,1.0,1.0,1.0,5.0
1925,3.0,1.0,3034.0,11.0,15.0
1926,1.0,2.0,1013.0,11.0,20.0
1927,1.0,0.0,11.0,0.0,8.0
1928,2.0,3.0,2025.0,3.0,13.0
1929,0.0,0.0,3.0,4.0,0.0
1930,1.0,0.0,13.0,0.0,3.0
1931,2.0,2.0,2023.0,4.0,10.0
1932,9.0,1.0,9091.0,4.0,11.0
1933,0.0,0.0,5.0,4.0,2.0
1934,3.0,3.0,3034.0,5.0,15.0
1935,3.0,0.0,32.0,7.0,1.0
1936,3.0,2.0,3033.0,8.0,14.0
1937,1.0,0.0,16.0,0.0,4.0
1938,1.0,2.0,1015.0,7.0,17.0
1939,1.0,2.0,1013.0,6.0,14.0
1940,2.0,1.0,21.0,1.0,3.0
1941,2.0,2.0,2024.0,1.0,10.0
1942,1.0,2.0,1014.0,3.0,14.0
1943,5.0,2.0,5052.0,15.0,15.0
1944,2.0,0.0,31.0,0.0,2.0
1945,4.0,0.0,4048.0,6.0,12.0
1946,2.0,0.0,22.0,0.0,1.0
1947,3.0,0.0,33.0,5.0,4.0
1948,5.0,1.0,5054.0,6.0,14.0
1949,2.0,1.0,26.0,10.0,4.0
1950,3.0,2.0,3037.0,6.0,11.0
1951,1.0,0.0,12.0,3.0,5.0
1952,3.0,0.0,33.0,4.0,3.0
1953,5.0,2.0,5057.0,7.0,15.0
1954,2.0,0.0,22.0,8.0,3.0
1955,5.0,3.0,5050.0,5.0,13.0
1956,2.0,2.0,2025.0,2.0,12.0
1957,0.0,2.0,6.0,0.0,2.0
1958,1.0,1.0,14.0,14.0,5.0
1959,3.0,1.0,3033.0,7.0,12.0
1960,2.0,0.0,26.0,4.0,3.0
1961,1.0,1.0,1015.0,2.0,16.0
1962,2.0,1.0,24.0,0.0,0.0
1963,4.0,2.0,4047.0,2.0,11.0
1964,3.0,1.0,33.0,4.0,1.0
1965,2.0,2.0,2025.0,3.0,22.0
1966,0.0,1.0,4.0,9.0,4.0
1967,2.0,1.0,2023.0,5.0,11.0
1968,6.0,3.0,6063.0,8.0,11.0
1969,2.0,1.0,2023.0,3.0,13.0
1970,1.0,3.0,1013.0,10.0,11.0
1971,7.0,2.0,7073.0,2.0,13.0
1972,2.0,1.0,24.0,4.0,4.0
1973,0.0,2.0,3.0,3.0,4.0
1974,1.0,1.0,17.0,5.0,4.0
1975,4.0,0.0,4043.0,5.0,16.0
1976,3.0,1.0,3035.0,4.0,16.0
1977,9.0,2.0,9095.0,7.0,11.0
1978,2.0,0.0,25.0,4.0,3.0
1979,2.0,1.0,20.0,8.0,1.0
1980,4.0,1.0,4046.0,4.0,11.0
1981,8.0,3.0,8082.0,4.0,12.0
1982,4.0,0.0,4048.0,3.0,10.0
1983,4.0,2.0,4047.0,9.0,14.0
1984,2.0,2.0,2021.0,1.0,13.0
1985,1.0,0.0,14.0,5.0,8.0
1986,2.0,1.0,2025.0,10.0,13.0
1987,3.0,1.0,3031.0,3.0,14.0
1988,1.0,3.0,1013.0,4.0,14.0
1989,3.0,1.0,3037.0,5.0,16.0
1990,4.0,1.0,4046.0,2.0,15.0
1991,3.0,1.0,3033.0,5.0,14.0
1992,0.0,0.0,6.0,1.0,3.0
1993,0.0,2.0,6.0,8.0,4.0
1994,2.0,0.0,22.0,4.0,6.0
1995,3.0,1.0,3033.0,6.0,17.0
1996,3.0,0.0,33.0,2.0,1.0
1997,5.0,2.0,5055.0,1.0,12.0
1998,5.0,0.0,5054.0,5.0,11.0
1999,5.0,0.0,5051.0,19.0,15.0
