,years_experience,degree,nr_commits,nr_languages,nr_stars
1813,2.0,0.0,28.0,0.0,0.0
1814,7.0,0.0,7075.0,2.0,11.0
1815,3.0,0.0,32.0,5.0,4.0
1816,5.0,0.0,5052.0,1.0,13.0
1817,6.0,3.0,6064.0,6.0,16.0
1818,2.0,2.0,2022.0,5.0,19.0
1819,3.0,0.0,3033.0,1.0,17.0
1820,1.0,1.0,14.0,2.0,1.0
1821,2.0,2.0,2023.0,2.0,11.0
1822,2.0,1.0,2024.0,3.0,16.0
1823,3.0,2.0,3032.0,9.0,13.0
1824,1.0,0.0,14.0,2.0,1.0
1825,8.0,1.0,8085.0,2.0,20.0
1826,5.0,2.0,5052.0,2.0,12.0
1827,2.0,0.0,22.0,11.0,2.0
1828,3.0,0.0,37.0,6.0,8.0
1829,4.0,0.0,4045.0,5.0,10.0
1830,2.0,0.0,22.0,1.0,2.0
1831,6.0,0.0,6066.0,8.0,14.0
1832,1.0,0.0,16.0,6.0,2.0
1833,2.0,3.0,2026.0,4.0,13.0
1834,4.0,0.0,4042.0,4.0,18.0
1835,3.0,2.0,3033.0,6.0,14.0
1836,3.0,2.0,3034.0,15.0,12.0
1837,5.0,1.0,5055.0,2.0,13.0
1838,3.0,2.0,3031.0,2.0,15.0
1839,7.0,1.0,7073.0,8.0,14.0
1840,3.0,1.0,3033.0,4.0,12.0
1841,4.0,2.0,4041.0,8.0,15.0
1842,1.0,1.0,15.0,1.0,4.0
1843,2.0,0.0,25.0,3.0,2.0
1844,1.0,0.0,15.0,10.0,6.0
1845,0.0,2.0,6.0,3.0,3.0
1846,5.0,3.0,5055.0,3.0,12.0
1847,5.0,0.0,5055.0,3.0,14.0
1848,4.0,2.0,4048.0,9.0,23.0
1849,3.0,1.0,3032.0,5.0,17.0
1850,2.0,1.0,27.0,5.0,6.0
1851,4.0,0.0,4046.0,6.0,11.0
1852,0.0,0.0,2.0,0.0,3.0
1853,5.0,2.0,5054.0,6.0,18.0
1854,5.0,2.0,5057.0,3.0,13.0
1855,7.0,2.0,7074.0,2.0,13.0
1856,4.0,2.0,4043.0,2.0,13.0
1857,6.0,1.0,6065.0,6.0,13.0
1858,3.0,1.0,3033.0,3.0,17.0
1859,3.0,0.0,3033.0,2.0,11.0
1860,1.0,2.0,1014.0,1.0,14.0
1861,3.0,0.0,33.0,5.0,7.0
1862,3.0,2.0,3033.0,12.0,12.0
1863,1.0,2.0,11.0,6.0,0.0
1864,2.0,0.0,24.0,1.0,2.0
1865,2.0,0.0,2024.0,14.0,11.0
1866,4.0,2.0,4044.0,3.0,13.0
1867,3.0,2.0,3033.0,3.0,16.0
1868,1.0,1.0,13.0,4.0,3.0
1869,7.0,0.0,7071.0,7.0,12.0
1870,4.0,2.0,4043.0,1.0,12.0
1871,4.0,0.0,4044.0,4.0,12.0
1872,1.0,2.0,1011.0,3.0,12.0
1873,4.0,2.0,4047.0,3.0,14.0
1874,6.0,1.0,6064.0,3.0,10.0
1875,0.0,1.0,5.0,3.0,9.0
1876,3.0,0.0,35.0,1.0,2.0
1877,5.0,2.0,5058.0,7.0,11.0
1878,3.0,2.0,3038.0,4.0,17.0
1879,2.0,1.0,23.0,4.0,4.0
1880,1.0,1.0,14.0,2.0,5.0
1881,1.0,3.0,1012.0,2.0,17.0
1882,1.0,0.0,15.0,2.0,6.0
1883,1.0,0.0,15.0,6.0,2.0
1884,6.0,2.0,6064.0,14.0,14.0
1885,5.0,0.0,5051.0,6.0,16.0
1886,3.0,0.0,3032.0,4.0,13.0
1887,2.0,0.0,21.0,0.0,10.0
1888,4.0,2.0,4045.0,8.0,13.0
1889,2.0,0.0,23.0,10.0,2.0
1890,3.0,2.0,3031.0,1.0,12.0
1891,4.0,2.0,4043.0,7.0,14.0
1892,2.0,3.0,2025.0,3.0,14.0
1893,3.0,0.0,35.0,6.0,4.0
1894,1.0,0.0,13.0,5.0,4.0
1895,4.0,2.0,4042.0,3.0,14.0
1896,3.0,1.0,3034.0,2.0,14.0
1897,1.0,2.0,1012.0,9.0,12.0
1898,4.0,2.0,4042.0,2.0,14.0
1899,6.0,3.0,6064.0,8.0,15.0
1900,5.0,2.0,5054.0,2.0,13.0
1901,3.0,0.0,3035.0,1.0,15.0
1902,6.0,1.0,6066.0,7.0,21.0
1903,3.0,3.0,3034.0,1.0,17.0
1904,2.0,2.0,2027.0,9.0,12.0
1905,2.0,1.0,2023.0,11.0,14.0
1906,3.0,0.0,34.0,16.0,4.0
1907,6.0,1.0,6065.0,1.0,16.0
1908,5.0,2.0,5054.0,1.0,13.0
1909,1.0,2.0,1015.0,5.0,17.0
1910,5.0,0.0,5052.0,13.0,18.0
1911,6.0,0.0,6067.0,3.0,18.0
1912,6.0,0.0,6064.0,1.0,15.0
1913,5.0,2.0,5056.0,6.0,15.0
1914,0.0,3.0,6.0,2.0,3.0
1915,2.0,0.0,21.0,13.0,3.0
1916,2.0,0.0,26.0,0.0,6.0
1917,3.0,0.0,33.0,4.0,2.0
1918,3.0,2.0,3038.0,1.0,15.0
1919,0.0,0.0,6.0,3.0,7.0
1920,1.0,0.0,11.0,10.0,2.0
1921,3.0,2.0,3034.0,4.0,15.0
1922,3.0,3.0,3031.0,1.0,17.0
1923,3.0,0.0,34.0,4.0,8.0
1924,4.0,0.0,4048.0,2.0,14.0
1925,2.0,1.0,23.0,7.0,6.0
1926,5.0,0.0,5053.0,3.0,13.0
1927,3.0,0.0,34.0,2.0,4.0
1928,3.0,1.0,3035.0,6.0,13.0
1929,0.0,1.0,3.0,5.0,5.0
1930,2.0,2.0,2024.0,4.0,20.0
1931,4.0,2.0,4046.0,1.0,22.0
1932,6.0,1.0,6064.0,6.0,13.0
1933,9.0,1.0,9093.0,1.0,18.0
1934,2.0,3.0,2025.0,5.0,12.0
1935,3.0,3.0,3033.0,9.0,12.0
1936,4.0,0.0,4046.0,1.0,18.0
1937,1.0,3.0,1016.0,7.0,14.0
1938,2.0,2.0,2027.0,2.0,10.0
1939,1.0,0.0,19.0,3.0,4.0
1940,2.0,1.0,2023.0,1.0,13.0
1941,2.0,0.0,26.0,12.0,4.0
1942,2.0,0.0,21.0,2.0,3.0
1943,1.0,1.0,14.0,2.0,4.0
1944,4.0,2.0,4044.0,2.0,16.0
1945,6.0,2.0,6065.0,1.0,13.0
1946,2.0,0.0,24.0,6.0,2.0
1947,6.0,0.0,6061.0,4.0,12.0
1948,2.0,0.0,22.0,3.0,1.0
1949,5.0,0.0,5053.0,14.0,10.0
1950,2.0,0.0,23.0,2.0,1.0
1951,0.0,0.0,3.0,5.0,2.0
1952,1.0,2.0,1015.0,2.0,13.0
1953,3.0,0.0,36.0,1.0,3.0
1954,4.0,0.0,4045.0,1.0,13.0
1955,1.0,2.0,1016.0,4.0,18.0
1956,3.0,2.0,3033.0,4.0,16.0
1957,2.0,2.0,2025.0,3.0,17.0
1958,1.0,0.0,14.0,4.0,2.0
1959,4.0,2.0,4043.0,4.0,12.0
1960,4.0,2.0,4043.0,5.0,12.0
1961,0.0,2.0,4.0,2.0,4.0
1962,5.0,0.0,5057.0,2.0,12.0
1963,2.0,0.0,22.0,16.0,0.0
1964,3.0,0.0,3033.0,1.0,11.0
1965,5.0,2.0,5053.0,5.0,14.0
1966,4.0,0.0,4042.0,1.0,14.0
1967,2.0,1.0,23.0,1.0,7.0
1968,4.0,2.0,4044.0,1.0,12.0
1969,3.0,3.0,3034.0,3.0,15.0
1970,0.0,2.0,4.0,1.0,10.0
1971,1.0,2.0,1013.0,14.0,13.0
1972,2.0,0.0,22.0,6.0,1.0
1973,3.0,3.0,3034.0,5.0,13.0
1974,0.0,1.0,1.0,3.0,3.0
1975,2.0,2.0,2026.0,3.0,10.0
1976,6.0,0.0,6063.0,8.0,20.0
1977,6.0,0.0,6063.0,3.0,12.0
1978,3.0,2.0,3035.0,4.0,18.0
1979,4.0,1.0,4041.0,3.0,12.0
1980,2.0,1.0,23.0,4.0,3.0
1981,4.0,2.0,4046.0,3.0,12.0
1982,7.0,3.0,7071.0,6.0,15.0
1983,3.0,0.0,36.0,14.0,11.0
1984,2.0,1.0,2022.0,6.0,17.0
1985,6.0,2.0,6065.0,2.0,12.0
1986,4.0,1.0,4041.0,5.0,13.0
1987,3.0,2.0,3037.0,11.0,10.0
1988,2.0,2.0,2025.0,7.0,13.0
1989,2.0,0.0,21.0,3.0,5.0
1990,5.0,2.0,5056.0,3.0,15.0
1991,4.0,0.0,4047.0,4.0,11.0
1992,6.0,0.0,6063.0,2.0,13.0
1993,5.0,0.0,5054.0,4.0,13.0
1994,1.0,2.0,1012.0,12.0,13.0
1995,5.0,1.0,5054.0,9.0,12.0
1996,3.0,0.0,35.0,9.0,2.0
1997,2.0,1.0,2028.0,5.0,15.0
1998,2.0,0.0,21.0,5.0,4.0
1999,1.0,1.0,14.0,6.0,15.0
