,years_experience,degree,nr_commits,nr_languages,nr_stars
1814,0.0,1.0,6.0,2.0,3.0
1815,0.0,3.0,4.0,13.0,11.0
1816,1.0,0.0,12.0,7.0,6.0
1817,5.0,1.0,5054.0,7.0,11.0
1818,7.0,1.0,7070.0,3.0,12.0
1819,3.0,3.0,3034.0,3.0,11.0
1820,2.0,2.0,2028.0,1.0,12.0
1821,1.0,2.0,1016.0,3.0,11.0
1822,2.0,1.0,25.0,0.0,3.0
1823,0.0,1.0,3.0,5.0,3.0
1824,6.0,2.0,6062.0,4.0,12.0
1825,1.0,1.0,15.0,11.0,2.0
1826,4.0,0.0,4046.0,4.0,11.0
1827,0.0,2.0,9.0,1.0,3.0
1828,6.0,0.0,6063.0,5.0,14.0
1829,8.0,2.0,8083.0,10.0,14.0
1830,2.0,2.0,2021.0,1.0,17.0
1831,12.0,2.0,12123.0,2.0,13.0
1832,3.0,2.0,3033.0,7.0,14.0
1833,8.0,1.0,8083.0,2.0,10.0
1834,1.0,3.0,1016.0,3.0,15.0
1835,3.0,3.0,3036.0,2.0,18.0
1836,0.0,0.0,8.0,6.0,3.0
1837,3.0,2.0,3035.0,6.0,20.0
1838,3.0,2.0,3034.0,2.0,13.0
1839,2.0,3.0,2023.0,6.0,10.0
1840,1.0,1.0,13.0,1.0,3.0
1841,0.0,0.0,5.0,5.0,4.0
1842,4.0,0.0,4044.0,6.0,16.0
1843,6.0,0.0,6063.0,1.0,15.0
1844,0.0,1.0,6.0,4.0,2.0
1845,1.0,0.0,12.0,3.0,5.0
1846,2.0,0.0,25.0,3.0,2.0
1847,4.0,0.0,4044.0,1.0,16.0
1848,4.0,3.0,4045.0,1.0,13.0
1849,5.0,2.0,5057.0,5.0,15.0
1850,3.0,2.0,3039.0,4.0,14.0
1851,1.0,2.0,1014.0,5.0,19.0
1852,2.0,2.0,2021.0,1.0,13.0
1853,6.0,2.0,6065.0,3.0,12.0
1854,4.0,0.0,4043.0,1.0,19.0
1855,1.0,2.0,1019.0,6.0,15.0
1856,3.0,1.0,34.0,4.0,6.0
1857,3.0,0.0,3032.0,7.0,12.0
1858,3.0,0.0,37.0,4.0,4.0
1859,2.0,2.0,2022.0,5.0,10.0
1860,3.0,1.0,3032.0,15.0,14.0
1861,2.0,1.0,2024.0,12.0,12.0
1862,1.0,2.0,15.0,5.0,3.0
1863,2.0,3.0,2021.0,4.0,10.0
1864,6.0,2.0,6063.0,1.0,25.0
1865,4.0,2.0,4042.0,1.0,15.0
1866,1.0,1.0,14.0,3.0,3.0
1867,2.0,0.0,25.0,6.0,2.0
1868,2.0,0.0,25.0,9.0,5.0
1869,4.0,2.0,4044.0,2.0,14.0
1870,5.0,1.0,5054.0,1.0,11.0
1871,5.0,1.0,5052.0,4.0,14.0
1872,1.0,1.0,12.0,0.0,3.0
1873,4.0,3.0,4045.0,2.0,11.0
1874,1.0,1.0,12.0,13.0,1.0
1875,6.0,3.0,6061.0,3.0,13.0
1876,4.0,2.0,4045.0,13.0,13.0
1877,1.0,0.0,11.0,5.0,1.0
1878,3.0,2.0,3034.0,5.0,11.0
1879,1.0,2.0,16.0,5.0,3.0
1880,3.0,1.0,3035.0,2.0,12.0
1881,3.0,1.0,3033.0,1.0,14.0
1882,5.0,1.0,5053.0,13.0,12.0
1883,0.0,3.0,7.0,2.0,12.0
1884,3.0,0.0,34.0,2.0,3.0
1885,2.0,2.0,2022.0,1.0,13.0
1886,1.0,2.0,16.0,4.0,3.0
1887,0.0,2.0,6.0,3.0,1.0
1888,4.0,2.0,4044.0,6.0,11.0
1889,3.0,0.0,3037.0,7.0,12.0
1890,3.0,0.0,35.0,9.0,2.0
1891,5.0,0.0,5053.0,4.0,19.0
1892,3.0,0.0,35.0,4.0,3.0
1893,0.0,1.0,3.0,3.0,3.0
1894,1.0,2.0,1012.0,1.0,10.0
1895,2.0,1.0,2025.0,4.0,10.0
1896,0.0,2.0,3.0,2.0,4.0
1897,2.0,0.0,28.0,9.0,4.0
1898,2.0,2.0,2023.0,8.0,11.0
1899,1.0,0.0,13.0,8.0,2.0
1900,3.0,0.0,35.0,4.0,6.0
1901,4.0,2.0,4045.0,3.0,24.0
1902,1.0,2.0,16.0,2.0,1.0
1903,5.0,3.0,5056.0,5.0,15.0
1904,2.0,0.0,24.0,1.0,1.0
1905,2.0,2.0,2026.0,4.0,14.0
1906,1.0,1.0,13.0,10.0,4.0
1907,0.0,3.0,0.0,6.0,17.0
1908,7.0,2.0,7071.0,6.0,19.0
1909,5.0,0.0,5053.0,10.0,12.0
1910,1.0,0.0,15.0,4.0,1.0
1911,3.0,1.0,3035.0,4.0,14.0
1912,5.0,0.0,5052.0,5.0,11.0
1913,4.0,0.0,4047.0,2.0,16.0
1914,7.0,0.0,7072.0,1.0,12.0
1915,0.0,0.0,5.0,1.0,10.0
1916,2.0,1.0,23.0,13.0,3.0
1917,5.0,2.0,5058.0,1.0,10.0
1918,3.0,0.0,32.0,3.0,6.0
1919,2.0,0.0,27.0,3.0,4.0
1920,2.0,2.0,2026.0,7.0,18.0
1921,4.0,2.0,4046.0,2.0,14.0
1922,4.0,2.0,4045.0,1.0,15.0
1923,4.0,0.0,4045.0,7.0,12.0
1924,4.0,2.0,4047.0,4.0,12.0
1925,4.0,0.0,43.0,2.0,5.0
1926,5.0,2.0,5055.0,1.0,12.0
1927,2.0,2.0,2022.0,1.0,11.0
1928,3.0,3.0,3032.0,7.0,12.0
1929,0.0,1.0,3.0,2.0,6.0
1930,3.0,0.0,3035.0,2.0,14.0
1931,0.0,0.0,3.0,1.0,9.0
1932,1.0,2.0,1016.0,1.0,13.0
1933,0.0,2.0,6.0,7.0,1.0
1934,5.0,2.0,5054.0,7.0,16.0
1935,0.0,2.0,3.0,5.0,1.0
1936,4.0,2.0,4041.0,8.0,10.0
1937,3.0,0.0,34.0,7.0,6.0
1938,5.0,1.0,5052.0,2.0,14.0
1939,3.0,1.0,3034.0,15.0,14.0
1940,3.0,0.0,3035.0,5.0,15.0
1941,0.0,0.0,7.0,7.0,1.0
1942,3.0,0.0,3036.0,2.0,14.0
1943,5.0,3.0,5056.0,4.0,14.0
1944,1.0,0.0,12.0,9.0,7.0
1945,2.0,1.0,24.0,1.0,5.0
1946,1.0,1.0,14.0,3.0,6.0
1947,2.0,0.0,21.0,13.0,1.0
1948,2.0,1.0,2024.0,8.0,10.0
1949,1.0,0.0,15.0,2.0,3.0
1950,0.0,0.0,4.0,6.0,6.0
1951,5.0,2.0,5052.0,2.0,18.0
1952,3.0,0.0,33.0,1.0,2.0
1953,5.0,2.0,5056.0,6.0,14.0
1954,1.0,0.0,12.0,3.0,0.0
1955,3.0,2.0,3036.0,11.0,14.0
1956,2.0,1.0,2022.0,2.0,10.0
1957,2.0,2.0,2024.0,1.0,17.0
1958,3.0,2.0,3032.0,5.0,12.0
1959,2.0,3.0,2022.0,6.0,15.0
1960,3.0,0.0,34.0,6.0,4.0
1961,5.0,3.0,5056.0,1.0,13.0
1962,0.0,1.0,3.0,3.0,3.0
1963,0.0,0.0,7.0,4.0,2.0
1964,1.0,2.0,1014.0,4.0,11.0
1965,10.0,2.0,10108.0,6.0,15.0
1966,3.0,0.0,32.0,11.0,2.0
1967,1.0,0.0,14.0,3.0,3.0
1968,1.0,1.0,16.0,4.0,0.0
1969,3.0,1.0,3034.0,1.0,11.0
1970,1.0,1.0,11.0,0.0,2.0
1971,3.0,0.0,40.0,3.0,1.0
1972,3.0,2.0,3036.0,2.0,17.0
1973,4.0,0.0,4045.0,1.0,24.0
1974,3.0,0.0,32.0,13.0,1.0
1975,4.0,1.0,4046.0,7.0,11.0
1976,6.0,2.0,6062.0,2.0,13.0
1977,1.0,0.0,18.0,12.0,1.0
1978,2.0,1.0,2025.0,13.0,14.0
1979,0.0,2.0,4.0,3.0,3.0
1980,1.0,3.0,1016.0,8.0,21.0
1981,1.0,1.0,12.0,0.0,2.0
1982,0.0,3.0,2.0,5.0,11.0
1983,2.0,0.0,25.0,6.0,6.0
1984,2.0,2.0,2024.0,4.0,12.0
1985,7.0,0.0,7072.0,3.0,15.0
1986,2.0,1.0,23.0,1.0,5.0
1987,3.0,0.0,35.0,1.0,3.0
1988,3.0,2.0,3032.0,6.0,13.0
1989,5.0,3.0,5056.0,8.0,17.0
1990,4.0,2.0,4040.0,25.0,14.0
1991,4.0,0.0,4043.0,6.0,14.0
1992,3.0,2.0,3035.0,12.0,14.0
1993,3.0,0.0,3032.0,5.0,12.0
1994,3.0,0.0,3030.0,4.0,19.0
1995,7.0,2.0,7074.0,2.0,12.0
1996,1.0,2.0,1013.0,4.0,10.0
1997,2.0,1.0,25.0,0.0,4.0
1998,1.0,0.0,13.0,10.0,9.0
1999,3.0,1.0,3033.0,9.0,13.0
